latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type,query_start_date,query_day_range,source_product
29.73891,76.68517,337.05,0.45,0.47,2023-10-01,731,N,VIIRS,n,2,301.2,3.79,D,0,2023-10-01,5,VIIRS_SNPP_SP
29.91622,74.05151,338.89,0.32,0.54,2023-10-01,731,N,VIIRS,n,2,306.24,2.27,D,0,2023-10-01,5,VIIRS_SNPP_SP
30.04218,76.98037,338.85,0.43,0.46,2023-10-01,731,N,VIIRS,n,2,297.84,3.71,D,0,2023-10-01,5,VIIRS_SNPP_SP
30.0585,76.91029,333.02,0.44,0.46,2023-10-01,731,N,VIIRS,n,2,297.47,3.52,D,0,2023-10-01,5,VIIRS_SNPP_SP
30.0794,76.20249,333.48,0.48,0.48,2023-10-01,731,N,VIIRS,n,2,300.1,7.23,D,0,2023-10-01,5,VIIRS_SNPP_SP
30.07994,76.20033,344.19,0.48,0.48,2023-10-01,731,N,VIIRS,n,2,300.81,5.97,D,0,2023-10-01,5,VIIRS_SNPP_SP
30.08576,77.04305,341.3,0.43,0.46,2023-10-01,731,N,VIIRS,n,2,299.79,6.92,D,0,2023-10-01,5,VIIRS_SNPP_SP
30.14097,77.39878,333.44,0.41,0.45,2023-10-01,731,N,VIIRS,n,2,298.6,3.39,D,0,2023-10-01,5,VIIRS_SNPP_SP
30.17161,76.90453,344.64,0.43,0.46,2023-10-01,731,N,VIIRS,n,2,298.76,5.49,D,0,2023-10-01,5,VIIRS_SNPP_SP
30.19213,76.25854,339.92,0.47,0.48,2023-10-01,731,N,VIIRS,n,2,301.86,5.08,D,0,2023-10-01,5,VIIRS_SNPP_SP
30.19278,76.26039,341.81,0.47,0.48,2023-10-01,731,N,VIIRS,n,2,301.37,6.13,D,0,2023-10-01,5,VIIRS_SNPP_SP
30.22935,77.31416,330.61,0.41,0.45,2023-10-01,731,N,VIIRS,n,2,297.65,2.27,D,0,2023-10-01,5,VIIRS_SNPP_SP
30.25728,76.8965,330.9,0.43,0.46,2023-10-01,731,N,VIIRS,n,2,299.12,2.98,D,0,2023-10-01,5,VIIRS_SNPP_SP
30.34893,76.17909,341.75,0.47,0.48,2023-10-01,731,N,VIIRS,n,2,304.46,4.7,D,0,2023-10-01,5,VIIRS_SNPP_SP
30.36513,76.97102,343.34,0.43,0.46,2023-10-01,731,N,VIIRS,n,2,299.52,7.81,D,0,2023-10-01,5,VIIRS_SNPP_SP
30.40384,77.24235,332.97,0.41,0.45,2023-10-01,731,N,VIIRS,n,2,297.09,3.97,D,0,2023-10-01,5,VIIRS_SNPP_SP
30.48588,73.7557,356.68,0.32,0.55,2023-10-01,731,N,VIIRS,n,2,305.1,4.34,D,0,2023-10-01,5,VIIRS_SNPP_SP
30.50892,73.67604,341.41,0.32,0.55,2023-10-01,731,N,VIIRS,n,2,304.89,4.17,D,0,2023-10-01,5,VIIRS_SNPP_SP
30.51813,76.84315,332.02,0.43,0.46,2023-10-01,731,N,VIIRS,n,2,295.83,3.24,D,0,2023-10-01,5,VIIRS_SNPP_SP
30.5641,76.91586,341.74,0.43,0.46,2023-10-01,731,N,VIIRS,n,2,297.42,5.33,D,0,2023-10-01,5,VIIRS_SNPP_SP
30.59736,73.64518,331.26,0.33,0.55,2023-10-01,731,N,VIIRS,l,2,305.72,2.09,D,0,2023-10-01,5,VIIRS_SNPP_SP
30.6264,76.92203,329.38,0.42,0.46,2023-10-01,731,N,VIIRS,n,2,295.1,2.19,D,0,2023-10-01,5,VIIRS_SNPP_SP
30.6272,73.91226,340.04,0.63,0.54,2023-10-01,731,N,VIIRS,n,2,302.8,9.02,D,0,2023-10-01,5,VIIRS_SNPP_SP
30.6306,73.90432,333.78,0.63,0.54,2023-10-01,731,N,VIIRS,l,2,304.77,8.24,D,0,2023-10-01,5,VIIRS_SNPP_SP
30.70885,74.22476,340.35,0.6,0.53,2023-10-01,731,N,VIIRS,n,2,302.52,5.89,D,0,2023-10-01,5,VIIRS_SNPP_SP
30.75518,73.96904,337.27,0.62,0.54,2023-10-01,731,N,VIIRS,n,2,303.2,6.32,D,0,2023-10-01,5,VIIRS_SNPP_SP
30.82896,74.13495,337.62,0.6,0.53,2023-10-01,731,N,VIIRS,n,2,304.19,3.05,D,0,2023-10-01,5,VIIRS_SNPP_SP
30.83109,74.13261,345.02,0.6,0.53,2023-10-01,731,N,VIIRS,n,2,303.28,6.43,D,0,2023-10-01,5,VIIRS_SNPP_SP
30.94355,73.62672,347.73,0.32,0.55,2023-10-01,731,N,VIIRS,n,2,303.62,4.07,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.24188,75.18402,333.06,0.51,0.5,2023-10-01,731,N,VIIRS,n,2,301.15,4.08,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.25764,75.1907,335.71,0.51,0.5,2023-10-01,731,N,VIIRS,n,2,302.05,7.3,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.2588,75.19601,341.96,0.51,0.5,2023-10-01,731,N,VIIRS,n,2,302.69,7.3,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.32169,75.19738,339.09,0.51,0.49,2023-10-01,731,N,VIIRS,n,2,301.29,4.1,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.44542,75.17485,340.02,0.51,0.49,2023-10-01,731,N,VIIRS,n,2,301.88,3.63,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.45499,74.87184,339.31,0.53,0.5,2023-10-01,732,N,VIIRS,n,2,305.36,11.65,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.45622,74.87734,341.06,0.53,0.5,2023-10-01,732,N,VIIRS,n,2,302.87,12.12,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.46879,74.60501,335.55,0.55,0.51,2023-10-01,732,N,VIIRS,n,2,302.07,2.23,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.50492,74.62784,346.45,0.55,0.51,2023-10-01,732,N,VIIRS,n,2,302.81,8.8,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.52308,75.04839,332.16,0.52,0.5,2023-10-01,732,N,VIIRS,n,2,304.91,4.04,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.53089,75.04035,343.17,0.52,0.5,2023-10-01,732,N,VIIRS,n,2,304.48,7.09,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.53174,75.13103,345.36,0.51,0.49,2023-10-01,732,N,VIIRS,n,2,303.24,6.85,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.53644,74.82391,341.95,0.53,0.5,2023-10-01,732,N,VIIRS,n,2,303.48,7.91,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.53865,74.82051,348.92,0.53,0.5,2023-10-01,732,N,VIIRS,n,2,305.29,7.85,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.53988,74.826,340.74,0.53,0.5,2023-10-01,732,N,VIIRS,n,2,304.52,7.85,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.54098,74.82254,342.46,0.53,0.5,2023-10-01,732,N,VIIRS,n,2,304.48,7.91,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.54296,75.00809,343.32,0.52,0.5,2023-10-01,732,N,VIIRS,n,2,303.53,4.96,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.54631,75.13237,332.36,0.51,0.49,2023-10-01,732,N,VIIRS,n,2,302.34,4.75,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.54748,75.13766,341.78,0.51,0.49,2023-10-01,732,N,VIIRS,n,2,305.86,9.5,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.55268,74.8398,343.81,0.53,0.5,2023-10-01,732,N,VIIRS,n,2,306.35,11.27,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.56996,75.15353,332.73,0.51,0.49,2023-10-01,732,N,VIIRS,l,2,303.2,6.56,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.57084,74.83437,343.97,0.53,0.5,2023-10-01,732,N,VIIRS,n,2,306.31,5.89,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.57301,74.75701,340.46,0.54,0.5,2023-10-01,732,N,VIIRS,n,2,303.31,10.5,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.57538,74.833,333.54,0.53,0.5,2023-10-01,732,N,VIIRS,n,2,304.3,5.89,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.60234,74.97598,342.47,0.52,0.5,2023-10-01,732,N,VIIRS,n,2,304.38,4.43,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.60241,75.17197,342.08,0.51,0.49,2023-10-01,732,N,VIIRS,n,2,305.49,4.68,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.60348,75.17424,346.58,0.51,0.49,2023-10-01,732,N,VIIRS,n,2,305.49,7.46,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.60824,75.24281,336.35,0.5,0.49,2023-10-01,732,N,VIIRS,n,2,302.79,3.33,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.61357,75.17984,335.92,0.51,0.49,2023-10-01,732,N,VIIRS,n,2,303.21,2.63,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.61472,75.18211,335.46,0.51,0.49,2023-10-01,732,N,VIIRS,n,2,303.83,4.97,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.6181,75.20087,336.46,0.5,0.49,2023-10-01,732,N,VIIRS,n,2,302.19,3.48,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.61937,75.20307,334.41,0.5,0.49,2023-10-01,732,N,VIIRS,n,2,301.65,4.7,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.6267,75.15057,331.19,0.51,0.49,2023-10-01,732,N,VIIRS,n,2,304.45,2.89,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.62771,75.02573,342.95,0.52,0.5,2023-10-01,732,N,VIIRS,n,2,307.02,7.72,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.62959,74.99083,333.82,0.52,0.5,2023-10-01,732,N,VIIRS,l,2,306.73,4.64,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.63041,75.23624,337.28,0.5,0.49,2023-10-01,732,N,VIIRS,n,2,302.57,7.48,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.63076,75.23312,330.02,0.5,0.49,2023-10-01,732,N,VIIRS,l,2,301.41,1.72,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.65441,75.12549,330.87,0.51,0.49,2023-10-01,732,N,VIIRS,n,2,303.12,3.22,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.65539,75.1083,342.31,0.51,0.49,2023-10-01,732,N,VIIRS,n,2,304.23,6.29,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.65752,74.96523,340.63,0.52,0.5,2023-10-01,732,N,VIIRS,n,2,305.27,2.07,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.6582,75.186,334.28,0.5,0.49,2023-10-01,732,N,VIIRS,n,2,302.47,2.52,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.67238,74.9895,334.03,0.52,0.5,2023-10-01,732,N,VIIRS,n,2,306.59,2.93,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.67331,74.99232,334.6,0.52,0.5,2023-10-01,732,N,VIIRS,n,2,305.06,2.63,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.6767,75.11886,338.7,0.51,0.49,2023-10-01,732,N,VIIRS,n,2,302.16,4.5,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.67785,75.12413,331.24,0.51,0.49,2023-10-01,732,N,VIIRS,n,2,302.21,2.87,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.68085,75.0724,341.18,0.51,0.49,2023-10-01,732,N,VIIRS,n,2,303.31,2.4,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.69724,75.01378,345.38,0.51,0.5,2023-10-01,732,N,VIIRS,n,2,307.87,4.21,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.71404,75.11066,336.43,0.51,0.49,2023-10-01,732,N,VIIRS,n,2,301.75,5.71,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.7159,75.07627,338.66,0.51,0.49,2023-10-01,732,N,VIIRS,n,2,303.86,3.15,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.71608,74.991,340.74,0.52,0.5,2023-10-01,732,N,VIIRS,n,2,305.53,11.26,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.71804,75.13461,342.74,0.51,0.49,2023-10-01,732,N,VIIRS,n,2,303.32,4.76,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.71819,74.97892,331.66,0.52,0.5,2023-10-01,732,N,VIIRS,l,2,304.13,1.78,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.71828,74.89255,331.45,0.52,0.5,2023-10-01,732,N,VIIRS,n,2,302.97,2.81,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.71872,75.13174,341.45,0.51,0.49,2023-10-01,732,N,VIIRS,n,2,303.31,4.18,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.72122,74.94933,344.09,0.52,0.5,2023-10-01,732,N,VIIRS,n,2,304.14,5.84,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.72783,75.15145,334.17,0.5,0.49,2023-10-01,732,N,VIIRS,n,2,301.13,4.29,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.73708,74.95606,348.75,0.52,0.5,2023-10-01,732,N,VIIRS,n,2,308.18,10.89,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.73826,74.96145,332.54,0.52,0.5,2023-10-01,732,N,VIIRS,l,2,304.36,7.47,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.74132,74.93179,340.06,0.52,0.5,2023-10-01,732,N,VIIRS,n,2,304.9,5.36,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.75045,75.06033,340.54,0.51,0.49,2023-10-01,732,N,VIIRS,n,2,303.07,5.6,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.75526,74.97353,340.93,0.52,0.5,2023-10-01,732,N,VIIRS,n,2,304.75,2.89,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.76581,75.02174,341.17,0.51,0.5,2023-10-01,732,N,VIIRS,n,2,303.32,7.61,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.7784,75.05766,340.22,0.51,0.49,2023-10-01,732,N,VIIRS,n,2,303.18,3.92,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.77876,74.92913,332.61,0.52,0.5,2023-10-01,732,N,VIIRS,n,2,302.32,6.59,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.77964,74.93176,341.29,0.52,0.5,2023-10-01,732,N,VIIRS,n,2,303.27,5.14,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.78189,74.83566,339.86,0.52,0.5,2023-10-01,732,N,VIIRS,n,2,302.73,8.76,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.78352,74.99364,332.33,0.51,0.5,2023-10-01,732,N,VIIRS,l,2,304.01,3.4,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.78421,74.99615,332.48,0.51,0.5,2023-10-01,732,N,VIIRS,l,2,302.9,2.87,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.788,74.99229,333.93,0.51,0.5,2023-10-01,732,N,VIIRS,n,2,302.76,3.4,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.81606,75.03204,332.97,0.51,0.49,2023-10-01,732,N,VIIRS,n,2,302.88,3.09,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.86142,74.67525,339.34,0.53,0.5,2023-10-01,732,N,VIIRS,n,2,302.1,5.04,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.93956,74.31544,337.98,0.56,0.51,2023-10-01,732,N,VIIRS,n,2,301.5,3.88,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.94419,74.31401,344.08,0.56,0.51,2023-10-01,732,N,VIIRS,n,2,304.55,12.66,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.98454,73.92233,337.18,0.58,0.52,2023-10-01,732,N,VIIRS,n,2,305.39,3.74,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.98668,73.9236,337.4,0.58,0.52,2023-10-01,732,N,VIIRS,n,2,305.3,5.28,D,0,2023-10-01,5,VIIRS_SNPP_SP
32.15034,73.67678,332.95,0.6,0.53,2023-10-01,732,N,VIIRS,n,2,302.27,7.52,D,0,2023-10-01,5,VIIRS_SNPP_SP
32.15215,73.67599,339.86,0.6,0.53,2023-10-01,732,N,VIIRS,n,2,302.09,6.65,D,0,2023-10-01,5,VIIRS_SNPP_SP
32.16629,73.90267,333.34,0.58,0.52,2023-10-01,732,N,VIIRS,n,2,303.73,3.44,D,0,2023-10-01,5,VIIRS_SNPP_SP
32.17521,73.70879,340.21,0.59,0.53,2023-10-01,732,N,VIIRS,n,2,305.99,10.49,D,0,2023-10-01,5,VIIRS_SNPP_SP
32.19337,73.7429,339.02,0.59,0.53,2023-10-01,732,N,VIIRS,n,2,305.91,7.2,D,0,2023-10-01,5,VIIRS_SNPP_SP
32.23693,73.99603,330.59,0.57,0.52,2023-10-01,732,N,VIIRS,l,2,302.91,6.7,D,0,2023-10-01,5,VIIRS_SNPP_SP
32.24153,73.88508,330.77,0.58,0.52,2023-10-01,732,N,VIIRS,l,2,302.45,2.9,D,0,2023-10-01,5,VIIRS_SNPP_SP
32.24631,75.22908,335.55,0.49,0.48,2023-10-01,732,N,VIIRS,n,2,300.35,3.62,D,0,2023-10-01,5,VIIRS_SNPP_SP
32.35489,73.96336,330.83,0.57,0.52,2023-10-01,732,N,VIIRS,l,2,304.25,3.01,D,0,2023-10-01,5,VIIRS_SNPP_SP
32.61075,74.34604,340.44,0.54,0.51,2023-10-01,732,N,VIIRS,n,2,302.15,4.35,D,0,2023-10-01,5,VIIRS_SNPP_SP
30.39163,73.64516,331.69,0.73,0.76,2023-10-01,912,N,VIIRS,n,2,299.78,4.07,D,0,2023-10-01,5,VIIRS_SNPP_SP
30.63634,73.60399,336.48,0.73,0.76,2023-10-01,912,N,VIIRS,n,2,300.12,4.65,D,0,2023-10-01,5,VIIRS_SNPP_SP
30.63925,73.60174,337.83,0.73,0.76,2023-10-01,912,N,VIIRS,n,2,300.43,3.84,D,0,2023-10-01,5,VIIRS_SNPP_SP
30.65928,74.01907,332.88,0.77,0.77,2023-10-01,912,N,VIIRS,n,2,299.38,3.67,D,0,2023-10-01,5,VIIRS_SNPP_SP
30.65993,74.01727,333.47,0.77,0.77,2023-10-01,912,N,VIIRS,n,2,299.45,5.58,D,0,2023-10-01,5,VIIRS_SNPP_SP
30.70967,74.20309,330.14,0.79,0.78,2023-10-01,912,N,VIIRS,n,2,302.08,5.65,D,0,2023-10-01,5,VIIRS_SNPP_SP
30.71023,74.2002,339.96,0.79,0.78,2023-10-01,912,N,VIIRS,n,2,302.72,13.74,D,0,2023-10-01,5,VIIRS_SNPP_SP
30.71702,74.20287,341.35,0.79,0.78,2023-10-01,912,N,VIIRS,n,2,300.96,5.65,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.90026,73.68017,343.08,0.75,0.77,2023-10-01,912,N,VIIRS,n,2,302.15,6.6,D,0,2023-10-01,5,VIIRS_SNPP_SP
31.90747,73.67995,330.49,0.75,0.77,2023-10-01,912,N,VIIRS,n,2,300.42,6.6,D,0,2023-10-01,5,VIIRS_SNPP_SP
32.29601,73.93311,336.32,0.78,0.78,2023-10-01,912,N,VIIRS,n,2,300.12,5.87,D,0,2023-10-01,5,VIIRS_SNPP_SP
32.35696,74.03682,367.0,0.79,0.78,2023-10-01,912,N,VIIRS,h,2,303.48,22.54,D,0,2023-10-01,5,VIIRS_SNPP_SP
32.35727,74.03632,367.0,0.79,0.78,2023-10-01,912,N,VIIRS,h,2,302.88,15.9,D,0,2023-10-01,5,VIIRS_SNPP_SP
28.84709,77.14635,301.65,0.36,0.57,2023-10-01,1955,N,VIIRS,n,2,291.21,0.26,N,0,2023-10-01,5,VIIRS_SNPP_SP
32.08448,74.15918,304.23,0.58,0.7,2023-10-01,1955,N,VIIRS,n,2,290.98,1.3,N,2,2023-10-01,5,VIIRS_SNPP_SP
32.08514,74.1592,304.49,0.58,0.7,2023-10-01,1955,N,VIIRS,n,2,291.51,1.54,N,2,2023-10-01,5,VIIRS_SNPP_SP
28.51818,76.76276,301.48,0.38,0.59,2023-10-01,1956,N,VIIRS,n,2,289.76,0.39,N,0,2023-10-01,5,VIIRS_SNPP_SP
27.83876,78.18336,330.19,0.39,0.59,2023-10-02,712,N,VIIRS,n,2,298.53,1.5,D,0,2023-10-01,5,VIIRS_SNPP_SP
27.83947,78.18255,331.35,0.39,0.59,2023-10-02,712,N,VIIRS,n,2,299.32,1.25,D,0,2023-10-01,5,VIIRS_SNPP_SP
27.95734,77.71307,334.23,0.41,0.61,2023-10-02,712,N,VIIRS,n,2,298.69,5.94,D,0,2023-10-01,5,VIIRS_SNPP_SP
27.95877,77.71056,346.9,0.41,0.61,2023-10-02,712,N,VIIRS,n,2,298.73,4.22,D,0,2023-10-01,5,VIIRS_SNPP_SP
27.97814,77.60477,340.16,0.41,0.61,2023-10-02,712,N,VIIRS,n,2,301.4,3.97,D,0,2023-10-01,5,VIIRS_SNPP_SP
29.53938,77.15005,333.95,0.41,0.6,2023-10-02,712,N,VIIRS,n,2,303.24,2.83,D,0,2023-10-01,5,VIIRS_SNPP_SP
29.74046,75.92512,330.23,0.47,0.64,2023-10-02,712,N,VIIRS,n,2,301.88,2.54,D,0,2023-10-01,5,VIIRS_SNPP_SP
30.07263,76.68384,342.55,0.42,0.61,2023-10-02,712,N,VIIRS,n,2,303.59,4.62,D,0,2023-10-01,5,VIIRS_SNPP_SP
30.09296,76.74198,331.49,0.42,0.61,2023-10-02,712,N,VIIRS,n,2,301.46,2.31,D,0,2023-10-01,5,VIIRS_SNPP_SP
30.14953,76.28152,330.17,0.44,0.62,2023-10-02,712,N,VIIRS,n,2,301.44,2.47,D,0,2023-10-01,5,VIIRS_SNPP_SP
30.22558,77.09573,334.93,0.39,0.6,2023-10-02,712,N,VIIRS,n,2,302.37,3.41,D,0,2023-10-01,5,VIIRS_SNPP_SP
30.22562,77.09358,343.05,0.39,0.6,2023-10-02,712,N,VIIRS,n,2,302.29,4.75,D,0,2023-10-01,5,VIIRS_SNPP_SP
30.25132,76.89304,341.8,0.4,0.6,2023-10-02,712,N,VIIRS,n,2,302.54,3.91,D,0,2023-10-01,5,VIIRS_SNPP_SP
30.25431,77.21178,329.85,0.39,0.59,2023-10-02,712,N,VIIRS,n,2,298.27,2.47,D,0,2023-10-01,5,VIIRS_SNPP_SP
30.25459,77.21404,344.08,0.39,0.59,2023-10-02,712,N,VIIRS,n,2,299.88,3.15,D,0,2023-10-01,5,VIIRS_SNPP_SP
30.2614,76.26482,341.56,0.44,0.62,2023-10-02,712,N,VIIRS,n,2,303.91,4.64,D,0,2023-10-01,5,VIIRS_SNPP_SP
30.26363,76.8983,340.51,0.4,0.6,2023-10-02,712,N,VIIRS,n,2,303.09,4.08,D,0,2023-10-01,5,VIIRS_SNPP_SP
30.2642,76.89783,340.9,0.4,0.6,2023-10-02,712,N,VIIRS,n,2,302.83,3.93,D,0,2023-10-01,5,VIIRS_SNPP_SP
30.267,76.26298,343.82,0.44,0.62,2023-10-02,712,N,VIIRS,n,2,302.11,4.64,D,0,2023-10-01,5,VIIRS_SNPP_SP
30.31393,77.10223,336.32,0.39,0.59,2023-10-02,712,N,VIIRS,n,2,301.61,3.26,D,0,2023-10-01,5,VIIRS_SNPP_SP
30.31463,77.10208,337.59,0.39,0.59,2023-10-02,712,N,VIIRS,n,2,301.8,3.54,D,0,2023-10-01,5,VIIRS_SNPP_SP
30.36106,77.12631,339.81,0.39,0.59,2023-10-02,712,N,VIIRS,n,2,301.73,4.52,D,0,2023-10-01,5,VIIRS_SNPP_SP
30.40673,76.35298,332.01,0.43,0.62,2023-10-02,712,N,VIIRS,n,2,299.72,3.2,D,0,2023-10-01,5,VIIRS_SNPP_SP
30.46596,76.9175,330.83,0.4,0.6,2023-10-02,712,N,VIIRS,l,2,303.38,2.97,D,0,2023-10-01,5,VIIRS_SNPP_SP
30.47235,76.91985,332.5,0.4,0.6,2023-10-02,712,N,VIIRS,l,2,304.37,3.79,D,0,2023-10-01,5,VIIRS_SNPP_SP
30.4939,76.91286,341.39,0.4,0.6,2023-10-02,712,N,VIIRS,n,2,302.91,3.33,D,0,2023-10-01,5,VIIRS_SNPP_SP
30.4942,76.91291,339.5,0.4,0.6,2023-10-02,712,N,VIIRS,n,2,302.14,4.23,D,0,2023-10-01,5,VIIRS_SNPP_SP
30.52539,76.73279,329.72,0.41,0.6,2023-10-02,712,N,VIIRS,n,2,300.82,2.81,D,0,2023-10-01,5,VIIRS_SNPP_SP
30.69563,76.39874,341.06,0.42,0.61,2023-10-02,712,N,VIIRS,n,2,298.4,5.34,D,0,2023-10-01,5,VIIRS_SNPP_SP
30.69865,76.39739,329.87,0.42,0.61,2023-10-02,712,N,VIIRS,n,2,297.64,3.16,D,0,2023-10-01,5,VIIRS_SNPP_SP
30.69973,76.40174,336.84,0.42,0.61,2023-10-02,712,N,VIIRS,n,2,297.87,5.11,D,0,2023-10-01,5,VIIRS_SNPP_SP
