latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type,query_start_date,query_day_range,source_product
30.7602,73.7437,334.19,0.52,0.41,2022-10-11,828,N,VIIRS,n,2,298.06,3.32,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.8028,74.10821,333.51,0.54,0.42,2022-10-11,828,N,VIIRS,n,2,295.63,3.9,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.8035,74.1106,330.54,0.54,0.42,2022-10-11,828,N,VIIRS,n,2,295.37,3.9,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.83815,73.93091,332.37,0.53,0.42,2022-10-11,828,N,VIIRS,n,2,296.9,1.76,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.84975,73.89516,331.79,0.53,0.42,2022-10-11,828,N,VIIRS,n,2,295.68,3.0,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.85039,73.90072,332.56,0.53,0.42,2022-10-11,828,N,VIIRS,n,2,296.2,6.69,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.87866,75.31012,333.74,0.42,0.45,2022-10-11,828,N,VIIRS,n,2,295.04,3.68,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.91257,74.70582,342.57,0.39,0.44,2022-10-11,828,N,VIIRS,n,2,298.18,12.49,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.06505,74.29399,331.48,0.56,0.43,2022-10-11,828,N,VIIRS,n,2,293.81,2.71,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.2209,75.16244,347.02,0.41,0.45,2022-10-11,828,N,VIIRS,n,2,300.59,20.05,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.27777,75.12888,331.37,0.41,0.45,2022-10-11,828,N,VIIRS,n,2,296.6,4.36,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.2892,73.67039,332.17,0.52,0.42,2022-10-11,828,N,VIIRS,n,2,297.53,5.43,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.29135,73.67231,347.0,0.52,0.42,2022-10-11,828,N,VIIRS,n,2,298.67,8.54,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.29366,73.6753,331.08,0.52,0.42,2022-10-11,828,N,VIIRS,n,2,296.45,5.27,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.38425,75.1291,354.28,0.42,0.45,2022-10-11,828,N,VIIRS,n,2,298.82,8.75,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.38842,75.12852,348.44,0.42,0.45,2022-10-11,828,N,VIIRS,n,2,294.9,8.75,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.41157,74.60718,331.52,0.39,0.44,2022-10-11,828,N,VIIRS,n,2,294.35,5.63,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.42124,75.03958,343.48,0.41,0.45,2022-10-11,828,N,VIIRS,n,2,297.12,5.47,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.43198,74.88132,339.92,0.4,0.44,2022-10-11,828,N,VIIRS,n,2,296.34,7.04,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.43334,75.11337,337.24,0.41,0.45,2022-10-11,828,N,VIIRS,n,2,298.74,3.38,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.43399,75.0653,333.76,0.41,0.45,2022-10-11,828,N,VIIRS,n,2,296.02,1.81,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.43574,75.17579,340.95,0.42,0.45,2022-10-11,828,N,VIIRS,n,2,298.6,3.64,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.44127,74.97159,338.55,0.41,0.45,2022-10-11,828,N,VIIRS,n,2,295.73,2.15,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.44127,75.14803,351.23,0.42,0.45,2022-10-11,828,N,VIIRS,n,2,298.69,8.94,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.44195,75.14449,337.02,0.42,0.45,2022-10-11,828,N,VIIRS,n,2,298.51,5.42,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.44239,75.14891,340.32,0.42,0.45,2022-10-11,828,N,VIIRS,n,2,298.56,5.42,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.44601,75.05917,333.94,0.41,0.45,2022-10-11,828,N,VIIRS,n,2,297.35,4.19,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.46178,74.80798,334.95,0.4,0.44,2022-10-11,828,N,VIIRS,n,2,295.84,5.54,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.47309,75.11776,336.68,0.42,0.45,2022-10-11,828,N,VIIRS,n,2,298.59,2.68,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.48971,75.15585,331.41,0.42,0.45,2022-10-11,828,N,VIIRS,n,2,297.98,1.65,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.49817,75.07413,341.7,0.41,0.45,2022-10-11,828,N,VIIRS,n,2,299.5,4.48,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.49908,75.0829,330.86,0.41,0.45,2022-10-11,828,N,VIIRS,n,2,298.98,2.4,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.50076,75.22206,337.2,0.42,0.45,2022-10-11,828,N,VIIRS,n,2,296.99,2.22,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.50091,75.10049,357.54,0.41,0.45,2022-10-11,828,N,VIIRS,n,2,299.36,14.8,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.50233,75.07355,329.65,0.41,0.45,2022-10-11,828,N,VIIRS,n,2,296.45,1.69,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.50319,73.95532,334.12,0.54,0.42,2022-10-11,828,N,VIIRS,n,2,295.14,4.55,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.51324,74.82225,333.58,0.4,0.44,2022-10-11,828,N,VIIRS,n,2,295.72,4.09,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.51987,75.03997,331.81,0.41,0.45,2022-10-11,828,N,VIIRS,n,2,299.57,4.49,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.52037,75.12465,354.02,0.42,0.45,2022-10-11,828,N,VIIRS,n,2,300.04,17.47,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.54588,75.1256,338.78,0.42,0.45,2022-10-11,828,N,VIIRS,n,2,297.62,3.41,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.54655,75.12621,336.07,0.42,0.45,2022-10-11,828,N,VIIRS,n,2,296.9,3.0,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.54662,75.00139,332.55,0.41,0.45,2022-10-11,828,N,VIIRS,n,2,296.5,1.54,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.55376,75.12003,332.63,0.42,0.45,2022-10-11,828,N,VIIRS,n,2,298.31,2.29,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.55446,75.12062,330.21,0.42,0.45,2022-10-11,828,N,VIIRS,n,2,298.63,1.58,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.55828,74.75163,335.6,0.4,0.44,2022-10-11,828,N,VIIRS,n,2,293.85,2.32,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.56082,74.85481,335.63,0.4,0.44,2022-10-11,828,N,VIIRS,n,2,296.01,5.62,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.56311,75.16445,332.19,0.42,0.45,2022-10-11,828,N,VIIRS,n,2,299.42,2.57,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.57103,75.15883,332.63,0.42,0.45,2022-10-11,828,N,VIIRS,n,2,298.55,4.4,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.59159,75.11097,329.86,0.42,0.45,2022-10-11,828,N,VIIRS,l,2,299.89,1.89,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.62545,75.1513,342.5,0.42,0.45,2022-10-11,828,N,VIIRS,n,2,300.47,7.35,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.74936,74.95202,340.11,0.41,0.45,2022-10-11,828,N,VIIRS,n,2,298.55,4.28,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.75088,74.95358,332.6,0.41,0.45,2022-10-11,828,N,VIIRS,n,2,297.44,2.01,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.76585,75.10609,340.2,0.42,0.45,2022-10-11,828,N,VIIRS,n,2,297.86,4.66,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.76597,75.10357,341.87,0.42,0.45,2022-10-11,828,N,VIIRS,n,2,298.51,6.18,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.78238,75.05623,338.13,0.42,0.45,2022-10-11,828,N,VIIRS,n,2,298.16,6.28,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.84825,75.11931,333.12,0.42,0.45,2022-10-11,828,N,VIIRS,n,2,296.78,2.57,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.8911,75.03339,340.46,0.42,0.45,2022-10-11,828,N,VIIRS,n,2,297.86,5.6,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.92224,74.88646,337.04,0.41,0.45,2022-10-11,828,N,VIIRS,n,2,294.89,3.28,D,0,2022-10-11,5,VIIRS_SNPP_SP
32.23421,73.65639,331.79,0.53,0.42,2022-10-11,829,N,VIIRS,n,2,294.68,6.66,D,0,2022-10-11,5,VIIRS_SNPP_SP
32.31488,73.91837,339.84,0.55,0.43,2022-10-11,829,N,VIIRS,n,2,297.65,11.35,D,0,2022-10-11,5,VIIRS_SNPP_SP
28.72854,77.15484,304.64,0.49,0.4,2022-10-11,2052,N,VIIRS,n,2,292.01,0.41,N,0,2022-10-11,5,VIIRS_SNPP_SP
29.47346,76.85759,303.7,0.47,0.39,2022-10-11,2052,N,VIIRS,n,2,291.12,0.61,N,0,2022-10-11,5,VIIRS_SNPP_SP
29.47705,76.85847,307.43,0.47,0.39,2022-10-11,2052,N,VIIRS,n,2,291.7,0.91,N,0,2022-10-11,5,VIIRS_SNPP_SP
31.24927,76.92718,303.31,0.45,0.39,2022-10-11,2052,N,VIIRS,n,2,284.33,0.64,N,2,2022-10-11,5,VIIRS_SNPP_SP
31.26062,76.92533,296.63,0.45,0.39,2022-10-11,2052,N,VIIRS,n,2,284.92,0.88,N,2,2022-10-11,5,VIIRS_SNPP_SP
31.32709,76.89691,299.21,0.44,0.39,2022-10-11,2052,N,VIIRS,n,2,285.37,0.5,N,2,2022-10-11,5,VIIRS_SNPP_SP
32.08692,74.16645,302.59,0.38,0.36,2022-10-11,2052,N,VIIRS,n,2,289.24,0.73,N,2,2022-10-11,5,VIIRS_SNPP_SP
32.10192,74.17682,302.32,0.38,0.36,2022-10-11,2052,N,VIIRS,n,2,289.44,0.21,N,0,2022-10-11,5,VIIRS_SNPP_SP
27.66603,76.12861,303.05,0.46,0.39,2022-10-11,2053,N,VIIRS,n,2,292.14,0.91,N,2,2022-10-11,5,VIIRS_SNPP_SP
27.6696,76.12944,304.39,0.46,0.39,2022-10-11,2053,N,VIIRS,n,2,293.4,0.95,N,2,2022-10-11,5,VIIRS_SNPP_SP
29.43885,76.06004,334.15,0.41,0.37,2022-10-12,809,N,VIIRS,n,2,298.98,2.25,D,0,2022-10-11,5,VIIRS_SNPP_SP
29.6102,76.01288,336.41,0.41,0.37,2022-10-12,809,N,VIIRS,n,2,300.7,2.45,D,0,2022-10-11,5,VIIRS_SNPP_SP
29.7683,75.22595,346.68,0.39,0.36,2022-10-12,809,N,VIIRS,n,2,302.44,5.94,D,0,2022-10-11,5,VIIRS_SNPP_SP
29.98877,73.81429,333.24,0.38,0.36,2022-10-12,809,N,VIIRS,n,2,306.04,1.55,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.00144,76.69792,331.35,0.43,0.38,2022-10-12,809,N,VIIRS,n,2,297.45,1.81,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.06761,76.62421,333.38,0.43,0.38,2022-10-12,809,N,VIIRS,n,2,300.36,1.85,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.31289,75.48418,331.68,0.4,0.37,2022-10-12,809,N,VIIRS,n,2,300.93,6.35,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.33491,75.53616,334.26,0.4,0.37,2022-10-12,809,N,VIIRS,n,2,301.0,2.58,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.3387,73.59701,355.22,0.38,0.36,2022-10-12,809,N,VIIRS,n,2,311.68,17.46,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.342,73.59634,345.11,0.38,0.36,2022-10-12,809,N,VIIRS,n,2,302.27,17.46,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.36917,73.51288,336.29,0.38,0.36,2022-10-12,809,N,VIIRS,n,2,304.93,2.34,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.42685,73.82126,341.51,0.38,0.36,2022-10-12,809,N,VIIRS,n,2,303.66,6.34,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.44024,73.64204,347.39,0.38,0.36,2022-10-12,809,N,VIIRS,n,2,305.56,7.49,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.46764,74.24401,331.09,0.39,0.36,2022-10-12,809,N,VIIRS,n,2,299.16,1.5,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.48783,73.84171,345.7,0.38,0.36,2022-10-12,809,N,VIIRS,n,2,303.71,9.57,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.48871,73.58315,332.12,0.38,0.36,2022-10-12,809,N,VIIRS,n,2,304.89,2.04,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.52909,73.62418,333.98,0.38,0.36,2022-10-12,809,N,VIIRS,n,2,304.48,1.67,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.54915,73.71048,338.13,0.38,0.36,2022-10-12,809,N,VIIRS,n,2,304.29,1.66,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.55845,73.70447,336.65,0.38,0.36,2022-10-12,809,N,VIIRS,n,2,304.0,4.61,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.55906,73.70846,337.26,0.38,0.36,2022-10-12,809,N,VIIRS,n,2,305.68,6.7,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.56053,73.69583,333.79,0.38,0.36,2022-10-12,809,N,VIIRS,n,2,302.03,1.9,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.56383,73.69515,337.18,0.38,0.36,2022-10-12,809,N,VIIRS,n,2,302.78,3.54,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.58346,74.09397,347.21,0.38,0.36,2022-10-12,809,N,VIIRS,n,2,305.38,9.14,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.58729,73.604,335.79,0.38,0.36,2022-10-12,809,N,VIIRS,n,2,304.49,3.6,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.58887,73.74757,342.91,0.38,0.36,2022-10-12,809,N,VIIRS,n,2,305.2,13.2,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.6115,73.61158,333.57,0.38,0.36,2022-10-12,809,N,VIIRS,n,2,301.31,3.26,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.61526,73.56966,336.15,0.38,0.36,2022-10-12,809,N,VIIRS,n,2,303.34,5.21,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.61994,73.62218,346.55,0.38,0.36,2022-10-12,809,N,VIIRS,n,2,305.67,7.24,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.62324,73.62151,332.29,0.38,0.36,2022-10-12,809,N,VIIRS,n,2,302.38,7.24,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.62692,73.64544,333.24,0.38,0.36,2022-10-12,809,N,VIIRS,n,2,300.67,2.07,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.62746,73.53833,337.26,0.38,0.36,2022-10-12,809,N,VIIRS,n,2,301.63,3.11,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.62937,73.66139,345.48,0.38,0.36,2022-10-12,809,N,VIIRS,n,2,303.3,5.6,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.63799,75.36274,330.29,0.4,0.37,2022-10-12,809,N,VIIRS,n,2,298.69,2.21,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.66163,73.60539,339.65,0.38,0.36,2022-10-12,809,N,VIIRS,n,2,301.13,4.75,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.66793,73.89207,333.13,0.38,0.36,2022-10-12,809,N,VIIRS,n,2,301.55,6.99,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.67279,73.96926,335.13,0.38,0.36,2022-10-12,809,N,VIIRS,n,2,303.15,2.8,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.69442,73.97724,330.31,0.38,0.36,2022-10-12,809,N,VIIRS,n,2,301.89,1.55,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.70277,73.89734,338.98,0.38,0.36,2022-10-12,809,N,VIIRS,n,2,301.11,2.04,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.72223,73.64755,334.52,0.38,0.36,2022-10-12,809,N,VIIRS,n,2,301.44,2.8,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.73583,74.66319,334.62,0.39,0.36,2022-10-12,809,N,VIIRS,n,2,304.92,3.99,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.73642,74.66724,333.74,0.39,0.36,2022-10-12,809,N,VIIRS,n,2,303.79,3.99,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.74522,73.91044,347.1,0.38,0.36,2022-10-12,809,N,VIIRS,n,2,302.75,8.33,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.75662,74.05119,334.4,0.38,0.36,2022-10-12,809,N,VIIRS,n,2,301.5,1.73,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.76634,74.43743,331.32,0.39,0.36,2022-10-12,809,N,VIIRS,n,2,300.2,3.77,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.7788,73.86244,330.55,0.38,0.36,2022-10-12,809,N,VIIRS,l,2,301.93,2.02,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.78979,73.77785,335.2,0.38,0.36,2022-10-12,809,N,VIIRS,n,2,303.7,6.41,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.8006,74.32304,332.87,0.39,0.36,2022-10-12,809,N,VIIRS,n,2,299.88,2.05,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.80402,73.69254,347.44,0.38,0.36,2022-10-12,809,N,VIIRS,n,2,303.07,6.58,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.80768,73.91837,347.73,0.38,0.36,2022-10-12,809,N,VIIRS,n,2,306.47,5.38,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.81193,73.9917,331.43,0.38,0.36,2022-10-12,809,N,VIIRS,n,2,304.05,1.85,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.81764,74.30425,337.01,0.39,0.36,2022-10-12,809,N,VIIRS,n,2,306.34,3.37,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.8269,73.91035,347.34,0.38,0.36,2022-10-12,809,N,VIIRS,n,2,304.01,5.44,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.83339,73.81838,331.33,0.38,0.36,2022-10-12,809,N,VIIRS,n,2,304.06,2.05,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.83836,73.98636,331.13,0.38,0.36,2022-10-12,809,N,VIIRS,l,2,304.66,1.94,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.83987,74.01905,334.47,0.38,0.36,2022-10-12,809,N,VIIRS,n,2,303.01,2.83,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.84005,73.53281,347.17,0.38,0.36,2022-10-12,809,N,VIIRS,n,2,302.65,5.16,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.84649,73.82003,330.96,0.38,0.36,2022-10-12,809,N,VIIRS,l,2,303.58,2.44,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.8723,73.81065,345.15,0.38,0.36,2022-10-12,809,N,VIIRS,n,2,304.78,3.92,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.8851,74.81545,339.63,0.39,0.36,2022-10-12,809,N,VIIRS,n,2,301.7,3.04,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.88843,74.81481,330.24,0.39,0.36,2022-10-12,809,N,VIIRS,n,2,301.26,3.04,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.90765,74.45225,336.91,0.39,0.36,2022-10-12,809,N,VIIRS,l,2,307.53,25.76,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.91419,74.0208,333.59,0.38,0.36,2022-10-12,809,N,VIIRS,n,2,302.5,3.07,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.9166,74.28898,336.48,0.39,0.36,2022-10-12,809,N,VIIRS,n,2,305.72,4.61,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.92653,74.287,333.31,0.39,0.36,2022-10-12,809,N,VIIRS,l,2,303.86,2.97,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.9295,74.30712,335.62,0.39,0.36,2022-10-12,809,N,VIIRS,n,2,305.21,2.15,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.95782,75.35694,335.17,0.4,0.37,2022-10-12,809,N,VIIRS,n,2,298.08,4.22,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.96227,74.02348,330.53,0.38,0.36,2022-10-12,809,N,VIIRS,n,2,301.5,1.96,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.9628,74.55822,333.49,0.39,0.36,2022-10-12,809,N,VIIRS,n,2,301.17,2.18,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.96647,74.00612,334.71,0.38,0.36,2022-10-12,809,N,VIIRS,n,2,301.27,2.26,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.97042,74.54005,336.65,0.39,0.36,2022-10-12,809,N,VIIRS,n,2,304.03,2.44,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.97454,74.56842,331.7,0.39,0.36,2022-10-12,809,N,VIIRS,n,2,301.08,2.43,D,0,2022-10-11,5,VIIRS_SNPP_SP
30.9761,74.55562,339.55,0.39,0.36,2022-10-12,809,N,VIIRS,n,2,306.73,30.88,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.0033,74.27587,339.68,0.39,0.36,2022-10-12,809,N,VIIRS,n,2,304.86,3.11,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.00389,74.2799,332.44,0.39,0.36,2022-10-12,809,N,VIIRS,n,2,303.93,3.07,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.00634,74.2504,343.17,0.39,0.36,2022-10-12,809,N,VIIRS,n,2,306.13,8.1,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.00744,74.72503,336.62,0.39,0.36,2022-10-12,809,N,VIIRS,n,2,301.44,2.9,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.00758,75.29185,336.44,0.4,0.37,2022-10-12,809,N,VIIRS,n,2,302.54,5.8,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.00816,75.29603,336.36,0.4,0.37,2022-10-12,809,N,VIIRS,n,2,299.42,3.05,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.03203,74.22077,336.29,0.39,0.36,2022-10-12,809,N,VIIRS,n,2,300.39,1.93,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.03426,73.89359,334.92,0.38,0.36,2022-10-12,809,N,VIIRS,n,2,302.63,3.09,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.08621,75.15783,346.39,0.4,0.37,2022-10-12,809,N,VIIRS,n,2,303.07,6.11,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.09055,74.69259,332.31,0.39,0.36,2022-10-12,809,N,VIIRS,l,2,307.22,1.92,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.09643,75.1815,341.27,0.4,0.37,2022-10-12,809,N,VIIRS,n,2,301.64,3.16,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.10603,74.68118,335.73,0.39,0.36,2022-10-12,809,N,VIIRS,n,2,308.04,1.56,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.10768,75.2864,343.23,0.4,0.37,2022-10-12,809,N,VIIRS,n,2,300.66,4.12,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.1093,75.27322,333.04,0.4,0.37,2022-10-12,809,N,VIIRS,n,2,300.31,2.26,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.148,73.50712,336.79,0.38,0.36,2022-10-12,809,N,VIIRS,n,2,300.12,2.55,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.16371,73.6321,331.92,0.38,0.36,2022-10-12,809,N,VIIRS,n,2,302.95,4.97,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.16432,73.63611,333.38,0.38,0.36,2022-10-12,809,N,VIIRS,n,2,300.99,5.03,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.20275,74.53271,333.58,0.39,0.36,2022-10-12,809,N,VIIRS,n,2,300.48,2.1,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.21639,75.14231,331.96,0.4,0.37,2022-10-12,809,N,VIIRS,n,2,300.03,3.1,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.22798,75.29884,330.36,0.4,0.37,2022-10-12,809,N,VIIRS,n,2,304.13,1.45,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.2496,74.6199,332.31,0.39,0.36,2022-10-12,809,N,VIIRS,n,2,300.44,2.47,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.25263,75.05046,331.52,0.4,0.37,2022-10-12,809,N,VIIRS,n,2,300.68,2.37,D,0,2022-10-11,5,VIIRS_SNPP_SP
31.25701,75.03259,330.21,0.4,0.37,2022-10-12,809,N,VIIRS,n,2,298.94,3.04,D,0,2022-10-11,5,VIIRS_SNPP_SP
