latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type,query_start_date,query_day_range,source_product
30.78172,73.75757,341.15,0.38,0.59,2021-10-06,725,N,VIIRS,n,2,299.45,4.24,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.80151,75.03409,331.56,0.32,0.55,2021-10-06,725,N,VIIRS,n,2,297.31,3.83,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.80735,73.83333,335.7,0.38,0.59,2021-10-06,725,N,VIIRS,n,2,297.85,3.57,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.81127,73.8325,345.25,0.38,0.59,2021-10-06,725,N,VIIRS,n,2,296.77,3.64,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.82405,73.86192,331.33,0.38,0.58,2021-10-06,725,N,VIIRS,n,2,297.2,3.69,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.82499,73.8658,335.09,0.38,0.58,2021-10-06,725,N,VIIRS,n,2,297.64,4.64,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.82654,73.86481,338.3,0.38,0.58,2021-10-06,725,N,VIIRS,n,2,296.08,4.81,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.84041,73.85198,339.22,0.38,0.58,2021-10-06,725,N,VIIRS,n,2,299.41,5.28,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.8519,73.80627,346.81,0.38,0.59,2021-10-06,725,N,VIIRS,n,2,298.17,3.95,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.85338,76.23389,332.56,0.55,0.51,2021-10-06,725,N,VIIRS,n,2,300.68,6.11,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.93657,74.0839,340.21,0.36,0.58,2021-10-06,725,N,VIIRS,n,2,298.06,3.92,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.97794,74.30112,331.94,0.35,0.57,2021-10-06,725,N,VIIRS,n,2,296.13,3.36,D,0,2021-10-06,5,VIIRS_SNPP_SP
31.05989,74.34496,332.73,0.35,0.57,2021-10-06,725,N,VIIRS,n,2,298.46,3.63,D,0,2021-10-06,5,VIIRS_SNPP_SP
31.06074,74.34856,353.14,0.35,0.57,2021-10-06,725,N,VIIRS,n,2,299.86,3.63,D,0,2021-10-06,5,VIIRS_SNPP_SP
31.06122,74.3476,357.44,0.35,0.57,2021-10-06,725,N,VIIRS,n,2,300.02,7.56,D,0,2021-10-06,5,VIIRS_SNPP_SP
31.07663,74.36586,340.57,0.35,0.56,2021-10-06,725,N,VIIRS,n,2,298.3,2.24,D,0,2021-10-06,5,VIIRS_SNPP_SP
31.08236,74.32146,330.83,0.35,0.57,2021-10-06,725,N,VIIRS,n,2,299.61,1.72,D,0,2021-10-06,5,VIIRS_SNPP_SP
31.13224,76.16299,329.91,0.55,0.51,2021-10-06,725,N,VIIRS,n,2,299.5,3.79,D,0,2021-10-06,5,VIIRS_SNPP_SP
31.27187,75.1409,337.65,0.62,0.54,2021-10-06,725,N,VIIRS,n,2,298.45,4.54,D,0,2021-10-06,5,VIIRS_SNPP_SP
31.38043,74.11896,338.03,0.35,0.57,2021-10-06,725,N,VIIRS,n,2,298.11,1.96,D,0,2021-10-06,5,VIIRS_SNPP_SP
31.3906,75.06757,332.28,0.62,0.54,2021-10-06,725,N,VIIRS,n,2,299.23,4.47,D,0,2021-10-06,5,VIIRS_SNPP_SP
31.39211,75.07403,329.99,0.62,0.54,2021-10-06,725,N,VIIRS,n,2,299.53,6.7,D,0,2021-10-06,5,VIIRS_SNPP_SP
31.46052,74.98331,340.25,0.63,0.54,2021-10-06,725,N,VIIRS,n,2,300.34,8.27,D,0,2021-10-06,5,VIIRS_SNPP_SP
31.46187,75.20983,335.49,0.61,0.53,2021-10-06,725,N,VIIRS,n,2,300.37,8.85,D,0,2021-10-06,5,VIIRS_SNPP_SP
31.46479,75.20887,341.94,0.61,0.53,2021-10-06,725,N,VIIRS,n,2,300.33,7.72,D,0,2021-10-06,5,VIIRS_SNPP_SP
31.46939,75.58408,335.75,0.58,0.52,2021-10-06,725,N,VIIRS,n,2,298.99,5.81,D,0,2021-10-06,5,VIIRS_SNPP_SP
31.52293,75.0036,334.41,0.62,0.54,2021-10-06,725,N,VIIRS,n,2,299.64,5.86,D,0,2021-10-06,5,VIIRS_SNPP_SP
31.52409,75.21078,334.02,0.61,0.53,2021-10-06,725,N,VIIRS,n,2,299.36,4.29,D,0,2021-10-06,5,VIIRS_SNPP_SP
31.56904,74.77563,335.08,0.32,0.55,2021-10-06,725,N,VIIRS,n,2,299.49,3.45,D,0,2021-10-06,5,VIIRS_SNPP_SP
31.56975,75.16258,330.96,0.61,0.53,2021-10-06,725,N,VIIRS,n,2,299.24,5.69,D,0,2021-10-06,5,VIIRS_SNPP_SP
31.57785,74.79072,346.77,0.32,0.55,2021-10-06,725,N,VIIRS,n,2,300.5,3.2,D,0,2021-10-06,5,VIIRS_SNPP_SP
31.58716,75.1211,331.1,0.61,0.54,2021-10-06,725,N,VIIRS,n,2,300.89,7.04,D,0,2021-10-06,5,VIIRS_SNPP_SP
31.59199,75.11959,340.95,0.61,0.54,2021-10-06,725,N,VIIRS,n,2,300.16,7.15,D,0,2021-10-06,5,VIIRS_SNPP_SP
31.60276,75.14348,338.11,0.61,0.53,2021-10-06,725,N,VIIRS,n,2,300.43,8.64,D,0,2021-10-06,5,VIIRS_SNPP_SP
31.6227,75.18467,338.77,0.61,0.53,2021-10-06,725,N,VIIRS,n,2,300.15,4.0,D,0,2021-10-06,5,VIIRS_SNPP_SP
31.65116,75.03927,330.54,0.62,0.54,2021-10-06,725,N,VIIRS,n,2,300.18,2.76,D,0,2021-10-06,5,VIIRS_SNPP_SP
31.66631,75.05359,335.59,0.62,0.54,2021-10-06,725,N,VIIRS,n,2,299.87,6.15,D,0,2021-10-06,5,VIIRS_SNPP_SP
31.67248,75.16732,337.97,0.61,0.53,2021-10-06,725,N,VIIRS,n,2,301.16,5.5,D,0,2021-10-06,5,VIIRS_SNPP_SP
31.67557,75.16806,330.81,0.61,0.53,2021-10-06,725,N,VIIRS,l,2,301.31,6.65,D,0,2021-10-06,5,VIIRS_SNPP_SP
31.72247,75.0496,338.39,0.61,0.54,2021-10-06,725,N,VIIRS,n,2,299.18,6.27,D,0,2021-10-06,5,VIIRS_SNPP_SP
31.73871,74.457,330.42,0.33,0.55,2021-10-06,726,N,VIIRS,n,2,298.36,2.54,D,0,2021-10-06,5,VIIRS_SNPP_SP
31.77338,74.01369,333.41,0.35,0.57,2021-10-06,726,N,VIIRS,n,2,298.83,1.87,D,0,2021-10-06,5,VIIRS_SNPP_SP
31.8167,74.12427,341.27,0.34,0.56,2021-10-06,726,N,VIIRS,n,2,298.32,3.92,D,0,2021-10-06,5,VIIRS_SNPP_SP
31.88309,74.16718,330.09,0.34,0.56,2021-10-06,726,N,VIIRS,n,2,299.1,2.52,D,0,2021-10-06,5,VIIRS_SNPP_SP
31.92583,74.34232,347.21,0.33,0.55,2021-10-06,726,N,VIIRS,n,2,300.06,4.34,D,0,2021-10-06,5,VIIRS_SNPP_SP
31.9285,74.34242,341.94,0.33,0.56,2021-10-06,726,N,VIIRS,n,2,299.53,3.69,D,0,2021-10-06,5,VIIRS_SNPP_SP
32.52925,74.09377,332.86,0.33,0.55,2021-10-06,726,N,VIIRS,n,2,301.31,2.69,D,0,2021-10-06,5,VIIRS_SNPP_SP
32.53162,74.09399,334.72,0.33,0.56,2021-10-06,726,N,VIIRS,n,2,301.55,2.89,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.52135,75.06254,330.66,0.73,0.76,2021-10-06,906,N,VIIRS,n,2,294.94,4.84,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.81536,73.8001,333.72,0.62,0.71,2021-10-06,906,N,VIIRS,n,2,297.51,3.71,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.83638,73.81924,335.58,0.62,0.71,2021-10-06,906,N,VIIRS,n,2,296.54,6.36,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.88414,74.12012,341.56,0.65,0.73,2021-10-06,906,N,VIIRS,n,2,297.24,7.61,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.88492,74.11736,338.05,0.65,0.73,2021-10-06,906,N,VIIRS,n,2,296.79,5.0,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.91217,73.95586,334.3,0.63,0.72,2021-10-06,906,N,VIIRS,n,2,296.02,6.71,D,0,2021-10-06,5,VIIRS_SNPP_SP
31.17472,73.5519,332.71,0.6,0.71,2021-10-06,906,N,VIIRS,n,2,297.0,4.13,D,0,2021-10-06,5,VIIRS_SNPP_SP
31.38239,75.09527,332.33,0.74,0.76,2021-10-06,906,N,VIIRS,n,2,296.98,4.34,D,0,2021-10-06,5,VIIRS_SNPP_SP
31.64968,75.14595,329.96,0.75,0.77,2021-10-06,906,N,VIIRS,n,2,295.83,3.68,D,0,2021-10-06,5,VIIRS_SNPP_SP
28.86975,77.11141,316.62,0.45,0.63,2021-10-06,1949,N,VIIRS,n,2,295.43,1.38,N,0,2021-10-06,5,VIIRS_SNPP_SP
30.51573,77.19888,302.65,0.46,0.63,2021-10-06,1949,N,VIIRS,n,2,292.47,0.33,N,0,2021-10-06,5,VIIRS_SNPP_SP
31.25999,76.92601,300.27,0.48,0.64,2021-10-06,2129,N,VIIRS,n,2,289.95,1.41,N,2,2021-10-06,5,VIIRS_SNPP_SP
32.08728,74.16661,307.64,0.32,0.54,2021-10-06,2129,N,VIIRS,n,2,294.77,2.01,N,2,2021-10-06,5,VIIRS_SNPP_SP
30.0498,77.04382,334.95,0.48,0.65,2021-10-07,706,N,VIIRS,n,2,296.31,3.41,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.05169,77.04214,339.33,0.48,0.65,2021-10-07,706,N,VIIRS,n,2,296.43,4.69,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.39499,77.13818,331.21,0.47,0.64,2021-10-07,706,N,VIIRS,n,2,296.96,2.82,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.39754,77.14082,331.02,0.47,0.64,2021-10-07,706,N,VIIRS,n,2,296.8,4.27,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.45713,73.68078,331.45,0.72,0.76,2021-10-07,706,N,VIIRS,n,2,298.79,5.16,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.58366,76.331,329.89,0.51,0.66,2021-10-07,706,N,VIIRS,n,2,295.68,3.25,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.76667,76.2373,340.2,0.51,0.66,2021-10-07,706,N,VIIRS,n,2,297.7,5.22,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.79539,76.19815,330.16,0.52,0.66,2021-10-07,706,N,VIIRS,n,2,296.17,2.58,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.79549,76.19798,330.38,0.52,0.66,2021-10-07,706,N,VIIRS,n,2,296.33,2.9,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.46087,73.67802,330.71,0.72,0.76,2021-10-07,707,N,VIIRS,n,2,298.5,4.11,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.58644,73.53243,337.13,0.73,0.76,2021-10-07,707,N,VIIRS,n,2,299.5,6.24,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.58951,73.53257,338.93,0.73,0.76,2021-10-07,707,N,VIIRS,n,2,299.83,6.44,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.67431,73.95569,330.76,0.69,0.74,2021-10-07,707,N,VIIRS,n,2,297.89,4.59,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.69113,73.98866,333.5,0.69,0.74,2021-10-07,707,N,VIIRS,n,2,298.15,4.27,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.92945,74.07356,349.29,0.67,0.74,2021-10-07,707,N,VIIRS,n,2,297.92,10.67,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.985,74.16667,349.24,0.66,0.73,2021-10-07,707,N,VIIRS,n,2,298.12,10.75,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.98617,74.16373,354.36,0.66,0.73,2021-10-07,707,N,VIIRS,n,2,297.79,14.5,D,0,2021-10-06,5,VIIRS_SNPP_SP
31.24295,75.1396,341.08,0.57,0.69,2021-10-07,707,N,VIIRS,n,2,296.23,7.16,D,0,2021-10-06,5,VIIRS_SNPP_SP
31.40321,75.09728,330.07,0.57,0.69,2021-10-07,707,N,VIIRS,n,2,296.44,2.4,D,0,2021-10-06,5,VIIRS_SNPP_SP
31.40538,75.09715,330.86,0.57,0.69,2021-10-07,707,N,VIIRS,n,2,296.87,2.6,D,0,2021-10-06,5,VIIRS_SNPP_SP
31.46277,75.0825,330.21,0.57,0.69,2021-10-07,707,N,VIIRS,n,2,297.14,2.33,D,0,2021-10-06,5,VIIRS_SNPP_SP
31.51269,75.15839,339.17,0.56,0.69,2021-10-07,707,N,VIIRS,n,2,296.89,3.81,D,0,2021-10-06,5,VIIRS_SNPP_SP
28.01048,77.38454,334.87,0.5,0.66,2021-10-07,846,N,VIIRS,n,2,297.45,5.57,D,0,2021-10-06,5,VIIRS_SNPP_SP
28.01067,77.38734,343.16,0.5,0.66,2021-10-07,846,N,VIIRS,n,2,298.19,4.02,D,0,2021-10-06,5,VIIRS_SNPP_SP
29.51959,77.03915,367.0,0.49,0.65,2021-10-07,846,N,VIIRS,h,2,299.67,13.38,D,0,2021-10-06,5,VIIRS_SNPP_SP
29.51991,77.04436,338.01,0.49,0.65,2021-10-07,846,N,VIIRS,n,2,298.17,14.99,D,0,2021-10-06,5,VIIRS_SNPP_SP
29.5425,76.80163,332.38,0.48,0.64,2021-10-07,846,N,VIIRS,n,2,298.51,2.93,D,0,2021-10-06,5,VIIRS_SNPP_SP
29.55313,76.58125,342.74,0.46,0.64,2021-10-07,846,N,VIIRS,n,2,299.33,5.25,D,0,2021-10-06,5,VIIRS_SNPP_SP
29.5687,77.04086,331.37,0.49,0.65,2021-10-07,846,N,VIIRS,n,2,297.08,3.82,D,0,2021-10-06,5,VIIRS_SNPP_SP
29.5688,77.04215,330.54,0.49,0.65,2021-10-07,846,N,VIIRS,n,2,297.3,3.18,D,0,2021-10-06,5,VIIRS_SNPP_SP
29.58555,77.01462,334.39,0.49,0.65,2021-10-07,846,N,VIIRS,n,2,297.87,2.87,D,0,2021-10-06,5,VIIRS_SNPP_SP
29.60225,74.49777,330.64,0.35,0.56,2021-10-07,846,N,VIIRS,n,2,300.96,1.6,D,0,2021-10-06,5,VIIRS_SNPP_SP
29.83187,76.3607,333.4,0.45,0.63,2021-10-07,846,N,VIIRS,n,2,298.34,2.88,D,0,2021-10-06,5,VIIRS_SNPP_SP
29.83775,76.36025,333.29,0.45,0.63,2021-10-07,846,N,VIIRS,n,2,296.93,2.88,D,0,2021-10-06,5,VIIRS_SNPP_SP
29.83652,76.35721,333.33,0.45,0.63,2021-10-07,847,N,VIIRS,n,2,296.2,6.31,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.10513,76.74072,331.18,0.48,0.64,2021-10-07,847,N,VIIRS,n,2,295.13,3.19,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.19979,76.58513,338.29,0.47,0.64,2021-10-07,847,N,VIIRS,n,2,294.83,3.79,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.24994,76.43237,337.57,0.46,0.63,2021-10-07,847,N,VIIRS,n,2,296.39,3.06,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.27177,76.24767,345.92,0.45,0.63,2021-10-07,847,N,VIIRS,n,2,297.0,5.59,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.2918,76.28456,331.66,0.45,0.63,2021-10-07,847,N,VIIRS,n,2,296.1,2.54,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.37918,76.11094,367.0,0.44,0.62,2021-10-07,847,N,VIIRS,h,2,296.9,12.19,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.41352,76.28024,332.59,0.45,0.63,2021-10-07,847,N,VIIRS,n,2,297.54,4.09,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.46697,73.66921,339.12,0.63,0.54,2021-10-07,847,N,VIIRS,n,2,306.47,4.83,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.46793,73.67029,342.09,0.63,0.54,2021-10-07,847,N,VIIRS,n,2,306.16,6.64,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.47802,73.66924,332.84,0.63,0.54,2021-10-07,847,N,VIIRS,n,2,303.89,2.51,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.49392,76.17431,334.33,0.45,0.63,2021-10-07,847,N,VIIRS,n,2,296.16,2.76,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.51447,73.75405,339.6,0.32,0.55,2021-10-07,847,N,VIIRS,n,2,304.04,3.97,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.52071,73.83234,332.52,0.32,0.55,2021-10-07,847,N,VIIRS,l,2,302.63,1.6,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.54268,73.72387,352.03,0.32,0.54,2021-10-07,847,N,VIIRS,n,2,304.37,3.11,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.56154,74.80318,367.0,0.37,0.58,2021-10-07,847,N,VIIRS,h,2,301.4,5.72,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.56182,74.80711,341.73,0.37,0.58,2021-10-07,847,N,VIIRS,n,2,299.79,5.72,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.56246,76.60267,329.35,0.47,0.64,2021-10-07,847,N,VIIRS,n,2,296.22,2.05,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.56485,74.80295,347.39,0.37,0.58,2021-10-07,847,N,VIIRS,n,2,300.21,5.95,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.56515,74.80687,342.55,0.37,0.58,2021-10-07,847,N,VIIRS,n,2,300.38,5.95,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.58244,73.95842,330.36,0.33,0.55,2021-10-07,847,N,VIIRS,l,2,303.23,2.5,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.58753,76.80566,333.99,0.49,0.65,2021-10-07,847,N,VIIRS,n,2,299.07,6.83,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.58842,73.90525,335.57,0.33,0.55,2021-10-07,847,N,VIIRS,n,2,303.28,1.52,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.59569,76.32413,334.6,0.46,0.63,2021-10-07,847,N,VIIRS,n,2,296.87,2.78,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.59922,73.95156,336.47,0.33,0.55,2021-10-07,847,N,VIIRS,n,2,303.86,1.68,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.60628,73.90866,330.53,0.33,0.55,2021-10-07,847,N,VIIRS,l,2,305.46,2.06,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.60655,73.91214,334.3,0.33,0.55,2021-10-07,847,N,VIIRS,n,2,305.64,3.49,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.60948,73.9101,334.59,0.33,0.55,2021-10-07,847,N,VIIRS,l,2,304.78,2.59,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.60952,73.88387,332.13,0.33,0.55,2021-10-07,847,N,VIIRS,l,2,306.0,2.24,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.61132,73.99434,347.38,0.33,0.55,2021-10-07,847,N,VIIRS,n,2,304.63,4.03,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.61297,73.99603,346.24,0.33,0.55,2021-10-07,847,N,VIIRS,n,2,303.96,3.9,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.62219,73.91405,338.05,0.33,0.55,2021-10-07,847,N,VIIRS,n,2,304.37,2.14,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.63026,73.88525,335.41,0.33,0.55,2021-10-07,847,N,VIIRS,n,2,304.13,1.29,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.63184,76.83384,329.83,0.49,0.65,2021-10-07,847,N,VIIRS,n,2,297.21,4.5,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.6529,73.78249,334.0,0.32,0.55,2021-10-07,847,N,VIIRS,n,2,303.46,2.13,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.65318,73.78589,332.11,0.32,0.55,2021-10-07,847,N,VIIRS,l,2,302.98,2.13,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.65374,73.79272,342.83,0.32,0.55,2021-10-07,847,N,VIIRS,n,2,304.56,5.49,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.6634,73.72309,333.59,0.32,0.54,2021-10-07,847,N,VIIRS,l,2,304.49,2.25,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.66875,73.72596,331.8,0.32,0.55,2021-10-07,847,N,VIIRS,n,2,305.09,2.23,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.69851,73.89929,348.85,0.33,0.55,2021-10-07,847,N,VIIRS,n,2,303.07,3.14,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.70324,73.79338,337.05,0.32,0.55,2021-10-07,847,N,VIIRS,n,2,303.94,3.54,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.70351,73.79681,341.25,0.32,0.55,2021-10-07,847,N,VIIRS,n,2,304.09,4.42,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.70521,73.79434,341.43,0.32,0.55,2021-10-07,847,N,VIIRS,n,2,302.94,3.78,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.7165,73.9291,354.82,0.33,0.55,2021-10-07,847,N,VIIRS,n,2,308.55,11.15,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.71679,73.93259,342.85,0.33,0.55,2021-10-07,847,N,VIIRS,n,2,302.0,11.15,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.71876,73.92783,354.58,0.33,0.55,2021-10-07,847,N,VIIRS,n,2,306.53,11.95,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.71903,73.93132,367.0,0.33,0.55,2021-10-07,847,N,VIIRS,h,2,302.34,11.95,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.73581,74.29479,330.71,0.35,0.56,2021-10-07,847,N,VIIRS,n,2,299.55,2.97,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.73591,74.29539,332.05,0.35,0.56,2021-10-07,847,N,VIIRS,n,2,299.44,2.99,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.73925,73.85911,345.06,0.33,0.55,2021-10-07,847,N,VIIRS,n,2,301.59,3.12,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.73933,73.99299,341.79,0.33,0.55,2021-10-07,847,N,VIIRS,n,2,302.03,3.9,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.76733,73.88773,339.1,0.33,0.55,2021-10-07,847,N,VIIRS,n,2,302.82,4.01,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.78473,76.24788,331.21,0.45,0.63,2021-10-07,847,N,VIIRS,n,2,296.57,4.4,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.79933,76.66214,330.77,0.48,0.65,2021-10-07,847,N,VIIRS,n,2,297.63,2.57,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.80906,73.76867,336.13,0.32,0.55,2021-10-07,847,N,VIIRS,n,2,301.87,2.27,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.8092,73.89403,336.52,0.33,0.55,2021-10-07,847,N,VIIRS,n,2,302.51,2.64,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.80935,73.77209,332.54,0.32,0.55,2021-10-07,847,N,VIIRS,n,2,304.2,3.0,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.81099,73.89225,367.0,0.33,0.55,2021-10-07,847,N,VIIRS,h,2,303.82,6.28,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.81191,73.77014,354.42,0.32,0.55,2021-10-07,847,N,VIIRS,n,2,304.02,4.64,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.81361,76.27069,331.9,0.45,0.63,2021-10-07,847,N,VIIRS,n,2,297.41,1.66,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.81433,73.89351,353.78,0.33,0.55,2021-10-07,847,N,VIIRS,n,2,303.56,5.07,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.83904,76.29817,329.61,0.46,0.63,2021-10-07,847,N,VIIRS,n,2,298.2,2.88,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.85203,73.88807,336.8,0.33,0.55,2021-10-07,847,N,VIIRS,n,2,302.55,1.98,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.85688,73.88404,332.91,0.33,0.55,2021-10-07,847,N,VIIRS,n,2,301.27,2.72,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.87489,76.23356,331.11,0.45,0.63,2021-10-07,847,N,VIIRS,n,2,298.05,3.07,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.88412,73.96619,333.21,0.33,0.55,2021-10-07,847,N,VIIRS,n,2,300.98,1.74,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.88766,73.88094,337.1,0.33,0.55,2021-10-07,847,N,VIIRS,n,2,301.03,3.51,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.89501,74.52392,334.93,0.36,0.57,2021-10-07,847,N,VIIRS,n,2,298.45,2.03,D,0,2021-10-06,5,VIIRS_SNPP_SP
30.91979,74.28672,330.49,0.35,0.56,2021-10-07,847,N,VIIRS,n,2,300.04,2.1,D,0,2021-10-06,5,VIIRS_SNPP_SP
