latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type,query_start_date,query_day_range,source_product
29.73906,75.57793,344.62,0.32,0.55,2022-11-10,725,N,VIIRS,n,2,296.58,3.45,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.75656,75.56213,337.17,0.32,0.55,2022-11-10,725,N,VIIRS,n,2,296.47,2.23,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.76276,75.52366,341.21,0.32,0.55,2022-11-10,725,N,VIIRS,n,2,296.27,3.15,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.76312,75.52136,333.37,0.32,0.55,2022-11-10,725,N,VIIRS,n,2,296.28,2.31,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.77498,75.53059,334.96,0.32,0.55,2022-11-10,725,N,VIIRS,n,2,296.75,2.32,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.7823,75.58246,337.52,0.32,0.55,2022-11-10,725,N,VIIRS,n,2,295.1,4.09,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.78304,75.58574,351.83,0.32,0.55,2022-11-10,725,N,VIIRS,n,2,297.44,4.09,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.7885,75.67826,329.36,0.63,0.54,2022-11-10,725,N,VIIRS,n,2,296.49,3.06,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.78863,75.67976,337.5,0.63,0.54,2022-11-10,725,N,VIIRS,n,2,297.12,6.66,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.79031,75.87015,346.19,0.62,0.54,2022-11-10,725,N,VIIRS,n,2,299.08,10.72,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.80283,75.69619,335.41,0.63,0.54,2022-11-10,725,N,VIIRS,n,2,296.12,11.85,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.80429,75.70265,340.73,0.63,0.54,2022-11-10,725,N,VIIRS,n,2,296.49,12.85,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.80434,75.70111,341.23,0.63,0.54,2022-11-10,725,N,VIIRS,n,2,297.42,16.58,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.80919,75.70116,346.41,0.63,0.54,2022-11-10,725,N,VIIRS,n,2,298.17,12.85,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.80923,75.69965,352.12,0.63,0.54,2022-11-10,725,N,VIIRS,n,2,298.11,15.39,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.81616,76.02876,329.46,0.6,0.53,2022-11-10,725,N,VIIRS,n,2,295.25,6.08,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.82705,75.12579,331.03,0.34,0.56,2022-11-10,725,N,VIIRS,n,2,295.82,3.17,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.82747,75.43681,331.94,0.33,0.55,2022-11-10,725,N,VIIRS,n,2,296.52,1.7,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.82787,75.12927,343.42,0.34,0.56,2022-11-10,725,N,VIIRS,n,2,296.14,3.17,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.832,75.75603,333.08,0.63,0.54,2022-11-10,725,N,VIIRS,n,2,295.87,4.39,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.83242,75.75438,336.31,0.63,0.54,2022-11-10,725,N,VIIRS,n,2,296.16,6.66,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.83606,75.65714,339.78,0.63,0.54,2022-11-10,725,N,VIIRS,n,2,296.5,7.32,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.83844,75.59919,345.73,0.32,0.54,2022-11-10,725,N,VIIRS,n,2,296.91,4.05,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.84221,76.00786,329.29,0.6,0.53,2022-11-10,725,N,VIIRS,n,2,295.26,4.14,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.84249,75.8949,329.96,0.61,0.54,2022-11-10,725,N,VIIRS,n,2,297.65,3.69,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.84645,75.56533,334.1,0.32,0.55,2022-11-10,725,N,VIIRS,n,2,296.71,1.54,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.86903,76.01309,338.12,0.6,0.53,2022-11-10,725,N,VIIRS,n,2,295.89,3.88,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.87038,75.4471,335.16,0.32,0.55,2022-11-10,725,N,VIIRS,n,2,295.96,2.96,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.87247,76.01678,330.99,0.6,0.53,2022-11-10,725,N,VIIRS,n,2,295.31,6.92,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.87384,76.01166,331.83,0.6,0.53,2022-11-10,725,N,VIIRS,n,2,295.56,6.55,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.87457,75.55509,340.56,0.32,0.55,2022-11-10,725,N,VIIRS,n,2,296.39,2.01,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.87585,76.00922,332.61,0.6,0.53,2022-11-10,725,N,VIIRS,n,2,295.77,6.92,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.87604,75.55642,330.67,0.32,0.55,2022-11-10,725,N,VIIRS,n,2,296.09,2.8,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.88603,75.9865,335.34,0.6,0.53,2022-11-10,725,N,VIIRS,n,2,297.06,5.72,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.89199,75.53938,331.92,0.32,0.55,2022-11-10,725,N,VIIRS,n,2,296.26,2.11,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.8944,75.72905,329.95,0.63,0.54,2022-11-10,725,N,VIIRS,n,2,295.65,5.2,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.89581,75.39668,341.86,0.33,0.55,2022-11-10,725,N,VIIRS,n,2,296.36,2.84,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.91052,76.07095,341.9,0.6,0.53,2022-11-10,725,N,VIIRS,n,2,296.13,9.99,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.91209,76.12237,333.13,0.59,0.53,2022-11-10,725,N,VIIRS,n,2,293.82,4.42,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.91356,75.47305,332.01,0.32,0.55,2022-11-10,725,N,VIIRS,n,2,296.77,1.52,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.91411,76.12368,336.24,0.59,0.53,2022-11-10,725,N,VIIRS,n,2,294.28,4.68,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.91531,76.06953,334.51,0.6,0.53,2022-11-10,725,N,VIIRS,n,2,294.82,5.51,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.91735,75.71531,330.52,0.63,0.54,2022-11-10,725,N,VIIRS,n,2,297.42,4.57,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.9203,75.95654,341.66,0.61,0.53,2022-11-10,725,N,VIIRS,n,2,297.42,7.72,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.92375,75.40247,335.41,0.33,0.55,2022-11-10,725,N,VIIRS,n,2,296.13,3.67,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.92776,74.89959,334.68,0.35,0.57,2022-11-10,725,N,VIIRS,n,2,295.29,2.21,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.93371,75.87943,343.68,0.61,0.54,2022-11-10,725,N,VIIRS,n,2,295.52,6.92,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.94352,75.57973,349.6,0.32,0.54,2022-11-10,725,N,VIIRS,n,2,298.38,7.98,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.95309,75.5069,338.17,0.32,0.55,2022-11-10,725,N,VIIRS,n,2,296.37,2.91,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.95523,75.20185,346.27,0.33,0.56,2022-11-10,725,N,VIIRS,n,2,296.56,5.03,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.95803,75.50541,331.33,0.32,0.55,2022-11-10,725,N,VIIRS,n,2,297.54,2.78,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.95987,75.53645,332.41,0.32,0.55,2022-11-10,725,N,VIIRS,n,2,298.03,1.73,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.96456,74.98701,349.67,0.34,0.56,2022-11-10,725,N,VIIRS,n,2,296.76,4.6,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.96489,74.9857,367.0,0.34,0.56,2022-11-10,725,N,VIIRS,h,2,297.28,6.19,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.96609,75.60938,332.16,0.63,0.54,2022-11-10,725,N,VIIRS,n,2,298.27,2.6,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.97145,75.58697,330.67,0.64,0.54,2022-11-10,725,N,VIIRS,n,2,298.29,4.57,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.9724,75.52213,329.52,0.32,0.55,2022-11-10,725,N,VIIRS,n,2,297.39,2.34,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.97293,75.45898,344.42,0.32,0.55,2022-11-10,725,N,VIIRS,n,2,296.86,2.96,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.97324,75.97827,336.49,0.6,0.53,2022-11-10,725,N,VIIRS,n,2,296.38,5.78,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.97347,74.81524,331.87,0.35,0.57,2022-11-10,725,N,VIIRS,n,2,295.02,1.84,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.97368,75.45836,348.93,0.32,0.55,2022-11-10,725,N,VIIRS,n,2,297.05,3.92,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.97408,75.30516,346.39,0.33,0.55,2022-11-10,725,N,VIIRS,n,2,297.44,4.46,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.9754,74.51903,347.7,0.37,0.58,2022-11-10,725,N,VIIRS,n,2,296.17,4.64,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.97601,74.77961,346.88,0.35,0.57,2022-11-10,725,N,VIIRS,n,2,297.25,3.63,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.97642,75.2465,333.07,0.33,0.55,2022-11-10,725,N,VIIRS,n,2,295.8,2.42,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.97765,74.46542,334.23,0.37,0.58,2022-11-10,725,N,VIIRS,n,2,294.92,2.41,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.97903,74.51741,348.29,0.37,0.58,2022-11-10,725,N,VIIRS,n,2,295.14,3.83,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.9799,74.56175,341.37,0.36,0.58,2022-11-10,725,N,VIIRS,n,2,295.57,4.91,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.98092,76.13435,341.37,0.59,0.53,2022-11-10,725,N,VIIRS,n,2,296.49,12.69,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.98341,75.52605,350.74,0.32,0.55,2022-11-10,725,N,VIIRS,n,2,298.66,5.7,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.98356,74.53608,342.62,0.36,0.58,2022-11-10,725,N,VIIRS,n,2,295.81,4.26,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.98375,75.5257,341.29,0.32,0.55,2022-11-10,725,N,VIIRS,n,2,298.19,4.66,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.98378,74.55999,342.99,0.36,0.58,2022-11-10,725,N,VIIRS,n,2,294.92,4.59,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.98478,75.1671,349.05,0.34,0.56,2022-11-10,725,N,VIIRS,n,2,297.37,3.65,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.98688,74.98649,339.19,0.34,0.56,2022-11-10,725,N,VIIRS,n,2,296.38,2.89,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.9872,75.31559,338.52,0.33,0.55,2022-11-10,725,N,VIIRS,n,2,296.51,1.83,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.98775,75.98265,336.05,0.6,0.53,2022-11-10,725,N,VIIRS,n,2,295.18,6.19,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.98907,75.98016,334.66,0.6,0.53,2022-11-10,725,N,VIIRS,n,2,294.51,5.63,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.9925,75.51982,330.0,0.32,0.55,2022-11-10,725,N,VIIRS,n,2,296.99,1.66,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.99736,75.35917,330.41,0.33,0.55,2022-11-10,725,N,VIIRS,n,2,296.46,1.81,D,0,2022-11-10,5,VIIRS_SNPP_SP
29.99883,74.59911,341.19,0.36,0.57,2022-11-10,725,N,VIIRS,n,2,295.34,3.06,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.00303,75.1762,334.52,0.33,0.56,2022-11-10,725,N,VIIRS,n,2,296.56,3.56,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.01091,75.08754,336.73,0.34,0.56,2022-11-10,725,N,VIIRS,n,2,295.05,2.06,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.01549,74.50603,335.76,0.37,0.58,2022-11-10,725,N,VIIRS,n,2,295.05,2.63,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.01585,75.27799,345.34,0.33,0.55,2022-11-10,725,N,VIIRS,n,2,295.34,2.41,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.01779,74.84,330.85,0.35,0.57,2022-11-10,725,N,VIIRS,n,2,295.69,2.09,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.02017,75.52551,330.83,0.32,0.55,2022-11-10,725,N,VIIRS,n,2,296.53,1.31,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.02034,75.36651,340.82,0.33,0.55,2022-11-10,725,N,VIIRS,n,2,297.37,3.51,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.02176,75.21078,331.12,0.33,0.56,2022-11-10,725,N,VIIRS,n,2,296.0,3.66,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.02254,75.21418,345.41,0.33,0.55,2022-11-10,725,N,VIIRS,n,2,297.93,5.55,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.0235,75.42599,335.29,0.32,0.55,2022-11-10,725,N,VIIRS,n,2,295.75,1.39,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.02432,75.2122,367.0,0.33,0.55,2022-11-10,725,N,VIIRS,h,2,298.06,6.28,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.02564,75.34343,329.72,0.33,0.55,2022-11-10,725,N,VIIRS,n,2,295.36,1.15,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.02829,75.33184,334.95,0.33,0.55,2022-11-10,725,N,VIIRS,n,2,296.8,3.15,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.02931,75.09674,330.23,0.34,0.56,2022-11-10,725,N,VIIRS,n,2,296.07,1.8,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.03502,74.7729,331.6,0.35,0.57,2022-11-10,725,N,VIIRS,n,2,295.46,1.92,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.03506,74.77214,331.28,0.35,0.57,2022-11-10,725,N,VIIRS,n,2,295.65,1.83,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.03913,75.31979,367.0,0.33,0.55,2022-11-10,725,N,VIIRS,h,2,297.39,7.97,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.0409,75.31722,344.99,0.33,0.55,2022-11-10,725,N,VIIRS,n,2,295.11,4.11,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.04167,75.32059,336.87,0.33,0.55,2022-11-10,725,N,VIIRS,n,2,294.86,4.11,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.05395,75.2468,340.32,0.33,0.55,2022-11-10,725,N,VIIRS,n,2,295.88,4.0,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.0569,74.43153,335.83,0.37,0.58,2022-11-10,725,N,VIIRS,n,2,295.45,3.28,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.05762,74.86976,343.85,0.35,0.57,2022-11-10,725,N,VIIRS,n,2,295.55,2.75,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.05782,74.4353,337.29,0.37,0.58,2022-11-10,725,N,VIIRS,n,2,295.42,3.28,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.05828,74.86874,329.86,0.35,0.57,2022-11-10,725,N,VIIRS,n,2,294.39,2.67,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.05833,75.55405,340.5,0.64,0.54,2022-11-10,725,N,VIIRS,n,2,297.55,5.75,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.05941,74.43161,351.03,0.37,0.58,2022-11-10,725,N,VIIRS,n,2,297.25,6.97,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.06177,74.47449,340.56,0.37,0.58,2022-11-10,725,N,VIIRS,n,2,296.21,3.4,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.06312,74.47092,344.04,0.37,0.58,2022-11-10,725,N,VIIRS,n,2,295.54,11.34,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.064,74.47467,367.0,0.37,0.58,2022-11-10,725,N,VIIRS,h,2,301.67,11.34,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.06678,75.21021,347.0,0.33,0.55,2022-11-10,725,N,VIIRS,n,2,296.03,5.47,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.06698,74.47285,367.0,0.37,0.58,2022-11-10,725,N,VIIRS,h,2,300.45,20.48,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.06727,75.5929,341.12,0.63,0.54,2022-11-10,725,N,VIIRS,n,2,298.93,13.27,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.06758,75.2136,348.46,0.33,0.55,2022-11-10,725,N,VIIRS,n,2,296.41,7.5,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.06831,74.70354,334.61,0.36,0.57,2022-11-10,725,N,VIIRS,n,2,296.09,4.26,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.0688,74.48032,367.0,0.37,0.58,2022-11-10,725,N,VIIRS,h,2,302.36,27.68,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.0701,74.47676,334.27,0.37,0.58,2022-11-10,725,N,VIIRS,n,2,296.42,9.15,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.07098,74.48051,367.0,0.37,0.58,2022-11-10,725,N,VIIRS,h,2,302.04,9.15,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.07293,75.32747,330.91,0.33,0.55,2022-11-10,725,N,VIIRS,n,2,295.28,1.93,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.07412,74.94071,345.17,0.34,0.56,2022-11-10,725,N,VIIRS,n,2,295.9,3.02,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.07606,75.27261,329.97,0.33,0.55,2022-11-10,725,N,VIIRS,n,2,294.76,2.46,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.07686,74.69305,330.6,0.36,0.57,2022-11-10,725,N,VIIRS,n,2,295.0,1.93,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.08057,75.65083,355.81,0.63,0.54,2022-11-10,725,N,VIIRS,n,2,299.17,14.92,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.08367,75.25946,339.92,0.33,0.55,2022-11-10,725,N,VIIRS,n,2,295.43,3.57,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.08445,75.26283,338.85,0.33,0.55,2022-11-10,725,N,VIIRS,n,2,295.34,3.57,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.08656,75.06428,335.31,0.34,0.56,2022-11-10,725,N,VIIRS,n,2,296.41,3.19,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.08977,74.74742,367.0,0.35,0.57,2022-11-10,725,N,VIIRS,h,2,299.97,13.48,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.09224,75.56461,330.89,0.63,0.54,2022-11-10,725,N,VIIRS,n,2,296.47,5.4,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.09281,75.56958,337.46,0.63,0.54,2022-11-10,725,N,VIIRS,n,2,296.89,6.04,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.09402,76.05994,334.89,0.59,0.53,2022-11-10,725,N,VIIRS,n,2,295.27,3.11,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.09485,74.83833,330.58,0.35,0.57,2022-11-10,725,N,VIIRS,n,2,295.46,4.64,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.09705,76.05869,334.68,0.59,0.53,2022-11-10,725,N,VIIRS,n,2,295.56,5.18,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.09913,75.14169,342.71,0.33,0.56,2022-11-10,725,N,VIIRS,n,2,295.08,2.56,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.10415,75.14014,336.64,0.33,0.56,2022-11-10,725,N,VIIRS,n,2,295.37,2.67,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.106,75.55869,337.18,0.63,0.54,2022-11-10,725,N,VIIRS,n,2,296.81,4.82,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.10683,74.68252,332.23,0.36,0.57,2022-11-10,725,N,VIIRS,n,2,295.91,1.71,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.10693,75.31351,338.86,0.33,0.55,2022-11-10,725,N,VIIRS,n,2,296.42,2.11,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.10695,75.56014,341.18,0.63,0.54,2022-11-10,725,N,VIIRS,n,2,297.88,9.89,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.10868,75.03414,335.03,0.34,0.56,2022-11-10,725,N,VIIRS,n,2,294.76,3.15,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.1095,75.03761,332.49,0.34,0.56,2022-11-10,725,N,VIIRS,n,2,293.96,3.53,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.1128,75.05148,348.67,0.34,0.56,2022-11-10,725,N,VIIRS,n,2,294.88,3.9,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.11362,75.05494,339.38,0.34,0.56,2022-11-10,725,N,VIIRS,n,2,295.73,3.9,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.11371,74.55029,353.4,0.36,0.57,2022-11-10,725,N,VIIRS,n,2,296.22,5.13,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.11467,75.23186,343.83,0.33,0.55,2022-11-10,725,N,VIIRS,n,2,295.71,4.53,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.11641,75.28548,348.79,0.33,0.55,2022-11-10,725,N,VIIRS,n,2,296.81,3.98,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.11909,75.12343,334.94,0.33,0.56,2022-11-10,725,N,VIIRS,n,2,295.07,2.49,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.11966,75.23033,367.0,0.33,0.55,2022-11-10,725,N,VIIRS,h,2,296.7,4.53,D,0,2022-11-10,5,VIIRS_SNPP_SP
30.11991,75.12685,336.75,0.33,0.56,2022-11-10,725,N,VIIRS,n,2,295.78,2.49,D,0,2022-11-10,5,VIIRS_SNPP_SP
