latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type,query_start_date,query_day_range,source_product
29.03091,73.53161,334.01,0.41,0.37,2021-11-05,803,N,VIIRS,n,2,306.88,1.85,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.03193,77.31251,332.56,0.4,0.37,2021-11-05,803,N,VIIRS,n,2,298.2,3.53,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.03724,77.02396,332.37,0.39,0.37,2021-11-05,803,N,VIIRS,n,2,297.58,2.0,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.04625,77.0389,335.95,0.39,0.37,2021-11-05,803,N,VIIRS,n,2,298.8,2.6,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.0471,76.97236,330.13,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,299.85,2.1,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.04795,77.37696,331.66,0.4,0.37,2021-11-05,803,N,VIIRS,n,2,297.92,3.11,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.04973,76.82314,331.17,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,299.56,2.0,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.08562,77.24454,340.05,0.4,0.37,2021-11-05,803,N,VIIRS,n,2,299.06,5.53,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.08593,76.61128,331.55,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,297.75,2.6,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.11539,75.93877,338.32,0.38,0.36,2021-11-05,803,N,VIIRS,n,2,301.12,5.15,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.12053,77.12519,328.81,0.4,0.37,2021-11-05,803,N,VIIRS,n,2,299.82,2.25,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.1348,77.07294,335.63,0.4,0.37,2021-11-05,803,N,VIIRS,n,2,299.62,2.79,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.14766,77.06641,335.94,0.4,0.37,2021-11-05,803,N,VIIRS,n,2,301.67,2.75,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.1511,76.94521,339.42,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,299.63,4.33,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.15581,77.00248,329.1,0.39,0.37,2021-11-05,803,N,VIIRS,n,2,300.67,1.3,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.16065,76.65462,330.5,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,298.94,1.69,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.17106,77.0371,332.62,0.4,0.37,2021-11-05,803,N,VIIRS,n,2,300.77,1.94,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.17394,77.0574,336.78,0.4,0.37,2021-11-05,803,N,VIIRS,n,2,299.34,3.01,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.18296,77.07242,332.93,0.4,0.37,2021-11-05,803,N,VIIRS,n,2,299.08,2.13,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.19906,77.58399,332.66,0.41,0.37,2021-11-05,803,N,VIIRS,n,2,298.97,2.13,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.20024,76.48775,334.18,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,298.3,2.42,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.20176,76.12881,339.41,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,300.61,5.33,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.2145,76.1914,337.32,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,299.13,2.67,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.21592,76.13908,339.19,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,300.31,3.87,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.22282,73.52081,333.78,0.41,0.37,2021-11-05,803,N,VIIRS,n,2,300.91,1.98,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.22861,76.28638,332.91,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,299.46,2.08,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.23273,76.61687,331.75,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,300.57,2.42,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.23376,76.69482,333.22,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,301.75,2.94,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.23716,76.93399,329.67,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,298.93,1.96,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.24225,76.17872,331.17,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,298.57,1.73,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.24976,76.8777,344.21,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,298.97,3.25,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.25571,76.56327,332.63,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,299.79,4.89,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.26044,76.52547,334.85,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,304.36,8.91,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.26063,77.07543,334.6,0.4,0.37,2021-11-05,803,N,VIIRS,n,2,301.63,3.45,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.27109,77.02757,331.75,0.4,0.37,2021-11-05,803,N,VIIRS,n,2,300.48,1.7,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.27839,76.90973,345.51,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,301.91,5.15,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.28316,76.55077,335.22,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,301.07,3.84,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.28946,76.89105,339.6,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,300.77,3.79,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.29093,76.46322,335.54,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,298.34,3.55,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.2943,76.18494,346.91,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,301.81,7.22,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.29451,76.20934,336.43,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,301.47,5.61,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.3019,78.03572,328.88,0.42,0.38,2021-11-05,803,N,VIIRS,n,2,299.3,2.3,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.30618,73.66427,338.4,0.41,0.37,2021-11-05,803,N,VIIRS,n,2,301.47,3.29,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.30687,73.66843,335.07,0.41,0.37,2021-11-05,803,N,VIIRS,n,2,303.45,2.85,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.30912,76.44747,333.07,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,299.67,4.1,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.31294,73.66279,351.58,0.41,0.37,2021-11-05,803,N,VIIRS,n,2,311.53,29.71,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.31362,76.91564,329.71,0.39,0.36,2021-11-05,803,N,VIIRS,l,2,299.97,3.79,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.32066,76.59708,331.03,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,299.17,1.82,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.32936,76.65717,332.72,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,298.45,3.83,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.32985,77.47223,331.51,0.4,0.37,2021-11-05,803,N,VIIRS,n,2,298.93,2.12,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.34157,76.86159,335.09,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,299.99,4.5,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.34661,76.75296,333.4,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,304.64,7.68,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.34905,76.79388,334.71,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,304.07,3.69,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.34995,76.75233,333.53,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,300.39,4.71,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.3539,76.42665,330.32,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,299.61,1.26,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.35765,73.5107,338.85,0.41,0.37,2021-11-05,803,N,VIIRS,n,2,303.29,3.65,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.36532,73.53512,335.36,0.41,0.37,2021-11-05,803,N,VIIRS,n,2,302.88,1.97,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.36674,73.54351,338.99,0.41,0.37,2021-11-05,803,N,VIIRS,n,2,303.77,3.34,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.37011,76.67834,333.91,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,300.52,2.74,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.37947,77.10487,334.14,0.4,0.37,2021-11-05,803,N,VIIRS,n,2,300.35,3.43,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.38284,77.10425,335.76,0.4,0.37,2021-11-05,803,N,VIIRS,n,2,299.75,3.43,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.38419,76.29028,334.21,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,299.88,2.48,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.38646,76.62581,330.86,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,302.48,1.6,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.38679,76.67521,334.23,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,301.46,5.76,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.38796,76.68324,343.32,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,303.34,8.3,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.39303,75.16653,340.93,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,302.78,4.7,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.39719,76.56651,331.36,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,298.06,1.55,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.39802,76.77642,335.03,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,300.95,3.73,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.40719,76.81616,330.46,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,301.17,1.94,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.40818,76.54798,333.71,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,298.37,7.12,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.4087,76.45751,332.93,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,300.09,3.78,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.40876,76.55198,333.29,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,302.68,7.12,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.4134,76.58402,336.86,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,302.64,2.47,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.4152,75.52783,345.0,0.38,0.36,2021-11-05,803,N,VIIRS,n,2,303.98,5.71,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.41722,76.81428,332.26,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,299.16,1.89,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.41731,76.58739,333.45,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,300.78,3.39,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.41801,74.91236,334.3,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,303.67,2.8,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.41976,76.53345,351.43,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,304.48,9.63,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.42258,76.45897,333.11,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,301.35,2.89,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.42361,75.53833,335.71,0.38,0.36,2021-11-05,803,N,VIIRS,n,2,302.13,1.84,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.42978,76.62624,331.97,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,300.66,2.01,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.43584,77.03999,338.22,0.4,0.37,2021-11-05,803,N,VIIRS,n,2,300.53,3.1,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.43766,75.78741,330.69,0.38,0.36,2021-11-05,803,N,VIIRS,n,2,299.49,1.56,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.4402,76.4392,334.05,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,302.16,2.74,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.44158,76.40204,332.85,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,301.13,3.37,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.44195,76.71068,332.62,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,301.18,2.16,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.44824,74.72219,334.71,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,306.78,4.52,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.45058,75.47228,340.47,0.38,0.36,2021-11-05,803,N,VIIRS,n,2,300.16,3.22,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.45185,75.56956,332.83,0.38,0.36,2021-11-05,803,N,VIIRS,n,2,302.59,4.11,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.45226,76.66327,332.07,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,299.73,2.47,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.45313,76.18731,341.96,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,301.46,5.1,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.45471,74.52685,346.5,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,309.04,13.63,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.45624,76.36236,333.99,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,299.57,2.56,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.45665,75.5564,345.68,0.38,0.36,2021-11-05,803,N,VIIRS,n,2,301.31,3.35,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.45726,75.56035,333.71,0.38,0.36,2021-11-05,803,N,VIIRS,n,2,301.88,2.98,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.45935,76.13715,335.13,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,302.03,2.69,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.46021,76.79009,333.62,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,301.66,3.5,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.46072,77.03594,332.78,0.4,0.37,2021-11-05,803,N,VIIRS,n,2,302.59,1.95,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.46073,74.90845,338.12,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,304.5,12.13,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.46544,74.99673,332.67,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,302.77,1.78,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.46583,75.41637,340.35,0.38,0.36,2021-11-05,803,N,VIIRS,n,2,301.27,3.56,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.46676,76.66879,341.58,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,301.47,2.97,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.46719,76.64807,332.48,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,300.74,1.12,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.4684,76.03757,332.81,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,302.36,3.39,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.47129,75.45187,334.74,0.38,0.36,2021-11-05,803,N,VIIRS,n,2,301.62,1.7,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.47212,76.63476,346.07,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,304.12,8.11,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.47514,74.06757,337.09,0.4,0.37,2021-11-05,803,N,VIIRS,n,2,300.87,4.16,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.47766,75.69447,336.19,0.38,0.36,2021-11-05,803,N,VIIRS,n,2,300.37,5.0,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.47937,76.63752,333.15,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,303.84,0.97,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.47967,75.00684,341.99,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,301.95,3.11,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.48003,76.5714,337.0,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,304.24,10.91,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.48336,76.57079,342.34,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,309.68,10.91,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.4862,76.661,333.75,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,303.26,2.74,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.49256,74.428,340.52,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,301.75,3.03,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.4938,76.09377,338.16,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,301.69,7.21,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.49452,74.14344,333.9,0.4,0.37,2021-11-05,803,N,VIIRS,n,2,303.87,2.45,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.49512,76.05682,332.56,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,302.0,4.72,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.49515,76.56876,336.4,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,303.17,5.29,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.49571,76.4781,332.95,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,302.13,5.93,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.49629,76.48211,331.75,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,303.46,8.87,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.49675,76.11358,334.78,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,299.9,2.64,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.49869,75.51956,343.78,0.38,0.36,2021-11-05,803,N,VIIRS,n,2,310.14,28.75,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.49921,74.52579,343.81,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,305.78,6.62,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.5005,75.5314,335.94,0.38,0.36,2021-11-05,803,N,VIIRS,n,2,301.39,5.18,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.50245,76.407,337.51,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,299.8,4.48,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.50389,74.13723,347.27,0.4,0.37,2021-11-05,803,N,VIIRS,n,2,303.47,5.15,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.50466,75.7379,335.65,0.38,0.36,2021-11-05,803,N,VIIRS,n,2,301.05,3.42,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.50478,76.42298,332.52,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,299.76,2.13,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.50485,76.2836,333.09,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,302.27,2.17,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.50526,75.74184,332.97,0.38,0.36,2021-11-05,803,N,VIIRS,n,2,300.35,3.42,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.50733,76.83112,335.86,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,303.31,3.9,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.5108,76.58229,333.61,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,302.09,1.66,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.51131,75.31363,343.19,0.38,0.36,2021-11-05,803,N,VIIRS,n,2,301.69,4.57,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.51227,76.81773,331.34,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,299.64,1.17,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.5132,74.17306,347.87,0.4,0.37,2021-11-05,803,N,VIIRS,n,2,305.03,4.57,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.51456,75.14254,339.13,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,301.49,3.12,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.51654,74.17234,338.48,0.4,0.37,2021-11-05,803,N,VIIRS,n,2,308.29,30.86,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.5185,74.94978,332.37,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,299.88,1.68,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.51898,76.12559,333.62,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,298.71,2.32,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.5227,75.4985,339.39,0.38,0.36,2021-11-05,803,N,VIIRS,n,2,311.31,27.28,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.52333,76.7412,330.2,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,301.96,1.82,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.52432,76.4398,332.47,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,300.21,1.57,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.52782,76.46378,330.58,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,302.05,1.8,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.52863,74.689,332.02,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,300.27,1.37,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.52967,76.78566,331.64,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,300.35,1.47,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.53032,75.86301,340.81,0.38,0.36,2021-11-05,803,N,VIIRS,n,2,299.68,3.09,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.53238,76.66081,331.34,0.39,0.36,2021-11-05,803,N,VIIRS,l,2,302.3,3.28,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.53395,76.99307,333.75,0.4,0.37,2021-11-05,803,N,VIIRS,n,2,302.76,2.31,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.53451,76.25334,333.98,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,299.91,3.13,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.53477,76.09838,332.09,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,299.87,2.87,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.53578,76.78036,339.29,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,302.12,4.04,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.5364,77.03453,329.36,0.4,0.37,2021-11-05,803,N,VIIRS,l,2,300.88,1.87,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.53644,76.68901,332.63,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,299.9,1.94,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.53721,75.39869,335.52,0.38,0.36,2021-11-05,803,N,VIIRS,n,2,304.29,9.41,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.53727,76.74273,346.62,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,302.3,6.04,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.53783,76.25271,334.34,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,299.5,3.13,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.53812,75.86962,332.03,0.38,0.36,2021-11-05,803,N,VIIRS,n,2,299.73,2.5,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.53838,75.894,337.07,0.38,0.36,2021-11-05,803,N,VIIRS,n,2,300.44,2.96,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.53976,77.03391,337.12,0.4,0.37,2021-11-05,803,N,VIIRS,n,2,301.79,4.05,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.54024,75.86106,339.96,0.38,0.36,2021-11-05,803,N,VIIRS,n,2,302.36,6.05,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.54239,76.65892,340.21,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,301.38,3.27,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.54315,75.54321,336.84,0.38,0.36,2021-11-05,803,N,VIIRS,n,2,301.31,4.12,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.5449,74.4751,330.74,0.39,0.36,2021-11-05,803,N,VIIRS,l,2,301.68,2.29,D,0,2021-11-05,5,VIIRS_SNPP_SP
29.54761,76.69519,333.33,0.39,0.36,2021-11-05,803,N,VIIRS,n,2,301.16,1.23,D,0,2021-11-05,5,VIIRS_SNPP_SP
