latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type,query_start_date,query_day_range,source_product
29.09628,77.09603,330.02,0.46,0.39,2023-10-11,743,N,VIIRS,l,2,304.12,1.45,D,0,2023-10-11,5,VIIRS_SNPP_SP
29.13209,76.94063,330.69,0.47,0.4,2023-10-11,743,N,VIIRS,n,2,304.65,1.76,D,0,2023-10-11,5,VIIRS_SNPP_SP
29.17886,76.9496,330.44,0.47,0.4,2023-10-11,743,N,VIIRS,n,2,304.85,2.87,D,0,2023-10-11,5,VIIRS_SNPP_SP
29.24387,76.74582,332.39,0.48,0.4,2023-10-11,743,N,VIIRS,l,2,303.81,4.46,D,0,2023-10-11,5,VIIRS_SNPP_SP
29.36723,75.85545,337.66,0.52,0.42,2023-10-11,743,N,VIIRS,n,2,308.04,3.51,D,0,2023-10-11,5,VIIRS_SNPP_SP
29.40998,78.52955,344.87,0.41,0.37,2023-10-11,743,N,VIIRS,n,2,306.19,4.54,D,0,2023-10-11,5,VIIRS_SNPP_SP
29.41069,78.53375,347.85,0.41,0.37,2023-10-11,743,N,VIIRS,n,2,306.09,3.93,D,0,2023-10-11,5,VIIRS_SNPP_SP
29.42287,78.52235,347.52,0.41,0.37,2023-10-11,743,N,VIIRS,n,2,306.6,4.1,D,0,2023-10-11,5,VIIRS_SNPP_SP
29.42627,78.52161,336.79,0.41,0.37,2023-10-11,743,N,VIIRS,n,2,305.73,4.1,D,0,2023-10-11,5,VIIRS_SNPP_SP
29.45752,76.66564,331.54,0.48,0.4,2023-10-11,743,N,VIIRS,l,2,305.12,3.81,D,0,2023-10-11,5,VIIRS_SNPP_SP
29.45831,75.63263,336.23,0.54,0.42,2023-10-11,743,N,VIIRS,n,2,309.46,6.75,D,0,2023-10-11,5,VIIRS_SNPP_SP
29.45928,76.66827,335.88,0.48,0.4,2023-10-11,743,N,VIIRS,n,2,303.65,4.92,D,0,2023-10-11,5,VIIRS_SNPP_SP
29.46057,76.29021,335.48,0.5,0.41,2023-10-11,743,N,VIIRS,n,2,310.04,5.24,D,0,2023-10-11,5,VIIRS_SNPP_SP
29.46151,76.29529,334.41,0.5,0.41,2023-10-11,743,N,VIIRS,n,2,307.67,5.24,D,0,2023-10-11,5,VIIRS_SNPP_SP
29.46155,76.88979,335.24,0.47,0.4,2023-10-11,743,N,VIIRS,n,2,305.76,1.81,D,0,2023-10-11,5,VIIRS_SNPP_SP
29.47009,75.65255,334.81,0.53,0.42,2023-10-11,743,N,VIIRS,n,2,306.89,3.43,D,0,2023-10-11,5,VIIRS_SNPP_SP
29.48112,75.68967,332.95,0.53,0.42,2023-10-11,743,N,VIIRS,l,2,304.73,3.96,D,0,2023-10-11,5,VIIRS_SNPP_SP
29.48289,76.01265,345.91,0.51,0.41,2023-10-11,743,N,VIIRS,n,2,307.37,9.13,D,0,2023-10-11,5,VIIRS_SNPP_SP
29.50282,76.0351,342.3,0.51,0.41,2023-10-11,743,N,VIIRS,n,2,307.18,7.84,D,0,2023-10-11,5,VIIRS_SNPP_SP
29.51588,75.65674,332.66,0.53,0.42,2023-10-11,743,N,VIIRS,l,2,306.96,3.39,D,0,2023-10-11,5,VIIRS_SNPP_SP
29.54105,76.34213,335.65,0.49,0.41,2023-10-11,743,N,VIIRS,n,2,304.66,4.21,D,0,2023-10-11,5,VIIRS_SNPP_SP
29.55332,76.17967,337.69,0.5,0.41,2023-10-11,743,N,VIIRS,n,2,303.02,4.11,D,0,2023-10-11,5,VIIRS_SNPP_SP
29.56895,75.99525,332.12,0.51,0.41,2023-10-11,743,N,VIIRS,l,2,306.63,2.15,D,0,2023-10-11,5,VIIRS_SNPP_SP
29.57243,76.34509,335.16,0.49,0.4,2023-10-11,743,N,VIIRS,n,2,306.24,10.82,D,0,2023-10-11,5,VIIRS_SNPP_SP
29.60423,76.76472,339.08,0.47,0.4,2023-10-11,743,N,VIIRS,n,2,306.06,3.53,D,0,2023-10-11,5,VIIRS_SNPP_SP
29.61053,75.73514,330.99,0.53,0.42,2023-10-11,743,N,VIIRS,n,2,304.22,2.73,D,0,2023-10-11,5,VIIRS_SNPP_SP
29.61448,75.84056,330.52,0.52,0.42,2023-10-11,743,N,VIIRS,l,2,304.86,3.42,D,0,2023-10-11,5,VIIRS_SNPP_SP
29.62303,75.844,339.97,0.52,0.41,2023-10-11,743,N,VIIRS,n,2,305.63,11.04,D,0,2023-10-11,5,VIIRS_SNPP_SP
29.62457,77.99743,336.86,0.42,0.38,2023-10-11,743,N,VIIRS,n,2,304.8,1.67,D,0,2023-10-11,5,VIIRS_SNPP_SP
29.63468,75.47532,335.78,0.54,0.42,2023-10-11,743,N,VIIRS,n,2,303.17,2.55,D,0,2023-10-11,5,VIIRS_SNPP_SP
29.64882,74.47467,338.31,0.41,0.45,2023-10-11,743,N,VIIRS,n,2,304.97,2.79,D,0,2023-10-11,5,VIIRS_SNPP_SP
29.66788,75.91904,333.53,0.51,0.41,2023-10-11,743,N,VIIRS,n,2,304.83,4.02,D,0,2023-10-11,5,VIIRS_SNPP_SP
29.66988,75.19881,331.86,0.56,0.43,2023-10-11,743,N,VIIRS,n,2,303.55,3.99,D,0,2023-10-11,5,VIIRS_SNPP_SP
29.67264,75.92337,331.74,0.51,0.41,2023-10-11,743,N,VIIRS,l,2,305.1,5.76,D,0,2023-10-11,5,VIIRS_SNPP_SP
29.67788,75.97144,341.55,0.51,0.41,2023-10-11,743,N,VIIRS,n,2,308.67,16.3,D,0,2023-10-11,5,VIIRS_SNPP_SP
29.67849,77.41364,332.68,0.44,0.39,2023-10-11,743,N,VIIRS,n,2,304.06,1.81,D,0,2023-10-11,5,VIIRS_SNPP_SP
29.68532,75.50888,332.74,0.54,0.42,2023-10-11,743,N,VIIRS,n,2,303.32,3.78,D,0,2023-10-11,5,VIIRS_SNPP_SP
29.68942,75.90823,334.89,0.51,0.41,2023-10-11,743,N,VIIRS,l,2,308.81,5.37,D,0,2023-10-11,5,VIIRS_SNPP_SP
29.80064,75.9821,342.28,0.51,0.41,2023-10-11,743,N,VIIRS,n,2,302.88,5.56,D,0,2023-10-11,5,VIIRS_SNPP_SP
29.80655,75.27507,343.5,0.55,0.43,2023-10-11,743,N,VIIRS,n,2,304.97,7.5,D,0,2023-10-11,5,VIIRS_SNPP_SP
29.82014,76.35905,334.09,0.49,0.4,2023-10-11,743,N,VIIRS,n,2,303.94,3.96,D,0,2023-10-11,5,VIIRS_SNPP_SP
29.82544,75.24657,338.29,0.55,0.43,2023-10-11,743,N,VIIRS,n,2,302.29,4.49,D,0,2023-10-11,5,VIIRS_SNPP_SP
29.87277,76.17976,334.09,0.5,0.41,2023-10-11,743,N,VIIRS,l,2,304.61,5.37,D,0,2023-10-11,5,VIIRS_SNPP_SP
29.9219,75.87849,332.5,0.51,0.41,2023-10-11,743,N,VIIRS,n,2,302.01,3.47,D,0,2023-10-11,5,VIIRS_SNPP_SP
29.93512,75.88619,333.73,0.51,0.41,2023-10-11,743,N,VIIRS,n,2,302.64,3.98,D,0,2023-10-11,5,VIIRS_SNPP_SP
29.97262,73.71743,331.7,0.44,0.46,2023-10-11,743,N,VIIRS,n,2,305.91,2.19,D,0,2023-10-11,5,VIIRS_SNPP_SP
29.97601,75.93992,332.54,0.51,0.41,2023-10-11,743,N,VIIRS,n,2,301.87,3.54,D,0,2023-10-11,5,VIIRS_SNPP_SP
29.97676,75.94152,332.64,0.51,0.41,2023-10-11,743,N,VIIRS,n,2,301.61,2.8,D,0,2023-10-11,5,VIIRS_SNPP_SP
29.98797,76.12756,333.58,0.5,0.41,2023-10-11,743,N,VIIRS,n,2,300.05,2.88,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.03061,76.17032,336.38,0.49,0.41,2023-10-11,743,N,VIIRS,n,2,302.89,3.69,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.03112,76.16828,332.97,0.49,0.41,2023-10-11,743,N,VIIRS,l,2,303.99,5.67,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.07159,77.66876,336.33,0.43,0.38,2023-10-11,743,N,VIIRS,n,2,306.19,3.34,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.07456,77.72781,338.66,0.43,0.38,2023-10-11,743,N,VIIRS,n,2,306.82,3.13,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.09944,75.95285,332.8,0.5,0.41,2023-10-11,743,N,VIIRS,n,2,300.86,3.62,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.10029,75.95555,331.6,0.5,0.41,2023-10-11,743,N,VIIRS,n,2,300.52,5.06,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.17026,75.6488,331.97,0.52,0.42,2023-10-11,743,N,VIIRS,n,2,301.03,3.78,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.23266,76.01711,332.55,0.5,0.41,2023-10-11,743,N,VIIRS,n,2,302.43,6.02,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.28477,76.86475,330.33,0.46,0.39,2023-10-11,743,N,VIIRS,l,2,303.03,1.69,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.30548,76.13773,332.92,0.49,0.4,2023-10-11,743,N,VIIRS,n,2,303.25,4.11,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.36374,77.30401,336.21,0.44,0.38,2023-10-11,743,N,VIIRS,n,2,305.08,3.56,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.36543,75.85163,332.46,0.51,0.41,2023-10-11,743,N,VIIRS,n,2,305.76,3.29,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.43539,76.64156,333.32,0.47,0.39,2023-10-11,743,N,VIIRS,n,2,302.89,2.76,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.45106,76.4985,340.86,0.47,0.4,2023-10-11,743,N,VIIRS,n,2,306.01,7.95,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.53583,76.96478,330.93,0.45,0.39,2023-10-11,743,N,VIIRS,l,2,304.63,1.51,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.57275,76.54777,331.21,0.47,0.4,2023-10-11,743,N,VIIRS,n,2,304.05,1.68,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.57877,76.62173,334.47,0.46,0.39,2023-10-11,743,N,VIIRS,n,2,306.93,3.17,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.59576,76.96995,337.09,0.45,0.39,2023-10-11,743,N,VIIRS,n,2,309.04,4.61,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.5961,76.55219,332.25,0.47,0.4,2023-10-11,743,N,VIIRS,l,2,305.2,3.62,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.68854,75.82887,336.93,0.5,0.41,2023-10-11,743,N,VIIRS,n,2,303.05,5.09,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.4151,73.74026,330.09,0.43,0.46,2023-10-11,744,N,VIIRS,n,2,302.74,1.99,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.4903,73.80936,333.73,0.43,0.46,2023-10-11,744,N,VIIRS,n,2,302.32,3.09,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.5185,73.92579,344.77,0.42,0.45,2023-10-11,744,N,VIIRS,n,2,306.51,10.26,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.52803,73.60923,334.1,0.44,0.46,2023-10-11,744,N,VIIRS,n,2,306.29,2.26,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.54665,73.69847,333.83,0.43,0.46,2023-10-11,744,N,VIIRS,n,2,303.18,91.7,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.54798,73.59901,331.99,0.44,0.46,2023-10-11,744,N,VIIRS,n,2,305.89,3.01,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.55262,73.74822,341.39,0.43,0.46,2023-10-11,744,N,VIIRS,n,2,304.47,8.41,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.55354,73.75263,343.38,0.43,0.46,2023-10-11,744,N,VIIRS,n,2,307.71,15.92,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.60021,73.80943,330.79,0.42,0.45,2023-10-11,744,N,VIIRS,l,2,301.48,3.67,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.6018,73.75341,342.48,0.43,0.46,2023-10-11,744,N,VIIRS,n,2,306.14,4.09,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.60955,73.76987,341.79,0.43,0.46,2023-10-11,744,N,VIIRS,n,2,305.64,4.73,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.61045,73.77426,341.35,0.43,0.46,2023-10-11,744,N,VIIRS,n,2,305.38,6.01,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.62359,73.88114,336.94,0.42,0.45,2023-10-11,744,N,VIIRS,n,2,303.81,3.16,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.64204,73.7795,342.2,0.42,0.46,2023-10-11,744,N,VIIRS,n,2,306.16,5.83,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.64617,73.77837,343.64,0.42,0.46,2023-10-11,744,N,VIIRS,n,2,306.2,5.83,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.64664,73.77917,338.24,0.42,0.46,2023-10-11,744,N,VIIRS,n,2,305.84,6.25,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.64941,73.77284,354.42,0.43,0.46,2023-10-11,744,N,VIIRS,n,2,306.35,10.98,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.64986,73.77367,341.93,0.42,0.46,2023-10-11,744,N,VIIRS,n,2,305.91,6.25,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.65671,73.89491,330.26,0.42,0.45,2023-10-11,744,N,VIIRS,n,2,303.71,2.37,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.65758,73.89923,336.91,0.42,0.45,2023-10-11,744,N,VIIRS,n,2,304.42,3.91,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.66698,74.09462,334.33,0.41,0.45,2023-10-11,744,N,VIIRS,n,2,305.64,1.89,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.6674,73.68983,335.39,0.43,0.46,2023-10-11,744,N,VIIRS,n,2,303.93,1.99,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.67634,74.37129,343.5,0.39,0.44,2023-10-11,744,N,VIIRS,n,2,300.33,5.49,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.67982,73.90228,346.14,0.42,0.45,2023-10-11,744,N,VIIRS,n,2,306.06,7.24,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.68106,73.90273,348.03,0.42,0.45,2023-10-11,744,N,VIIRS,n,2,305.53,6.02,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.68249,73.74159,343.17,0.43,0.46,2023-10-11,744,N,VIIRS,l,2,315.72,23.61,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.68328,74.00533,333.89,0.41,0.45,2023-10-11,744,N,VIIRS,n,2,303.56,2.32,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.68662,73.74046,343.98,0.43,0.46,2023-10-11,744,N,VIIRS,n,2,304.43,23.61,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.6976,73.75137,340.37,0.43,0.46,2023-10-11,744,N,VIIRS,n,2,307.76,2.99,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.71188,73.5658,352.88,0.43,0.46,2023-10-11,744,N,VIIRS,n,2,306.95,7.76,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.71194,73.56452,347.57,0.44,0.46,2023-10-11,744,N,VIIRS,n,2,305.04,5.99,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.71285,73.56902,335.38,0.43,0.46,2023-10-11,744,N,VIIRS,n,2,303.95,4.44,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.73579,73.87421,337.68,0.42,0.45,2023-10-11,744,N,VIIRS,n,2,304.68,4.52,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.73666,73.87852,341.35,0.42,0.45,2023-10-11,744,N,VIIRS,n,2,303.83,5.23,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.75093,73.66805,349.12,0.43,0.46,2023-10-11,744,N,VIIRS,n,2,307.05,5.71,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.75185,73.71441,341.88,0.43,0.46,2023-10-11,744,N,VIIRS,n,2,306.7,7.35,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.75186,73.71791,347.53,0.43,0.46,2023-10-11,744,N,VIIRS,n,2,306.02,5.81,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.75277,73.7188,341.89,0.43,0.46,2023-10-11,744,N,VIIRS,n,2,306.33,7.88,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.75781,74.33665,338.71,0.39,0.44,2023-10-11,744,N,VIIRS,n,2,301.85,1.68,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.76561,73.89334,330.24,0.42,0.45,2023-10-11,744,N,VIIRS,n,2,302.56,2.09,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.77348,73.6712,331.28,0.43,0.46,2023-10-11,744,N,VIIRS,n,2,306.24,3.92,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.77439,73.67563,341.72,0.43,0.46,2023-10-11,744,N,VIIRS,n,2,306.67,6.46,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.78222,73.91151,331.61,0.42,0.45,2023-10-11,744,N,VIIRS,n,2,302.09,1.86,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.78429,73.91184,334.45,0.42,0.45,2023-10-11,744,N,VIIRS,n,2,302.25,2.46,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.7848,74.00983,332.05,0.41,0.45,2023-10-11,744,N,VIIRS,l,2,306.72,3.05,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.795,73.71186,334.09,0.43,0.46,2023-10-11,744,N,VIIRS,n,2,303.94,1.68,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.80118,74.40652,339.24,0.39,0.44,2023-10-11,744,N,VIIRS,n,2,306.51,7.27,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.80199,74.41055,340.7,0.39,0.44,2023-10-11,744,N,VIIRS,n,2,304.07,7.27,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.80515,74.40546,340.24,0.39,0.44,2023-10-11,744,N,VIIRS,n,2,302.41,7.27,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.80596,74.40948,340.48,0.39,0.44,2023-10-11,744,N,VIIRS,n,2,301.54,7.27,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.81799,73.80247,367.0,0.42,0.45,2023-10-11,744,N,VIIRS,h,2,307.6,14.79,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.8221,73.80135,341.56,0.42,0.45,2023-10-11,744,N,VIIRS,n,2,305.18,7.58,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.82982,73.88134,334.21,0.42,0.45,2023-10-11,744,N,VIIRS,l,2,304.37,2.13,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.83353,74.12531,333.77,0.4,0.45,2023-10-11,744,N,VIIRS,n,2,305.12,1.99,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.8383,73.90168,332.56,0.41,0.45,2023-10-11,744,N,VIIRS,n,2,306.47,1.48,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.8386,74.13343,332.75,0.4,0.44,2023-10-11,744,N,VIIRS,n,2,305.01,2.66,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.84238,73.90057,333.5,0.41,0.45,2023-10-11,744,N,VIIRS,n,2,303.2,2.86,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.84589,73.85424,341.06,0.42,0.45,2023-10-11,744,N,VIIRS,n,2,303.0,2.07,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.88978,73.89285,333.79,0.41,0.45,2023-10-11,744,N,VIIRS,n,2,304.91,2.83,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.92877,74.45323,340.35,0.39,0.44,2023-10-11,744,N,VIIRS,n,2,303.22,4.45,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.93033,73.9851,338.22,0.41,0.45,2023-10-11,744,N,VIIRS,n,2,304.37,2.47,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.9313,74.25649,337.19,0.4,0.44,2023-10-11,744,N,VIIRS,n,2,304.88,2.38,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.93726,74.01884,347.24,0.41,0.45,2023-10-11,744,N,VIIRS,n,2,305.94,7.53,D,0,2023-10-11,5,VIIRS_SNPP_SP
30.99504,73.53372,333.2,0.43,0.46,2023-10-11,744,N,VIIRS,l,2,304.16,2.69,D,0,2023-10-11,5,VIIRS_SNPP_SP
31.00066,74.24673,345.41,0.39,0.44,2023-10-11,744,N,VIIRS,n,2,306.3,3.91,D,0,2023-10-11,5,VIIRS_SNPP_SP
31.0084,74.20143,340.37,0.4,0.44,2023-10-11,744,N,VIIRS,n,2,305.23,1.39,D,0,2023-10-11,5,VIIRS_SNPP_SP
31.01237,74.34634,341.05,0.39,0.44,2023-10-11,744,N,VIIRS,n,2,304.12,3.09,D,0,2023-10-11,5,VIIRS_SNPP_SP
31.0139,74.33315,340.85,0.39,0.44,2023-10-11,744,N,VIIRS,n,2,306.34,4.19,D,0,2023-10-11,5,VIIRS_SNPP_SP
31.02041,74.19817,337.42,0.4,0.44,2023-10-11,744,N,VIIRS,n,2,306.27,2.89,D,0,2023-10-11,5,VIIRS_SNPP_SP
31.02442,74.1971,339.38,0.4,0.44,2023-10-11,744,N,VIIRS,n,2,305.8,2.89,D,0,2023-10-11,5,VIIRS_SNPP_SP
31.04423,74.35905,330.9,0.39,0.44,2023-10-11,744,N,VIIRS,l,2,304.82,2.41,D,0,2023-10-11,5,VIIRS_SNPP_SP
