latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type,query_start_date,query_day_range,source_product
28.27482,77.34502,333.87,0.38,0.36,2023-10-21,755,N,VIIRS,l,2,304.58,1.88,D,0,2023-10-21,5,VIIRS_SNPP_SP
28.34255,77.02066,331.74,0.39,0.36,2023-10-21,755,N,VIIRS,l,2,306.02,2.18,D,0,2023-10-21,5,VIIRS_SNPP_SP
28.46313,78.71207,335.84,0.39,0.36,2023-10-21,755,N,VIIRS,l,2,309.29,4.26,D,0,2023-10-21,5,VIIRS_SNPP_SP
28.83807,77.48512,335.45,0.38,0.36,2023-10-21,756,N,VIIRS,n,2,302.74,4.67,D,0,2023-10-21,5,VIIRS_SNPP_SP
28.84641,75.63937,340.02,0.41,0.37,2023-10-21,756,N,VIIRS,n,2,309.22,3.54,D,0,2023-10-21,5,VIIRS_SNPP_SP
28.85148,75.88136,352.95,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,309.17,4.25,D,0,2023-10-21,5,VIIRS_SNPP_SP
28.97228,76.69176,334.63,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,303.01,3.81,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.11811,76.35334,341.77,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,302.57,4.68,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.12726,76.23934,343.24,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,300.08,5.35,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.13562,76.84264,334.63,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,301.74,2.39,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.26173,76.09883,333.73,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,306.03,2.39,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.29501,76.97351,333.62,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,301.33,3.25,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.3518,75.577,339.29,0.41,0.37,2023-10-21,756,N,VIIRS,n,2,306.85,3.87,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.37995,75.3074,339.37,0.41,0.37,2023-10-21,756,N,VIIRS,n,2,304.31,3.22,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.38073,76.22916,340.37,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,306.42,4.61,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.41677,76.4331,341.64,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,301.67,3.46,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.42012,75.90708,340.08,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,303.45,5.53,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.43416,75.92938,332.71,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,302.02,2.73,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.45171,75.75672,333.5,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,303.14,2.65,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.45514,75.79845,331.8,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,303.07,2.98,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.45582,75.80254,333.57,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,302.65,5.0,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.46241,76.51063,333.67,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,303.76,2.64,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.46435,76.13696,340.5,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,303.31,3.85,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.46685,75.59551,337.36,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,303.45,3.53,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.47242,75.67133,330.11,0.4,0.37,2023-10-21,756,N,VIIRS,l,2,302.3,2.17,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.49179,75.57723,332.75,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,301.68,1.15,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.49201,75.70548,332.71,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,304.26,2.11,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.49728,76.05499,332.52,0.39,0.37,2023-10-21,756,N,VIIRS,n,2,303.05,1.42,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.51282,76.50428,333.32,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,303.14,2.27,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.5129,75.79028,336.17,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,303.74,5.11,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.51614,76.50359,331.27,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,302.91,2.68,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.51837,74.55377,333.15,0.43,0.38,2023-10-21,756,N,VIIRS,n,2,291.71,3.15,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.53352,74.49493,337.25,0.43,0.38,2023-10-21,756,N,VIIRS,n,2,300.59,9.34,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.53866,75.66623,332.54,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,301.23,2.69,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.53935,75.67035,334.6,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,303.84,2.69,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.54636,75.79646,332.97,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,301.79,2.79,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.55276,75.6461,343.83,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,299.97,4.4,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.5551,75.87859,333.15,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,302.0,4.42,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.55925,76.50311,331.12,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,302.19,1.65,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.56466,76.58022,336.18,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,302.85,2.18,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.56782,75.77912,339.04,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,304.68,7.05,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.57118,75.7784,336.98,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,303.32,7.05,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.57134,74.81963,333.55,0.42,0.38,2023-10-21,756,N,VIIRS,n,2,294.76,3.44,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.59331,75.7439,334.02,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,302.22,2.7,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.59749,76.61456,332.84,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,301.99,2.83,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.59813,76.61855,341.53,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,302.84,2.83,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.60081,76.61388,337.32,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,305.78,4.49,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.60541,75.75404,332.79,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,303.18,4.61,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.6081,75.74921,332.55,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,300.47,2.33,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.60834,75.2463,336.41,0.41,0.37,2023-10-21,756,N,VIIRS,n,2,300.88,2.53,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.61519,77.42731,332.52,0.38,0.36,2023-10-21,756,N,VIIRS,n,2,302.57,1.22,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.62348,75.90678,331.73,0.4,0.37,2023-10-21,756,N,VIIRS,l,2,302.23,2.85,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.62551,75.8768,339.17,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,301.34,5.32,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.62887,75.87608,341.04,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,302.97,5.32,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.63621,77.29695,331.57,0.38,0.36,2023-10-21,756,N,VIIRS,n,2,300.03,3.05,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.63741,76.7377,335.66,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,302.55,1.96,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.64085,75.92836,336.45,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,305.02,4.28,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.6551,75.2097,331.16,0.41,0.37,2023-10-21,756,N,VIIRS,n,2,302.31,2.02,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.66376,75.64037,334.27,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,300.87,2.07,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.66989,75.29822,334.43,0.41,0.37,2023-10-21,756,N,VIIRS,n,2,303.03,3.03,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.67328,75.29747,334.57,0.41,0.37,2023-10-21,756,N,VIIRS,n,2,300.51,4.74,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.67653,75.27578,338.28,0.41,0.37,2023-10-21,756,N,VIIRS,n,2,299.08,6.41,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.68268,74.57846,331.3,0.43,0.38,2023-10-21,756,N,VIIRS,n,2,284.31,2.72,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.7103,76.72719,335.12,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,303.57,1.61,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.7251,78.0503,334.06,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,303.67,2.68,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.72737,76.09149,340.71,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,302.77,4.86,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.73535,76.09816,336.44,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,301.5,2.81,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.73555,76.01434,333.63,0.39,0.37,2023-10-21,756,N,VIIRS,n,2,303.01,2.4,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.73819,76.03056,337.19,0.39,0.37,2023-10-21,756,N,VIIRS,n,2,303.48,5.14,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.75573,75.947,331.93,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,301.63,2.46,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.79404,75.6853,331.99,0.4,0.37,2023-10-21,756,N,VIIRS,l,2,304.97,7.67,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.80077,76.00095,346.38,0.39,0.37,2023-10-21,756,N,VIIRS,n,2,301.06,5.06,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.80704,75.15568,341.89,0.41,0.37,2023-10-21,756,N,VIIRS,n,2,300.17,12.01,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.81009,75.63488,332.2,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,300.98,2.85,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.81516,75.47506,334.38,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,298.69,3.98,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.82152,76.3132,331.79,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,303.13,2.45,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.82183,76.13043,335.41,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,303.39,5.17,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.82364,75.73846,343.23,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,300.51,3.59,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.82828,75.66081,335.15,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,301.2,2.52,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.82843,76.14991,340.36,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,300.38,4.43,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.83032,76.3901,336.91,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,303.9,2.41,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.83767,75.86674,338.5,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,299.62,2.23,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.83801,76.06008,330.56,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,298.88,2.21,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.83834,75.48779,332.23,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,299.5,2.62,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.84018,76.30096,333.2,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,304.03,2.89,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.84162,75.13042,331.72,0.41,0.37,2023-10-21,756,N,VIIRS,n,2,298.45,2.51,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.84378,76.13831,342.91,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,307.15,19.34,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.8455,76.21298,334.19,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,302.45,2.03,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.84966,76.3243,338.95,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,305.35,3.94,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.86088,75.56019,333.17,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,301.34,24.48,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.86339,74.2849,336.54,0.44,0.38,2023-10-21,756,N,VIIRS,n,2,301.93,5.32,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.87673,76.2147,339.14,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,303.3,5.08,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.88212,76.33407,339.08,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,304.5,7.39,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.88706,76.27906,346.7,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,303.3,6.07,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.88806,76.54366,337.17,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,305.18,6.91,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.8914,76.82204,335.29,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,302.59,2.67,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.91972,76.118,332.87,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,301.52,4.45,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.92066,76.11396,332.42,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,301.75,5.02,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.92822,76.01189,332.24,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,292.4,2.1,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.93899,76.20602,340.95,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,302.27,4.13,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.93921,76.32621,339.11,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,304.23,5.57,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.97529,77.18941,330.07,0.38,0.36,2023-10-21,756,N,VIIRS,n,2,303.47,0.73,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.99307,76.28609,347.81,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,304.26,4.73,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.9964,76.28539,347.06,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,302.94,4.65,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.99693,76.3102,336.68,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,306.28,6.38,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.99704,76.28941,332.78,0.39,0.36,2023-10-21,756,N,VIIRS,l,2,304.54,4.65,D,0,2023-10-21,5,VIIRS_SNPP_SP
29.99983,76.68923,333.72,0.39,0.36,2023-10-21,756,N,VIIRS,l,2,305.17,3.86,D,0,2023-10-21,5,VIIRS_SNPP_SP
30.03155,75.95679,331.39,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,299.98,2.27,D,0,2023-10-21,5,VIIRS_SNPP_SP
30.03642,77.93826,333.37,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,303.56,2.21,D,0,2023-10-21,5,VIIRS_SNPP_SP
30.03944,76.57835,333.3,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,300.87,2.44,D,0,2023-10-21,5,VIIRS_SNPP_SP
30.05854,77.29152,333.92,0.38,0.36,2023-10-21,756,N,VIIRS,n,2,302.97,2.29,D,0,2023-10-21,5,VIIRS_SNPP_SP
30.06106,75.86198,343.34,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,300.39,11.09,D,0,2023-10-21,5,VIIRS_SNPP_SP
30.07115,77.2849,332.54,0.38,0.36,2023-10-21,756,N,VIIRS,n,2,304.02,3.74,D,0,2023-10-21,5,VIIRS_SNPP_SP
30.07385,76.40595,334.51,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,304.78,2.12,D,0,2023-10-21,5,VIIRS_SNPP_SP
30.09428,77.41521,333.16,0.38,0.36,2023-10-21,756,N,VIIRS,n,2,299.89,2.39,D,0,2023-10-21,5,VIIRS_SNPP_SP
30.09847,76.09343,333.9,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,292.91,3.9,D,0,2023-10-21,5,VIIRS_SNPP_SP
30.12342,76.40018,333.25,0.39,0.36,2023-10-21,756,N,VIIRS,l,2,305.51,4.85,D,0,2023-10-21,5,VIIRS_SNPP_SP
30.12406,76.4042,334.55,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,304.37,4.85,D,0,2023-10-21,5,VIIRS_SNPP_SP
30.1293,76.30774,331.38,0.39,0.36,2023-10-21,756,N,VIIRS,l,2,303.16,3.4,D,0,2023-10-21,5,VIIRS_SNPP_SP
30.13499,75.6087,342.5,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,303.56,21.63,D,0,2023-10-21,5,VIIRS_SNPP_SP
30.17474,76.44323,334.29,0.39,0.36,2023-10-21,756,N,VIIRS,l,2,304.71,2.76,D,0,2023-10-21,5,VIIRS_SNPP_SP
30.19992,76.66907,334.71,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,303.59,2.04,D,0,2023-10-21,5,VIIRS_SNPP_SP
30.2202,76.28475,334.91,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,301.47,3.2,D,0,2023-10-21,5,VIIRS_SNPP_SP
30.22507,75.74799,332.67,0.4,0.37,2023-10-21,756,N,VIIRS,n,2,300.82,5.74,D,0,2023-10-21,5,VIIRS_SNPP_SP
30.234,76.50144,332.68,0.39,0.36,2023-10-21,756,N,VIIRS,l,2,303.82,3.6,D,0,2023-10-21,5,VIIRS_SNPP_SP
30.25086,76.01231,346.56,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,289.86,8.59,D,0,2023-10-21,5,VIIRS_SNPP_SP
30.25276,74.37194,332.78,0.43,0.38,2023-10-21,756,N,VIIRS,n,2,298.27,2.87,D,0,2023-10-21,5,VIIRS_SNPP_SP
30.27047,77.08154,334.38,0.38,0.36,2023-10-21,756,N,VIIRS,n,2,303.14,2.0,D,0,2023-10-21,5,VIIRS_SNPP_SP
30.27463,76.82662,335.79,0.38,0.36,2023-10-21,756,N,VIIRS,n,2,304.09,2.39,D,0,2023-10-21,5,VIIRS_SNPP_SP
30.27579,76.48444,330.82,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,302.57,1.63,D,0,2023-10-21,5,VIIRS_SNPP_SP
30.27784,76.47574,334.17,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,303.07,5.12,D,0,2023-10-21,5,VIIRS_SNPP_SP
30.2802,76.3231,333.61,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,300.65,2.84,D,0,2023-10-21,5,VIIRS_SNPP_SP
30.29297,76.48498,331.72,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,300.24,3.6,D,0,2023-10-21,5,VIIRS_SNPP_SP
30.29297,77.01166,343.51,0.38,0.36,2023-10-21,756,N,VIIRS,n,2,304.17,2.89,D,0,2023-10-21,5,VIIRS_SNPP_SP
30.29628,76.48429,339.06,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,300.2,3.6,D,0,2023-10-21,5,VIIRS_SNPP_SP
30.32293,77.14084,332.18,0.38,0.36,2023-10-21,756,N,VIIRS,n,2,300.91,1.4,D,0,2023-10-21,5,VIIRS_SNPP_SP
30.33048,77.16801,338.72,0.38,0.36,2023-10-21,756,N,VIIRS,n,2,307.2,6.74,D,0,2023-10-21,5,VIIRS_SNPP_SP
30.33536,77.33506,336.59,0.38,0.36,2023-10-21,756,N,VIIRS,n,2,302.9,3.53,D,0,2023-10-21,5,VIIRS_SNPP_SP
30.34714,76.50785,330.66,0.39,0.36,2023-10-21,756,N,VIIRS,l,2,301.25,0.93,D,0,2023-10-21,5,VIIRS_SNPP_SP
30.34967,76.67648,330.47,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,299.98,1.57,D,0,2023-10-21,5,VIIRS_SNPP_SP
30.35008,74.41063,346.54,0.43,0.38,2023-10-21,756,N,VIIRS,n,2,297.59,6.25,D,0,2023-10-21,5,VIIRS_SNPP_SP
30.36058,77.03069,338.87,0.38,0.36,2023-10-21,756,N,VIIRS,n,2,307.4,7.2,D,0,2023-10-21,5,VIIRS_SNPP_SP
30.38362,76.9614,334.14,0.38,0.36,2023-10-21,756,N,VIIRS,n,2,303.67,2.38,D,0,2023-10-21,5,VIIRS_SNPP_SP
30.38701,76.39187,336.73,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,301.68,4.02,D,0,2023-10-21,5,VIIRS_SNPP_SP
30.38829,75.97903,334.14,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,288.31,3.52,D,0,2023-10-21,5,VIIRS_SNPP_SP
30.39446,73.63879,333.86,0.46,0.39,2023-10-21,756,N,VIIRS,n,2,300.19,2.74,D,0,2023-10-21,5,VIIRS_SNPP_SP
30.40979,76.97658,334.71,0.38,0.36,2023-10-21,756,N,VIIRS,n,2,301.83,2.68,D,0,2023-10-21,5,VIIRS_SNPP_SP
30.41199,76.5728,331.14,0.39,0.36,2023-10-21,756,N,VIIRS,l,2,303.43,2.96,D,0,2023-10-21,5,VIIRS_SNPP_SP
30.42551,77.23601,342.92,0.38,0.36,2023-10-21,756,N,VIIRS,n,2,306.2,7.04,D,0,2023-10-21,5,VIIRS_SNPP_SP
30.4327,76.81572,332.02,0.38,0.36,2023-10-21,756,N,VIIRS,n,2,301.1,3.23,D,0,2023-10-21,5,VIIRS_SNPP_SP
30.4359,76.51437,331.2,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,301.97,1.21,D,0,2023-10-21,5,VIIRS_SNPP_SP
30.4486,76.18374,335.36,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,303.25,2.49,D,0,2023-10-21,5,VIIRS_SNPP_SP
30.50178,76.45505,333.71,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,301.12,3.57,D,0,2023-10-21,5,VIIRS_SNPP_SP
30.51566,76.60925,329.48,0.39,0.36,2023-10-21,756,N,VIIRS,l,2,301.0,1.74,D,0,2023-10-21,5,VIIRS_SNPP_SP
30.51647,76.59257,332.84,0.39,0.36,2023-10-21,756,N,VIIRS,n,2,300.65,3.38,D,0,2023-10-21,5,VIIRS_SNPP_SP
30.53634,76.78637,335.18,0.38,0.36,2023-10-21,756,N,VIIRS,n,2,303.58,3.41,D,0,2023-10-21,5,VIIRS_SNPP_SP
30.54133,76.92934,331.96,0.38,0.36,2023-10-21,756,N,VIIRS,l,2,303.81,2.07,D,0,2023-10-21,5,VIIRS_SNPP_SP
30.54298,73.62966,338.74,0.46,0.39,2023-10-21,756,N,VIIRS,n,2,301.81,8.95,D,0,2023-10-21,5,VIIRS_SNPP_SP
30.55162,76.77497,334.46,0.38,0.36,2023-10-21,756,N,VIIRS,n,2,303.53,2.6,D,0,2023-10-21,5,VIIRS_SNPP_SP
30.55642,73.78722,336.42,0.45,0.39,2023-10-21,756,N,VIIRS,n,2,298.94,4.07,D,0,2023-10-21,5,VIIRS_SNPP_SP
30.55704,73.95507,336.35,0.44,0.39,2023-10-21,756,N,VIIRS,n,2,297.52,4.32,D,0,2023-10-21,5,VIIRS_SNPP_SP
30.55711,76.98779,331.82,0.38,0.36,2023-10-21,756,N,VIIRS,l,2,303.98,2.57,D,0,2023-10-21,5,VIIRS_SNPP_SP
30.55771,76.99177,329.91,0.38,0.36,2023-10-21,756,N,VIIRS,l,2,302.64,2.57,D,0,2023-10-21,5,VIIRS_SNPP_SP
