latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type,query_start_date,query_day_range,source_product
30.66842,74.39487,333.77,0.55,0.51,2023-11-25,840,N,VIIRS,n,2,296.98,3.34,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.82742,77.71279,344.91,0.44,0.62,2023-11-25,840,N,VIIRS,n,2,292.23,7.12,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.83587,74.38516,339.11,0.56,0.51,2023-11-25,840,N,VIIRS,n,2,279.6,7.1,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.83604,74.3847,341.1,0.56,0.51,2023-11-25,840,N,VIIRS,n,2,280.02,5.82,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.90533,77.94714,326.92,0.46,0.63,2023-11-25,840,N,VIIRS,n,2,274.4,4.64,D,0,2023-11-25,5,VIIRS_SNPP_SP
31.86372,74.35481,335.19,0.57,0.52,2023-11-25,841,N,VIIRS,n,2,288.64,3.99,D,0,2023-11-25,5,VIIRS_SNPP_SP
31.91842,74.47929,326.48,0.58,0.52,2023-11-25,841,N,VIIRS,n,2,290.26,3.98,D,0,2023-11-25,5,VIIRS_SNPP_SP
32.02557,74.54795,332.09,0.59,0.53,2023-11-25,841,N,VIIRS,n,2,285.04,4.45,D,0,2023-11-25,5,VIIRS_SNPP_SP
32.02747,74.54556,325.49,0.59,0.53,2023-11-25,841,N,VIIRS,n,2,284.07,1.68,D,0,2023-11-25,5,VIIRS_SNPP_SP
32.47486,76.37917,298.22,0.56,0.43,2023-11-25,2103,N,VIIRS,n,2,266.83,1.39,N,0,2023-11-25,5,VIIRS_SNPP_SP
32.63338,76.09342,301.8,0.53,0.42,2023-11-25,2103,N,VIIRS,n,2,264.48,1.03,N,0,2023-11-25,5,VIIRS_SNPP_SP
30.7804,78.04793,295.23,0.49,0.49,2023-11-25,2104,N,VIIRS,n,2,268.38,1.19,N,0,2023-11-25,5,VIIRS_SNPP_SP
30.78143,78.04324,308.05,0.49,0.48,2023-11-25,2104,N,VIIRS,n,2,267.73,1.19,N,0,2023-11-25,5,VIIRS_SNPP_SP
31.3414,77.59144,300.27,0.45,0.47,2023-11-25,2104,N,VIIRS,n,2,279.26,1.26,N,0,2023-11-25,5,VIIRS_SNPP_SP
31.34271,77.58528,301.21,0.45,0.47,2023-11-25,2104,N,VIIRS,n,2,278.93,1.26,N,0,2023-11-25,5,VIIRS_SNPP_SP
29.48841,78.33695,328.76,0.48,0.48,2023-11-26,821,N,VIIRS,n,2,295.48,3.41,D,0,2023-11-25,5,VIIRS_SNPP_SP
29.56289,75.41925,327.74,0.5,0.41,2023-11-26,821,N,VIIRS,n,2,274.54,2.92,D,0,2023-11-25,5,VIIRS_SNPP_SP
29.57207,77.45516,335.87,0.43,0.46,2023-11-26,821,N,VIIRS,n,2,287.91,4.93,D,0,2023-11-25,5,VIIRS_SNPP_SP
29.70693,75.37569,341.63,0.5,0.41,2023-11-26,821,N,VIIRS,n,2,276.36,10.98,D,0,2023-11-25,5,VIIRS_SNPP_SP
29.74826,77.72688,329.98,0.45,0.47,2023-11-26,821,N,VIIRS,n,2,294.94,3.86,D,0,2023-11-25,5,VIIRS_SNPP_SP
29.78043,77.65669,336.82,0.44,0.46,2023-11-26,821,N,VIIRS,n,2,293.8,2.74,D,0,2023-11-25,5,VIIRS_SNPP_SP
29.82897,77.83077,325.87,0.45,0.47,2023-11-26,821,N,VIIRS,n,2,291.64,2.96,D,0,2023-11-25,5,VIIRS_SNPP_SP
29.89684,77.7991,333.62,0.45,0.47,2023-11-26,821,N,VIIRS,n,2,290.63,3.18,D,0,2023-11-25,5,VIIRS_SNPP_SP
29.95673,77.29993,331.2,0.42,0.46,2023-11-26,821,N,VIIRS,n,2,296.59,3.04,D,0,2023-11-25,5,VIIRS_SNPP_SP
29.97613,74.56853,333.06,0.47,0.39,2023-11-26,821,N,VIIRS,n,2,297.97,2.14,D,0,2023-11-25,5,VIIRS_SNPP_SP
29.97928,76.19302,330.13,0.56,0.43,2023-11-26,821,N,VIIRS,n,2,282.99,3.72,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.00041,74.70365,334.97,0.47,0.4,2023-11-26,821,N,VIIRS,n,2,295.24,3.14,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.05219,74.58298,344.62,0.47,0.39,2023-11-26,821,N,VIIRS,n,2,299.33,15.87,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.07804,74.76372,328.45,0.48,0.4,2023-11-26,821,N,VIIRS,n,2,296.52,2.05,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.09447,74.83707,326.64,0.48,0.4,2023-11-26,821,N,VIIRS,n,2,298.06,2.1,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.10919,74.35549,333.37,0.46,0.39,2023-11-26,821,N,VIIRS,n,2,294.01,1.53,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.18133,74.88737,347.5,0.48,0.4,2023-11-26,821,N,VIIRS,n,2,290.73,8.34,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.20969,74.45132,333.89,0.46,0.39,2023-11-26,821,N,VIIRS,n,2,299.32,3.98,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.21038,74.45323,329.11,0.46,0.39,2023-11-26,821,N,VIIRS,n,2,298.38,2.78,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.21063,74.01466,332.34,0.44,0.39,2023-11-26,821,N,VIIRS,n,2,292.75,3.33,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.21122,74.01929,326.03,0.44,0.39,2023-11-26,821,N,VIIRS,n,2,292.33,3.41,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.24155,75.92093,335.69,0.54,0.42,2023-11-26,821,N,VIIRS,n,2,277.74,5.11,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.25026,74.69061,332.46,0.47,0.4,2023-11-26,821,N,VIIRS,n,2,287.05,3.79,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.25101,74.30482,325.86,0.46,0.39,2023-11-26,821,N,VIIRS,n,2,291.79,2.29,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.261,74.01093,334.75,0.44,0.39,2023-11-26,821,N,VIIRS,n,2,291.2,4.09,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.27501,74.0194,340.01,0.45,0.39,2023-11-26,821,N,VIIRS,n,2,292.45,6.24,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.28207,74.04667,328.68,0.45,0.39,2023-11-26,821,N,VIIRS,n,2,291.1,2.17,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.29161,75.30029,332.54,0.51,0.41,2023-11-26,821,N,VIIRS,n,2,299.35,4.36,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.30644,74.00938,342.44,0.45,0.39,2023-11-26,821,N,VIIRS,n,2,288.69,7.85,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.33016,74.05286,334.64,0.45,0.39,2023-11-26,821,N,VIIRS,n,2,286.61,4.46,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.3323,74.30269,335.96,0.46,0.39,2023-11-26,821,N,VIIRS,n,2,302.31,19.22,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.35516,74.13465,346.03,0.45,0.39,2023-11-26,821,N,VIIRS,n,2,293.64,22.12,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.35874,74.13406,346.39,0.45,0.39,2023-11-26,821,N,VIIRS,n,2,286.47,10.58,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.37113,74.03172,332.28,0.45,0.39,2023-11-26,821,N,VIIRS,n,2,285.17,3.21,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.37943,74.05106,335.02,0.45,0.39,2023-11-26,821,N,VIIRS,n,2,282.13,4.11,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.38127,74.05381,332.03,0.45,0.39,2023-11-26,821,N,VIIRS,n,2,283.65,4.14,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.39735,73.99097,332.01,0.45,0.39,2023-11-26,821,N,VIIRS,n,2,289.48,19.4,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.39761,74.18049,330.66,0.45,0.39,2023-11-26,821,N,VIIRS,n,2,294.99,3.72,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.39794,73.99563,342.16,0.45,0.39,2023-11-26,821,N,VIIRS,n,2,297.99,19.4,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.39935,74.18203,333.69,0.45,0.39,2023-11-26,821,N,VIIRS,n,2,296.27,4.28,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.40003,74.19937,326.51,0.45,0.39,2023-11-26,821,N,VIIRS,n,2,295.08,1.24,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.40091,73.99037,334.09,0.45,0.39,2023-11-26,821,N,VIIRS,n,2,286.72,19.4,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.4011,74.19622,334.72,0.45,0.39,2023-11-26,821,N,VIIRS,n,2,294.13,3.13,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.4015,73.99503,345.54,0.45,0.39,2023-11-26,821,N,VIIRS,n,2,288.95,19.4,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.41278,73.9694,326.34,0.44,0.39,2023-11-26,821,N,VIIRS,n,2,291.24,4.65,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.4307,74.55786,334.57,0.47,0.4,2023-11-26,821,N,VIIRS,n,2,286.4,4.01,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.44418,73.95937,336.51,0.44,0.39,2023-11-26,821,N,VIIRS,n,2,295.8,6.48,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.4495,73.94426,325.74,0.44,0.39,2023-11-26,821,N,VIIRS,n,2,289.11,3.54,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.45009,73.94889,332.78,0.44,0.39,2023-11-26,821,N,VIIRS,n,2,291.9,3.54,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.45372,74.23591,339.27,0.46,0.39,2023-11-26,821,N,VIIRS,n,2,290.47,5.98,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.49518,74.33155,336.63,0.46,0.39,2023-11-26,821,N,VIIRS,n,2,292.05,9.85,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.50006,74.07051,347.71,0.45,0.39,2023-11-26,821,N,VIIRS,n,2,280.35,6.78,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.50305,74.06522,331.99,0.45,0.39,2023-11-26,821,N,VIIRS,n,2,283.26,3.58,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.50363,74.06991,325.62,0.45,0.39,2023-11-26,821,N,VIIRS,n,2,279.01,6.78,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.52614,74.40204,345.91,0.46,0.39,2023-11-26,821,N,VIIRS,n,2,296.75,9.9,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.52664,74.40516,334.83,0.46,0.39,2023-11-26,821,N,VIIRS,n,2,295.7,9.16,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.5272,74.38038,339.36,0.46,0.39,2023-11-26,821,N,VIIRS,n,2,289.78,7.73,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.52741,74.38206,334.28,0.46,0.39,2023-11-26,821,N,VIIRS,n,2,289.55,4.98,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.53044,74.37663,332.11,0.46,0.39,2023-11-26,821,N,VIIRS,n,2,287.61,5.43,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.53083,74.37978,350.0,0.46,0.39,2023-11-26,821,N,VIIRS,n,2,290.0,7.73,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.53103,74.38146,336.37,0.46,0.39,2023-11-26,821,N,VIIRS,n,2,289.03,5.43,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.54571,74.29055,340.9,0.46,0.39,2023-11-26,821,N,VIIRS,n,2,288.76,5.27,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.55241,74.52715,341.6,0.47,0.4,2023-11-26,821,N,VIIRS,n,2,288.22,5.28,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.56848,74.38519,337.28,0.46,0.39,2023-11-26,821,N,VIIRS,n,2,292.34,10.29,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.57027,74.39974,325.6,0.46,0.39,2023-11-26,821,N,VIIRS,n,2,286.93,1.92,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.58719,74.41678,332.75,0.47,0.39,2023-11-26,821,N,VIIRS,n,2,290.09,3.8,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.59143,74.42104,333.92,0.47,0.39,2023-11-26,821,N,VIIRS,n,2,290.57,3.8,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.61567,74.46684,343.54,0.47,0.4,2023-11-26,821,N,VIIRS,n,2,300.82,24.64,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.61628,74.47173,332.4,0.47,0.4,2023-11-26,821,N,VIIRS,n,2,289.96,9.27,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.61931,74.46623,343.67,0.47,0.4,2023-11-26,821,N,VIIRS,n,2,293.0,24.64,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.61992,74.47113,327.26,0.47,0.4,2023-11-26,821,N,VIIRS,n,2,289.17,9.27,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.62218,74.31226,354.41,0.46,0.39,2023-11-26,821,N,VIIRS,n,2,281.07,9.51,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.62256,74.31013,342.55,0.46,0.39,2023-11-26,821,N,VIIRS,n,2,278.15,5.06,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.62315,74.31496,332.43,0.46,0.39,2023-11-26,821,N,VIIRS,n,2,278.24,3.66,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.81814,75.08804,326.53,0.5,0.41,2023-11-26,821,N,VIIRS,n,2,271.43,3.18,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.87411,74.69854,335.22,0.48,0.4,2023-11-26,821,N,VIIRS,n,2,285.5,4.7,D,0,2023-11-25,5,VIIRS_SNPP_SP
31.0733,78.08999,330.67,0.49,0.48,2023-11-26,821,N,VIIRS,n,2,283.14,4.0,D,0,2023-11-25,5,VIIRS_SNPP_SP
31.07384,78.09569,332.76,0.49,0.48,2023-11-26,821,N,VIIRS,n,2,285.98,4.0,D,0,2023-11-25,5,VIIRS_SNPP_SP
31.07778,78.0894,326.86,0.49,0.48,2023-11-26,821,N,VIIRS,n,2,285.44,5.27,D,0,2023-11-25,5,VIIRS_SNPP_SP
31.07816,78.0935,334.1,0.49,0.48,2023-11-26,821,N,VIIRS,n,2,287.23,5.27,D,0,2023-11-25,5,VIIRS_SNPP_SP
31.10657,77.78352,334.21,0.47,0.48,2023-11-26,821,N,VIIRS,n,2,290.51,4.42,D,0,2023-11-25,5,VIIRS_SNPP_SP
31.11027,77.78284,355.47,0.47,0.48,2023-11-26,821,N,VIIRS,n,2,295.54,22.9,D,0,2023-11-25,5,VIIRS_SNPP_SP
31.1108,77.7813,342.73,0.47,0.48,2023-11-26,821,N,VIIRS,n,2,290.5,13.84,D,0,2023-11-25,5,VIIRS_SNPP_SP
31.11117,77.78504,340.34,0.47,0.48,2023-11-26,821,N,VIIRS,n,2,289.51,11.92,D,0,2023-11-25,5,VIIRS_SNPP_SP
31.15526,77.51627,344.33,0.45,0.47,2023-11-26,821,N,VIIRS,n,2,288.83,6.04,D,0,2023-11-25,5,VIIRS_SNPP_SP
31.18444,78.09605,326.42,0.49,0.49,2023-11-26,821,N,VIIRS,n,2,287.5,3.58,D,0,2023-11-25,5,VIIRS_SNPP_SP
31.78704,77.4011,347.7,0.45,0.47,2023-11-26,822,N,VIIRS,n,2,295.44,15.58,D,0,2023-11-25,5,VIIRS_SNPP_SP
32.47289,76.37291,327.17,0.41,0.45,2023-11-26,822,N,VIIRS,n,2,276.94,3.5,D,0,2023-11-25,5,VIIRS_SNPP_SP
28.34698,77.7234,345.59,0.4,0.37,2023-11-27,802,N,VIIRS,n,2,298.07,11.75,D,0,2023-11-25,5,VIIRS_SNPP_SP
28.35161,77.7812,328.61,0.4,0.37,2023-11-27,802,N,VIIRS,n,2,296.61,2.06,D,0,2023-11-25,5,VIIRS_SNPP_SP
28.37975,77.53066,325.12,0.4,0.37,2023-11-27,802,N,VIIRS,n,2,294.78,1.45,D,0,2023-11-25,5,VIIRS_SNPP_SP
28.53949,77.93037,336.05,0.41,0.37,2023-11-27,802,N,VIIRS,n,2,288.75,6.07,D,0,2023-11-25,5,VIIRS_SNPP_SP
28.79741,77.47836,328.35,0.4,0.37,2023-11-27,802,N,VIIRS,n,2,292.42,2.11,D,0,2023-11-25,5,VIIRS_SNPP_SP
28.85542,77.84728,330.1,0.41,0.37,2023-11-27,802,N,VIIRS,n,2,291.88,3.51,D,0,2023-11-25,5,VIIRS_SNPP_SP
28.89666,77.344,326.21,0.4,0.37,2023-11-27,802,N,VIIRS,n,2,288.29,2.15,D,0,2023-11-25,5,VIIRS_SNPP_SP
29.11345,77.52316,335.36,0.4,0.37,2023-11-27,802,N,VIIRS,n,2,291.13,3.27,D,0,2023-11-25,5,VIIRS_SNPP_SP
29.12531,76.62855,334.76,0.39,0.36,2023-11-27,802,N,VIIRS,n,2,290.66,2.37,D,0,2023-11-25,5,VIIRS_SNPP_SP
30.79379,78.25121,298.44,0.4,0.37,2023-11-27,2026,N,VIIRS,n,2,277.47,0.59,N,0,2023-11-25,5,VIIRS_SNPP_SP
30.87252,78.06676,296.84,0.4,0.37,2023-11-27,2026,N,VIIRS,n,2,278.27,1.39,N,0,2023-11-25,5,VIIRS_SNPP_SP
31.09307,76.03881,298.54,0.48,0.4,2023-11-27,2026,N,VIIRS,n,2,283.57,0.67,N,0,2023-11-25,5,VIIRS_SNPP_SP
31.09674,76.03944,297.4,0.48,0.4,2023-11-27,2026,N,VIIRS,n,2,284.02,0.83,N,0,2023-11-25,5,VIIRS_SNPP_SP
31.24997,76.92796,299.3,0.44,0.38,2023-11-27,2026,N,VIIRS,n,2,280.94,0.78,N,2,2023-11-25,5,VIIRS_SNPP_SP
31.25295,77.36137,302.1,0.43,0.38,2023-11-27,2026,N,VIIRS,n,2,280.58,0.96,N,0,2023-11-25,5,VIIRS_SNPP_SP
32.16461,74.88976,296.44,0.55,0.43,2023-11-27,2026,N,VIIRS,n,2,280.21,0.86,N,0,2023-11-25,5,VIIRS_SNPP_SP
32.16856,74.89038,296.58,0.55,0.43,2023-11-27,2026,N,VIIRS,n,2,279.89,0.74,N,0,2023-11-25,5,VIIRS_SNPP_SP
27.66807,76.13074,301.92,0.44,0.38,2023-11-27,2027,N,VIIRS,n,2,285.75,1.0,N,2,2023-11-25,5,VIIRS_SNPP_SP
27.66895,76.1287,299.7,0.44,0.38,2023-11-27,2027,N,VIIRS,n,2,285.39,1.04,N,2,2023-11-25,5,VIIRS_SNPP_SP
29.12367,75.77982,300.09,0.47,0.39,2023-11-27,2027,N,VIIRS,n,2,284.79,0.92,N,2,2023-11-25,5,VIIRS_SNPP_SP
