latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type,query_start_date,query_day_range,source_product
28.67101,78.70408,327.81,0.39,0.36,2022-11-30,749,N,VIIRS,n,2,297.12,1.42,D,0,2022-11-30,1,VIIRS_SNPP_SP
28.68706,77.7319,332.14,0.4,0.37,2022-11-30,749,N,VIIRS,n,2,297.98,2.09,D,0,2022-11-30,1,VIIRS_SNPP_SP
28.69893,78.6863,330.95,0.39,0.36,2022-11-30,749,N,VIIRS,n,2,297.5,1.83,D,0,2022-11-30,1,VIIRS_SNPP_SP
28.78997,77.67686,331.58,0.4,0.37,2022-11-30,749,N,VIIRS,n,2,299.33,3.12,D,0,2022-11-30,1,VIIRS_SNPP_SP
28.79445,76.47086,332.05,0.43,0.38,2022-11-30,749,N,VIIRS,n,2,299.22,1.95,D,0,2022-11-30,1,VIIRS_SNPP_SP
28.7953,76.47234,333.44,0.43,0.38,2022-11-30,749,N,VIIRS,n,2,298.67,3.25,D,0,2022-11-30,1,VIIRS_SNPP_SP
28.82146,77.46753,331.0,0.4,0.37,2022-11-30,749,N,VIIRS,n,2,296.93,1.3,D,0,2022-11-30,1,VIIRS_SNPP_SP
28.8246,76.61925,333.87,0.43,0.38,2022-11-30,749,N,VIIRS,n,2,302.01,2.88,D,0,2022-11-30,1,VIIRS_SNPP_SP
28.82818,77.12807,331.57,0.41,0.37,2022-11-30,749,N,VIIRS,n,2,299.07,1.59,D,0,2022-11-30,1,VIIRS_SNPP_SP
28.84876,77.80261,328.83,0.4,0.37,2022-11-30,749,N,VIIRS,n,2,297.11,1.92,D,0,2022-11-30,1,VIIRS_SNPP_SP
28.86483,77.45033,331.08,0.4,0.37,2022-11-30,749,N,VIIRS,n,2,298.2,4.12,D,0,2022-11-30,1,VIIRS_SNPP_SP
28.86771,78.089,331.2,0.39,0.36,2022-11-30,749,N,VIIRS,n,2,298.35,2.31,D,0,2022-11-30,1,VIIRS_SNPP_SP
28.87235,78.58327,327.98,0.39,0.36,2022-11-30,749,N,VIIRS,n,2,297.88,1.4,D,0,2022-11-30,1,VIIRS_SNPP_SP
28.88247,75.00428,332.61,0.49,0.4,2022-11-30,749,N,VIIRS,n,2,305.96,2.12,D,0,2022-11-30,1,VIIRS_SNPP_SP
28.89855,78.66328,328.88,0.39,0.36,2022-11-30,749,N,VIIRS,n,2,297.95,1.57,D,0,2022-11-30,1,VIIRS_SNPP_SP
28.90788,78.42532,330.8,0.39,0.36,2022-11-30,749,N,VIIRS,n,2,298.35,2.91,D,0,2022-11-30,1,VIIRS_SNPP_SP
28.91464,78.01731,331.55,0.39,0.36,2022-11-30,749,N,VIIRS,n,2,298.22,1.66,D,0,2022-11-30,1,VIIRS_SNPP_SP
28.98876,77.82363,327.59,0.4,0.37,2022-11-30,749,N,VIIRS,n,2,297.16,1.42,D,0,2022-11-30,1,VIIRS_SNPP_SP
28.9896,77.27531,331.51,0.41,0.37,2022-11-30,749,N,VIIRS,n,2,298.75,5.44,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.01548,77.81801,326.91,0.4,0.37,2022-11-30,749,N,VIIRS,n,2,297.41,1.45,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.02491,77.34043,346.18,0.4,0.37,2022-11-30,749,N,VIIRS,n,2,300.06,6.45,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.02495,76.39571,334.28,0.43,0.38,2022-11-30,749,N,VIIRS,n,2,302.56,2.41,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.02634,78.72272,333.26,0.39,0.36,2022-11-30,749,N,VIIRS,n,2,298.49,2.95,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.05909,77.78053,331.34,0.4,0.37,2022-11-30,749,N,VIIRS,n,2,297.58,2.92,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.05961,78.04943,345.6,0.39,0.36,2022-11-30,749,N,VIIRS,n,2,299.74,8.57,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.06149,78.0499,332.77,0.39,0.36,2022-11-30,749,N,VIIRS,n,2,297.94,5.95,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.07271,77.652,333.61,0.4,0.37,2022-11-30,749,N,VIIRS,n,2,298.86,4.64,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.07756,75.80649,332.51,0.45,0.39,2022-11-30,749,N,VIIRS,n,2,298.5,1.75,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.07922,78.56186,328.41,0.39,0.36,2022-11-30,749,N,VIIRS,n,2,297.21,2.37,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.08106,76.82214,330.2,0.42,0.37,2022-11-30,749,N,VIIRS,n,2,300.97,2.39,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.08179,76.82639,332.75,0.42,0.37,2022-11-30,749,N,VIIRS,n,2,302.22,3.25,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.08368,78.37328,331.73,0.39,0.36,2022-11-30,749,N,VIIRS,n,2,299.26,6.1,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.08501,78.5118,326.51,0.39,0.36,2022-11-30,749,N,VIIRS,n,2,297.8,1.46,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.09116,77.16799,328.01,0.41,0.37,2022-11-30,749,N,VIIRS,n,2,297.31,1.18,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.09143,77.89454,328.14,0.39,0.36,2022-11-30,749,N,VIIRS,n,2,297.71,1.75,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.09476,77.89384,327.3,0.39,0.36,2022-11-30,749,N,VIIRS,n,2,297.71,1.75,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.10775,76.74995,332.31,0.42,0.38,2022-11-30,749,N,VIIRS,n,2,300.65,2.33,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.11377,77.24051,331.87,0.41,0.37,2022-11-30,749,N,VIIRS,n,2,298.49,2.13,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.11439,76.53864,333.27,0.43,0.38,2022-11-30,749,N,VIIRS,l,2,305.08,9.74,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.11784,76.53787,330.06,0.43,0.38,2022-11-30,749,N,VIIRS,l,2,302.69,4.46,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.13597,77.91427,328.88,0.39,0.36,2022-11-30,749,N,VIIRS,n,2,297.67,1.58,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.14446,77.7002,329.35,0.4,0.37,2022-11-30,749,N,VIIRS,n,2,296.76,1.96,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.16403,77.4812,327.13,0.4,0.37,2022-11-30,749,N,VIIRS,n,2,296.92,2.98,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.16825,77.16901,330.94,0.41,0.37,2022-11-30,749,N,VIIRS,n,2,297.09,2.19,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.18786,78.69511,331.4,0.39,0.36,2022-11-30,749,N,VIIRS,n,2,297.63,1.74,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.19927,77.90967,329.27,0.39,0.36,2022-11-30,749,N,VIIRS,n,2,297.05,1.79,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.20634,75.71169,337.9,0.45,0.39,2022-11-30,749,N,VIIRS,n,2,297.53,3.92,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.22672,76.66243,329.79,0.42,0.38,2022-11-30,749,N,VIIRS,n,2,300.75,1.5,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.22715,76.45591,335.9,0.43,0.38,2022-11-30,749,N,VIIRS,n,2,304.77,8.33,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.22777,77.93687,331.09,0.39,0.36,2022-11-30,749,N,VIIRS,n,2,296.76,2.36,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.2283,76.45734,333.17,0.43,0.38,2022-11-30,749,N,VIIRS,n,2,303.37,5.94,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.23321,77.45404,332.61,0.4,0.37,2022-11-30,749,N,VIIRS,n,2,300.22,5.12,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.2914,77.42101,331.7,0.4,0.37,2022-11-30,749,N,VIIRS,n,2,298.21,2.53,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.31237,76.92278,332.34,0.41,0.37,2022-11-30,749,N,VIIRS,n,2,301.46,1.71,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.34052,77.46558,332.72,0.4,0.37,2022-11-30,749,N,VIIRS,n,2,300.5,3.31,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.35571,77.26221,331.09,0.4,0.37,2022-11-30,749,N,VIIRS,n,2,298.7,6.17,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.38333,78.10307,326.49,0.39,0.36,2022-11-30,749,N,VIIRS,n,2,298.25,2.01,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.39981,78.79491,327.18,0.38,0.36,2022-11-30,749,N,VIIRS,n,2,297.11,2.54,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.40218,77.56641,326.78,0.4,0.37,2022-11-30,749,N,VIIRS,n,2,297.52,1.57,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.41935,77.22393,335.13,0.4,0.37,2022-11-30,749,N,VIIRS,n,2,297.68,2.97,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.45481,77.43791,337.2,0.4,0.37,2022-11-30,749,N,VIIRS,n,2,296.98,3.84,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.50433,77.59195,330.61,0.4,0.37,2022-11-30,749,N,VIIRS,n,2,296.92,2.21,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.51754,78.28548,328.23,0.39,0.36,2022-11-30,749,N,VIIRS,n,2,297.87,1.7,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.52905,77.97889,332.34,0.39,0.36,2022-11-30,749,N,VIIRS,n,2,298.48,2.78,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.65678,78.48298,331.53,0.39,0.36,2022-11-30,749,N,VIIRS,n,2,297.51,2.38,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.20757,75.70827,331.81,0.45,0.39,2022-11-30,750,N,VIIRS,n,2,297.57,3.82,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.27919,75.71572,331.63,0.45,0.39,2022-11-30,750,N,VIIRS,l,2,305.35,11.15,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.46178,76.8907,331.13,0.41,0.37,2022-11-30,750,N,VIIRS,n,2,297.83,2.47,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.54328,77.44066,328.56,0.4,0.37,2022-11-30,750,N,VIIRS,n,2,297.34,2.36,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.57232,76.12241,335.35,0.43,0.38,2022-11-30,750,N,VIIRS,n,2,304.72,5.67,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.58023,77.09545,343.53,0.41,0.37,2022-11-30,750,N,VIIRS,n,2,299.57,4.46,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.63337,77.4978,331.12,0.4,0.37,2022-11-30,750,N,VIIRS,n,2,296.62,1.4,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.68012,77.6561,327.56,0.39,0.37,2022-11-30,750,N,VIIRS,n,2,296.36,1.48,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.7041,78.05019,330.57,0.39,0.36,2022-11-30,750,N,VIIRS,n,2,296.73,1.79,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.78212,77.57182,326.8,0.4,0.37,2022-11-30,750,N,VIIRS,n,2,297.22,1.13,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.80187,77.73533,328.96,0.39,0.36,2022-11-30,750,N,VIIRS,n,2,297.05,2.12,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.81371,77.95751,330.33,0.39,0.36,2022-11-30,750,N,VIIRS,n,2,296.78,4.13,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.81761,77.81126,332.42,0.39,0.36,2022-11-30,750,N,VIIRS,n,2,299.12,1.89,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.82077,77.23316,326.8,0.4,0.37,2022-11-30,750,N,VIIRS,n,2,297.69,1.58,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.84398,77.67614,328.35,0.39,0.36,2022-11-30,750,N,VIIRS,n,2,296.66,2.77,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.86329,77.98853,328.05,0.39,0.36,2022-11-30,750,N,VIIRS,n,2,296.48,2.06,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.86554,77.50374,325.98,0.4,0.37,2022-11-30,750,N,VIIRS,n,2,296.46,1.59,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.87074,77.32467,329.41,0.4,0.37,2022-11-30,750,N,VIIRS,n,2,296.04,1.23,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.88332,77.96359,325.77,0.39,0.36,2022-11-30,750,N,VIIRS,n,2,296.12,1.73,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.93193,77.37219,330.5,0.4,0.37,2022-11-30,750,N,VIIRS,n,2,295.65,2.12,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.97928,76.40289,330.91,0.42,0.38,2022-11-30,750,N,VIIRS,n,2,297.86,5.7,D,0,2022-11-30,1,VIIRS_SNPP_SP
29.98069,76.39918,330.53,0.42,0.38,2022-11-30,750,N,VIIRS,n,2,298.36,4.36,D,0,2022-11-30,1,VIIRS_SNPP_SP
30.02036,77.46738,330.56,0.4,0.37,2022-11-30,750,N,VIIRS,n,2,296.51,1.7,D,0,2022-11-30,1,VIIRS_SNPP_SP
30.09637,77.48087,328.68,0.4,0.37,2022-11-30,750,N,VIIRS,n,2,297.39,3.03,D,0,2022-11-30,1,VIIRS_SNPP_SP
30.10078,74.60724,333.89,0.49,0.4,2022-11-30,750,N,VIIRS,n,2,299.93,2.29,D,0,2022-11-30,1,VIIRS_SNPP_SP
30.10183,74.60431,345.09,0.49,0.4,2022-11-30,750,N,VIIRS,n,2,304.35,12.04,D,0,2022-11-30,1,VIIRS_SNPP_SP
30.10519,77.04458,332.97,0.4,0.37,2022-11-30,750,N,VIIRS,n,2,298.44,7.56,D,0,2022-11-30,1,VIIRS_SNPP_SP
30.23245,77.07305,333.66,0.4,0.37,2022-11-30,750,N,VIIRS,n,2,297.87,3.2,D,0,2022-11-30,1,VIIRS_SNPP_SP
30.23703,77.20498,326.98,0.4,0.37,2022-11-30,750,N,VIIRS,n,2,298.58,1.97,D,0,2022-11-30,1,VIIRS_SNPP_SP
30.24373,76.91059,333.67,0.41,0.37,2022-11-30,750,N,VIIRS,n,2,300.59,3.1,D,0,2022-11-30,1,VIIRS_SNPP_SP
30.27016,77.30009,328.06,0.4,0.37,2022-11-30,750,N,VIIRS,n,2,296.9,2.29,D,0,2022-11-30,1,VIIRS_SNPP_SP
30.32565,77.21548,332.36,0.4,0.37,2022-11-30,750,N,VIIRS,n,2,298.77,2.57,D,0,2022-11-30,1,VIIRS_SNPP_SP
30.34701,74.62241,331.67,0.49,0.4,2022-11-30,750,N,VIIRS,l,2,302.4,29.35,D,0,2022-11-30,1,VIIRS_SNPP_SP
30.36589,74.35164,333.7,0.5,0.41,2022-11-30,750,N,VIIRS,n,2,303.64,4.81,D,0,2022-11-30,1,VIIRS_SNPP_SP
30.76061,75.96471,334.63,0.43,0.38,2022-11-30,750,N,VIIRS,n,2,300.33,2.72,D,0,2022-11-30,1,VIIRS_SNPP_SP
30.9227,78.56432,352.65,0.38,0.36,2022-11-30,750,N,VIIRS,n,2,306.23,38.75,D,0,2022-11-30,1,VIIRS_SNPP_SP
30.92598,78.56364,343.13,0.38,0.36,2022-11-30,750,N,VIIRS,n,2,290.34,49.94,D,0,2022-11-30,1,VIIRS_SNPP_SP
30.96258,73.87589,331.43,0.52,0.41,2022-11-30,750,N,VIIRS,n,2,297.66,5.38,D,0,2022-11-30,1,VIIRS_SNPP_SP
31.07066,75.92783,337.97,0.43,0.38,2022-11-30,750,N,VIIRS,n,2,300.19,2.98,D,0,2022-11-30,1,VIIRS_SNPP_SP
31.15775,73.54826,329.86,0.53,0.42,2022-11-30,750,N,VIIRS,n,2,299.06,3.93,D,0,2022-11-30,1,VIIRS_SNPP_SP
31.17777,78.28246,331.18,0.38,0.36,2022-11-30,750,N,VIIRS,n,2,289.36,2.19,D,0,2022-11-30,1,VIIRS_SNPP_SP
31.17838,78.28641,334.22,0.38,0.36,2022-11-30,750,N,VIIRS,n,2,293.41,2.19,D,0,2022-11-30,1,VIIRS_SNPP_SP
31.30867,75.11838,337.88,0.45,0.39,2022-11-30,750,N,VIIRS,n,2,296.94,4.81,D,0,2022-11-30,1,VIIRS_SNPP_SP
31.33107,73.53846,331.41,0.53,0.42,2022-11-30,750,N,VIIRS,n,2,297.05,1.85,D,0,2022-11-30,1,VIIRS_SNPP_SP
31.33652,73.5255,328.03,0.53,0.42,2022-11-30,750,N,VIIRS,n,2,296.14,2.51,D,0,2022-11-30,1,VIIRS_SNPP_SP
31.67153,75.45805,340.49,0.43,0.38,2022-11-30,750,N,VIIRS,n,2,300.88,4.58,D,0,2022-11-30,1,VIIRS_SNPP_SP
31.67181,75.45924,337.18,0.43,0.38,2022-11-30,750,N,VIIRS,n,2,300.23,4.6,D,0,2022-11-30,1,VIIRS_SNPP_SP
31.74082,75.48043,332.71,0.43,0.38,2022-11-30,750,N,VIIRS,n,2,300.02,4.95,D,0,2022-11-30,1,VIIRS_SNPP_SP
31.74805,75.45978,332.35,0.43,0.38,2022-11-30,750,N,VIIRS,n,2,299.05,2.5,D,0,2022-11-30,1,VIIRS_SNPP_SP
31.79813,75.70533,331.41,0.43,0.38,2022-11-30,750,N,VIIRS,n,2,300.18,2.53,D,0,2022-11-30,1,VIIRS_SNPP_SP
31.88868,75.53561,331.48,0.43,0.38,2022-11-30,750,N,VIIRS,n,2,298.76,3.51,D,0,2022-11-30,1,VIIRS_SNPP_SP
31.91329,75.22228,329.64,0.44,0.38,2022-11-30,750,N,VIIRS,n,2,298.09,1.94,D,0,2022-11-30,1,VIIRS_SNPP_SP
31.94989,74.71436,334.6,0.46,0.39,2022-11-30,750,N,VIIRS,n,2,297.66,3.41,D,0,2022-11-30,1,VIIRS_SNPP_SP
31.99248,75.17643,330.82,0.44,0.38,2022-11-30,750,N,VIIRS,n,2,297.77,2.3,D,0,2022-11-30,1,VIIRS_SNPP_SP
32.09068,74.53623,333.91,0.46,0.39,2022-11-30,750,N,VIIRS,n,2,297.36,3.12,D,0,2022-11-30,1,VIIRS_SNPP_SP
32.09469,75.01695,336.37,0.45,0.39,2022-11-30,750,N,VIIRS,n,2,299.38,6.43,D,0,2022-11-30,1,VIIRS_SNPP_SP
32.14639,75.55313,332.44,0.43,0.38,2022-11-30,750,N,VIIRS,n,2,299.46,1.77,D,0,2022-11-30,1,VIIRS_SNPP_SP
32.23683,73.81591,330.99,0.5,0.41,2022-11-30,750,N,VIIRS,n,2,296.57,2.1,D,0,2022-11-30,1,VIIRS_SNPP_SP
32.35468,74.54053,346.36,0.46,0.39,2022-11-30,750,N,VIIRS,n,2,299.51,7.17,D,0,2022-11-30,1,VIIRS_SNPP_SP
32.39932,74.67723,339.46,0.45,0.39,2022-11-30,750,N,VIIRS,n,2,296.83,5.85,D,0,2022-11-30,1,VIIRS_SNPP_SP
32.40131,74.67487,344.55,0.45,0.39,2022-11-30,750,N,VIIRS,n,2,297.89,5.01,D,0,2022-11-30,1,VIIRS_SNPP_SP
32.40786,74.23583,342.48,0.47,0.4,2022-11-30,750,N,VIIRS,n,2,299.17,16.42,D,0,2022-11-30,1,VIIRS_SNPP_SP
32.47339,74.9209,325.87,0.44,0.39,2022-11-30,750,N,VIIRS,n,2,295.24,1.88,D,0,2022-11-30,1,VIIRS_SNPP_SP
32.57172,73.74743,335.94,0.49,0.41,2022-11-30,751,N,VIIRS,n,2,296.37,7.48,D,0,2022-11-30,1,VIIRS_SNPP_SP
32.57809,73.7403,337.44,0.49,0.41,2022-11-30,751,N,VIIRS,n,2,297.96,5.02,D,0,2022-11-30,1,VIIRS_SNPP_SP
32.08662,74.19595,297.6,0.62,0.54,2022-11-30,2013,N,VIIRS,n,2,283.88,0.77,N,0,2022-11-30,1,VIIRS_SNPP_SP
32.12157,77.1423,299.9,0.42,0.45,2022-11-30,2013,N,VIIRS,n,2,277.65,0.57,N,0,2022-11-30,1,VIIRS_SNPP_SP
28.72865,77.15741,299.85,0.38,0.43,2022-11-30,2014,N,VIIRS,n,2,286.58,0.4,N,0,2022-11-30,1,VIIRS_SNPP_SP
29.37519,77.04769,315.56,0.39,0.44,2022-11-30,2014,N,VIIRS,n,2,283.47,1.12,N,0,2022-11-30,1,VIIRS_SNPP_SP
29.47423,76.8583,300.16,0.41,0.45,2022-11-30,2014,N,VIIRS,n,2,284.57,0.87,N,0,2022-11-30,1,VIIRS_SNPP_SP
29.4747,76.85409,304.39,0.41,0.45,2022-11-30,2014,N,VIIRS,n,2,282.68,0.69,N,0,2022-11-30,1,VIIRS_SNPP_SP
29.91069,74.94574,300.94,0.53,0.5,2022-11-30,2014,N,VIIRS,n,2,282.75,0.71,N,0,2022-11-30,1,VIIRS_SNPP_SP
29.94985,78.07599,296.85,0.53,0.42,2022-11-30,2014,N,VIIRS,n,2,286.58,1.92,N,0,2022-11-30,1,VIIRS_SNPP_SP
29.95372,78.07662,320.85,0.53,0.42,2022-11-30,2014,N,VIIRS,n,2,286.35,1.92,N,0,2022-11-30,1,VIIRS_SNPP_SP
31.67748,73.96478,295.51,0.63,0.54,2022-11-30,2014,N,VIIRS,n,2,283.77,1.13,N,0,2022-11-30,1,VIIRS_SNPP_SP
32.08778,74.16423,300.06,0.69,0.74,2022-11-30,2154,N,VIIRS,n,2,283.1,0.82,N,2,2022-11-30,1,VIIRS_SNPP_SP
32.0881,74.16603,299.85,0.69,0.74,2022-11-30,2154,N,VIIRS,n,2,282.89,0.77,N,2,2022-11-30,1,VIIRS_SNPP_SP
