latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type,query_start_date,query_day_range,source_product
29.55065,74.57845,342.95,0.4,0.44,2022-11-25,743,N,VIIRS,n,2,306.4,4.76,D,0,2022-11-25,5,VIIRS_SNPP_SP
29.55087,75.17191,335.82,0.56,0.43,2022-11-25,743,N,VIIRS,n,2,306.29,4.83,D,0,2022-11-25,5,VIIRS_SNPP_SP
29.55148,74.58254,341.24,0.4,0.44,2022-11-25,743,N,VIIRS,n,2,307.21,4.82,D,0,2022-11-25,5,VIIRS_SNPP_SP
29.55199,75.17764,333.74,0.56,0.43,2022-11-25,743,N,VIIRS,n,2,303.82,4.83,D,0,2022-11-25,5,VIIRS_SNPP_SP
29.55468,74.57741,333.73,0.4,0.44,2022-11-25,743,N,VIIRS,n,2,305.2,2.1,D,0,2022-11-25,5,VIIRS_SNPP_SP
29.56391,74.68629,331.99,0.4,0.44,2022-11-25,743,N,VIIRS,n,2,305.19,1.94,D,0,2022-11-25,5,VIIRS_SNPP_SP
29.56491,74.90686,332.11,0.39,0.44,2022-11-25,743,N,VIIRS,n,2,304.27,1.61,D,0,2022-11-25,5,VIIRS_SNPP_SP
29.56887,74.90585,342.08,0.39,0.44,2022-11-25,743,N,VIIRS,n,2,308.0,4.5,D,0,2022-11-25,5,VIIRS_SNPP_SP
29.57609,77.52331,332.81,0.44,0.38,2022-11-25,743,N,VIIRS,n,2,299.99,6.49,D,0,2022-11-25,5,VIIRS_SNPP_SP
29.59439,77.52377,335.12,0.44,0.38,2022-11-25,743,N,VIIRS,n,2,296.63,3.81,D,0,2022-11-25,5,VIIRS_SNPP_SP
29.63925,77.28404,330.72,0.45,0.39,2022-11-25,743,N,VIIRS,n,2,297.26,3.01,D,0,2022-11-25,5,VIIRS_SNPP_SP
29.65142,75.35401,338.67,0.55,0.42,2022-11-25,743,N,VIIRS,n,2,306.55,6.64,D,0,2022-11-25,5,VIIRS_SNPP_SP
29.65861,78.05826,343.44,0.42,0.38,2022-11-25,743,N,VIIRS,n,2,300.56,13.06,D,0,2022-11-25,5,VIIRS_SNPP_SP
29.67597,78.01394,332.05,0.42,0.38,2022-11-25,743,N,VIIRS,n,2,298.21,2.79,D,0,2022-11-25,5,VIIRS_SNPP_SP
29.73339,78.06559,328.94,0.42,0.38,2022-11-25,743,N,VIIRS,n,2,298.25,3.84,D,0,2022-11-25,5,VIIRS_SNPP_SP
29.77192,77.95808,334.89,0.42,0.38,2022-11-25,743,N,VIIRS,n,2,298.67,5.39,D,0,2022-11-25,5,VIIRS_SNPP_SP
29.79055,77.52399,329.84,0.44,0.38,2022-11-25,743,N,VIIRS,n,2,297.55,2.02,D,0,2022-11-25,5,VIIRS_SNPP_SP
29.82699,78.07137,326.42,0.42,0.38,2022-11-25,743,N,VIIRS,n,2,299.27,1.9,D,0,2022-11-25,5,VIIRS_SNPP_SP
29.83787,77.50373,327.01,0.44,0.38,2022-11-25,743,N,VIIRS,n,2,299.22,1.76,D,0,2022-11-25,5,VIIRS_SNPP_SP
29.86944,78.01789,325.94,0.42,0.38,2022-11-25,743,N,VIIRS,l,2,298.98,2.6,D,0,2022-11-25,5,VIIRS_SNPP_SP
29.87167,78.03083,333.76,0.42,0.38,2022-11-25,743,N,VIIRS,n,2,300.98,7.04,D,0,2022-11-25,5,VIIRS_SNPP_SP
29.92445,77.23616,332.0,0.45,0.39,2022-11-25,743,N,VIIRS,n,2,299.14,8.83,D,0,2022-11-25,5,VIIRS_SNPP_SP
29.82059,75.45292,335.26,0.54,0.42,2022-11-25,744,N,VIIRS,l,2,305.91,7.59,D,0,2022-11-25,5,VIIRS_SNPP_SP
29.90659,74.65271,337.79,0.39,0.44,2022-11-25,744,N,VIIRS,n,2,303.68,3.38,D,0,2022-11-25,5,VIIRS_SNPP_SP
29.90938,74.94757,339.3,0.57,0.43,2022-11-25,744,N,VIIRS,n,2,305.0,9.08,D,2,2022-11-25,5,VIIRS_SNPP_SP
29.91211,74.95067,338.37,0.57,0.43,2022-11-25,744,N,VIIRS,n,2,303.78,5.65,D,2,2022-11-25,5,VIIRS_SNPP_SP
30.0771,74.19783,335.54,0.41,0.45,2022-11-25,744,N,VIIRS,n,2,306.54,3.31,D,0,2022-11-25,5,VIIRS_SNPP_SP
30.09353,74.57559,351.1,0.39,0.44,2022-11-25,744,N,VIIRS,n,2,304.2,5.6,D,0,2022-11-25,5,VIIRS_SNPP_SP
30.09756,74.59569,342.77,0.39,0.44,2022-11-25,744,N,VIIRS,n,2,308.7,13.63,D,0,2022-11-25,5,VIIRS_SNPP_SP
30.16829,74.92986,333.79,0.56,0.43,2022-11-25,744,N,VIIRS,n,2,305.0,4.94,D,0,2022-11-25,5,VIIRS_SNPP_SP
30.20737,74.07953,330.8,0.42,0.45,2022-11-25,744,N,VIIRS,n,2,302.25,2.91,D,0,2022-11-25,5,VIIRS_SNPP_SP
30.21673,74.04096,330.43,0.42,0.45,2022-11-25,744,N,VIIRS,n,2,304.52,2.58,D,0,2022-11-25,5,VIIRS_SNPP_SP
30.22083,74.03986,330.87,0.42,0.45,2022-11-25,744,N,VIIRS,n,2,305.46,3.08,D,0,2022-11-25,5,VIIRS_SNPP_SP
30.30293,74.29749,337.95,0.4,0.44,2022-11-25,744,N,VIIRS,n,2,303.55,2.22,D,0,2022-11-25,5,VIIRS_SNPP_SP
30.31879,74.44019,331.4,0.4,0.44,2022-11-25,744,N,VIIRS,n,2,304.94,1.55,D,0,2022-11-25,5,VIIRS_SNPP_SP
30.34053,74.23563,341.52,0.4,0.45,2022-11-25,744,N,VIIRS,n,2,301.48,3.61,D,0,2022-11-25,5,VIIRS_SNPP_SP
30.34847,74.61016,338.18,0.39,0.44,2022-11-25,744,N,VIIRS,n,2,308.49,9.15,D,0,2022-11-25,5,VIIRS_SNPP_SP
30.34926,74.61414,342.14,0.39,0.44,2022-11-25,744,N,VIIRS,n,2,305.43,9.35,D,0,2022-11-25,5,VIIRS_SNPP_SP
30.35079,77.26159,333.89,0.44,0.38,2022-11-25,744,N,VIIRS,n,2,300.75,3.58,D,0,2022-11-25,5,VIIRS_SNPP_SP
30.35193,77.26481,331.95,0.44,0.38,2022-11-25,744,N,VIIRS,n,2,299.63,3.36,D,0,2022-11-25,5,VIIRS_SNPP_SP
30.35597,74.97961,345.12,0.56,0.43,2022-11-25,744,N,VIIRS,n,2,306.91,7.33,D,0,2022-11-25,5,VIIRS_SNPP_SP
30.35644,74.97572,334.14,0.56,0.43,2022-11-25,744,N,VIIRS,l,2,306.27,3.39,D,0,2022-11-25,5,VIIRS_SNPP_SP
30.36041,74.54396,350.16,0.39,0.44,2022-11-25,744,N,VIIRS,n,2,305.89,4.61,D,0,2022-11-25,5,VIIRS_SNPP_SP
30.38938,74.41341,352.11,0.4,0.44,2022-11-25,744,N,VIIRS,n,2,316.36,20.09,D,0,2022-11-25,5,VIIRS_SNPP_SP
30.3902,74.41748,337.01,0.4,0.44,2022-11-25,744,N,VIIRS,n,2,308.67,8.34,D,0,2022-11-25,5,VIIRS_SNPP_SP
30.39338,74.41235,344.69,0.4,0.44,2022-11-25,744,N,VIIRS,n,2,305.02,20.09,D,0,2022-11-25,5,VIIRS_SNPP_SP
30.3942,74.41641,332.19,0.4,0.44,2022-11-25,744,N,VIIRS,n,2,306.06,8.34,D,0,2022-11-25,5,VIIRS_SNPP_SP
30.42182,74.01553,332.85,0.41,0.45,2022-11-25,744,N,VIIRS,l,2,304.85,3.08,D,0,2022-11-25,5,VIIRS_SNPP_SP
30.42918,74.33827,341.15,0.4,0.44,2022-11-25,744,N,VIIRS,n,2,307.85,2.72,D,0,2022-11-25,5,VIIRS_SNPP_SP
30.44949,74.15079,332.82,0.41,0.45,2022-11-25,744,N,VIIRS,l,2,305.89,1.49,D,0,2022-11-25,5,VIIRS_SNPP_SP
30.4563,74.18427,345.97,0.41,0.45,2022-11-25,744,N,VIIRS,n,2,307.52,4.82,D,0,2022-11-25,5,VIIRS_SNPP_SP
30.46195,74.27463,348.9,0.4,0.44,2022-11-25,744,N,VIIRS,n,2,314.6,24.15,D,0,2022-11-25,5,VIIRS_SNPP_SP
30.46597,74.27355,351.15,0.4,0.44,2022-11-25,744,N,VIIRS,n,2,305.06,24.15,D,0,2022-11-25,5,VIIRS_SNPP_SP
30.46723,74.8642,331.35,0.56,0.43,2022-11-25,744,N,VIIRS,n,2,305.7,3.0,D,0,2022-11-25,5,VIIRS_SNPP_SP
30.51935,74.03946,331.49,0.41,0.45,2022-11-25,744,N,VIIRS,n,2,304.32,1.87,D,0,2022-11-25,5,VIIRS_SNPP_SP
30.5235,74.34904,341.45,0.4,0.44,2022-11-25,744,N,VIIRS,n,2,306.13,15.85,D,0,2022-11-25,5,VIIRS_SNPP_SP
30.56923,74.53664,344.19,0.39,0.44,2022-11-25,744,N,VIIRS,n,2,307.19,4.63,D,0,2022-11-25,5,VIIRS_SNPP_SP
30.61088,74.8316,335.22,0.56,0.43,2022-11-25,744,N,VIIRS,l,2,305.76,7.6,D,0,2022-11-25,5,VIIRS_SNPP_SP
30.64604,74.90691,334.06,0.55,0.43,2022-11-25,744,N,VIIRS,l,2,306.35,3.52,D,0,2022-11-25,5,VIIRS_SNPP_SP
30.66367,74.66888,337.97,0.57,0.43,2022-11-25,744,N,VIIRS,n,2,307.96,26.3,D,0,2022-11-25,5,VIIRS_SNPP_SP
30.78368,75.27959,345.72,0.53,0.42,2022-11-25,744,N,VIIRS,n,2,307.58,11.89,D,0,2022-11-25,5,VIIRS_SNPP_SP
30.82488,75.76178,334.22,0.5,0.41,2022-11-25,744,N,VIIRS,n,2,301.68,2.69,D,0,2022-11-25,5,VIIRS_SNPP_SP
30.92235,78.57379,331.93,0.4,0.37,2022-11-25,744,N,VIIRS,n,2,288.73,3.39,D,0,2022-11-25,5,VIIRS_SNPP_SP
30.92571,78.57317,331.92,0.4,0.37,2022-11-25,744,N,VIIRS,n,2,293.43,3.39,D,0,2022-11-25,5,VIIRS_SNPP_SP
30.94746,75.01775,335.47,0.54,0.42,2022-11-25,744,N,VIIRS,n,2,307.44,4.02,D,0,2022-11-25,5,VIIRS_SNPP_SP
30.94861,73.86864,335.13,0.41,0.45,2022-11-25,744,N,VIIRS,n,2,297.48,3.59,D,0,2022-11-25,5,VIIRS_SNPP_SP
31.33376,74.98672,332.92,0.53,0.42,2022-11-25,744,N,VIIRS,n,2,301.49,4.86,D,0,2022-11-25,5,VIIRS_SNPP_SP
31.39653,74.58384,336.04,0.56,0.43,2022-11-25,744,N,VIIRS,n,2,302.46,5.38,D,0,2022-11-25,5,VIIRS_SNPP_SP
31.43306,77.38419,342.38,0.43,0.38,2022-11-25,744,N,VIIRS,n,2,299.56,4.57,D,0,2022-11-25,5,VIIRS_SNPP_SP
31.43382,77.38858,338.14,0.43,0.38,2022-11-25,744,N,VIIRS,n,2,298.28,4.57,D,0,2022-11-25,5,VIIRS_SNPP_SP
31.43735,77.38833,336.29,0.43,0.38,2022-11-25,744,N,VIIRS,n,2,295.25,6.23,D,0,2022-11-25,5,VIIRS_SNPP_SP
31.51075,73.53281,331.7,0.42,0.45,2022-11-25,744,N,VIIRS,n,2,298.84,1.57,D,0,2022-11-25,5,VIIRS_SNPP_SP
31.78897,74.43037,332.44,0.56,0.43,2022-11-25,744,N,VIIRS,n,2,299.56,4.1,D,0,2022-11-25,5,VIIRS_SNPP_SP
31.83185,75.63635,344.63,0.49,0.4,2022-11-25,744,N,VIIRS,n,2,297.47,8.27,D,0,2022-11-25,5,VIIRS_SNPP_SP
31.8414,74.37083,334.56,0.56,0.43,2022-11-25,744,N,VIIRS,n,2,299.89,3.98,D,0,2022-11-25,5,VIIRS_SNPP_SP
31.91048,74.41267,335.1,0.56,0.43,2022-11-25,744,N,VIIRS,n,2,298.36,4.01,D,0,2022-11-25,5,VIIRS_SNPP_SP
31.94092,74.71308,331.65,0.54,0.42,2022-11-25,744,N,VIIRS,n,2,296.96,5.42,D,0,2022-11-25,5,VIIRS_SNPP_SP
31.94677,74.51263,344.69,0.55,0.43,2022-11-25,744,N,VIIRS,n,2,299.28,6.28,D,0,2022-11-25,5,VIIRS_SNPP_SP
31.94692,74.45177,343.19,0.55,0.43,2022-11-25,744,N,VIIRS,n,2,298.77,5.97,D,0,2022-11-25,5,VIIRS_SNPP_SP
32.01054,75.82146,325.28,0.48,0.4,2022-11-25,744,N,VIIRS,n,2,299.56,2.28,D,0,2022-11-25,5,VIIRS_SNPP_SP
32.01915,74.55103,332.54,0.55,0.42,2022-11-25,744,N,VIIRS,n,2,297.78,2.81,D,0,2022-11-25,5,VIIRS_SNPP_SP
32.04536,74.35532,337.27,0.56,0.43,2022-11-25,744,N,VIIRS,n,2,295.85,5.82,D,0,2022-11-25,5,VIIRS_SNPP_SP
32.05717,74.89143,331.2,0.53,0.42,2022-11-25,744,N,VIIRS,n,2,295.48,2.78,D,0,2022-11-25,5,VIIRS_SNPP_SP
32.06146,74.64135,332.15,0.54,0.42,2022-11-25,744,N,VIIRS,n,2,297.06,2.93,D,0,2022-11-25,5,VIIRS_SNPP_SP
32.0652,74.9124,334.42,0.52,0.42,2022-11-25,744,N,VIIRS,n,2,295.71,4.72,D,0,2022-11-25,5,VIIRS_SNPP_SP
32.06657,74.68744,334.68,0.54,0.42,2022-11-25,744,N,VIIRS,n,2,298.16,7.81,D,0,2022-11-25,5,VIIRS_SNPP_SP
32.07914,74.68998,333.84,0.54,0.42,2022-11-25,744,N,VIIRS,n,2,294.15,3.05,D,0,2022-11-25,5,VIIRS_SNPP_SP
32.08613,75.18527,339.61,0.51,0.41,2022-11-25,744,N,VIIRS,n,2,298.62,8.14,D,0,2022-11-25,5,VIIRS_SNPP_SP
32.13522,75.05697,328.01,0.51,0.41,2022-11-25,744,N,VIIRS,n,2,296.77,3.94,D,0,2022-11-25,5,VIIRS_SNPP_SP
32.13792,75.0506,336.02,0.51,0.41,2022-11-25,744,N,VIIRS,n,2,297.36,3.49,D,0,2022-11-25,5,VIIRS_SNPP_SP
32.14708,75.03683,328.4,0.52,0.41,2022-11-25,744,N,VIIRS,n,2,295.91,2.83,D,0,2022-11-25,5,VIIRS_SNPP_SP
32.15506,74.6042,332.75,0.54,0.42,2022-11-25,744,N,VIIRS,n,2,296.13,2.7,D,0,2022-11-25,5,VIIRS_SNPP_SP
32.18438,74.86069,332.56,0.52,0.42,2022-11-25,744,N,VIIRS,n,2,297.98,3.45,D,0,2022-11-25,5,VIIRS_SNPP_SP
32.31336,74.7458,341.43,0.53,0.42,2022-11-25,744,N,VIIRS,n,2,297.34,6.05,D,0,2022-11-25,5,VIIRS_SNPP_SP
32.31441,74.71041,326.37,0.53,0.42,2022-11-25,744,N,VIIRS,n,2,296.14,1.79,D,0,2022-11-25,5,VIIRS_SNPP_SP
32.32041,74.84268,333.25,0.52,0.42,2022-11-25,744,N,VIIRS,n,2,296.59,2.84,D,0,2022-11-25,5,VIIRS_SNPP_SP
32.32822,73.58272,329.3,0.4,0.44,2022-11-25,744,N,VIIRS,n,2,296.92,2.26,D,0,2022-11-25,5,VIIRS_SNPP_SP
32.33559,74.71644,332.77,0.53,0.42,2022-11-25,744,N,VIIRS,n,2,298.04,3.88,D,0,2022-11-25,5,VIIRS_SNPP_SP
32.35295,74.72347,337.79,0.53,0.42,2022-11-25,744,N,VIIRS,n,2,297.77,3.55,D,0,2022-11-25,5,VIIRS_SNPP_SP
32.35744,74.45384,331.67,0.55,0.42,2022-11-25,744,N,VIIRS,n,2,296.84,2.39,D,0,2022-11-25,5,VIIRS_SNPP_SP
32.36224,74.5186,332.83,0.54,0.42,2022-11-25,744,N,VIIRS,n,2,298.57,5.07,D,0,2022-11-25,5,VIIRS_SNPP_SP
32.45078,74.88696,326.12,0.52,0.41,2022-11-25,744,N,VIIRS,n,2,296.63,1.56,D,0,2022-11-25,5,VIIRS_SNPP_SP
32.45086,74.2308,326.18,0.56,0.43,2022-11-25,744,N,VIIRS,n,2,296.0,2.47,D,0,2022-11-25,5,VIIRS_SNPP_SP
32.48724,73.51678,327.33,0.4,0.44,2022-11-25,744,N,VIIRS,n,2,295.51,1.98,D,0,2022-11-25,5,VIIRS_SNPP_SP
32.4991,74.74697,342.82,0.53,0.42,2022-11-25,744,N,VIIRS,n,2,297.23,7.26,D,0,2022-11-25,5,VIIRS_SNPP_SP
32.50029,74.74413,336.9,0.52,0.42,2022-11-25,744,N,VIIRS,n,2,296.43,7.85,D,0,2022-11-25,5,VIIRS_SNPP_SP
32.56895,73.74935,329.32,0.39,0.44,2022-11-25,744,N,VIIRS,n,2,296.7,4.0,D,0,2022-11-25,5,VIIRS_SNPP_SP
32.65967,74.44497,327.77,0.54,0.42,2022-11-25,744,N,VIIRS,n,2,296.34,3.13,D,0,2022-11-25,5,VIIRS_SNPP_SP
31.59299,74.33032,311.81,0.37,0.58,2022-11-25,2007,N,VIIRS,n,2,286.46,0.99,N,0,2022-11-25,5,VIIRS_SNPP_SP
31.61717,74.37291,304.07,0.37,0.58,2022-11-25,2007,N,VIIRS,n,2,282.16,0.9,N,0,2022-11-25,5,VIIRS_SNPP_SP
31.65322,74.17776,298.25,0.38,0.59,2022-11-25,2007,N,VIIRS,n,2,283.72,0.81,N,0,2022-11-25,5,VIIRS_SNPP_SP
32.20265,74.21827,296.91,0.38,0.59,2022-11-25,2007,N,VIIRS,n,2,285.15,0.53,N,0,2022-11-25,5,VIIRS_SNPP_SP
32.20286,74.22057,295.01,0.38,0.59,2022-11-25,2007,N,VIIRS,n,2,284.6,0.69,N,2,2022-11-25,5,VIIRS_SNPP_SP
32.29619,74.31031,295.14,0.38,0.59,2022-11-25,2007,N,VIIRS,n,2,283.93,0.45,N,0,2022-11-25,5,VIIRS_SNPP_SP
27.66458,78.27129,300.33,0.39,0.44,2022-11-25,2008,N,VIIRS,n,2,284.46,0.37,N,0,2022-11-25,5,VIIRS_SNPP_SP
28.12111,76.79661,298.14,0.48,0.48,2022-11-25,2008,N,VIIRS,n,2,284.1,1.16,N,2,2022-11-25,5,VIIRS_SNPP_SP
28.12189,76.47184,295.76,0.51,0.49,2022-11-25,2008,N,VIIRS,n,2,280.4,0.53,N,0,2022-11-25,5,VIIRS_SNPP_SP
28.7432,76.95707,304.23,0.48,0.48,2022-11-25,2008,N,VIIRS,n,2,282.48,1.13,N,0,2022-11-25,5,VIIRS_SNPP_SP
29.45879,76.88968,317.93,0.5,0.49,2022-11-25,2008,N,VIIRS,n,2,287.49,1.77,N,0,2022-11-25,5,VIIRS_SNPP_SP
29.90562,74.94916,301.45,0.33,0.55,2022-11-25,2008,N,VIIRS,n,2,280.37,1.13,N,0,2022-11-25,5,VIIRS_SNPP_SP
29.90591,74.9457,317.59,0.33,0.55,2022-11-25,2008,N,VIIRS,n,2,278.72,2.16,N,0,2022-11-25,5,VIIRS_SNPP_SP
29.91045,74.95319,298.04,0.33,0.55,2022-11-25,2008,N,VIIRS,n,2,282.83,3.87,N,2,2022-11-25,5,VIIRS_SNPP_SP
29.91074,74.94975,325.49,0.33,0.55,2022-11-25,2008,N,VIIRS,n,2,284.77,3.87,N,2,2022-11-25,5,VIIRS_SNPP_SP
29.91103,74.9463,367.0,0.33,0.55,2022-11-25,2008,N,VIIRS,h,2,288.27,11.55,N,2,2022-11-25,5,VIIRS_SNPP_SP
29.91133,74.94285,310.37,0.33,0.55,2022-11-25,2008,N,VIIRS,n,2,278.79,11.55,N,0,2022-11-25,5,VIIRS_SNPP_SP
29.92069,74.95438,297.81,0.33,0.55,2022-11-25,2008,N,VIIRS,n,2,287.74,1.37,N,0,2022-11-25,5,VIIRS_SNPP_SP
29.90254,74.96103,301.09,0.71,0.75,2022-11-25,2148,N,VIIRS,n,2,268.06,6.61,N,0,2022-11-25,5,VIIRS_SNPP_SP
29.90464,74.95373,353.37,0.71,0.75,2022-11-25,2148,N,VIIRS,n,2,269.35,6.61,N,0,2022-11-25,5,VIIRS_SNPP_SP
29.90674,74.94643,311.7,0.71,0.75,2022-11-25,2148,N,VIIRS,n,2,268.71,10.29,N,2,2022-11-25,5,VIIRS_SNPP_SP
29.90924,74.96362,309.27,0.71,0.75,2022-11-25,2148,N,VIIRS,n,2,269.5,15.41,N,0,2022-11-25,5,VIIRS_SNPP_SP
29.91135,74.95631,354.53,0.71,0.75,2022-11-25,2148,N,VIIRS,n,2,276.16,15.41,N,0,2022-11-25,5,VIIRS_SNPP_SP
29.91346,74.94898,328.88,0.71,0.75,2022-11-25,2148,N,VIIRS,n,2,271.86,13.32,N,2,2022-11-25,5,VIIRS_SNPP_SP
29.91556,74.94169,298.99,0.71,0.75,2022-11-25,2148,N,VIIRS,n,2,269.97,13.32,N,0,2022-11-25,5,VIIRS_SNPP_SP
27.90503,75.66831,331.68,0.35,0.57,2022-11-26,724,N,VIIRS,l,2,304.78,2.46,D,0,2022-11-25,5,VIIRS_SNPP_SP
28.13176,77.81869,330.89,0.52,0.5,2022-11-26,724,N,VIIRS,n,2,297.63,3.16,D,0,2022-11-25,5,VIIRS_SNPP_SP
28.673,76.699,339.19,0.59,0.53,2022-11-26,724,N,VIIRS,n,2,298.26,7.06,D,0,2022-11-25,5,VIIRS_SNPP_SP
28.7473,76.40569,333.31,0.61,0.54,2022-11-26,724,N,VIIRS,n,2,297.37,5.08,D,0,2022-11-25,5,VIIRS_SNPP_SP
