latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type,query_start_date,query_day_range,source_product
30.31009,75.44492,340.87,0.52,0.5,2022-11-15,731,N,VIIRS,n,2,296.78,12.83,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.31103,75.44749,343.42,0.52,0.5,2022-11-15,731,N,VIIRS,n,2,297.1,8.91,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.31585,75.14091,345.1,0.54,0.51,2022-11-15,731,N,VIIRS,n,2,298.94,11.65,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.31711,75.67641,337.86,0.5,0.49,2022-11-15,731,N,VIIRS,n,2,296.52,4.24,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.31822,75.68156,331.93,0.5,0.49,2022-11-15,731,N,VIIRS,n,2,296.79,4.24,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.3204,75.48983,330.15,0.51,0.5,2022-11-15,731,N,VIIRS,n,2,291.42,3.27,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.32063,75.38246,344.82,0.52,0.5,2022-11-15,731,N,VIIRS,n,2,297.58,7.7,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.32396,75.37582,340.6,0.52,0.5,2022-11-15,731,N,VIIRS,n,2,296.45,7.7,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.33216,75.02834,337.49,0.55,0.51,2022-11-15,731,N,VIIRS,n,2,295.01,6.75,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.33219,75.41319,343.45,0.52,0.5,2022-11-15,731,N,VIIRS,n,2,296.59,16.42,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.33526,75.02857,330.88,0.55,0.51,2022-11-15,731,N,VIIRS,n,2,294.61,5.74,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.3393,75.31422,332.52,0.53,0.5,2022-11-15,731,N,VIIRS,n,2,296.42,4.22,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.34004,77.17395,337.21,0.41,0.45,2022-11-15,731,N,VIIRS,n,2,299.6,3.41,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.34168,77.17419,336.54,0.41,0.45,2022-11-15,731,N,VIIRS,n,2,298.23,3.6,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.34225,75.26152,344.83,0.53,0.5,2022-11-15,731,N,VIIRS,n,2,297.19,5.75,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.34374,77.34187,337.72,0.41,0.45,2022-11-15,731,N,VIIRS,n,2,300.24,3.3,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.34387,74.97103,346.31,0.55,0.51,2022-11-15,731,N,VIIRS,n,2,294.15,8.2,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.34679,75.2602,335.48,0.53,0.5,2022-11-15,731,N,VIIRS,n,2,296.4,5.75,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.3542,77.13036,330.13,0.42,0.45,2022-11-15,731,N,VIIRS,n,2,298.3,2.56,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.35866,75.18119,341.92,0.53,0.5,2022-11-15,731,N,VIIRS,n,2,298.35,7.96,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.36111,75.17919,353.57,0.53,0.5,2022-11-15,731,N,VIIRS,n,2,298.32,11.4,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.36247,75.59462,340.54,0.51,0.49,2022-11-15,731,N,VIIRS,n,2,296.32,6.93,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.3636,75.59982,340.34,0.51,0.49,2022-11-15,731,N,VIIRS,n,2,295.89,8.26,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.36719,76.06158,336.67,0.48,0.48,2022-11-15,731,N,VIIRS,n,2,295.72,3.46,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.37153,76.06037,340.93,0.48,0.48,2022-11-15,731,N,VIIRS,n,2,298.11,3.46,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.37343,75.08159,333.23,0.54,0.51,2022-11-15,731,N,VIIRS,n,2,295.02,5.71,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.37573,75.24464,341.08,0.53,0.5,2022-11-15,731,N,VIIRS,n,2,295.06,5.33,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.38355,75.56096,330.51,0.51,0.49,2022-11-15,731,N,VIIRS,n,2,295.48,2.44,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.39699,75.57922,340.17,0.51,0.49,2022-11-15,731,N,VIIRS,n,2,296.9,21.58,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.39782,75.47323,338.23,0.51,0.5,2022-11-15,731,N,VIIRS,n,2,295.83,2.08,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.39812,75.58443,342.81,0.51,0.49,2022-11-15,731,N,VIIRS,n,2,303.18,21.58,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.40665,76.0089,341.06,0.48,0.48,2022-11-15,731,N,VIIRS,n,2,299.13,5.01,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.41165,75.09998,330.73,0.54,0.51,2022-11-15,731,N,VIIRS,n,2,294.5,3.68,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.41214,76.2939,340.88,0.46,0.47,2022-11-15,731,N,VIIRS,n,2,298.55,4.01,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.41642,76.29272,331.54,0.46,0.47,2022-11-15,731,N,VIIRS,n,2,296.73,1.34,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.43287,76.17682,344.32,0.47,0.48,2022-11-15,731,N,VIIRS,n,2,301.08,11.02,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.436,75.56251,331.11,0.51,0.49,2022-11-15,731,N,VIIRS,n,2,295.98,4.46,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.43634,75.56069,331.77,0.51,0.49,2022-11-15,731,N,VIIRS,n,2,296.09,3.22,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.4475,75.8786,341.01,0.49,0.48,2022-11-15,731,N,VIIRS,n,2,297.55,5.87,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.45395,75.20456,337.05,0.53,0.5,2022-11-15,731,N,VIIRS,n,2,293.79,3.61,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.45523,76.10911,341.82,0.47,0.48,2022-11-15,731,N,VIIRS,n,2,300.6,5.9,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.45596,76.11082,341.51,0.47,0.48,2022-11-15,731,N,VIIRS,n,2,299.85,8.03,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.45925,75.93334,340.43,0.48,0.48,2022-11-15,731,N,VIIRS,n,2,298.04,4.55,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.46481,76.39381,340.71,0.45,0.47,2022-11-15,731,N,VIIRS,n,2,300.02,7.63,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.48643,76.36798,336.34,0.46,0.47,2022-11-15,731,N,VIIRS,n,2,300.39,12.53,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.48741,76.37267,341.4,0.46,0.47,2022-11-15,731,N,VIIRS,n,2,304.16,12.53,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.52989,75.93955,331.67,0.48,0.48,2022-11-15,731,N,VIIRS,n,2,297.95,5.32,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.53093,75.9445,340.88,0.48,0.48,2022-11-15,731,N,VIIRS,n,2,298.25,5.32,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.53374,75.94176,347.48,0.48,0.48,2022-11-15,731,N,VIIRS,n,2,297.95,8.56,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.55683,76.4142,341.3,0.45,0.47,2022-11-15,731,N,VIIRS,n,2,301.53,4.43,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.56107,76.41302,334.31,0.45,0.47,2022-11-15,731,N,VIIRS,n,2,302.59,14.65,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.56205,76.41766,336.55,0.45,0.47,2022-11-15,731,N,VIIRS,n,2,297.8,13.12,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.62817,75.93291,355.43,0.48,0.48,2022-11-15,731,N,VIIRS,n,2,296.86,9.51,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.62829,75.93069,340.63,0.48,0.48,2022-11-15,731,N,VIIRS,n,2,296.36,5.33,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.62927,74.68483,331.32,0.56,0.52,2022-11-15,731,N,VIIRS,n,2,298.02,4.99,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.62932,75.93564,340.1,0.48,0.48,2022-11-15,731,N,VIIRS,n,2,295.69,6.81,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.6621,75.87614,332.44,0.48,0.48,2022-11-15,731,N,VIIRS,n,2,295.11,4.02,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.68482,76.04636,339.74,0.47,0.48,2022-11-15,731,N,VIIRS,n,2,298.62,5.74,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.68914,76.04514,334.3,0.47,0.48,2022-11-15,731,N,VIIRS,n,2,295.73,5.74,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.71606,76.04269,337.02,0.47,0.48,2022-11-15,731,N,VIIRS,n,2,295.84,5.61,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.79959,76.37531,337.1,0.45,0.47,2022-11-15,731,N,VIIRS,n,2,296.87,4.92,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.82906,74.85958,328.17,0.54,0.51,2022-11-15,731,N,VIIRS,l,2,298.97,5.81,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.83076,74.85535,330.69,0.55,0.51,2022-11-15,731,N,VIIRS,n,2,298.82,2.78,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.85797,75.11233,339.46,0.53,0.5,2022-11-15,731,N,VIIRS,n,2,295.64,5.75,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.89603,74.3867,341.4,0.58,0.52,2022-11-15,731,N,VIIRS,n,2,298.25,15.62,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.91572,76.34401,349.96,0.45,0.47,2022-11-15,731,N,VIIRS,n,2,300.14,11.92,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.96736,76.00071,329.89,0.47,0.48,2022-11-15,731,N,VIIRS,n,2,295.56,2.86,D,0,2022-11-15,5,VIIRS_SNPP_SP
31.00378,76.0648,336.46,0.46,0.47,2022-11-15,731,N,VIIRS,n,2,296.22,7.56,D,0,2022-11-15,5,VIIRS_SNPP_SP
31.03462,75.04925,367.0,0.53,0.5,2022-11-15,731,N,VIIRS,h,2,302.46,10.03,D,0,2022-11-15,5,VIIRS_SNPP_SP
31.03916,75.04791,343.22,0.53,0.5,2022-11-15,731,N,VIIRS,n,2,296.26,10.03,D,0,2022-11-15,5,VIIRS_SNPP_SP
31.05919,75.1169,332.92,0.52,0.5,2022-11-15,731,N,VIIRS,n,2,297.29,2.82,D,0,2022-11-15,5,VIIRS_SNPP_SP
31.06658,74.86388,327.43,0.54,0.51,2022-11-15,731,N,VIIRS,n,2,297.99,1.64,D,0,2022-11-15,5,VIIRS_SNPP_SP
31.06981,75.16521,335.83,0.52,0.5,2022-11-15,731,N,VIIRS,n,2,297.99,6.23,D,0,2022-11-15,5,VIIRS_SNPP_SP
31.07099,75.17056,329.87,0.52,0.5,2022-11-15,731,N,VIIRS,n,2,298.25,7.56,D,0,2022-11-15,5,VIIRS_SNPP_SP
31.07868,74.91939,340.78,0.53,0.5,2022-11-15,731,N,VIIRS,n,2,299.76,3.96,D,0,2022-11-15,5,VIIRS_SNPP_SP
31.0701,74.86641,341.11,0.54,0.51,2022-11-15,732,N,VIIRS,n,2,300.55,14.63,D,0,2022-11-15,5,VIIRS_SNPP_SP
31.08254,74.92174,340.9,0.53,0.5,2022-11-15,732,N,VIIRS,n,2,297.9,9.2,D,0,2022-11-15,5,VIIRS_SNPP_SP
31.18564,74.5639,335.44,0.56,0.51,2022-11-15,732,N,VIIRS,n,2,298.24,5.08,D,0,2022-11-15,5,VIIRS_SNPP_SP
31.2462,73.69537,325.93,0.62,0.54,2022-11-15,732,N,VIIRS,n,2,293.95,2.39,D,0,2022-11-15,5,VIIRS_SNPP_SP
31.28499,74.46897,339.17,0.56,0.51,2022-11-15,732,N,VIIRS,n,2,295.27,6.55,D,0,2022-11-15,5,VIIRS_SNPP_SP
31.28516,74.47136,337.69,0.56,0.52,2022-11-15,732,N,VIIRS,n,2,295.05,5.34,D,0,2022-11-15,5,VIIRS_SNPP_SP
31.28601,73.87511,343.98,0.61,0.53,2022-11-15,732,N,VIIRS,n,2,295.34,9.07,D,0,2022-11-15,5,VIIRS_SNPP_SP
31.28778,73.87288,343.79,0.61,0.53,2022-11-15,732,N,VIIRS,n,2,295.87,8.51,D,0,2022-11-15,5,VIIRS_SNPP_SP
31.28924,73.87915,329.08,0.6,0.53,2022-11-15,732,N,VIIRS,n,2,293.95,6.06,D,0,2022-11-15,5,VIIRS_SNPP_SP
31.30346,74.50906,331.72,0.56,0.51,2022-11-15,732,N,VIIRS,n,2,294.86,4.36,D,0,2022-11-15,5,VIIRS_SNPP_SP
31.58934,74.68769,335.59,0.54,0.51,2022-11-15,732,N,VIIRS,n,2,296.51,3.23,D,0,2022-11-15,5,VIIRS_SNPP_SP
31.6648,74.67677,325.66,0.54,0.5,2022-11-15,732,N,VIIRS,n,2,296.65,2.67,D,0,2022-11-15,5,VIIRS_SNPP_SP
31.68234,74.67663,336.49,0.53,0.5,2022-11-15,732,N,VIIRS,n,2,295.8,4.8,D,0,2022-11-15,5,VIIRS_SNPP_SP
31.68426,74.67681,335.47,0.54,0.5,2022-11-15,732,N,VIIRS,n,2,295.16,4.24,D,0,2022-11-15,5,VIIRS_SNPP_SP
31.6939,74.51113,328.44,0.55,0.51,2022-11-15,732,N,VIIRS,n,2,296.97,3.41,D,0,2022-11-15,5,VIIRS_SNPP_SP
31.70226,74.70022,327.37,0.53,0.5,2022-11-15,732,N,VIIRS,n,2,296.04,2.74,D,0,2022-11-15,5,VIIRS_SNPP_SP
31.84759,75.03142,325.73,0.51,0.49,2022-11-15,732,N,VIIRS,n,2,296.61,3.13,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.51608,74.19878,353.29,0.79,0.78,2022-11-15,912,N,VIIRS,n,2,294.69,12.38,D,0,2022-11-15,5,VIIRS_SNPP_SP
30.51649,74.20043,349.79,0.79,0.78,2022-11-15,912,N,VIIRS,n,2,294.52,12.13,D,0,2022-11-15,5,VIIRS_SNPP_SP
31.21792,73.60913,326.77,0.74,0.76,2022-11-15,912,N,VIIRS,n,2,290.44,2.65,D,0,2022-11-15,5,VIIRS_SNPP_SP
29.45455,76.8699,300.65,0.38,0.59,2022-11-15,1955,N,VIIRS,n,2,286.71,0.73,N,0,2022-11-15,5,VIIRS_SNPP_SP
29.45457,76.87049,297.4,0.38,0.59,2022-11-15,1955,N,VIIRS,n,2,286.55,0.48,N,0,2022-11-15,5,VIIRS_SNPP_SP
29.45489,76.86648,297.5,0.38,0.59,2022-11-15,1955,N,VIIRS,n,2,286.7,0.48,N,2,2022-11-15,5,VIIRS_SNPP_SP
