latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type,query_start_date,query_day_range,source_product
29.8005,75.61706,353.74,0.39,0.6,2022-11-05,719,N,VIIRS,n,2,299.3,5.2,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.80202,76.04884,367.0,0.37,0.58,2022-11-05,719,N,VIIRS,h,2,299.79,8.32,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.80432,75.94157,330.76,0.38,0.58,2022-11-05,719,N,VIIRS,n,2,297.7,6.49,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.80496,75.92072,336.16,0.38,0.59,2022-11-05,719,N,VIIRS,n,2,298.49,3.0,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.80524,75.9454,367.0,0.38,0.58,2022-11-05,719,N,VIIRS,h,2,300.7,13.07,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.80664,77.03491,367.0,0.32,0.55,2022-11-05,719,N,VIIRS,h,2,301.33,10.02,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.80787,75.38655,337.34,0.4,0.6,2022-11-05,719,N,VIIRS,n,2,299.58,3.75,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.80935,75.65298,352.05,0.39,0.59,2022-11-05,719,N,VIIRS,n,2,299.97,5.91,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.81033,75.65696,336.21,0.39,0.59,2022-11-05,719,N,VIIRS,n,2,299.4,6.76,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.81092,76.06232,331.26,0.37,0.58,2022-11-05,719,N,VIIRS,n,2,298.2,2.03,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.8116,77.03342,367.0,0.32,0.55,2022-11-05,719,N,VIIRS,h,2,295.89,10.02,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.81292,75.71651,336.92,0.39,0.59,2022-11-05,719,N,VIIRS,n,2,298.99,4.23,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.81334,75.71587,336.12,0.39,0.59,2022-11-05,719,N,VIIRS,n,2,298.87,4.93,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.81393,75.15391,340.32,0.42,0.61,2022-11-05,719,N,VIIRS,n,2,299.44,3.75,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.82005,75.6496,349.4,0.39,0.59,2022-11-05,719,N,VIIRS,n,2,299.85,4.56,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.82155,75.16067,354.72,0.42,0.61,2022-11-05,719,N,VIIRS,n,2,299.18,13.64,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.82251,75.82279,355.72,0.38,0.59,2022-11-05,719,N,VIIRS,n,2,299.83,8.91,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.82425,75.76389,339.39,0.38,0.59,2022-11-05,719,N,VIIRS,n,2,299.53,5.66,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.82496,75.7631,344.73,0.38,0.59,2022-11-05,719,N,VIIRS,n,2,299.8,5.43,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.82519,75.76782,338.69,0.38,0.59,2022-11-05,719,N,VIIRS,n,2,298.97,5.66,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.82593,75.76702,343.6,0.38,0.59,2022-11-05,719,N,VIIRS,n,2,298.76,5.43,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.82613,75.77175,352.22,0.38,0.59,2022-11-05,719,N,VIIRS,n,2,300.83,9.05,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.82676,75.82211,367.0,0.38,0.59,2022-11-05,719,N,VIIRS,h,2,300.0,7.85,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.8269,75.77095,367.0,0.38,0.59,2022-11-05,719,N,VIIRS,h,2,301.0,8.88,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.82767,75.20905,337.51,0.41,0.61,2022-11-05,719,N,VIIRS,n,2,298.6,3.32,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.82859,75.33087,346.47,0.41,0.6,2022-11-05,719,N,VIIRS,n,2,299.68,3.53,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.82936,75.33044,345.69,0.41,0.6,2022-11-05,719,N,VIIRS,n,2,299.34,3.36,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.83159,76.12463,344.23,0.37,0.58,2022-11-05,719,N,VIIRS,n,2,299.18,4.34,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.83356,75.84446,342.61,0.38,0.59,2022-11-05,719,N,VIIRS,n,2,298.86,2.8,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.83562,75.61892,341.95,0.39,0.59,2022-11-05,719,N,VIIRS,n,2,299.33,4.1,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.8366,75.62292,339.54,0.39,0.59,2022-11-05,719,N,VIIRS,n,2,298.91,4.72,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.8368,76.123,342.16,0.37,0.58,2022-11-05,719,N,VIIRS,n,2,297.23,4.34,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.83757,75.6269,339.11,0.39,0.59,2022-11-05,719,N,VIIRS,n,2,299.84,4.72,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.83835,76.35864,339.59,0.36,0.57,2022-11-05,719,N,VIIRS,n,2,297.61,2.64,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.84001,75.66046,342.22,0.39,0.59,2022-11-05,719,N,VIIRS,n,2,299.39,5.73,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.84189,75.76204,354.02,0.38,0.59,2022-11-05,719,N,VIIRS,n,2,299.71,7.03,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.84633,75.66277,367.0,0.39,0.59,2022-11-05,719,N,VIIRS,h,2,299.42,16.08,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.84668,75.16635,353.49,0.42,0.61,2022-11-05,719,N,VIIRS,n,2,300.5,6.24,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.84849,75.86545,339.88,0.38,0.59,2022-11-05,719,N,VIIRS,n,2,298.08,4.68,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.84941,75.8693,348.29,0.38,0.59,2022-11-05,719,N,VIIRS,n,2,299.92,4.68,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.84984,75.86438,331.04,0.38,0.59,2022-11-05,719,N,VIIRS,n,2,298.58,4.04,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.85022,75.58401,367.0,0.39,0.6,2022-11-05,719,N,VIIRS,h,2,301.68,9.71,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.85079,75.86824,354.3,0.38,0.59,2022-11-05,719,N,VIIRS,n,2,299.74,4.04,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.85631,75.94586,347.33,0.38,0.58,2022-11-05,719,N,VIIRS,n,2,299.27,5.67,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.85654,75.87538,337.72,0.38,0.59,2022-11-05,719,N,VIIRS,n,2,298.62,5.72,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.85746,75.87926,331.47,0.38,0.59,2022-11-05,719,N,VIIRS,n,2,298.87,4.65,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.85758,75.84946,330.74,0.38,0.59,2022-11-05,719,N,VIIRS,n,2,298.99,2.36,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.8577,75.9041,332.11,0.38,0.59,2022-11-05,719,N,VIIRS,n,2,297.81,2.01,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.85814,75.94456,347.14,0.37,0.58,2022-11-05,719,N,VIIRS,n,2,299.09,5.56,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.86042,75.86106,345.7,0.38,0.59,2022-11-05,719,N,VIIRS,n,2,298.98,4.3,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.86145,76.0384,341.69,0.37,0.58,2022-11-05,719,N,VIIRS,n,2,297.9,4.08,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.86217,76.01781,367.0,0.37,0.58,2022-11-05,719,N,VIIRS,h,2,299.85,8.29,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.8624,75.51486,331.44,0.4,0.6,2022-11-05,719,N,VIIRS,n,2,299.43,2.98,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.86275,75.5147,330.73,0.4,0.6,2022-11-05,719,N,VIIRS,n,2,299.21,2.19,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.86287,75.84779,367.0,0.38,0.59,2022-11-05,719,N,VIIRS,h,2,300.29,14.57,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.86317,75.98814,337.23,0.37,0.58,2022-11-05,719,N,VIIRS,n,2,297.69,2.21,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.86365,74.98463,357.02,0.43,0.62,2022-11-05,719,N,VIIRS,n,2,299.95,10.38,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.8647,74.99802,349.17,0.42,0.61,2022-11-05,719,N,VIIRS,n,2,299.23,9.28,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.86577,75.00237,354.15,0.42,0.61,2022-11-05,719,N,VIIRS,n,2,300.14,11.31,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.86581,75.60066,367.0,0.39,0.59,2022-11-05,719,N,VIIRS,h,2,300.32,5.84,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.86633,75.98792,337.23,0.37,0.58,2022-11-05,719,N,VIIRS,n,2,297.97,2.16,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.86693,74.99764,344.79,0.42,0.61,2022-11-05,719,N,VIIRS,n,2,299.16,11.46,D,0,2022-11-05,5,VIIRS_SNPP_SP
29.86796,76.25275,367.0,0.36,0.57,2022-11-05,719,N,VIIRS,h,2,299.83,7.28,D,0,2022-11-05,5,VIIRS_SNPP_SP
