latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type,query_start_date,query_day_range,source_product
31.0138,74.14971,333.58,0.41,0.37,2022-10-01,816,N,VIIRS,n,2,301.29,4.39,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.01686,74.25034,333.44,0.41,0.37,2022-10-01,816,N,VIIRS,n,2,303.17,2.3,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.01987,74.35168,335.69,0.41,0.37,2022-10-01,816,N,VIIRS,n,2,304.13,4.48,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.02788,74.35912,331.08,0.41,0.37,2022-10-01,816,N,VIIRS,l,2,304.87,2.39,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.03393,73.91492,336.94,0.4,0.37,2022-10-01,816,N,VIIRS,n,2,304.64,2.53,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.03698,74.32193,336.71,0.41,0.37,2022-10-01,816,N,VIIRS,n,2,304.99,3.78,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.03756,74.32627,341.24,0.41,0.37,2022-10-01,816,N,VIIRS,n,2,306.08,3.78,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.04505,74.356,331.64,0.41,0.37,2022-10-01,816,N,VIIRS,l,2,304.73,2.89,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.05012,74.31512,339.15,0.41,0.37,2022-10-01,816,N,VIIRS,n,2,305.93,2.92,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.07186,74.32005,336.46,0.41,0.37,2022-10-01,816,N,VIIRS,n,2,304.63,2.25,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.07521,74.29283,337.94,0.41,0.37,2022-10-01,816,N,VIIRS,n,2,304.81,3.36,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.08441,74.30889,336.63,0.41,0.37,2022-10-01,816,N,VIIRS,n,2,306.92,3.87,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.08546,73.66035,346.34,0.4,0.37,2022-10-01,816,N,VIIRS,n,2,307.66,10.66,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.09202,74.60326,331.17,0.42,0.38,2022-10-01,816,N,VIIRS,n,2,303.16,1.66,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.09958,74.63364,337.96,0.42,0.38,2022-10-01,816,N,VIIRS,n,2,304.01,3.23,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.1071,74.63684,331.17,0.42,0.38,2022-10-01,816,N,VIIRS,l,2,303.59,3.43,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.13137,74.63251,335.11,0.42,0.38,2022-10-01,816,N,VIIRS,n,2,302.66,2.16,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.2794,75.05119,330.25,0.44,0.38,2022-10-01,816,N,VIIRS,l,2,300.37,1.58,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.48163,75.00575,332.72,0.44,0.38,2022-10-01,816,N,VIIRS,n,2,300.53,3.4,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.48222,75.01036,334.4,0.44,0.38,2022-10-01,816,N,VIIRS,n,2,300.95,3.4,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.54318,75.11845,335.42,0.44,0.39,2022-10-01,816,N,VIIRS,n,2,301.9,4.26,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.58299,74.81605,333.75,0.43,0.38,2022-10-01,816,N,VIIRS,n,2,303.22,3.42,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.58359,74.82059,335.39,0.43,0.38,2022-10-01,816,N,VIIRS,n,2,302.94,3.52,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.58869,75.16982,334.01,0.45,0.39,2022-10-01,816,N,VIIRS,n,2,300.72,2.69,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.59045,74.76353,337.57,0.43,0.38,2022-10-01,816,N,VIIRS,n,2,303.94,6.42,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.60286,75.10989,333.18,0.44,0.39,2022-10-01,816,N,VIIRS,n,2,302.73,3.08,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.60578,75.076,342.68,0.44,0.38,2022-10-01,816,N,VIIRS,n,2,302.38,5.13,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.60638,75.08065,332.79,0.44,0.39,2022-10-01,816,N,VIIRS,n,2,302.21,3.42,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.61002,75.16615,347.21,0.45,0.39,2022-10-01,816,N,VIIRS,n,2,298.91,5.04,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.61062,75.17085,335.22,0.45,0.39,2022-10-01,816,N,VIIRS,n,2,301.43,5.04,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.61949,75.15491,335.09,0.44,0.39,2022-10-01,816,N,VIIRS,n,2,300.76,4.26,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.62643,75.06765,332.78,0.44,0.38,2022-10-01,816,N,VIIRS,n,2,301.63,2.27,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.63725,75.15185,330.17,0.44,0.39,2022-10-01,816,N,VIIRS,n,2,300.22,2.76,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.64543,75.10253,337.48,0.44,0.39,2022-10-01,816,N,VIIRS,n,2,300.78,5.12,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.64974,75.00323,334.77,0.44,0.38,2022-10-01,816,N,VIIRS,n,2,302.2,3.58,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.65955,75.29778,331.98,0.45,0.39,2022-10-01,816,N,VIIRS,n,2,299.48,3.01,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.66093,75.00602,331.49,0.44,0.38,2022-10-01,816,N,VIIRS,n,2,302.12,2.74,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.68453,75.07812,331.43,0.44,0.39,2022-10-01,816,N,VIIRS,n,2,301.09,2.04,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.69994,75.17142,341.77,0.45,0.39,2022-10-01,816,N,VIIRS,n,2,300.23,5.86,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.70172,75.15666,333.14,0.45,0.39,2022-10-01,816,N,VIIRS,n,2,300.27,4.67,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.71735,74.93932,337.31,0.44,0.38,2022-10-01,816,N,VIIRS,n,2,302.17,4.6,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.71813,75.02935,344.75,0.44,0.38,2022-10-01,816,N,VIIRS,n,2,302.55,5.5,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.72061,74.22746,332.21,0.42,0.37,2022-10-01,816,N,VIIRS,n,2,301.77,2.68,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.72607,74.53506,332.38,0.42,0.38,2022-10-01,816,N,VIIRS,n,2,301.35,2.14,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.72641,75.03744,330.08,0.44,0.38,2022-10-01,816,N,VIIRS,l,2,301.25,2.38,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.73115,75.04615,333.8,0.44,0.38,2022-10-01,816,N,VIIRS,n,2,301.6,2.59,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.73428,75.127,337.48,0.44,0.39,2022-10-01,816,N,VIIRS,n,2,300.47,5.51,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.7353,75.05021,330.23,0.44,0.39,2022-10-01,816,N,VIIRS,l,2,301.52,3.54,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.7359,75.05488,333.51,0.44,0.39,2022-10-01,816,N,VIIRS,n,2,301.14,3.54,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.73945,75.05427,332.26,0.44,0.39,2022-10-01,816,N,VIIRS,n,2,301.19,4.4,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.74558,74.8802,331.14,0.44,0.38,2022-10-01,816,N,VIIRS,n,2,300.72,3.0,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.74895,75.07173,347.65,0.44,0.39,2022-10-01,816,N,VIIRS,n,2,302.87,9.18,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.75231,75.01388,331.46,0.44,0.38,2022-10-01,816,N,VIIRS,n,2,301.19,2.34,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.75963,75.04854,340.11,0.44,0.39,2022-10-01,816,N,VIIRS,n,2,301.93,4.38,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.76023,74.85407,339.48,0.44,0.38,2022-10-01,816,N,VIIRS,n,2,300.64,3.9,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.78444,75.04422,332.17,0.44,0.39,2022-10-01,816,N,VIIRS,n,2,299.27,2.91,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.78795,74.9864,335.68,0.44,0.38,2022-10-01,816,N,VIIRS,n,2,301.88,3.77,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.79527,74.45955,332.55,0.42,0.38,2022-10-01,816,N,VIIRS,n,2,301.89,3.4,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.81103,75.05395,330.74,0.44,0.39,2022-10-01,816,N,VIIRS,n,2,299.83,2.59,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.82165,74.36359,341.1,0.42,0.38,2022-10-01,816,N,VIIRS,n,2,303.22,5.5,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.83062,74.14086,336.79,0.41,0.37,2022-10-01,816,N,VIIRS,n,2,305.92,3.07,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.84841,74.90125,330.98,0.44,0.38,2022-10-01,816,N,VIIRS,n,2,299.92,2.44,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.89607,74.112,346.07,0.41,0.37,2022-10-01,816,N,VIIRS,n,2,306.29,10.85,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.94924,73.91572,346.0,0.41,0.37,2022-10-01,816,N,VIIRS,n,2,302.13,4.97,D,0,2022-10-01,5,VIIRS_SNPP_SP
32.02589,73.99047,351.72,0.41,0.37,2022-10-01,816,N,VIIRS,n,2,303.59,8.49,D,0,2022-10-01,5,VIIRS_SNPP_SP
32.05217,73.98212,333.81,0.41,0.37,2022-10-01,816,N,VIIRS,n,2,301.01,2.7,D,0,2022-10-01,5,VIIRS_SNPP_SP
32.06831,73.86784,334.0,0.41,0.37,2022-10-01,816,N,VIIRS,n,2,302.72,1.83,D,0,2022-10-01,5,VIIRS_SNPP_SP
32.15527,73.58849,337.5,0.4,0.37,2022-10-01,816,N,VIIRS,n,2,303.45,5.97,D,0,2022-10-01,5,VIIRS_SNPP_SP
32.15596,74.72386,330.84,0.43,0.38,2022-10-01,816,N,VIIRS,l,2,304.09,3.03,D,0,2022-10-01,5,VIIRS_SNPP_SP
32.15742,73.80833,334.49,0.41,0.37,2022-10-01,816,N,VIIRS,n,2,302.69,4.03,D,0,2022-10-01,5,VIIRS_SNPP_SP
32.15865,73.58785,339.5,0.4,0.37,2022-10-01,816,N,VIIRS,n,2,301.73,5.97,D,0,2022-10-01,5,VIIRS_SNPP_SP
32.17359,74.86298,345.41,0.44,0.38,2022-10-01,816,N,VIIRS,n,2,301.21,3.74,D,0,2022-10-01,5,VIIRS_SNPP_SP
32.18538,73.83414,331.79,0.41,0.37,2022-10-01,816,N,VIIRS,n,2,302.28,1.53,D,0,2022-10-01,5,VIIRS_SNPP_SP
32.18643,73.8162,331.52,0.41,0.37,2022-10-01,816,N,VIIRS,l,2,304.23,2.09,D,0,2022-10-01,5,VIIRS_SNPP_SP
32.20478,73.97774,335.27,0.41,0.37,2022-10-01,816,N,VIIRS,n,2,304.65,2.42,D,0,2022-10-01,5,VIIRS_SNPP_SP
32.2058,73.62714,335.39,0.4,0.37,2022-10-01,816,N,VIIRS,n,2,302.94,3.55,D,0,2022-10-01,5,VIIRS_SNPP_SP
32.21932,73.80116,333.83,0.41,0.37,2022-10-01,816,N,VIIRS,n,2,301.44,2.67,D,0,2022-10-01,5,VIIRS_SNPP_SP
32.25515,73.83553,330.12,0.41,0.37,2022-10-01,816,N,VIIRS,l,2,302.71,2.48,D,0,2022-10-01,5,VIIRS_SNPP_SP
32.26236,73.65704,342.49,0.41,0.37,2022-10-01,816,N,VIIRS,n,2,302.72,5.9,D,0,2022-10-01,5,VIIRS_SNPP_SP
32.29437,73.97126,331.31,0.41,0.37,2022-10-01,816,N,VIIRS,n,2,300.94,2.68,D,0,2022-10-01,5,VIIRS_SNPP_SP
32.31123,73.785,335.23,0.41,0.37,2022-10-01,816,N,VIIRS,n,2,301.2,2.44,D,0,2022-10-01,5,VIIRS_SNPP_SP
32.43689,73.53319,333.16,0.4,0.37,2022-10-01,816,N,VIIRS,l,2,304.82,8.56,D,0,2022-10-01,5,VIIRS_SNPP_SP
32.43747,73.53748,341.35,0.4,0.37,2022-10-01,816,N,VIIRS,n,2,306.45,10.43,D,0,2022-10-01,5,VIIRS_SNPP_SP
32.44085,73.53683,336.9,0.4,0.37,2022-10-01,816,N,VIIRS,n,2,302.2,10.43,D,0,2022-10-01,5,VIIRS_SNPP_SP
31.24878,76.92972,306.37,0.38,0.36,2022-10-01,2039,N,VIIRS,n,2,289.13,0.75,N,2,2022-10-01,5,VIIRS_SNPP_SP
31.25992,76.92385,301.48,0.38,0.36,2022-10-01,2039,N,VIIRS,n,2,290.54,0.55,N,2,2022-10-01,5,VIIRS_SNPP_SP
31.32883,76.89592,310.6,0.38,0.36,2022-10-01,2039,N,VIIRS,n,2,291.74,1.04,N,2,2022-10-01,5,VIIRS_SNPP_SP
31.62027,74.40427,304.79,0.42,0.38,2022-10-01,2039,N,VIIRS,n,2,294.6,0.67,N,0,2022-10-01,5,VIIRS_SNPP_SP
31.62066,74.42699,309.34,0.42,0.38,2022-10-01,2039,N,VIIRS,n,2,294.7,1.25,N,2,2022-10-01,5,VIIRS_SNPP_SP
31.62973,74.42654,305.59,0.42,0.38,2022-10-01,2039,N,VIIRS,n,2,294.58,0.74,N,0,2022-10-01,5,VIIRS_SNPP_SP
32.29485,74.31142,306.02,0.43,0.38,2022-10-01,2039,N,VIIRS,n,2,294.76,0.77,N,0,2022-10-01,5,VIIRS_SNPP_SP
32.29591,74.31001,306.41,0.43,0.38,2022-10-01,2039,N,VIIRS,n,2,295.08,0.86,N,0,2022-10-01,5,VIIRS_SNPP_SP
32.42515,74.09429,320.35,0.44,0.38,2022-10-01,2039,N,VIIRS,n,2,293.96,1.4,N,0,2022-10-01,5,VIIRS_SNPP_SP
27.6684,76.13155,315.93,0.38,0.36,2022-10-01,2040,N,VIIRS,n,2,295.62,2.03,N,2,2022-10-01,5,VIIRS_SNPP_SP
28.00976,76.43402,304.06,0.39,0.36,2022-10-01,2040,N,VIIRS,n,2,292.42,0.85,N,0,2022-10-01,5,VIIRS_SNPP_SP
28.01307,76.43469,313.17,0.39,0.36,2022-10-01,2040,N,VIIRS,n,2,292.97,0.85,N,0,2022-10-01,5,VIIRS_SNPP_SP
28.74401,76.95319,319.3,0.39,0.36,2022-10-01,2040,N,VIIRS,n,2,294.32,1.55,N,0,2022-10-01,5,VIIRS_SNPP_SP
28.82119,77.16501,306.47,0.39,0.36,2022-10-01,2040,N,VIIRS,n,2,294.59,0.64,N,0,2022-10-01,5,VIIRS_SNPP_SP
29.11923,77.0447,309.25,0.39,0.36,2022-10-01,2040,N,VIIRS,n,2,295.75,0.72,N,0,2022-10-01,5,VIIRS_SNPP_SP
27.50109,77.60778,330.74,0.38,0.36,2022-10-02,756,N,VIIRS,n,2,304.72,0.96,D,0,2022-10-01,5,VIIRS_SNPP_SP
28.02434,77.28714,332.97,0.38,0.36,2022-10-02,756,N,VIIRS,n,2,302.42,3.24,D,0,2022-10-01,5,VIIRS_SNPP_SP
28.4387,78.14309,339.0,0.39,0.36,2022-10-02,756,N,VIIRS,n,2,301.91,2.93,D,0,2022-10-01,5,VIIRS_SNPP_SP
28.49293,78.79703,331.77,0.39,0.36,2022-10-02,756,N,VIIRS,n,2,299.35,2.03,D,0,2022-10-01,5,VIIRS_SNPP_SP
28.6259,78.55203,342.74,0.39,0.36,2022-10-02,756,N,VIIRS,n,2,297.97,7.52,D,0,2022-10-01,5,VIIRS_SNPP_SP
28.64646,78.43377,340.44,0.39,0.36,2022-10-02,756,N,VIIRS,n,2,299.89,3.41,D,0,2022-10-01,5,VIIRS_SNPP_SP
28.70436,77.21439,334.54,0.38,0.36,2022-10-02,756,N,VIIRS,n,2,302.79,1.63,D,0,2022-10-01,5,VIIRS_SNPP_SP
29.13701,75.77324,342.15,0.4,0.37,2022-10-02,756,N,VIIRS,n,2,305.25,5.66,D,0,2022-10-01,5,VIIRS_SNPP_SP
29.31428,77.01786,335.79,0.38,0.36,2022-10-02,756,N,VIIRS,n,2,301.21,2.96,D,0,2022-10-01,5,VIIRS_SNPP_SP
29.39708,77.02969,333.93,0.38,0.36,2022-10-02,756,N,VIIRS,n,2,299.57,2.82,D,0,2022-10-01,5,VIIRS_SNPP_SP
29.564,74.8065,336.25,0.42,0.38,2022-10-02,756,N,VIIRS,n,2,307.71,1.7,D,0,2022-10-01,5,VIIRS_SNPP_SP
29.68534,77.07395,331.26,0.38,0.36,2022-10-02,756,N,VIIRS,n,2,300.75,1.84,D,0,2022-10-01,5,VIIRS_SNPP_SP
29.7095,75.54388,331.85,0.4,0.37,2022-10-02,756,N,VIIRS,n,2,301.45,2.09,D,0,2022-10-01,5,VIIRS_SNPP_SP
29.7349,75.90956,331.17,0.39,0.36,2022-10-02,756,N,VIIRS,l,2,303.58,2.94,D,0,2022-10-01,5,VIIRS_SNPP_SP
29.81006,76.98472,333.82,0.38,0.36,2022-10-02,756,N,VIIRS,n,2,300.84,1.73,D,0,2022-10-01,5,VIIRS_SNPP_SP
29.82242,76.36831,331.52,0.39,0.36,2022-10-02,756,N,VIIRS,n,2,301.35,2.19,D,0,2022-10-01,5,VIIRS_SNPP_SP
29.85036,75.40275,355.55,0.4,0.37,2022-10-02,756,N,VIIRS,l,2,307.93,5.79,D,0,2022-10-01,5,VIIRS_SNPP_SP
29.85372,75.40201,353.17,0.4,0.37,2022-10-02,756,N,VIIRS,n,2,305.97,5.56,D,0,2022-10-01,5,VIIRS_SNPP_SP
29.86097,75.19003,347.19,0.41,0.37,2022-10-02,756,N,VIIRS,n,2,303.65,4.97,D,0,2022-10-01,5,VIIRS_SNPP_SP
29.95436,76.02184,336.21,0.39,0.36,2022-10-02,756,N,VIIRS,n,2,302.2,3.34,D,0,2022-10-01,5,VIIRS_SNPP_SP
29.98451,76.79861,335.7,0.38,0.36,2022-10-02,756,N,VIIRS,n,2,302.18,3.87,D,0,2022-10-01,5,VIIRS_SNPP_SP
30.03832,76.9267,332.17,0.38,0.36,2022-10-02,756,N,VIIRS,n,2,301.6,2.09,D,0,2022-10-01,5,VIIRS_SNPP_SP
30.04346,76.04922,332.24,0.39,0.36,2022-10-02,756,N,VIIRS,n,2,299.99,1.99,D,0,2022-10-01,5,VIIRS_SNPP_SP
30.10835,76.83096,341.87,0.38,0.36,2022-10-02,756,N,VIIRS,n,2,302.43,4.07,D,0,2022-10-01,5,VIIRS_SNPP_SP
30.21926,76.6944,331.66,0.38,0.36,2022-10-02,756,N,VIIRS,n,2,299.08,4.17,D,0,2022-10-01,5,VIIRS_SNPP_SP
30.26006,76.28281,334.96,0.39,0.36,2022-10-02,756,N,VIIRS,n,2,301.61,4.79,D,0,2022-10-01,5,VIIRS_SNPP_SP
30.30733,76.23563,331.84,0.39,0.36,2022-10-02,756,N,VIIRS,n,2,300.54,3.18,D,0,2022-10-01,5,VIIRS_SNPP_SP
