latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type,query_start_date,query_day_range,source_product
29.27999,78.05348,328.17,0.39,0.36,2021-10-31,756,N,VIIRS,l,2,298.72,1.61,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.28259,76.53307,335.85,0.39,0.36,2021-10-31,756,N,VIIRS,n,2,305.18,6.82,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.31699,76.73017,331.86,0.39,0.36,2021-10-31,756,N,VIIRS,n,2,300.54,3.5,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.3232,76.57382,333.75,0.39,0.36,2021-10-31,756,N,VIIRS,n,2,302.27,2.05,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.32921,76.63387,335.97,0.39,0.36,2021-10-31,756,N,VIIRS,n,2,302.56,2.53,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.33252,76.6332,334.67,0.39,0.36,2021-10-31,756,N,VIIRS,n,2,300.1,2.53,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.34395,76.38551,332.62,0.39,0.36,2021-10-31,756,N,VIIRS,n,2,300.34,2.79,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.35742,76.25513,338.74,0.39,0.36,2021-10-31,756,N,VIIRS,n,2,302.75,2.88,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.36596,76.02984,344.38,0.39,0.36,2021-10-31,756,N,VIIRS,n,2,303.59,4.32,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.37569,76.39127,333.23,0.39,0.36,2021-10-31,756,N,VIIRS,n,2,300.27,2.19,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.38369,76.61485,336.86,0.39,0.36,2021-10-31,756,N,VIIRS,n,2,301.02,2.24,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.39131,76.77238,342.83,0.39,0.36,2021-10-31,756,N,VIIRS,n,2,302.13,5.11,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.42027,76.71758,337.25,0.39,0.36,2021-10-31,756,N,VIIRS,n,2,301.68,3.46,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.42938,76.60141,333.82,0.39,0.36,2021-10-31,756,N,VIIRS,n,2,304.67,3.0,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.43472,76.52667,335.02,0.39,0.36,2021-10-31,756,N,VIIRS,n,2,301.69,4.6,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.44089,76.76231,340.76,0.39,0.36,2021-10-31,756,N,VIIRS,n,2,300.96,3.03,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.45047,76.60526,334.35,0.39,0.36,2021-10-31,756,N,VIIRS,n,2,303.52,1.63,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.45052,77.00045,337.7,0.38,0.36,2021-10-31,756,N,VIIRS,n,2,301.41,2.95,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.47361,76.66589,331.84,0.39,0.36,2021-10-31,756,N,VIIRS,n,2,301.77,2.6,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.47423,76.66985,335.79,0.39,0.36,2021-10-31,756,N,VIIRS,n,2,303.0,2.6,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.4911,76.86611,334.21,0.38,0.36,2021-10-31,756,N,VIIRS,n,2,301.43,2.26,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.49881,76.82787,344.86,0.38,0.36,2021-10-31,756,N,VIIRS,n,2,303.34,4.76,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.51173,76.95559,338.86,0.38,0.36,2021-10-31,756,N,VIIRS,n,2,300.72,2.87,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.67107,78.4691,326.21,0.39,0.37,2021-10-31,756,N,VIIRS,n,2,299.92,1.72,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.22831,73.52364,334.46,0.47,0.4,2021-10-31,757,N,VIIRS,n,2,306.19,3.01,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.32855,73.6599,336.26,0.46,0.39,2021-10-31,757,N,VIIRS,n,2,308.22,2.99,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.37456,75.1432,336.1,0.41,0.37,2021-10-31,757,N,VIIRS,l,2,310.04,9.3,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.4486,75.56476,342.66,0.4,0.37,2021-10-31,757,N,VIIRS,n,2,305.08,3.84,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.45646,74.98611,333.56,0.41,0.37,2021-10-31,757,N,VIIRS,n,2,304.75,2.68,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.46132,75.88493,348.12,0.39,0.36,2021-10-31,757,N,VIIRS,n,2,307.69,8.53,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.46739,76.0295,336.7,0.39,0.36,2021-10-31,757,N,VIIRS,n,2,304.0,2.53,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.47002,75.50491,330.25,0.4,0.37,2021-10-31,757,N,VIIRS,n,2,304.26,1.49,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.47082,75.69948,341.84,0.4,0.37,2021-10-31,757,N,VIIRS,n,2,309.45,10.96,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.4735,75.69469,335.64,0.4,0.37,2021-10-31,757,N,VIIRS,n,2,303.6,3.93,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.47483,75.70284,334.26,0.4,0.37,2021-10-31,757,N,VIIRS,n,2,303.6,10.96,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.4763,76.3212,333.22,0.39,0.36,2021-10-31,757,N,VIIRS,n,2,302.62,3.23,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.47884,76.42343,331.93,0.39,0.36,2021-10-31,757,N,VIIRS,n,2,301.59,3.59,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.48016,75.7564,333.42,0.4,0.37,2021-10-31,757,N,VIIRS,n,2,304.82,2.51,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.48145,76.00989,338.59,0.39,0.36,2021-10-31,757,N,VIIRS,n,2,304.5,3.05,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.48163,74.54071,340.53,0.43,0.38,2021-10-31,757,N,VIIRS,n,2,307.32,10.8,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.48202,75.42984,342.53,0.4,0.37,2021-10-31,757,N,VIIRS,n,2,304.75,7.11,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.48278,76.42672,338.13,0.39,0.36,2021-10-31,757,N,VIIRS,n,2,301.92,6.03,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.48393,76.04679,337.64,0.39,0.36,2021-10-31,757,N,VIIRS,n,2,303.68,3.39,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.48432,74.53558,344.64,0.43,0.38,2021-10-31,757,N,VIIRS,n,2,306.29,7.15,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.48531,75.01039,333.93,0.41,0.37,2021-10-31,757,N,VIIRS,n,2,303.49,2.31,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.48677,75.81793,333.68,0.4,0.37,2021-10-31,757,N,VIIRS,n,2,301.27,2.75,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.4898,75.96352,338.52,0.39,0.36,2021-10-31,757,N,VIIRS,n,2,304.78,2.97,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.49872,76.57095,342.87,0.39,0.36,2021-10-31,757,N,VIIRS,n,2,307.82,18.0,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.49894,76.01982,333.62,0.39,0.36,2021-10-31,757,N,VIIRS,l,2,303.66,4.51,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.49959,76.02384,335.03,0.39,0.36,2021-10-31,757,N,VIIRS,l,2,306.36,4.51,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.50044,76.4518,338.3,0.39,0.36,2021-10-31,757,N,VIIRS,n,2,302.54,3.04,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.50254,76.16307,338.26,0.39,0.36,2021-10-31,757,N,VIIRS,n,2,301.41,3.99,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.50452,76.58613,330.46,0.39,0.36,2021-10-31,757,N,VIIRS,n,2,303.88,7.15,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.50514,76.59008,332.8,0.39,0.36,2021-10-31,757,N,VIIRS,n,2,303.39,7.15,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.50777,76.13825,333.1,0.39,0.36,2021-10-31,757,N,VIIRS,n,2,301.34,4.42,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.50849,75.23136,334.3,0.41,0.37,2021-10-31,757,N,VIIRS,n,2,307.69,3.5,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.50978,75.95929,335.43,0.39,0.36,2021-10-31,757,N,VIIRS,n,2,303.79,4.67,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.50991,76.64225,338.2,0.39,0.36,2021-10-31,757,N,VIIRS,n,2,303.48,3.77,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.51133,76.56427,338.81,0.39,0.36,2021-10-31,757,N,VIIRS,n,2,306.69,7.38,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.51589,76.57153,330.18,0.39,0.36,2021-10-31,757,N,VIIRS,n,2,302.33,1.89,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.52392,76.75369,332.51,0.39,0.36,2021-10-31,757,N,VIIRS,n,2,300.32,3.11,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.52492,76.78202,332.52,0.38,0.36,2021-10-31,757,N,VIIRS,n,2,299.52,1.75,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.52784,76.75697,331.13,0.39,0.36,2021-10-31,757,N,VIIRS,n,2,301.43,3.11,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.52846,76.76093,333.07,0.39,0.36,2021-10-31,757,N,VIIRS,n,2,302.22,5.84,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.53243,76.6989,330.25,0.39,0.36,2021-10-31,757,N,VIIRS,l,2,302.3,1.08,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.53724,75.52908,337.9,0.4,0.37,2021-10-31,757,N,VIIRS,n,2,304.35,3.77,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.53803,75.59676,333.05,0.4,0.37,2021-10-31,757,N,VIIRS,n,2,303.44,4.17,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.54006,76.52971,346.99,0.39,0.36,2021-10-31,757,N,VIIRS,n,2,302.85,6.11,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.54381,76.61895,334.7,0.39,0.36,2021-10-31,757,N,VIIRS,n,2,303.35,3.71,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.5448,74.98937,333.3,0.41,0.37,2021-10-31,757,N,VIIRS,n,2,302.38,2.58,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.54531,75.53583,340.56,0.4,0.37,2021-10-31,757,N,VIIRS,n,2,308.01,15.97,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.54535,75.88081,335.46,0.39,0.36,2021-10-31,757,N,VIIRS,n,2,303.24,3.74,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.54636,76.41768,333.29,0.39,0.36,2021-10-31,757,N,VIIRS,n,2,302.65,2.26,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.54684,75.82609,335.23,0.39,0.37,2021-10-31,757,N,VIIRS,n,2,302.77,2.08,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.54692,74.25253,342.34,0.43,0.38,2021-10-31,757,N,VIIRS,n,2,305.55,8.48,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.54818,75.70012,330.4,0.4,0.37,2021-10-31,757,N,VIIRS,n,2,300.93,3.49,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.54885,75.70419,332.98,0.4,0.37,2021-10-31,757,N,VIIRS,n,2,302.54,3.49,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.55032,74.21005,332.97,0.44,0.38,2021-10-31,757,N,VIIRS,l,2,304.03,4.04,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.55155,76.00457,332.97,0.39,0.36,2021-10-31,757,N,VIIRS,l,2,303.24,2.68,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.55164,76.6909,334.51,0.39,0.36,2021-10-31,757,N,VIIRS,n,2,304.18,4.74,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.5518,75.94206,342.41,0.39,0.36,2021-10-31,757,N,VIIRS,n,2,303.89,4.43,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.55226,76.69485,347.69,0.39,0.36,2021-10-31,757,N,VIIRS,n,2,302.99,4.74,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.55429,76.12849,331.66,0.39,0.36,2021-10-31,757,N,VIIRS,n,2,300.77,1.91,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.56072,75.86918,335.48,0.39,0.36,2021-10-31,757,N,VIIRS,n,2,303.78,4.56,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.56405,75.86847,334.29,0.39,0.36,2021-10-31,757,N,VIIRS,n,2,301.57,4.56,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.56441,76.32043,346.92,0.39,0.36,2021-10-31,757,N,VIIRS,n,2,304.35,8.7,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.56694,76.1217,340.13,0.39,0.36,2021-10-31,757,N,VIIRS,n,2,304.0,4.63,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.56745,75.24864,343.26,0.41,0.37,2021-10-31,757,N,VIIRS,n,2,304.09,6.17,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.56749,75.54378,338.3,0.4,0.37,2021-10-31,757,N,VIIRS,n,2,302.8,4.52,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.56771,76.49225,342.06,0.39,0.36,2021-10-31,757,N,VIIRS,n,2,303.99,3.73,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.5682,76.55668,334.41,0.39,0.36,2021-10-31,757,N,VIIRS,n,2,303.7,2.8,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.56995,75.41125,343.0,0.4,0.37,2021-10-31,757,N,VIIRS,n,2,308.31,20.23,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.57111,75.3339,332.41,0.4,0.37,2021-10-31,757,N,VIIRS,n,2,301.31,8.32,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.57137,75.20894,348.34,0.41,0.37,2021-10-31,757,N,VIIRS,n,2,307.51,9.48,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.57168,75.20965,341.68,0.41,0.37,2021-10-31,757,N,VIIRS,n,2,306.76,7.5,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.57405,76.44582,339.67,0.39,0.36,2021-10-31,757,N,VIIRS,n,2,302.71,2.97,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.57648,76.5478,344.05,0.39,0.36,2021-10-31,757,N,VIIRS,n,2,304.28,5.99,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.57789,75.91149,341.61,0.39,0.36,2021-10-31,757,N,VIIRS,n,2,301.73,2.9,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.57847,77.12946,346.8,0.38,0.36,2021-10-31,757,N,VIIRS,n,2,302.86,6.66,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.57937,75.91145,337.94,0.39,0.36,2021-10-31,757,N,VIIRS,n,2,304.98,7.14,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.5824,76.30434,331.92,0.39,0.36,2021-10-31,757,N,VIIRS,l,2,302.85,5.35,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.58502,76.88387,334.51,0.38,0.36,2021-10-31,757,N,VIIRS,n,2,299.57,1.97,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.58571,76.30365,331.78,0.39,0.36,2021-10-31,757,N,VIIRS,n,2,298.97,5.35,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.58616,75.84734,336.43,0.39,0.36,2021-10-31,757,N,VIIRS,n,2,305.35,2.67,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.58993,74.9223,332.77,0.41,0.37,2021-10-31,757,N,VIIRS,l,2,303.1,2.4,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.59303,76.5444,332.71,0.39,0.36,2021-10-31,757,N,VIIRS,n,2,301.65,2.83,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.59599,76.34679,333.22,0.39,0.36,2021-10-31,757,N,VIIRS,n,2,301.16,2.45,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.59666,77.00371,334.71,0.38,0.36,2021-10-31,757,N,VIIRS,n,2,299.87,2.06,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.59692,76.30955,332.23,0.39,0.36,2021-10-31,757,N,VIIRS,n,2,300.83,1.67,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.60134,76.14347,342.58,0.39,0.36,2021-10-31,757,N,VIIRS,n,2,301.96,4.09,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.6032,74.87529,330.6,0.41,0.37,2021-10-31,757,N,VIIRS,l,2,305.4,0.89,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.60663,77.04649,337.79,0.38,0.36,2021-10-31,757,N,VIIRS,n,2,301.12,3.1,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.60772,75.2363,332.66,0.41,0.37,2021-10-31,757,N,VIIRS,n,2,305.14,3.05,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.60933,77.04189,340.57,0.38,0.36,2021-10-31,757,N,VIIRS,n,2,301.52,3.67,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.61271,76.62629,337.04,0.39,0.36,2021-10-31,757,N,VIIRS,n,2,301.31,3.42,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.61301,75.75776,333.99,0.4,0.37,2021-10-31,757,N,VIIRS,n,2,300.62,7.85,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.61366,76.37191,332.74,0.39,0.36,2021-10-31,757,N,VIIRS,l,2,302.78,2.33,D,0,2021-10-31,5,VIIRS_SNPP_SP
29.61483,75.85379,338.06,0.39,0.36,2021-10-31,757,N,VIIRS,n,2,306.44,5.37,D,0,2021-10-31,5,VIIRS_SNPP_SP
