latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type,query_start_date,query_day_range,source_product
30.2194,76.52673,331.65,0.58,0.52,2024-10-21,833,N,VIIRS,n,2,298.78,2.48,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.25195,76.06453,349.49,0.55,0.51,2024-10-21,833,N,VIIRS,n,2,301.2,8.88,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.2552,76.06055,337.56,0.55,0.51,2024-10-21,833,N,VIIRS,n,2,299.19,7.13,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.25558,73.99702,337.65,0.42,0.45,2024-10-21,833,N,VIIRS,n,2,300.53,3.33,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.25574,76.06631,340.98,0.55,0.51,2024-10-21,833,N,VIIRS,n,2,300.26,13.65,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.25668,76.06397,338.63,0.55,0.51,2024-10-21,833,N,VIIRS,n,2,298.47,8.88,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.27828,76.20483,341.13,0.56,0.51,2024-10-21,833,N,VIIRS,n,2,300.82,14.61,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.27881,76.20854,341.68,0.56,0.51,2024-10-21,833,N,VIIRS,n,2,300.52,9.59,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.34985,73.84044,343.29,0.41,0.45,2024-10-21,833,N,VIIRS,n,2,304.19,2.83,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.35107,73.83733,334.82,0.41,0.45,2024-10-21,833,N,VIIRS,n,2,302.52,2.21,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.35151,73.84163,335.0,0.41,0.45,2024-10-21,833,N,VIIRS,n,2,302.97,2.68,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.38989,73.72827,339.07,0.4,0.44,2024-10-21,833,N,VIIRS,n,2,302.76,6.71,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.39034,73.73251,333.96,0.4,0.44,2024-10-21,833,N,VIIRS,n,2,301.44,7.33,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.39421,76.2645,333.49,0.56,0.52,2024-10-21,833,N,VIIRS,n,2,299.94,4.0,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.42222,73.56654,337.25,0.39,0.44,2024-10-21,833,N,VIIRS,n,2,303.05,3.02,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.43106,74.91003,330.89,0.47,0.48,2024-10-21,833,N,VIIRS,n,2,300.37,9.7,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.43155,74.91498,341.74,0.47,0.48,2024-10-21,833,N,VIIRS,n,2,302.41,9.7,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.44255,73.78992,330.13,0.41,0.45,2024-10-21,833,N,VIIRS,n,2,300.03,2.29,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.44677,73.86767,332.7,0.41,0.45,2024-10-21,833,N,VIIRS,n,2,300.47,1.44,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.45075,73.74989,334.43,0.4,0.45,2024-10-21,833,N,VIIRS,n,2,302.22,4.56,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.45319,73.75037,331.79,0.4,0.45,2024-10-21,833,N,VIIRS,l,2,302.16,3.14,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.45681,73.80528,332.17,0.41,0.45,2024-10-21,833,N,VIIRS,n,2,302.04,2.13,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.48318,73.83733,335.13,0.41,0.45,2024-10-21,833,N,VIIRS,n,2,301.64,2.68,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.49288,76.46545,340.9,0.58,0.52,2024-10-21,833,N,VIIRS,n,2,300.78,6.25,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.49489,76.46696,341.95,0.58,0.52,2024-10-21,833,N,VIIRS,n,2,300.94,6.35,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.49504,73.63309,342.01,0.4,0.44,2024-10-21,833,N,VIIRS,n,2,305.07,7.28,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.49914,73.63251,346.66,0.4,0.44,2024-10-21,833,N,VIIRS,n,2,302.7,7.28,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.55511,73.58672,342.72,0.4,0.44,2024-10-21,833,N,VIIRS,n,2,303.99,4.04,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.55921,73.58614,331.56,0.4,0.44,2024-10-21,833,N,VIIRS,l,2,301.8,4.04,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.56898,73.8913,345.1,0.41,0.45,2024-10-21,833,N,VIIRS,n,2,304.42,5.91,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.56992,73.89177,342.36,0.41,0.45,2024-10-21,833,N,VIIRS,n,2,304.17,5.96,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.5703,75.49093,337.3,0.51,0.49,2024-10-21,833,N,VIIRS,n,2,300.07,3.85,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.57824,73.76805,331.13,0.41,0.45,2024-10-21,833,N,VIIRS,n,2,303.31,2.34,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.58962,73.59884,334.42,0.4,0.44,2024-10-21,833,N,VIIRS,n,2,301.53,1.37,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.60458,73.90022,342.44,0.41,0.45,2024-10-21,833,N,VIIRS,n,2,303.1,6.3,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.60588,73.71225,342.06,0.4,0.45,2024-10-21,833,N,VIIRS,n,2,302.4,4.84,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.60633,73.7165,334.72,0.4,0.45,2024-10-21,833,N,VIIRS,n,2,302.17,4.84,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.6123,73.6941,344.11,0.4,0.44,2024-10-21,833,N,VIIRS,n,2,303.79,6.64,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.61276,73.69835,343.04,0.4,0.44,2024-10-21,833,N,VIIRS,n,2,304.39,6.64,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.61373,73.59119,336.28,0.4,0.44,2024-10-21,833,N,VIIRS,n,2,303.5,2.65,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.62255,73.951,334.57,0.42,0.45,2024-10-21,833,N,VIIRS,n,2,301.0,2.68,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.63009,73.58888,338.19,0.4,0.44,2024-10-21,833,N,VIIRS,n,2,301.63,2.22,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.63241,73.84353,343.53,0.41,0.45,2024-10-21,833,N,VIIRS,n,2,301.24,3.82,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.63513,73.90931,343.36,0.41,0.45,2024-10-21,833,N,VIIRS,n,2,304.55,10.35,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.65785,73.92394,332.08,0.42,0.45,2024-10-21,833,N,VIIRS,l,2,302.28,2.07,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.66512,73.79521,334.86,0.41,0.45,2024-10-21,833,N,VIIRS,n,2,302.1,2.18,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.67228,73.84789,334.97,0.41,0.45,2024-10-21,833,N,VIIRS,n,2,303.3,2.94,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.67366,73.95293,331.91,0.42,0.45,2024-10-21,833,N,VIIRS,l,2,304.18,1.45,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.67536,73.85081,340.31,0.41,0.45,2024-10-21,833,N,VIIRS,n,2,301.77,2.98,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.68817,74.00914,336.48,0.42,0.45,2024-10-21,833,N,VIIRS,n,2,302.99,3.02,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.6887,74.01033,341.38,0.42,0.45,2024-10-21,833,N,VIIRS,n,2,303.71,4.75,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.69237,74.00857,333.63,0.42,0.45,2024-10-21,833,N,VIIRS,n,2,303.43,3.09,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.69277,73.97266,334.01,0.42,0.45,2024-10-21,833,N,VIIRS,n,2,302.84,3.26,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.69352,73.97377,334.45,0.42,0.45,2024-10-21,833,N,VIIRS,n,2,302.56,2.74,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.69674,73.67883,332.53,0.4,0.44,2024-10-21,833,N,VIIRS,n,2,303.06,2.12,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.7275,76.58926,340.97,0.59,0.53,2024-10-21,833,N,VIIRS,n,2,299.9,4.84,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.72925,76.58756,343.12,0.59,0.53,2024-10-21,833,N,VIIRS,n,2,298.94,6.9,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.74355,74.30116,340.58,0.44,0.46,2024-10-21,833,N,VIIRS,n,2,302.21,4.57,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.76297,74.32199,333.56,0.44,0.46,2024-10-21,833,N,VIIRS,n,2,299.12,4.69,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.76297,74.49773,335.28,0.45,0.47,2024-10-21,833,N,VIIRS,n,2,299.24,2.86,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.76979,73.85206,335.57,0.41,0.45,2024-10-21,833,N,VIIRS,n,2,302.33,3.66,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.77857,74.39066,343.99,0.44,0.46,2024-10-21,833,N,VIIRS,n,2,301.92,5.91,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.78761,73.8115,342.35,0.41,0.45,2024-10-21,833,N,VIIRS,n,2,301.38,4.75,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.79132,73.97386,336.57,0.42,0.45,2024-10-21,833,N,VIIRS,n,2,302.6,2.66,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.79154,73.97558,332.66,0.42,0.45,2024-10-21,833,N,VIIRS,n,2,302.07,3.48,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.79485,73.96613,340.57,0.42,0.45,2024-10-21,833,N,VIIRS,n,2,302.34,1.98,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.79504,73.96886,341.68,0.42,0.45,2024-10-21,833,N,VIIRS,n,2,302.11,3.72,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.79529,73.97057,335.34,0.42,0.45,2024-10-21,833,N,VIIRS,n,2,301.23,3.48,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.79552,73.97328,344.95,0.42,0.45,2024-10-21,833,N,VIIRS,n,2,301.6,3.72,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.79574,73.975,331.72,0.42,0.45,2024-10-21,833,N,VIIRS,n,2,300.46,3.48,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.80209,73.99487,336.71,0.42,0.45,2024-10-21,833,N,VIIRS,n,2,304.12,3.12,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.80217,73.99662,336.48,0.42,0.45,2024-10-21,833,N,VIIRS,n,2,304.13,2.68,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.80513,73.81786,331.08,0.41,0.45,2024-10-21,833,N,VIIRS,l,2,303.33,2.03,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.81072,73.95496,339.42,0.42,0.45,2024-10-21,833,N,VIIRS,n,2,302.97,8.58,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.81117,73.95939,346.13,0.42,0.45,2024-10-21,833,N,VIIRS,n,2,304.78,16.9,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.81201,74.50572,330.22,0.45,0.47,2024-10-21,833,N,VIIRS,n,2,302.5,3.35,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.8242,73.9621,330.6,0.42,0.45,2024-10-21,833,N,VIIRS,l,2,301.23,2.46,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.83488,73.98313,346.69,0.42,0.45,2024-10-21,833,N,VIIRS,n,2,304.37,11.28,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.83652,73.83558,343.49,0.41,0.45,2024-10-21,833,N,VIIRS,n,2,304.51,12.68,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.83795,74.22534,343.77,0.43,0.46,2024-10-21,833,N,VIIRS,n,2,301.59,5.09,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.84523,73.91887,330.2,0.42,0.45,2024-10-21,833,N,VIIRS,l,2,302.47,1.76,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.85548,73.81532,342.53,0.41,0.45,2024-10-21,833,N,VIIRS,n,2,304.05,6.11,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.88751,74.37383,340.66,0.44,0.46,2024-10-21,833,N,VIIRS,n,2,300.31,4.36,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.89997,74.81712,330.71,0.47,0.48,2024-10-21,833,N,VIIRS,n,2,300.98,2.74,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.92064,74.79941,340.89,0.47,0.48,2024-10-21,833,N,VIIRS,n,2,300.54,4.87,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.93304,74.52141,338.83,0.45,0.47,2024-10-21,833,N,VIIRS,n,2,300.51,8.1,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.93541,74.45834,341.86,0.45,0.47,2024-10-21,833,N,VIIRS,n,2,302.03,7.23,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.93593,74.5065,340.42,0.45,0.47,2024-10-21,833,N,VIIRS,n,2,301.17,2.57,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.93738,74.52084,342.77,0.45,0.47,2024-10-21,833,N,VIIRS,n,2,303.26,8.1,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.93972,74.30697,341.06,0.44,0.46,2024-10-21,833,N,VIIRS,n,2,303.88,4.57,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.94139,74.30518,342.9,0.44,0.46,2024-10-21,833,N,VIIRS,n,2,304.8,3.58,D,0,2024-10-21,5,VIIRS_SNPP_SP
30.94896,74.09625,330.17,0.43,0.46,2024-10-21,833,N,VIIRS,n,2,301.85,1.63,D,0,2024-10-21,5,VIIRS_SNPP_SP
31.0375,74.72147,343.14,0.47,0.47,2024-10-21,833,N,VIIRS,n,2,299.95,5.49,D,0,2024-10-21,5,VIIRS_SNPP_SP
31.03786,73.72097,330.89,0.41,0.45,2024-10-21,833,N,VIIRS,n,2,301.34,2.61,D,0,2024-10-21,5,VIIRS_SNPP_SP
31.05168,73.57548,336.34,0.4,0.44,2024-10-21,833,N,VIIRS,n,2,300.83,2.21,D,0,2024-10-21,5,VIIRS_SNPP_SP
31.09564,74.32524,336.9,0.44,0.46,2024-10-21,833,N,VIIRS,n,2,303.05,2.67,D,0,2024-10-21,5,VIIRS_SNPP_SP
31.12906,73.69178,340.63,0.41,0.45,2024-10-21,833,N,VIIRS,n,2,301.6,4.05,D,0,2024-10-21,5,VIIRS_SNPP_SP
31.13472,73.99542,333.13,0.43,0.46,2024-10-21,833,N,VIIRS,n,2,302.8,2.14,D,0,2024-10-21,5,VIIRS_SNPP_SP
31.14519,75.06844,341.34,0.49,0.49,2024-10-21,833,N,VIIRS,n,2,301.74,6.88,D,0,2024-10-21,5,VIIRS_SNPP_SP
31.15021,73.73287,330.4,0.41,0.45,2024-10-21,833,N,VIIRS,n,2,302.44,1.49,D,0,2024-10-21,5,VIIRS_SNPP_SP
31.15436,73.7323,345.96,0.41,0.45,2024-10-21,833,N,VIIRS,n,2,302.09,4.92,D,0,2024-10-21,5,VIIRS_SNPP_SP
31.159,73.65694,334.2,0.41,0.45,2024-10-21,833,N,VIIRS,n,2,301.08,2.19,D,0,2024-10-21,5,VIIRS_SNPP_SP
31.16791,74.65145,347.61,0.46,0.47,2024-10-21,833,N,VIIRS,n,2,301.59,7.47,D,0,2024-10-21,5,VIIRS_SNPP_SP
31.25205,73.57031,333.73,0.4,0.45,2024-10-21,833,N,VIIRS,n,2,301.01,4.59,D,0,2024-10-21,5,VIIRS_SNPP_SP
31.26146,75.1256,335.19,0.49,0.49,2024-10-21,833,N,VIIRS,n,2,300.31,5.34,D,0,2024-10-21,5,VIIRS_SNPP_SP
31.27797,75.15551,340.26,0.5,0.49,2024-10-21,833,N,VIIRS,n,2,300.8,3.86,D,0,2024-10-21,5,VIIRS_SNPP_SP
31.37291,74.84688,351.72,0.48,0.48,2024-10-21,833,N,VIIRS,n,2,299.93,8.96,D,0,2024-10-21,5,VIIRS_SNPP_SP
31.37493,75.10839,340.83,0.49,0.49,2024-10-21,833,N,VIIRS,n,2,300.46,4.56,D,0,2024-10-21,5,VIIRS_SNPP_SP
31.38112,75.02811,346.18,0.49,0.49,2024-10-21,833,N,VIIRS,n,2,300.93,8.96,D,0,2024-10-21,5,VIIRS_SNPP_SP
31.39615,74.80802,340.5,0.48,0.48,2024-10-21,833,N,VIIRS,n,2,298.92,6.42,D,0,2024-10-21,5,VIIRS_SNPP_SP
31.39959,74.79736,331.67,0.47,0.48,2024-10-21,833,N,VIIRS,n,2,299.15,3.64,D,0,2024-10-21,5,VIIRS_SNPP_SP
31.40252,74.79558,333.0,0.48,0.48,2024-10-21,833,N,VIIRS,n,2,299.58,2.19,D,0,2024-10-21,5,VIIRS_SNPP_SP
31.40913,75.03519,331.34,0.49,0.49,2024-10-21,833,N,VIIRS,n,2,300.54,3.06,D,0,2024-10-21,5,VIIRS_SNPP_SP
31.47012,75.03701,341.93,0.49,0.49,2024-10-21,833,N,VIIRS,n,2,302.07,7.36,D,0,2024-10-21,5,VIIRS_SNPP_SP
31.47368,74.64944,337.1,0.47,0.47,2024-10-21,833,N,VIIRS,n,2,299.23,8.03,D,0,2024-10-21,5,VIIRS_SNPP_SP
31.47417,74.6544,341.64,0.47,0.48,2024-10-21,833,N,VIIRS,n,2,300.06,8.03,D,0,2024-10-21,5,VIIRS_SNPP_SP
31.48593,74.68317,337.55,0.47,0.48,2024-10-21,833,N,VIIRS,n,2,299.4,3.99,D,0,2024-10-21,5,VIIRS_SNPP_SP
31.50563,73.53394,332.33,0.41,0.45,2024-10-21,833,N,VIIRS,l,2,302.49,3.88,D,0,2024-10-21,5,VIIRS_SNPP_SP
31.50787,73.97679,337.88,0.43,0.46,2024-10-21,833,N,VIIRS,n,2,301.43,3.79,D,0,2024-10-21,5,VIIRS_SNPP_SP
31.52992,74.83287,330.16,0.48,0.48,2024-10-21,833,N,VIIRS,n,2,298.5,0.82,D,0,2024-10-21,5,VIIRS_SNPP_SP
31.53001,74.02477,337.14,0.43,0.46,2024-10-21,833,N,VIIRS,n,2,300.77,3.04,D,0,2024-10-21,5,VIIRS_SNPP_SP
31.54111,74.01563,332.23,0.43,0.46,2024-10-21,833,N,VIIRS,n,2,299.98,3.36,D,0,2024-10-21,5,VIIRS_SNPP_SP
31.5418,74.01388,348.14,0.43,0.46,2024-10-21,833,N,VIIRS,n,2,301.52,6.53,D,0,2024-10-21,5,VIIRS_SNPP_SP
31.54535,74.01505,336.19,0.43,0.46,2024-10-21,833,N,VIIRS,n,2,300.19,3.36,D,0,2024-10-21,5,VIIRS_SNPP_SP
31.67063,74.95906,330.03,0.49,0.48,2024-10-21,833,N,VIIRS,n,2,298.96,3.11,D,0,2024-10-21,5,VIIRS_SNPP_SP
31.68301,74.75431,331.7,0.48,0.48,2024-10-21,833,N,VIIRS,n,2,298.43,1.66,D,0,2024-10-21,5,VIIRS_SNPP_SP
31.73393,74.36826,334.33,0.45,0.47,2024-10-21,833,N,VIIRS,n,2,299.3,3.23,D,0,2024-10-21,5,VIIRS_SNPP_SP
31.75618,74.15276,330.78,0.44,0.46,2024-10-21,833,N,VIIRS,n,2,300.27,3.31,D,0,2024-10-21,5,VIIRS_SNPP_SP
31.76055,74.64415,342.47,0.47,0.48,2024-10-21,833,N,VIIRS,n,2,299.22,4.18,D,0,2024-10-21,5,VIIRS_SNPP_SP
31.77787,74.36742,341.74,0.45,0.47,2024-10-21,833,N,VIIRS,n,2,299.34,4.56,D,0,2024-10-21,5,VIIRS_SNPP_SP
31.78953,74.43983,334.13,0.46,0.47,2024-10-21,833,N,VIIRS,n,2,298.95,1.89,D,0,2024-10-21,5,VIIRS_SNPP_SP
31.79051,74.30548,333.29,0.45,0.47,2024-10-21,833,N,VIIRS,n,2,299.25,5.6,D,0,2024-10-21,5,VIIRS_SNPP_SP
31.83698,73.81756,331.58,0.42,0.45,2024-10-21,833,N,VIIRS,l,2,301.69,3.03,D,0,2024-10-21,5,VIIRS_SNPP_SP
31.83745,73.82207,336.29,0.42,0.45,2024-10-21,833,N,VIIRS,n,2,300.46,6.08,D,0,2024-10-21,5,VIIRS_SNPP_SP
31.83761,74.33835,340.5,0.45,0.47,2024-10-21,833,N,VIIRS,n,2,299.51,4.2,D,0,2024-10-21,5,VIIRS_SNPP_SP
31.83987,74.40694,334.35,0.46,0.47,2024-10-21,833,N,VIIRS,n,2,298.22,2.7,D,0,2024-10-21,5,VIIRS_SNPP_SP
31.84088,73.81795,334.0,0.42,0.45,2024-10-21,833,N,VIIRS,n,2,300.57,2.58,D,0,2024-10-21,5,VIIRS_SNPP_SP
31.84423,74.40636,333.04,0.46,0.47,2024-10-21,833,N,VIIRS,n,2,297.36,2.94,D,0,2024-10-21,5,VIIRS_SNPP_SP
31.87672,73.87749,330.54,0.43,0.46,2024-10-21,833,N,VIIRS,n,2,298.6,1.1,D,0,2024-10-21,5,VIIRS_SNPP_SP
31.88082,74.11522,330.85,0.44,0.46,2024-10-21,833,N,VIIRS,n,2,298.96,1.92,D,0,2024-10-21,5,VIIRS_SNPP_SP
31.882,74.2983,343.12,0.45,0.47,2024-10-21,833,N,VIIRS,n,2,298.46,5.72,D,0,2024-10-21,5,VIIRS_SNPP_SP
31.91201,74.56438,342.84,0.47,0.48,2024-10-21,833,N,VIIRS,n,2,298.19,6.37,D,0,2024-10-21,5,VIIRS_SNPP_SP
31.91278,74.56247,341.52,0.47,0.47,2024-10-21,833,N,VIIRS,n,2,298.93,7.58,D,0,2024-10-21,5,VIIRS_SNPP_SP
