latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type,query_start_date,query_day_range,source_product
29.77192,75.93754,355.71,0.58,0.69,2020-11-05,705,N,VIIRS,n,2,302.14,13.95,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.77781,75.88368,334.99,0.58,0.7,2020-11-05,705,N,VIIRS,n,2,303.1,4.72,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.78077,75.66876,333.59,0.6,0.7,2020-11-05,705,N,VIIRS,n,2,301.76,3.61,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.78438,75.93318,334.68,0.58,0.69,2020-11-05,705,N,VIIRS,n,2,300.73,4.6,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.80862,75.41451,330.99,0.61,0.71,2020-11-05,705,N,VIIRS,n,2,299.31,2.55,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.80967,76.02674,344.92,0.57,0.69,2020-11-05,705,N,VIIRS,n,2,302.29,8.55,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.81183,75.80662,330.29,0.58,0.7,2020-11-05,705,N,VIIRS,l,2,302.21,3.9,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.81262,75.80959,336.41,0.58,0.7,2020-11-05,705,N,VIIRS,n,2,301.49,3.38,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.81598,76.07523,334.96,0.56,0.69,2020-11-05,705,N,VIIRS,n,2,301.17,4.16,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.8173,76.11526,339.77,0.56,0.69,2020-11-05,705,N,VIIRS,n,2,302.7,5.15,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.81912,76.11192,347.22,0.56,0.69,2020-11-05,705,N,VIIRS,n,2,302.22,9.26,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.82429,75.72663,333.81,0.59,0.7,2020-11-05,705,N,VIIRS,n,2,301.49,3.36,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.82488,75.24966,334.0,0.63,0.72,2020-11-05,705,N,VIIRS,n,2,300.52,4.19,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.82829,75.66546,330.43,0.59,0.7,2020-11-05,705,N,VIIRS,l,2,302.69,4.31,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.82997,75.19121,331.8,0.63,0.72,2020-11-05,705,N,VIIRS,n,2,298.62,3.08,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.83036,75.42186,330.73,0.61,0.71,2020-11-05,705,N,VIIRS,n,2,299.0,3.16,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.83119,75.42028,334.07,0.61,0.71,2020-11-05,705,N,VIIRS,n,2,298.62,3.03,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.83453,76.09396,333.13,0.56,0.69,2020-11-05,705,N,VIIRS,n,2,300.89,5.19,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.83594,75.97295,335.38,0.57,0.69,2020-11-05,705,N,VIIRS,n,2,302.33,5.84,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.83607,75.79491,332.92,0.58,0.7,2020-11-05,705,N,VIIRS,n,2,302.8,2.04,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.84486,75.90222,331.55,0.58,0.69,2020-11-05,705,N,VIIRS,l,2,303.3,4.44,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.84524,75.95692,341.84,0.57,0.69,2020-11-05,705,N,VIIRS,n,2,301.28,3.71,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.84722,75.65884,339.27,0.59,0.7,2020-11-05,705,N,VIIRS,n,2,302.21,8.97,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.85134,75.90327,335.46,0.58,0.69,2020-11-05,705,N,VIIRS,n,2,302.92,4.54,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.85613,76.12415,331.93,0.56,0.69,2020-11-05,705,N,VIIRS,n,2,300.92,3.15,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.85952,75.7802,347.51,0.58,0.7,2020-11-05,705,N,VIIRS,n,2,302.78,7.83,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.86997,75.91928,333.46,0.57,0.69,2020-11-05,705,N,VIIRS,l,2,303.52,6.82,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.87008,75.92251,337.81,0.57,0.69,2020-11-05,705,N,VIIRS,n,2,304.54,6.73,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.87764,75.89731,345.53,0.57,0.69,2020-11-05,705,N,VIIRS,n,2,302.65,9.05,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.87788,75.66888,339.05,0.59,0.7,2020-11-05,705,N,VIIRS,n,2,301.23,3.97,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.87811,75.23774,333.73,0.63,0.72,2020-11-05,705,N,VIIRS,n,2,299.16,3.59,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.87924,75.90319,342.98,0.57,0.69,2020-11-05,705,N,VIIRS,n,2,302.76,8.83,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.89268,75.49582,344.0,0.61,0.71,2020-11-05,705,N,VIIRS,n,2,301.15,5.67,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.90083,75.72707,331.85,0.59,0.7,2020-11-05,705,N,VIIRS,l,2,302.49,4.29,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.90624,75.72428,334.91,0.59,0.7,2020-11-05,705,N,VIIRS,n,2,301.36,5.79,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.91377,75.95535,347.02,0.57,0.69,2020-11-05,705,N,VIIRS,n,2,302.27,7.79,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.91455,75.37137,334.34,0.61,0.71,2020-11-05,705,N,VIIRS,n,2,300.21,3.29,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.9184,75.66695,342.9,0.59,0.7,2020-11-05,705,N,VIIRS,n,2,302.47,7.64,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.91902,75.66782,331.9,0.59,0.7,2020-11-05,705,N,VIIRS,n,2,300.96,8.84,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.92566,75.26761,330.71,0.62,0.72,2020-11-05,705,N,VIIRS,n,2,298.5,6.55,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.92606,75.38796,340.83,0.61,0.71,2020-11-05,705,N,VIIRS,n,2,298.77,5.7,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.92706,75.82244,330.09,0.58,0.7,2020-11-05,705,N,VIIRS,n,2,300.42,2.99,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.92859,75.78207,335.12,0.58,0.7,2020-11-05,705,N,VIIRS,n,2,300.92,4.09,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.93055,75.86591,367.0,0.58,0.69,2020-11-05,705,N,VIIRS,h,2,304.32,9.16,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.93192,75.56314,349.25,0.6,0.7,2020-11-05,705,N,VIIRS,n,2,301.26,7.13,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.93218,75.86601,367.0,0.58,0.69,2020-11-05,705,N,VIIRS,h,2,302.9,12.31,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.93223,75.89758,338.11,0.57,0.69,2020-11-05,705,N,VIIRS,n,2,302.48,3.44,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.93402,75.89757,331.73,0.57,0.69,2020-11-05,705,N,VIIRS,n,2,301.09,4.39,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.93506,75.47814,334.28,0.6,0.71,2020-11-05,705,N,VIIRS,n,2,300.47,2.96,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.93529,75.8836,336.0,0.57,0.69,2020-11-05,705,N,VIIRS,n,2,302.55,5.31,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.93593,75.62862,344.38,0.59,0.7,2020-11-05,705,N,VIIRS,n,2,300.78,6.77,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.93702,75.88366,339.46,0.57,0.69,2020-11-05,705,N,VIIRS,n,2,303.22,5.31,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.93711,75.48005,330.84,0.61,0.71,2020-11-05,705,N,VIIRS,n,2,300.11,4.36,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.93824,75.56088,330.16,0.6,0.7,2020-11-05,705,N,VIIRS,n,2,298.69,3.09,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.94057,75.62029,332.09,0.59,0.7,2020-11-05,705,N,VIIRS,n,2,299.84,7.77,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.94072,74.81972,332.79,0.66,0.73,2020-11-05,705,N,VIIRS,n,2,297.44,4.52,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.94141,75.47591,345.57,0.6,0.71,2020-11-05,705,N,VIIRS,n,2,300.56,4.25,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.94346,75.47781,334.76,0.61,0.71,2020-11-05,705,N,VIIRS,n,2,299.66,4.49,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.94757,75.82751,330.2,0.58,0.7,2020-11-05,705,N,VIIRS,l,2,302.01,5.18,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.94798,74.98833,367.0,0.64,0.72,2020-11-05,705,N,VIIRS,h,2,301.29,15.08,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.94905,75.82779,339.75,0.58,0.7,2020-11-05,705,N,VIIRS,n,2,302.78,7.24,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.94916,75.83345,333.04,0.58,0.7,2020-11-05,705,N,VIIRS,n,2,301.46,5.18,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.94932,75.88513,336.07,0.57,0.69,2020-11-05,705,N,VIIRS,n,2,302.35,4.02,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.94953,75.98747,351.07,0.57,0.69,2020-11-05,705,N,VIIRS,n,2,303.3,12.43,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.95078,75.38367,330.02,0.61,0.71,2020-11-05,705,N,VIIRS,n,2,299.63,3.74,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.95108,75.99326,342.75,0.57,0.69,2020-11-05,705,N,VIIRS,n,2,302.55,13.28,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.95109,75.88522,335.96,0.57,0.69,2020-11-05,705,N,VIIRS,n,2,302.28,4.01,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.9511,74.98504,347.38,0.64,0.72,2020-11-05,705,N,VIIRS,n,2,298.4,9.45,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.95542,75.37514,367.0,0.61,0.71,2020-11-05,705,N,VIIRS,h,2,301.82,12.26,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.95737,75.10046,355.26,0.63,0.72,2020-11-05,705,N,VIIRS,n,2,300.62,12.29,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.96103,75.09676,342.51,0.63,0.72,2020-11-05,705,N,VIIRS,n,2,298.76,10.31,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.96189,75.54977,333.95,0.6,0.7,2020-11-05,705,N,VIIRS,n,2,301.47,3.17,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.96284,75.10324,335.13,0.63,0.72,2020-11-05,705,N,VIIRS,n,2,297.39,10.48,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.9642,75.98288,331.42,0.57,0.69,2020-11-05,705,N,VIIRS,n,2,301.3,5.66,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.96609,75.638,355.99,0.59,0.7,2020-11-05,705,N,VIIRS,n,2,303.77,9.25,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.96651,75.92409,335.57,0.57,0.69,2020-11-05,705,N,VIIRS,n,2,302.9,5.78,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.96715,75.46249,332.89,0.61,0.71,2020-11-05,705,N,VIIRS,n,2,302.49,3.14,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.96735,75.76933,340.45,0.58,0.7,2020-11-05,705,N,VIIRS,n,2,303.48,10.06,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.968,75.67048,346.97,0.59,0.7,2020-11-05,705,N,VIIRS,n,2,301.72,8.65,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.96852,75.92409,336.49,0.57,0.69,2020-11-05,705,N,VIIRS,n,2,301.84,4.66,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.97056,75.25162,340.36,0.62,0.72,2020-11-05,705,N,VIIRS,n,2,301.06,7.35,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.97266,76.07399,347.3,0.56,0.69,2020-11-05,705,N,VIIRS,n,2,303.58,6.0,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.97616,75.90218,333.8,0.57,0.69,2020-11-05,705,N,VIIRS,n,2,301.23,4.62,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.97884,75.83683,367.0,0.58,0.69,2020-11-05,705,N,VIIRS,h,2,302.3,10.97,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.98082,74.73029,332.99,0.66,0.73,2020-11-05,705,N,VIIRS,n,2,298.47,5.02,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.98147,75.77088,337.55,0.58,0.7,2020-11-05,705,N,VIIRS,n,2,299.72,5.79,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.98197,76.033,331.47,0.56,0.69,2020-11-05,705,N,VIIRS,n,2,300.73,2.9,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.983,75.57593,333.27,0.6,0.7,2020-11-05,705,N,VIIRS,n,2,300.61,6.76,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.98443,75.57804,345.11,0.6,0.7,2020-11-05,705,N,VIIRS,n,2,302.09,8.1,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.98455,76.03261,333.22,0.56,0.69,2020-11-05,705,N,VIIRS,n,2,299.84,2.76,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.9849,75.80876,333.07,0.58,0.7,2020-11-05,705,N,VIIRS,n,2,299.71,4.26,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.98763,75.5676,330.5,0.6,0.7,2020-11-05,705,N,VIIRS,l,2,300.69,5.1,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.9888,74.4417,336.87,0.69,0.74,2020-11-05,705,N,VIIRS,n,2,298.56,6.77,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.98909,75.56969,352.39,0.6,0.7,2020-11-05,705,N,VIIRS,n,2,302.16,8.1,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.98932,75.57371,330.5,0.6,0.7,2020-11-05,705,N,VIIRS,l,2,302.21,6.76,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.99034,74.44309,342.2,0.69,0.74,2020-11-05,705,N,VIIRS,n,2,297.94,5.94,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.99541,75.56746,332.4,0.6,0.7,2020-11-05,705,N,VIIRS,n,2,299.78,3.28,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.99564,75.57152,335.18,0.6,0.7,2020-11-05,705,N,VIIRS,n,2,300.18,8.83,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.9959,76.00922,334.79,0.56,0.69,2020-11-05,705,N,VIIRS,n,2,300.58,5.97,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.99616,75.72355,337.72,0.58,0.7,2020-11-05,705,N,VIIRS,n,2,302.9,4.62,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.99684,76.00319,333.17,0.56,0.69,2020-11-05,705,N,VIIRS,n,2,299.96,3.45,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.99881,75.78435,330.88,0.58,0.7,2020-11-05,705,N,VIIRS,n,2,300.37,5.23,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.99895,75.60634,334.22,0.59,0.7,2020-11-05,705,N,VIIRS,n,2,301.91,6.53,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.99898,75.58367,367.0,0.59,0.7,2020-11-05,705,N,VIIRS,h,2,302.15,11.14,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.99936,75.61018,333.1,0.59,0.7,2020-11-05,705,N,VIIRS,n,2,301.67,5.69,D,0,2020-11-05,5,VIIRS_SNPP_SP
29.99949,75.13284,345.8,0.63,0.72,2020-11-05,705,N,VIIRS,n,2,301.47,7.17,D,0,2020-11-05,5,VIIRS_SNPP_SP
30.00033,75.58577,347.45,0.6,0.7,2020-11-05,705,N,VIIRS,n,2,300.47,10.12,D,0,2020-11-05,5,VIIRS_SNPP_SP
30.00318,75.44722,338.13,0.61,0.71,2020-11-05,705,N,VIIRS,n,2,299.67,5.07,D,0,2020-11-05,5,VIIRS_SNPP_SP
30.00341,76.08834,347.7,0.56,0.69,2020-11-05,705,N,VIIRS,n,2,300.85,9.99,D,0,2020-11-05,5,VIIRS_SNPP_SP
30.00345,75.77622,330.49,0.58,0.7,2020-11-05,705,N,VIIRS,l,2,300.83,5.23,D,0,2020-11-05,5,VIIRS_SNPP_SP
30.00419,75.90521,338.91,0.57,0.69,2020-11-05,705,N,VIIRS,n,2,302.58,10.18,D,0,2020-11-05,5,VIIRS_SNPP_SP
30.0047,75.73,341.62,0.58,0.7,2020-11-05,705,N,VIIRS,n,2,302.59,8.25,D,0,2020-11-05,5,VIIRS_SNPP_SP
30.00508,74.55189,331.87,0.68,0.74,2020-11-05,705,N,VIIRS,n,2,299.33,6.44,D,0,2020-11-05,5,VIIRS_SNPP_SP
30.00519,75.10233,330.82,0.63,0.72,2020-11-05,705,N,VIIRS,n,2,299.69,7.14,D,0,2020-11-05,5,VIIRS_SNPP_SP
30.00578,75.91107,345.78,0.57,0.69,2020-11-05,705,N,VIIRS,n,2,301.54,10.18,D,0,2020-11-05,5,VIIRS_SNPP_SP
30.00631,76.08778,351.96,0.56,0.69,2020-11-05,705,N,VIIRS,n,2,301.32,7.09,D,0,2020-11-05,5,VIIRS_SNPP_SP
30.00667,76.02441,337.81,0.56,0.69,2020-11-05,705,N,VIIRS,n,2,301.38,6.66,D,0,2020-11-05,5,VIIRS_SNPP_SP
30.00717,74.55292,345.01,0.68,0.74,2020-11-05,705,N,VIIRS,n,2,299.95,8.78,D,0,2020-11-05,5,VIIRS_SNPP_SP
30.01058,75.12175,332.72,0.63,0.72,2020-11-05,705,N,VIIRS,n,2,300.15,5.14,D,0,2020-11-05,5,VIIRS_SNPP_SP
30.01097,76.36782,367.0,0.54,0.68,2020-11-05,705,N,VIIRS,h,2,305.81,11.87,D,0,2020-11-05,5,VIIRS_SNPP_SP
30.01124,75.27641,350.22,0.62,0.71,2020-11-05,705,N,VIIRS,n,2,300.68,5.36,D,0,2020-11-05,5,VIIRS_SNPP_SP
30.01142,75.35254,343.06,0.61,0.71,2020-11-05,705,N,VIIRS,n,2,301.64,6.7,D,0,2020-11-05,5,VIIRS_SNPP_SP
30.01164,75.10002,335.38,0.63,0.72,2020-11-05,705,N,VIIRS,n,2,297.82,7.14,D,0,2020-11-05,5,VIIRS_SNPP_SP
30.01279,75.35468,343.76,0.61,0.71,2020-11-05,705,N,VIIRS,n,2,301.63,6.82,D,0,2020-11-05,5,VIIRS_SNPP_SP
30.01299,75.27825,337.44,0.62,0.71,2020-11-05,705,N,VIIRS,n,2,299.11,7.19,D,0,2020-11-05,5,VIIRS_SNPP_SP
30.01522,75.24012,336.21,0.62,0.71,2020-11-05,705,N,VIIRS,n,2,299.53,5.68,D,0,2020-11-05,5,VIIRS_SNPP_SP
30.01589,75.26783,337.52,0.62,0.71,2020-11-05,705,N,VIIRS,n,2,300.14,5.36,D,0,2020-11-05,5,VIIRS_SNPP_SP
30.01688,75.97724,331.8,0.56,0.69,2020-11-05,705,N,VIIRS,n,2,300.92,5.96,D,0,2020-11-05,5,VIIRS_SNPP_SP
30.01699,75.24648,338.4,0.62,0.71,2020-11-05,705,N,VIIRS,n,2,300.84,5.68,D,0,2020-11-05,5,VIIRS_SNPP_SP
30.01701,76.02773,330.22,0.56,0.69,2020-11-05,705,N,VIIRS,n,2,300.67,4.54,D,0,2020-11-05,5,VIIRS_SNPP_SP
30.01715,75.24187,352.56,0.62,0.71,2020-11-05,705,N,VIIRS,n,2,300.71,8.57,D,0,2020-11-05,5,VIIRS_SNPP_SP
30.01768,75.26965,332.78,0.62,0.71,2020-11-05,705,N,VIIRS,n,2,299.34,9.05,D,0,2020-11-05,5,VIIRS_SNPP_SP
30.01856,76.03346,340.1,0.56,0.69,2020-11-05,705,N,VIIRS,n,2,301.27,4.54,D,0,2020-11-05,5,VIIRS_SNPP_SP
30.02052,75.4342,333.51,0.61,0.71,2020-11-05,705,N,VIIRS,n,2,300.56,5.48,D,0,2020-11-05,5,VIIRS_SNPP_SP
30.02152,76.1567,367.0,0.55,0.68,2020-11-05,705,N,VIIRS,h,2,305.18,14.47,D,0,2020-11-05,5,VIIRS_SNPP_SP
30.02348,75.72337,335.9,0.58,0.7,2020-11-05,705,N,VIIRS,n,2,301.21,3.85,D,0,2020-11-05,5,VIIRS_SNPP_SP
30.02453,75.72678,331.84,0.58,0.7,2020-11-05,705,N,VIIRS,n,2,301.04,5.39,D,0,2020-11-05,5,VIIRS_SNPP_SP
30.02478,76.15585,357.55,0.55,0.68,2020-11-05,705,N,VIIRS,n,2,302.7,15.02,D,0,2020-11-05,5,VIIRS_SNPP_SP
30.02606,75.93592,352.96,0.57,0.69,2020-11-05,705,N,VIIRS,n,2,302.08,9.26,D,0,2020-11-05,5,VIIRS_SNPP_SP
30.02812,75.10831,333.45,0.63,0.72,2020-11-05,705,N,VIIRS,n,2,299.15,7.59,D,0,2020-11-05,5,VIIRS_SNPP_SP
30.02916,74.6119,331.22,0.67,0.74,2020-11-05,705,N,VIIRS,n,2,298.41,2.95,D,0,2020-11-05,5,VIIRS_SNPP_SP
30.03016,75.54586,338.36,0.6,0.7,2020-11-05,705,N,VIIRS,n,2,299.67,8.34,D,0,2020-11-05,5,VIIRS_SNPP_SP
30.0302,75.67225,349.29,0.59,0.7,2020-11-05,705,N,VIIRS,n,2,301.95,5.75,D,0,2020-11-05,5,VIIRS_SNPP_SP
30.03102,75.67462,349.09,0.59,0.7,2020-11-05,705,N,VIIRS,n,2,302.65,6.75,D,0,2020-11-05,5,VIIRS_SNPP_SP
30.03123,74.95336,341.51,0.64,0.72,2020-11-05,705,N,VIIRS,n,2,299.42,7.31,D,0,2020-11-05,5,VIIRS_SNPP_SP
30.03158,74.61274,331.89,0.67,0.74,2020-11-05,705,N,VIIRS,n,2,298.07,4.49,D,0,2020-11-05,5,VIIRS_SNPP_SP
30.03183,75.55198,350.33,0.6,0.7,2020-11-05,705,N,VIIRS,n,2,302.34,8.34,D,0,2020-11-05,5,VIIRS_SNPP_SP
30.03532,75.91991,354.17,0.57,0.69,2020-11-05,705,N,VIIRS,n,2,302.74,12.97,D,0,2020-11-05,5,VIIRS_SNPP_SP
30.0361,75.51683,348.95,0.6,0.7,2020-11-05,705,N,VIIRS,n,2,301.51,7.54,D,0,2020-11-05,5,VIIRS_SNPP_SP
30.03647,75.67004,345.69,0.59,0.7,2020-11-05,705,N,VIIRS,n,2,300.92,5.41,D,0,2020-11-05,5,VIIRS_SNPP_SP
30.03857,76.11974,344.53,0.55,0.68,2020-11-05,705,N,VIIRS,n,2,301.03,3.32,D,0,2020-11-05,5,VIIRS_SNPP_SP
30.03948,75.78307,331.46,0.58,0.7,2020-11-05,705,N,VIIRS,n,2,301.21,2.23,D,0,2020-11-05,5,VIIRS_SNPP_SP
30.04015,76.01338,330.09,0.56,0.69,2020-11-05,705,N,VIIRS,n,2,299.35,6.83,D,0,2020-11-05,5,VIIRS_SNPP_SP
30.04085,75.23096,337.32,0.62,0.71,2020-11-05,705,N,VIIRS,n,2,299.74,4.07,D,0,2020-11-05,5,VIIRS_SNPP_SP
