latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type,query_start_date,query_day_range,source_product
30.1806,77.00185,329.74,0.59,0.7,2022-10-21,700,N,VIIRS,n,2,295.21,4.11,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.20016,77.04818,338.85,0.59,0.7,2022-10-21,700,N,VIIRS,n,2,295.46,5.11,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.20079,76.54469,330.81,0.63,0.72,2022-10-21,700,N,VIIRS,n,2,295.82,4.76,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.20518,76.83763,332.36,0.6,0.71,2022-10-21,700,N,VIIRS,n,2,296.29,2.72,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.21196,77.11665,327.11,0.58,0.7,2022-10-21,700,N,VIIRS,n,2,295.2,2.24,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.35067,75.97336,339.81,0.67,0.74,2022-10-21,700,N,VIIRS,n,2,295.25,5.5,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.39605,76.26195,334.88,0.64,0.72,2022-10-21,700,N,VIIRS,n,2,295.11,6.01,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.48028,76.23099,334.64,0.64,0.72,2022-10-21,700,N,VIIRS,n,2,295.48,5.54,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.49092,76.49953,330.58,0.62,0.71,2022-10-21,700,N,VIIRS,n,2,295.73,6.25,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.57536,76.60641,329.11,0.61,0.71,2022-10-21,700,N,VIIRS,n,2,296.39,2.87,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.57694,76.60796,332.26,0.61,0.71,2022-10-21,700,N,VIIRS,n,2,296.48,4.5,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.57963,76.52139,329.69,0.62,0.71,2022-10-21,700,N,VIIRS,n,2,295.51,3.65,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.77965,75.49014,336.62,0.69,0.74,2022-10-21,700,N,VIIRS,n,2,295.22,8.11,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.781,75.49548,343.18,0.69,0.74,2022-10-21,700,N,VIIRS,n,2,296.19,12.54,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.7817,75.49731,327.75,0.69,0.74,2022-10-21,700,N,VIIRS,n,2,295.38,9.88,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.83783,76.23957,329.06,0.63,0.72,2022-10-21,700,N,VIIRS,n,2,295.12,3.18,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.91338,75.36356,327.68,0.7,0.75,2022-10-21,700,N,VIIRS,n,2,292.78,7.88,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.96916,75.1962,343.85,0.71,0.75,2022-10-21,700,N,VIIRS,n,2,293.46,7.12,D,0,2022-10-21,5,VIIRS_SNPP_SP
31.2053,74.97135,331.97,0.72,0.76,2022-10-21,701,N,VIIRS,n,2,294.39,5.82,D,0,2022-10-21,5,VIIRS_SNPP_SP
31.2067,74.97193,334.52,0.72,0.76,2022-10-21,701,N,VIIRS,n,2,294.36,3.98,D,0,2022-10-21,5,VIIRS_SNPP_SP
31.28502,75.06422,334.92,0.71,0.75,2022-10-21,701,N,VIIRS,n,2,294.46,4.8,D,0,2022-10-21,5,VIIRS_SNPP_SP
31.29756,74.73132,333.16,0.74,0.76,2022-10-21,701,N,VIIRS,n,2,293.35,5.05,D,0,2022-10-21,5,VIIRS_SNPP_SP
31.3967,74.78591,329.19,0.73,0.76,2022-10-21,701,N,VIIRS,n,2,292.91,6.61,D,0,2022-10-21,5,VIIRS_SNPP_SP
31.40263,74.78674,332.38,0.73,0.76,2022-10-21,701,N,VIIRS,n,2,292.18,5.91,D,0,2022-10-21,5,VIIRS_SNPP_SP
31.45121,74.95125,334.78,0.71,0.75,2022-10-21,701,N,VIIRS,n,2,294.18,4.2,D,0,2022-10-21,5,VIIRS_SNPP_SP
31.46566,75.50701,327.62,0.66,0.73,2022-10-21,701,N,VIIRS,n,2,294.92,3.11,D,0,2022-10-21,5,VIIRS_SNPP_SP
31.64102,75.57778,328.09,0.65,0.73,2022-10-21,701,N,VIIRS,n,2,295.48,2.67,D,0,2022-10-21,5,VIIRS_SNPP_SP
31.66749,75.21202,337.06,0.68,0.74,2022-10-21,701,N,VIIRS,n,2,294.8,4.0,D,0,2022-10-21,5,VIIRS_SNPP_SP
31.75339,75.35795,329.6,0.67,0.73,2022-10-21,701,N,VIIRS,n,2,295.15,6.27,D,0,2022-10-21,5,VIIRS_SNPP_SP
31.75506,75.35551,331.66,0.66,0.73,2022-10-21,701,N,VIIRS,n,2,295.12,4.81,D,0,2022-10-21,5,VIIRS_SNPP_SP
32.05265,74.93004,334.52,0.69,0.74,2022-10-21,701,N,VIIRS,n,2,291.3,4.36,D,0,2022-10-21,5,VIIRS_SNPP_SP
32.05303,74.92839,332.83,0.69,0.74,2022-10-21,701,N,VIIRS,n,2,291.21,6.47,D,0,2022-10-21,5,VIIRS_SNPP_SP
32.31584,73.92035,327.99,0.77,0.77,2022-10-21,701,N,VIIRS,n,2,297.75,7.76,D,0,2022-10-21,5,VIIRS_SNPP_SP
32.31768,73.91844,344.82,0.77,0.77,2022-10-21,701,N,VIIRS,n,2,297.0,9.7,D,0,2022-10-21,5,VIIRS_SNPP_SP
32.32013,73.92645,325.23,0.77,0.77,2022-10-21,701,N,VIIRS,n,2,296.06,10.33,D,0,2022-10-21,5,VIIRS_SNPP_SP
32.3227,73.9175,336.35,0.77,0.77,2022-10-21,701,N,VIIRS,n,2,294.19,7.76,D,0,2022-10-21,5,VIIRS_SNPP_SP
27.972,77.55336,332.54,0.41,0.6,2022-10-21,840,N,VIIRS,n,2,299.66,2.69,D,0,2022-10-21,5,VIIRS_SNPP_SP
28.00543,77.61872,333.81,0.41,0.61,2022-10-21,840,N,VIIRS,n,2,300.59,2.22,D,0,2022-10-21,5,VIIRS_SNPP_SP
29.38608,76.04459,338.12,0.34,0.56,2022-10-21,840,N,VIIRS,n,2,300.52,1.54,D,0,2022-10-21,5,VIIRS_SNPP_SP
29.4047,76.57014,344.18,0.37,0.58,2022-10-21,840,N,VIIRS,n,2,300.06,3.92,D,0,2022-10-21,5,VIIRS_SNPP_SP
29.40751,76.57011,345.45,0.37,0.58,2022-10-21,840,N,VIIRS,n,2,299.89,3.62,D,0,2022-10-21,5,VIIRS_SNPP_SP
29.44267,75.90325,334.76,0.33,0.56,2022-10-21,840,N,VIIRS,n,2,302.7,1.87,D,0,2022-10-21,5,VIIRS_SNPP_SP
29.53285,76.51265,347.3,0.36,0.58,2022-10-21,840,N,VIIRS,n,2,301.1,4.61,D,0,2022-10-21,5,VIIRS_SNPP_SP
29.53595,75.8801,367.0,0.33,0.56,2022-10-21,840,N,VIIRS,h,2,301.42,7.21,D,0,2022-10-21,5,VIIRS_SNPP_SP
29.53875,74.48718,333.56,0.55,0.51,2022-10-21,840,N,VIIRS,n,2,300.6,2.37,D,0,2022-10-21,5,VIIRS_SNPP_SP
29.53894,74.48446,333.11,0.55,0.51,2022-10-21,840,N,VIIRS,n,2,301.53,3.47,D,0,2022-10-21,5,VIIRS_SNPP_SP
29.54213,76.01872,336.75,0.34,0.56,2022-10-21,840,N,VIIRS,n,2,301.15,4.12,D,0,2022-10-21,5,VIIRS_SNPP_SP
29.54242,76.02229,340.99,0.34,0.56,2022-10-21,840,N,VIIRS,n,2,302.3,4.12,D,0,2022-10-21,5,VIIRS_SNPP_SP
29.5448,76.11658,336.84,0.35,0.56,2022-10-21,840,N,VIIRS,n,2,299.71,1.82,D,0,2022-10-21,5,VIIRS_SNPP_SP
29.54706,76.01463,355.17,0.34,0.56,2022-10-21,840,N,VIIRS,n,2,301.61,4.87,D,0,2022-10-21,5,VIIRS_SNPP_SP
29.55338,75.83956,337.7,0.33,0.55,2022-10-21,840,N,VIIRS,n,2,300.56,3.88,D,0,2022-10-21,5,VIIRS_SNPP_SP
29.55745,76.2744,338.89,0.35,0.57,2022-10-21,840,N,VIIRS,n,2,301.32,3.71,D,0,2022-10-21,5,VIIRS_SNPP_SP
29.55925,75.78638,342.47,0.33,0.55,2022-10-21,840,N,VIIRS,n,2,300.04,2.67,D,0,2022-10-21,5,VIIRS_SNPP_SP
29.56154,75.78532,342.69,0.33,0.55,2022-10-21,840,N,VIIRS,n,2,299.74,2.38,D,0,2022-10-21,5,VIIRS_SNPP_SP
29.56806,75.80214,367.0,0.33,0.55,2022-10-21,840,N,VIIRS,h,2,301.95,8.22,D,0,2022-10-21,5,VIIRS_SNPP_SP
29.57465,74.90019,331.36,0.58,0.52,2022-10-21,840,N,VIIRS,n,2,301.46,2.71,D,0,2022-10-21,5,VIIRS_SNPP_SP
29.57598,75.83645,336.25,0.33,0.55,2022-10-21,840,N,VIIRS,n,2,299.0,2.35,D,0,2022-10-21,5,VIIRS_SNPP_SP
29.57781,75.79414,343.82,0.33,0.55,2022-10-21,840,N,VIIRS,n,2,300.36,3.11,D,0,2022-10-21,5,VIIRS_SNPP_SP
29.5817,75.84293,331.29,0.33,0.55,2022-10-21,840,N,VIIRS,n,2,299.73,2.97,D,0,2022-10-21,5,VIIRS_SNPP_SP
29.5986,75.85885,344.24,0.33,0.56,2022-10-21,840,N,VIIRS,n,2,300.28,5.75,D,0,2022-10-21,5,VIIRS_SNPP_SP
29.59888,75.86236,346.66,0.33,0.56,2022-10-21,840,N,VIIRS,n,2,299.91,7.74,D,0,2022-10-21,5,VIIRS_SNPP_SP
29.60114,75.89051,330.06,0.34,0.56,2022-10-21,840,N,VIIRS,n,2,300.81,1.66,D,0,2022-10-21,5,VIIRS_SNPP_SP
29.62286,74.2317,330.72,0.53,0.5,2022-10-21,840,N,VIIRS,n,2,304.13,3.22,D,0,2022-10-21,5,VIIRS_SNPP_SP
29.65639,76.67749,338.76,0.37,0.58,2022-10-21,840,N,VIIRS,n,2,301.59,3.48,D,0,2022-10-21,5,VIIRS_SNPP_SP
29.65682,75.52953,367.0,0.32,0.55,2022-10-21,840,N,VIIRS,h,2,299.76,5.73,D,0,2022-10-21,5,VIIRS_SNPP_SP
29.66239,76.53916,333.09,0.37,0.58,2022-10-21,840,N,VIIRS,n,2,299.42,3.15,D,0,2022-10-21,5,VIIRS_SNPP_SP
29.68505,76.69469,339.71,0.38,0.58,2022-10-21,840,N,VIIRS,n,2,300.12,3.98,D,0,2022-10-21,5,VIIRS_SNPP_SP
29.69684,76.03381,367.0,0.34,0.56,2022-10-21,840,N,VIIRS,h,2,302.2,8.55,D,0,2022-10-21,5,VIIRS_SNPP_SP
29.7023,75.22823,335.22,0.61,0.54,2022-10-21,840,N,VIIRS,n,2,298.95,5.33,D,0,2022-10-21,5,VIIRS_SNPP_SP
29.70268,75.22668,339.42,0.61,0.54,2022-10-21,840,N,VIIRS,n,2,299.44,5.28,D,0,2022-10-21,5,VIIRS_SNPP_SP
29.71015,76.88235,336.76,0.39,0.59,2022-10-21,840,N,VIIRS,n,2,300.64,1.86,D,0,2022-10-21,5,VIIRS_SNPP_SP
29.72088,75.15514,340.74,0.61,0.53,2022-10-21,840,N,VIIRS,n,2,300.77,16.04,D,0,2022-10-21,5,VIIRS_SNPP_SP
29.72225,75.15981,341.39,0.61,0.53,2022-10-21,840,N,VIIRS,n,2,299.61,10.42,D,0,2022-10-21,5,VIIRS_SNPP_SP
29.75377,77.03542,337.4,0.39,0.6,2022-10-21,840,N,VIIRS,n,2,299.18,2.42,D,0,2022-10-21,5,VIIRS_SNPP_SP
29.75508,77.0359,338.84,0.39,0.6,2022-10-21,840,N,VIIRS,n,2,299.55,2.37,D,0,2022-10-21,5,VIIRS_SNPP_SP
29.76289,76.20039,367.0,0.35,0.57,2022-10-21,840,N,VIIRS,h,2,301.29,5.85,D,0,2022-10-21,5,VIIRS_SNPP_SP
29.77042,75.77983,345.48,0.33,0.55,2022-10-21,840,N,VIIRS,n,2,301.02,4.12,D,0,2022-10-21,5,VIIRS_SNPP_SP
29.77223,75.77865,356.59,0.33,0.55,2022-10-21,840,N,VIIRS,n,2,301.63,5.34,D,0,2022-10-21,5,VIIRS_SNPP_SP
29.80217,75.15764,334.11,0.61,0.53,2022-10-21,840,N,VIIRS,n,2,298.94,4.95,D,0,2022-10-21,5,VIIRS_SNPP_SP
29.80226,75.15547,335.61,0.61,0.53,2022-10-21,840,N,VIIRS,n,2,299.48,4.79,D,0,2022-10-21,5,VIIRS_SNPP_SP
29.80452,76.52465,356.43,0.37,0.58,2022-10-21,840,N,VIIRS,n,2,303.39,5.36,D,0,2022-10-21,5,VIIRS_SNPP_SP
29.80992,76.52415,344.39,0.37,0.58,2022-10-21,840,N,VIIRS,n,2,298.56,5.36,D,0,2022-10-21,5,VIIRS_SNPP_SP
29.82054,75.86221,336.31,0.34,0.56,2022-10-21,840,N,VIIRS,n,2,299.19,3.17,D,0,2022-10-21,5,VIIRS_SNPP_SP
29.83448,75.0621,342.24,0.6,0.53,2022-10-21,840,N,VIIRS,n,2,303.33,10.62,D,0,2022-10-21,5,VIIRS_SNPP_SP
29.84441,76.02945,333.3,0.34,0.56,2022-10-21,840,N,VIIRS,n,2,297.99,2.56,D,0,2022-10-21,5,VIIRS_SNPP_SP
29.85802,76.20175,342.0,0.35,0.57,2022-10-21,840,N,VIIRS,n,2,300.98,2.22,D,0,2022-10-21,5,VIIRS_SNPP_SP
29.86645,76.82249,335.17,0.38,0.59,2022-10-21,840,N,VIIRS,n,2,301.14,2.95,D,0,2022-10-21,5,VIIRS_SNPP_SP
29.88027,76.08089,338.5,0.35,0.56,2022-10-21,840,N,VIIRS,n,2,300.62,2.5,D,0,2022-10-21,5,VIIRS_SNPP_SP
29.88725,76.80424,342.8,0.38,0.59,2022-10-21,840,N,VIIRS,n,2,299.79,3.24,D,0,2022-10-21,5,VIIRS_SNPP_SP
29.8985,76.5864,334.0,0.37,0.58,2022-10-21,840,N,VIIRS,n,2,299.81,1.78,D,0,2022-10-21,5,VIIRS_SNPP_SP
29.90122,76.55065,352.15,0.37,0.58,2022-10-21,840,N,VIIRS,n,2,302.63,4.15,D,0,2022-10-21,5,VIIRS_SNPP_SP
29.93155,76.20839,348.32,0.35,0.57,2022-10-21,840,N,VIIRS,n,2,301.38,3.19,D,0,2022-10-21,5,VIIRS_SNPP_SP
29.9716,76.67444,367.0,0.38,0.59,2022-10-21,840,N,VIIRS,h,2,299.82,6.64,D,0,2022-10-21,5,VIIRS_SNPP_SP
29.97629,76.23418,339.71,0.35,0.57,2022-10-21,840,N,VIIRS,n,2,301.02,2.37,D,0,2022-10-21,5,VIIRS_SNPP_SP
29.98831,76.11697,367.0,0.35,0.57,2022-10-21,840,N,VIIRS,h,2,300.12,6.04,D,0,2022-10-21,5,VIIRS_SNPP_SP
29.98861,76.12067,336.44,0.35,0.57,2022-10-21,840,N,VIIRS,n,2,298.72,6.04,D,0,2022-10-21,5,VIIRS_SNPP_SP
29.99311,76.24393,335.98,0.36,0.57,2022-10-21,840,N,VIIRS,n,2,300.76,1.82,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.00897,76.19103,348.33,0.35,0.57,2022-10-21,840,N,VIIRS,n,2,301.38,6.63,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.0092,76.37978,331.25,0.36,0.58,2022-10-21,840,N,VIIRS,l,2,302.01,2.42,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.01045,76.19328,356.21,0.35,0.57,2022-10-21,840,N,VIIRS,n,2,302.07,6.1,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.01368,76.25474,335.39,0.36,0.57,2022-10-21,840,N,VIIRS,n,2,299.9,2.38,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.01558,76.2569,346.9,0.36,0.57,2022-10-21,840,N,VIIRS,n,2,301.27,3.71,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.0175,76.34824,345.71,0.36,0.57,2022-10-21,840,N,VIIRS,n,2,302.86,5.28,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.02034,76.34569,339.59,0.36,0.57,2022-10-21,840,N,VIIRS,n,2,301.8,2.2,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.03936,74.0443,339.09,0.53,0.5,2022-10-21,840,N,VIIRS,n,2,299.65,5.24,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.03963,76.17298,367.0,0.35,0.57,2022-10-21,840,N,VIIRS,h,2,302.22,6.59,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.03991,76.17671,342.33,0.35,0.57,2022-10-21,840,N,VIIRS,n,2,300.65,6.59,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.0489,74.42929,340.48,0.55,0.51,2022-10-21,840,N,VIIRS,n,2,299.21,6.59,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.05492,76.30408,367.0,0.36,0.57,2022-10-21,840,N,VIIRS,h,2,304.11,9.02,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.05707,76.478,334.01,0.37,0.58,2022-10-21,840,N,VIIRS,n,2,299.14,2.41,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.06964,76.35636,367.0,0.36,0.57,2022-10-21,840,N,VIIRS,h,2,304.15,7.04,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.07399,76.41397,349.26,0.36,0.58,2022-10-21,840,N,VIIRS,n,2,301.19,5.55,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.0913,77.28791,332.93,0.41,0.61,2022-10-21,840,N,VIIRS,n,2,298.32,2.53,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.09409,74.98696,341.71,0.6,0.53,2022-10-21,840,N,VIIRS,n,2,301.49,6.2,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.09431,76.12277,346.67,0.35,0.57,2022-10-21,840,N,VIIRS,n,2,299.83,4.5,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.09461,76.12647,348.27,0.35,0.57,2022-10-21,840,N,VIIRS,n,2,300.5,4.5,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.09832,76.12476,367.0,0.35,0.57,2022-10-21,840,N,VIIRS,h,2,302.42,12.14,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.09879,76.24652,330.47,0.36,0.57,2022-10-21,840,N,VIIRS,n,2,300.49,1.14,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.09902,74.98642,333.44,0.6,0.53,2022-10-21,840,N,VIIRS,n,2,299.77,4.45,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.09945,76.60859,355.55,0.37,0.58,2022-10-21,840,N,VIIRS,n,2,300.78,7.31,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.10488,76.60809,332.94,0.37,0.58,2022-10-21,840,N,VIIRS,n,2,298.86,3.1,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.10683,76.7084,355.48,0.38,0.59,2022-10-21,840,N,VIIRS,n,2,300.37,8.49,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.1211,76.43965,333.3,0.37,0.58,2022-10-21,840,N,VIIRS,n,2,300.82,2.57,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.12686,76.36909,338.59,0.36,0.58,2022-10-21,840,N,VIIRS,n,2,300.88,3.05,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.12722,76.26664,333.83,0.36,0.57,2022-10-21,840,N,VIIRS,n,2,299.91,1.79,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.12948,76.18547,333.64,0.35,0.57,2022-10-21,840,N,VIIRS,n,2,300.74,3.3,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.13006,76.36999,331.75,0.36,0.58,2022-10-21,840,N,VIIRS,n,2,299.99,2.4,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.13676,76.28351,340.89,0.36,0.57,2022-10-21,840,N,VIIRS,n,2,300.41,3.43,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.13719,76.82005,341.5,0.39,0.59,2022-10-21,840,N,VIIRS,n,2,301.75,2.88,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.14399,76.47777,343.15,0.37,0.58,2022-10-21,840,N,VIIRS,n,2,300.29,3.3,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.14545,76.47652,345.95,0.37,0.58,2022-10-21,840,N,VIIRS,n,2,300.4,5.42,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.14571,76.93559,330.59,0.39,0.59,2022-10-21,840,N,VIIRS,n,2,298.27,1.6,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.15142,76.48381,341.04,0.37,0.58,2022-10-21,840,N,VIIRS,n,2,299.41,3.62,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.15482,76.53087,330.85,0.37,0.58,2022-10-21,840,N,VIIRS,n,2,298.6,2.16,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.15867,76.28905,333.38,0.36,0.57,2022-10-21,840,N,VIIRS,n,2,299.82,3.88,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.15885,76.22043,349.92,0.36,0.57,2022-10-21,840,N,VIIRS,n,2,302.03,5.1,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.16511,76.8963,331.46,0.39,0.59,2022-10-21,840,N,VIIRS,n,2,299.19,3.38,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.17712,76.2491,333.96,0.36,0.57,2022-10-21,840,N,VIIRS,n,2,300.07,2.92,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.19688,76.36633,331.0,0.36,0.58,2022-10-21,840,N,VIIRS,n,2,298.83,1.21,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.20485,77.28242,329.92,0.41,0.61,2022-10-21,840,N,VIIRS,n,2,297.69,1.95,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.2075,76.50614,345.32,0.37,0.58,2022-10-21,840,N,VIIRS,n,2,300.16,3.53,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.20927,76.52973,345.49,0.37,0.58,2022-10-21,840,N,VIIRS,n,2,300.8,2.76,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.21113,76.00898,346.73,0.35,0.56,2022-10-21,840,N,VIIRS,n,2,299.95,3.05,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.21144,76.00973,341.82,0.35,0.56,2022-10-21,840,N,VIIRS,n,2,299.74,3.17,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.21469,76.52923,354.22,0.37,0.58,2022-10-21,840,N,VIIRS,n,2,299.39,5.23,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.23096,76.50381,347.62,0.37,0.58,2022-10-21,840,N,VIIRS,n,2,303.64,4.8,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.23455,76.50365,367.0,0.37,0.58,2022-10-21,840,N,VIIRS,h,2,303.96,7.93,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.23471,76.18228,367.0,0.35,0.57,2022-10-21,840,N,VIIRS,h,2,301.65,7.6,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.23638,76.50329,346.69,0.37,0.58,2022-10-21,840,N,VIIRS,n,2,299.75,4.8,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.2379,76.6189,335.73,0.38,0.58,2022-10-21,840,N,VIIRS,n,2,298.16,2.01,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.23899,76.61874,338.93,0.38,0.58,2022-10-21,840,N,VIIRS,n,2,298.01,3.3,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.24358,76.84278,330.74,0.39,0.59,2022-10-21,840,N,VIIRS,n,2,299.3,1.62,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.24803,76.46692,330.96,0.37,0.58,2022-10-21,840,N,VIIRS,n,2,299.29,3.21,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.25008,76.46646,337.48,0.37,0.58,2022-10-21,840,N,VIIRS,n,2,299.82,3.64,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.25816,77.45164,354.82,0.42,0.61,2022-10-21,840,N,VIIRS,n,2,297.36,6.57,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.26147,77.50106,336.08,0.43,0.62,2022-10-21,840,N,VIIRS,n,2,296.84,3.45,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.27765,75.78442,338.78,0.34,0.56,2022-10-21,840,N,VIIRS,n,2,300.4,5.01,D,0,2022-10-21,5,VIIRS_SNPP_SP
30.27794,75.78797,356.17,0.34,0.56,2022-10-21,840,N,VIIRS,n,2,301.88,8.36,D,0,2022-10-21,5,VIIRS_SNPP_SP
