latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type,query_start_date,query_day_range,source_product
29.77189,76.76875,330.48,0.44,0.46,2021-10-11,731,N,VIIRS,n,2,302.27,3.76,D,0,2021-10-11,5,VIIRS_SNPP_SP
29.81006,76.7023,334.02,0.44,0.46,2021-10-11,731,N,VIIRS,n,2,300.14,3.1,D,0,2021-10-11,5,VIIRS_SNPP_SP
29.82596,76.05769,331.82,0.48,0.48,2021-10-11,731,N,VIIRS,n,2,300.45,2.29,D,0,2021-10-11,5,VIIRS_SNPP_SP
29.85526,76.37052,340.22,0.46,0.47,2021-10-11,731,N,VIIRS,n,2,303.75,4.89,D,0,2021-10-11,5,VIIRS_SNPP_SP
29.85625,76.37524,330.55,0.46,0.47,2021-10-11,731,N,VIIRS,l,2,302.64,4.89,D,0,2021-10-11,5,VIIRS_SNPP_SP
29.8625,76.38348,342.18,0.46,0.47,2021-10-11,731,N,VIIRS,n,2,302.99,4.71,D,0,2021-10-11,5,VIIRS_SNPP_SP
29.86269,76.23263,353.1,0.47,0.48,2021-10-11,731,N,VIIRS,n,2,303.78,7.76,D,0,2021-10-11,5,VIIRS_SNPP_SP
29.86408,76.28282,345.48,0.47,0.47,2021-10-11,731,N,VIIRS,n,2,305.5,8.13,D,0,2021-10-11,5,VIIRS_SNPP_SP
29.89562,76.43389,336.71,0.46,0.47,2021-10-11,731,N,VIIRS,n,2,303.72,5.83,D,0,2021-10-11,5,VIIRS_SNPP_SP
29.90593,77.10413,330.31,0.42,0.45,2021-10-11,731,N,VIIRS,n,2,302.78,2.96,D,0,2021-10-11,5,VIIRS_SNPP_SP
29.9068,77.10843,331.38,0.42,0.45,2021-10-11,731,N,VIIRS,n,2,302.87,2.96,D,0,2021-10-11,5,VIIRS_SNPP_SP
29.90694,76.74512,338.89,0.44,0.46,2021-10-11,731,N,VIIRS,n,2,303.35,4.15,D,0,2021-10-11,5,VIIRS_SNPP_SP
29.90774,76.16589,340.23,0.47,0.48,2021-10-11,731,N,VIIRS,n,2,301.45,9.96,D,0,2021-10-11,5,VIIRS_SNPP_SP
29.91755,76.90406,342.05,0.43,0.46,2021-10-11,731,N,VIIRS,n,2,303.25,5.97,D,0,2021-10-11,5,VIIRS_SNPP_SP
29.9176,76.90157,341.88,0.43,0.46,2021-10-11,731,N,VIIRS,n,2,303.75,4.48,D,0,2021-10-11,5,VIIRS_SNPP_SP
29.9208,76.24871,336.39,0.47,0.47,2021-10-11,731,N,VIIRS,n,2,304.05,4.0,D,0,2021-10-11,5,VIIRS_SNPP_SP
29.92636,76.23201,337.65,0.47,0.48,2021-10-11,731,N,VIIRS,n,2,304.12,7.49,D,0,2021-10-11,5,VIIRS_SNPP_SP
29.93019,76.7719,349.59,0.44,0.46,2021-10-11,731,N,VIIRS,n,2,303.39,7.03,D,0,2021-10-11,5,VIIRS_SNPP_SP
29.94472,76.92671,332.29,0.43,0.46,2021-10-11,731,N,VIIRS,l,2,304.51,3.47,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.03535,76.64478,344.3,0.44,0.46,2021-10-11,731,N,VIIRS,n,2,302.89,7.51,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.03584,76.75378,337.05,0.44,0.46,2021-10-11,731,N,VIIRS,n,2,301.72,2.0,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.04034,77.26667,330.79,0.41,0.45,2021-10-11,731,N,VIIRS,n,2,302.23,1.53,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.04473,77.03273,340.03,0.42,0.45,2021-10-11,731,N,VIIRS,n,2,303.22,4.24,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.10155,77.07257,338.42,0.42,0.45,2021-10-11,731,N,VIIRS,n,2,304.13,5.2,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.12184,76.85205,337.65,0.43,0.46,2021-10-11,731,N,VIIRS,n,2,303.03,2.72,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.12252,76.85307,332.97,0.43,0.46,2021-10-11,731,N,VIIRS,l,2,303.4,3.74,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.12305,77.24084,331.67,0.41,0.45,2021-10-11,731,N,VIIRS,n,2,303.23,2.19,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.12763,76.7725,331.61,0.43,0.46,2021-10-11,731,N,VIIRS,l,2,305.1,4.07,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.13022,77.0649,333.55,0.42,0.45,2021-10-11,731,N,VIIRS,n,2,301.66,3.0,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.15162,77.25528,336.03,0.41,0.45,2021-10-11,731,N,VIIRS,n,2,302.24,2.61,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.15567,76.84412,340.18,0.43,0.46,2021-10-11,731,N,VIIRS,n,2,302.39,2.42,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.15634,76.93153,337.84,0.42,0.45,2021-10-11,731,N,VIIRS,n,2,302.9,2.69,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.18073,76.90202,342.39,0.42,0.46,2021-10-11,731,N,VIIRS,n,2,304.43,4.62,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.18933,76.92267,332.55,0.42,0.45,2021-10-11,731,N,VIIRS,l,2,303.72,3.11,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.19233,76.95847,332.28,0.42,0.45,2021-10-11,731,N,VIIRS,l,2,302.7,4.6,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.19434,76.92591,337.44,0.42,0.45,2021-10-11,731,N,VIIRS,n,2,303.65,3.11,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.31334,76.995,335.27,0.42,0.45,2021-10-11,731,N,VIIRS,n,2,302.41,2.94,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.31581,76.47638,336.86,0.45,0.47,2021-10-11,731,N,VIIRS,n,2,302.05,3.8,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.33043,76.00632,339.37,0.47,0.48,2021-10-11,731,N,VIIRS,n,2,301.49,4.75,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.33408,73.60627,334.1,0.32,0.55,2021-10-11,731,N,VIIRS,n,2,307.02,1.53,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.34785,75.6403,334.71,0.5,0.49,2021-10-11,731,N,VIIRS,n,2,300.91,5.53,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.35047,73.60835,367.0,0.32,0.55,2021-10-11,731,N,VIIRS,h,2,303.22,5.73,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.37657,75.62132,340.91,0.5,0.49,2021-10-11,731,N,VIIRS,n,2,301.65,7.31,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.37928,77.02237,334.25,0.41,0.45,2021-10-11,731,N,VIIRS,n,2,303.91,4.21,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.39153,73.55653,337.83,0.33,0.55,2021-10-11,731,N,VIIRS,n,2,302.92,2.58,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.39435,73.55409,345.86,0.32,0.55,2021-10-11,731,N,VIIRS,n,2,305.22,3.4,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.40079,77.17263,335.49,0.41,0.45,2021-10-11,731,N,VIIRS,n,2,302.31,2.74,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.40686,73.53951,338.14,0.33,0.55,2021-10-11,731,N,VIIRS,n,2,302.87,1.91,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.42994,73.74943,340.82,0.63,0.54,2021-10-11,731,N,VIIRS,n,2,301.79,6.42,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.43081,73.75086,336.43,0.63,0.54,2021-10-11,731,N,VIIRS,n,2,300.77,5.95,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.46263,74.20605,332.72,0.59,0.53,2021-10-11,731,N,VIIRS,n,2,300.47,5.69,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.46729,73.8416,346.92,0.62,0.54,2021-10-11,731,N,VIIRS,n,2,303.88,9.88,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.46753,73.84327,345.53,0.62,0.54,2021-10-11,731,N,VIIRS,n,2,303.23,14.47,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.48862,73.95934,334.69,0.61,0.54,2021-10-11,731,N,VIIRS,n,2,301.74,3.25,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.48911,73.95731,333.94,0.61,0.54,2021-10-11,731,N,VIIRS,n,2,302.16,4.62,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.50478,73.82335,333.44,0.62,0.54,2021-10-11,731,N,VIIRS,n,2,301.62,7.69,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.51178,73.64916,367.0,0.32,0.55,2021-10-11,731,N,VIIRS,h,2,305.77,5.54,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.51556,73.84747,346.23,0.62,0.54,2021-10-11,731,N,VIIRS,n,2,304.52,11.94,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.52722,76.65086,340.63,0.43,0.46,2021-10-11,731,N,VIIRS,n,2,302.46,6.45,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.52788,76.65405,340.94,0.43,0.46,2021-10-11,731,N,VIIRS,n,2,302.59,5.17,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.54181,73.62103,332.81,0.32,0.55,2021-10-11,731,N,VIIRS,l,2,304.55,2.92,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.55008,73.81635,342.09,0.62,0.54,2021-10-11,731,N,VIIRS,n,2,302.72,5.92,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.5506,73.81464,339.17,0.62,0.54,2021-10-11,731,N,VIIRS,n,2,302.55,6.91,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.55998,76.81259,336.64,0.42,0.45,2021-10-11,731,N,VIIRS,n,2,303.79,3.1,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.56034,76.80907,341.06,0.42,0.45,2021-10-11,731,N,VIIRS,n,2,303.78,5.29,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.56547,73.69955,343.83,0.63,0.54,2021-10-11,731,N,VIIRS,n,2,304.62,14.89,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.57532,73.78653,338.21,0.62,0.54,2021-10-11,731,N,VIIRS,n,2,301.06,4.72,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.58506,73.69354,334.33,0.63,0.54,2021-10-11,731,N,VIIRS,n,2,303.04,3.17,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.60203,73.90115,341.13,0.61,0.54,2021-10-11,731,N,VIIRS,n,2,304.04,8.24,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.61065,76.27375,341.68,0.45,0.47,2021-10-11,731,N,VIIRS,n,2,302.88,5.78,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.61744,73.85573,330.52,0.62,0.54,2021-10-11,731,N,VIIRS,l,2,301.21,5.11,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.62892,73.7701,330.01,0.62,0.54,2021-10-11,731,N,VIIRS,n,2,302.55,1.67,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.64085,73.66239,331.61,0.63,0.54,2021-10-11,731,N,VIIRS,l,2,301.83,4.43,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.64575,73.66089,339.21,0.63,0.54,2021-10-11,731,N,VIIRS,n,2,302.67,6.9,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.66302,73.82812,339.26,0.62,0.54,2021-10-11,731,N,VIIRS,n,2,302.84,5.64,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.68839,73.96222,331.09,0.61,0.53,2021-10-11,731,N,VIIRS,l,2,301.3,4.92,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.68857,75.92708,341.5,0.47,0.48,2021-10-11,731,N,VIIRS,n,2,302.21,4.97,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.72576,75.18443,330.09,0.52,0.5,2021-10-11,731,N,VIIRS,n,2,300.9,3.27,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.81642,76.23027,331.79,0.45,0.47,2021-10-11,731,N,VIIRS,n,2,302.19,2.56,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.82218,76.32137,336.05,0.44,0.46,2021-10-11,731,N,VIIRS,n,2,301.26,1.77,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.82716,76.08847,342.07,0.46,0.47,2021-10-11,731,N,VIIRS,n,2,302.59,7.61,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.82988,76.46336,348.53,0.44,0.46,2021-10-11,731,N,VIIRS,n,2,302.22,5.09,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.8569,76.14484,333.18,0.45,0.47,2021-10-11,731,N,VIIRS,n,2,300.76,1.42,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.85867,76.47439,335.51,0.43,0.46,2021-10-11,731,N,VIIRS,n,2,301.98,3.75,D,0,2021-10-11,5,VIIRS_SNPP_SP
31.03306,75.39448,341.32,0.5,0.49,2021-10-11,731,N,VIIRS,n,2,301.0,8.64,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.62833,73.56825,334.22,0.32,0.55,2021-10-11,732,N,VIIRS,n,2,302.48,2.16,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.64463,73.6598,342.02,0.63,0.54,2021-10-11,732,N,VIIRS,n,2,303.87,5.31,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.66294,73.8265,341.67,0.62,0.54,2021-10-11,732,N,VIIRS,n,2,303.22,7.42,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.67003,73.7902,333.6,0.62,0.54,2021-10-11,732,N,VIIRS,n,2,303.17,4.79,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.69363,73.64474,350.86,0.63,0.54,2021-10-11,732,N,VIIRS,n,2,303.83,10.0,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.70116,73.67723,334.94,0.63,0.54,2021-10-11,732,N,VIIRS,n,2,304.14,5.61,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.70716,73.70312,344.68,0.63,0.54,2021-10-11,732,N,VIIRS,n,2,304.36,7.27,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.7075,73.99461,338.35,0.6,0.53,2021-10-11,732,N,VIIRS,n,2,302.82,6.2,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.73608,73.62491,337.18,0.63,0.54,2021-10-11,732,N,VIIRS,n,2,304.16,6.66,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.73762,73.63142,340.57,0.63,0.54,2021-10-11,732,N,VIIRS,n,2,303.81,8.31,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.73771,73.63108,342.07,0.63,0.54,2021-10-11,732,N,VIIRS,n,2,304.77,12.3,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.7637,73.97089,345.33,0.6,0.53,2021-10-11,732,N,VIIRS,n,2,303.94,8.66,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.78908,73.78783,341.57,0.62,0.54,2021-10-11,732,N,VIIRS,n,2,305.58,11.31,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.79003,73.78773,346.77,0.62,0.54,2021-10-11,732,N,VIIRS,n,2,306.6,12.8,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.79829,73.68909,339.97,0.63,0.54,2021-10-11,732,N,VIIRS,n,2,305.48,4.46,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.8225,73.77095,345.31,0.62,0.54,2021-10-11,732,N,VIIRS,n,2,303.95,7.64,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.87143,73.87105,330.36,0.61,0.53,2021-10-11,732,N,VIIRS,l,2,305.07,6.45,D,0,2021-10-11,5,VIIRS_SNPP_SP
30.8825,73.87436,334.85,0.61,0.53,2021-10-11,732,N,VIIRS,n,2,303.86,4.0,D,0,2021-10-11,5,VIIRS_SNPP_SP
31.02945,75.3927,340.35,0.49,0.49,2021-10-11,732,N,VIIRS,n,2,301.99,7.91,D,0,2021-10-11,5,VIIRS_SNPP_SP
31.06337,75.28979,341.07,0.5,0.49,2021-10-11,732,N,VIIRS,n,2,299.44,13.11,D,0,2021-10-11,5,VIIRS_SNPP_SP
31.15743,74.40504,355.05,0.56,0.51,2021-10-11,732,N,VIIRS,n,2,309.02,27.4,D,0,2021-10-11,5,VIIRS_SNPP_SP
31.166,73.51485,341.41,0.63,0.54,2021-10-11,732,N,VIIRS,n,2,301.78,6.92,D,0,2021-10-11,5,VIIRS_SNPP_SP
31.16669,73.51473,340.44,0.63,0.54,2021-10-11,732,N,VIIRS,n,2,301.69,4.93,D,0,2021-10-11,5,VIIRS_SNPP_SP
31.22002,76.06358,337.93,0.45,0.47,2021-10-11,732,N,VIIRS,n,2,302.33,3.28,D,0,2021-10-11,5,VIIRS_SNPP_SP
31.24482,73.80412,339.69,0.6,0.53,2021-10-11,732,N,VIIRS,n,2,300.62,5.16,D,0,2021-10-11,5,VIIRS_SNPP_SP
31.26645,75.01939,341.13,0.51,0.5,2021-10-11,732,N,VIIRS,n,2,300.86,13.55,D,0,2021-10-11,5,VIIRS_SNPP_SP
31.26755,75.02228,344.17,0.51,0.5,2021-10-11,732,N,VIIRS,n,2,301.86,10.64,D,0,2021-10-11,5,VIIRS_SNPP_SP
31.29235,73.67492,340.18,0.61,0.54,2021-10-11,732,N,VIIRS,n,2,300.78,6.05,D,0,2021-10-11,5,VIIRS_SNPP_SP
31.29314,73.67266,340.38,0.61,0.53,2021-10-11,732,N,VIIRS,n,2,300.01,5.8,D,0,2021-10-11,5,VIIRS_SNPP_SP
31.38349,75.11718,336.98,0.5,0.49,2021-10-11,732,N,VIIRS,n,2,300.82,6.1,D,0,2021-10-11,5,VIIRS_SNPP_SP
31.41306,73.6675,337.39,0.61,0.53,2021-10-11,732,N,VIIRS,n,2,301.21,5.7,D,0,2021-10-11,5,VIIRS_SNPP_SP
31.42295,75.01293,331.14,0.51,0.49,2021-10-11,732,N,VIIRS,n,2,299.87,3.63,D,0,2021-10-11,5,VIIRS_SNPP_SP
31.46043,74.6189,337.51,0.54,0.51,2021-10-11,732,N,VIIRS,n,2,301.77,4.18,D,0,2021-10-11,5,VIIRS_SNPP_SP
31.47527,75.18673,337.19,0.5,0.49,2021-10-11,732,N,VIIRS,n,2,300.58,4.45,D,0,2021-10-11,5,VIIRS_SNPP_SP
31.48199,74.60644,332.84,0.54,0.51,2021-10-11,732,N,VIIRS,n,2,300.22,5.21,D,0,2021-10-11,5,VIIRS_SNPP_SP
