latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type,query_start_date,query_day_range,source_product
30.96743,74.476,332.85,0.47,0.4,2021-11-27,751,N,VIIRS,n,2,302.46,4.94,D,0,2021-11-25,5,VIIRS_SNPP_SP
30.97015,74.47022,332.87,0.47,0.4,2021-11-27,751,N,VIIRS,n,2,299.41,14.09,D,0,2021-11-25,5,VIIRS_SNPP_SP
30.97104,74.47511,353.99,0.47,0.4,2021-11-27,751,N,VIIRS,n,2,304.31,14.09,D,0,2021-11-25,5,VIIRS_SNPP_SP
31.20756,78.19772,326.59,0.38,0.36,2021-11-27,751,N,VIIRS,n,2,289.28,3.18,D,0,2021-11-25,5,VIIRS_SNPP_SP
31.21875,78.2489,330.44,0.38,0.36,2021-11-27,751,N,VIIRS,n,2,294.82,7.05,D,0,2021-11-25,5,VIIRS_SNPP_SP
31.22155,73.88282,333.05,0.5,0.41,2021-11-27,751,N,VIIRS,n,2,295.08,3.83,D,0,2021-11-25,5,VIIRS_SNPP_SP
31.23163,75.22475,335.99,0.44,0.38,2021-11-27,751,N,VIIRS,n,2,297.4,2.9,D,0,2021-11-25,5,VIIRS_SNPP_SP
31.5167,73.66884,328.75,0.5,0.41,2021-11-27,751,N,VIIRS,n,2,296.93,1.32,D,0,2021-11-25,5,VIIRS_SNPP_SP
31.92704,74.45552,327.02,0.46,0.39,2021-11-27,751,N,VIIRS,n,2,295.58,2.15,D,0,2021-11-25,5,VIIRS_SNPP_SP
31.92713,74.4354,337.37,0.46,0.39,2021-11-27,751,N,VIIRS,n,2,296.47,4.61,D,0,2021-11-25,5,VIIRS_SNPP_SP
31.97516,74.68194,340.48,0.45,0.39,2021-11-27,751,N,VIIRS,n,2,296.01,4.66,D,0,2021-11-25,5,VIIRS_SNPP_SP
31.98123,75.62358,331.32,0.42,0.37,2021-11-27,751,N,VIIRS,n,2,296.11,3.24,D,0,2021-11-25,5,VIIRS_SNPP_SP
32.0088,74.65093,331.98,0.45,0.39,2021-11-27,751,N,VIIRS,n,2,295.02,2.53,D,0,2021-11-25,5,VIIRS_SNPP_SP
32.01865,74.62385,330.57,0.45,0.39,2021-11-27,751,N,VIIRS,n,2,294.82,3.41,D,0,2021-11-25,5,VIIRS_SNPP_SP
32.02037,74.63329,330.67,0.45,0.39,2021-11-27,751,N,VIIRS,n,2,295.77,1.69,D,0,2021-11-25,5,VIIRS_SNPP_SP
32.05021,74.65546,335.34,0.45,0.39,2021-11-27,751,N,VIIRS,n,2,295.71,3.06,D,0,2021-11-25,5,VIIRS_SNPP_SP
32.05915,74.8483,328.28,0.44,0.38,2021-11-27,751,N,VIIRS,n,2,294.77,2.07,D,0,2021-11-25,5,VIIRS_SNPP_SP
32.08408,74.80344,340.85,0.44,0.39,2021-11-27,751,N,VIIRS,n,2,295.64,5.45,D,0,2021-11-25,5,VIIRS_SNPP_SP
32.09257,74.64497,333.12,0.45,0.39,2021-11-27,751,N,VIIRS,n,2,294.83,3.09,D,0,2021-11-25,5,VIIRS_SNPP_SP
32.1088,74.64266,328.79,0.45,0.39,2021-11-27,751,N,VIIRS,n,2,293.7,2.26,D,0,2021-11-25,5,VIIRS_SNPP_SP
32.11022,74.64059,330.63,0.45,0.39,2021-11-27,751,N,VIIRS,n,2,294.0,2.69,D,0,2021-11-25,5,VIIRS_SNPP_SP
32.11061,74.63239,326.66,0.45,0.39,2021-11-27,751,N,VIIRS,n,2,294.07,2.79,D,0,2021-11-25,5,VIIRS_SNPP_SP
32.11835,74.79015,332.49,0.44,0.39,2021-11-27,751,N,VIIRS,n,2,295.57,3.13,D,0,2021-11-25,5,VIIRS_SNPP_SP
32.13958,74.6498,329.42,0.45,0.39,2021-11-27,751,N,VIIRS,n,2,294.45,2.22,D,0,2021-11-25,5,VIIRS_SNPP_SP
32.14419,74.95741,326.21,0.44,0.38,2021-11-27,751,N,VIIRS,l,2,296.23,1.72,D,0,2021-11-25,5,VIIRS_SNPP_SP
32.21873,75.21532,330.61,0.43,0.38,2021-11-27,751,N,VIIRS,n,2,295.65,1.17,D,0,2021-11-25,5,VIIRS_SNPP_SP
32.21917,74.93102,331.23,0.44,0.38,2021-11-27,751,N,VIIRS,n,2,296.58,2.93,D,0,2021-11-25,5,VIIRS_SNPP_SP
32.22375,75.35276,337.87,0.42,0.38,2021-11-27,751,N,VIIRS,n,2,295.78,4.37,D,0,2021-11-25,5,VIIRS_SNPP_SP
32.22484,74.96313,333.5,0.44,0.38,2021-11-27,751,N,VIIRS,n,2,296.81,2.77,D,0,2021-11-25,5,VIIRS_SNPP_SP
32.26585,74.94833,333.89,0.44,0.38,2021-11-27,751,N,VIIRS,n,2,296.89,3.04,D,0,2021-11-25,5,VIIRS_SNPP_SP
32.28657,74.40678,330.94,0.46,0.39,2021-11-27,751,N,VIIRS,n,2,295.87,3.15,D,0,2021-11-25,5,VIIRS_SNPP_SP
32.31211,74.73608,332.31,0.44,0.39,2021-11-27,751,N,VIIRS,n,2,295.75,2.93,D,0,2021-11-25,5,VIIRS_SNPP_SP
32.31541,74.83702,326.56,0.44,0.38,2021-11-27,751,N,VIIRS,n,2,295.49,3.26,D,0,2021-11-25,5,VIIRS_SNPP_SP
32.37907,75.01291,325.63,0.43,0.38,2021-11-27,751,N,VIIRS,n,2,295.14,1.92,D,0,2021-11-25,5,VIIRS_SNPP_SP
32.38481,74.75936,333.76,0.44,0.38,2021-11-27,751,N,VIIRS,n,2,295.57,3.86,D,0,2021-11-25,5,VIIRS_SNPP_SP
32.39208,74.82046,330.14,0.44,0.38,2021-11-27,751,N,VIIRS,n,2,294.67,1.64,D,0,2021-11-25,5,VIIRS_SNPP_SP
32.42842,74.98405,334.18,0.43,0.38,2021-11-27,751,N,VIIRS,n,2,295.59,3.45,D,0,2021-11-25,5,VIIRS_SNPP_SP
32.47756,74.99581,348.02,0.43,0.38,2021-11-27,751,N,VIIRS,n,2,298.97,13.82,D,0,2021-11-25,5,VIIRS_SNPP_SP
32.48294,74.92298,334.45,0.43,0.38,2021-11-27,751,N,VIIRS,n,2,297.75,5.35,D,0,2021-11-25,5,VIIRS_SNPP_SP
32.48359,74.92442,330.87,0.43,0.38,2021-11-27,751,N,VIIRS,n,2,297.14,3.62,D,0,2021-11-25,5,VIIRS_SNPP_SP
32.56582,74.7759,331.32,0.44,0.38,2021-11-27,751,N,VIIRS,n,2,297.28,3.07,D,0,2021-11-25,5,VIIRS_SNPP_SP
32.56609,74.7743,327.95,0.44,0.38,2021-11-27,751,N,VIIRS,n,2,297.76,2.3,D,0,2021-11-25,5,VIIRS_SNPP_SP
32.57344,74.6965,325.55,0.44,0.38,2021-11-27,751,N,VIIRS,l,2,295.73,1.11,D,0,2021-11-25,5,VIIRS_SNPP_SP
32.57515,74.44052,328.63,0.45,0.39,2021-11-27,751,N,VIIRS,n,2,294.79,2.18,D,0,2021-11-25,5,VIIRS_SNPP_SP
28.34099,77.27079,296.41,0.54,0.42,2021-11-27,2015,N,VIIRS,n,2,285.98,0.56,N,0,2021-11-25,5,VIIRS_SNPP_SP
28.46163,77.66637,297.39,0.52,0.41,2021-11-27,2015,N,VIIRS,n,2,286.39,0.54,N,0,2021-11-25,5,VIIRS_SNPP_SP
28.46267,77.67066,296.55,0.52,0.41,2021-11-27,2015,N,VIIRS,n,2,286.0,0.67,N,0,2021-11-25,5,VIIRS_SNPP_SP
29.12368,75.7767,298.6,0.44,0.46,2021-11-27,2015,N,VIIRS,n,2,286.97,1.09,N,2,2021-11-25,5,VIIRS_SNPP_SP
29.52117,75.13718,314.64,0.49,0.48,2021-11-27,2015,N,VIIRS,n,2,282.62,1.26,N,0,2021-11-25,5,VIIRS_SNPP_SP
27.51685,76.67081,297.07,0.57,0.43,2021-11-27,2016,N,VIIRS,n,2,286.38,0.69,N,2,2021-11-25,5,VIIRS_SNPP_SP
28.36109,77.96716,332.25,0.4,0.44,2021-11-28,731,N,VIIRS,n,2,296.7,2.58,D,0,2021-11-25,5,VIIRS_SNPP_SP
28.41768,78.32652,328.72,0.57,0.43,2021-11-28,731,N,VIIRS,n,2,294.86,2.95,D,0,2021-11-25,5,VIIRS_SNPP_SP
28.6965,78.09252,331.52,0.39,0.44,2021-11-28,731,N,VIIRS,n,2,295.91,1.73,D,0,2021-11-25,5,VIIRS_SNPP_SP
28.70237,77.90836,339.08,0.39,0.44,2021-11-28,731,N,VIIRS,n,2,295.61,5.56,D,0,2021-11-25,5,VIIRS_SNPP_SP
28.76095,78.68282,333.18,0.54,0.42,2021-11-28,731,N,VIIRS,n,2,296.1,5.4,D,0,2021-11-25,5,VIIRS_SNPP_SP
28.82395,77.44665,336.87,0.42,0.45,2021-11-28,731,N,VIIRS,n,2,295.61,1.98,D,0,2021-11-25,5,VIIRS_SNPP_SP
28.83071,78.43714,332.9,0.55,0.43,2021-11-28,731,N,VIIRS,n,2,296.04,4.66,D,0,2021-11-25,5,VIIRS_SNPP_SP
28.84155,77.63938,328.21,0.41,0.45,2021-11-28,731,N,VIIRS,n,2,294.87,2.57,D,0,2021-11-25,5,VIIRS_SNPP_SP
28.85666,77.7938,327.57,0.4,0.44,2021-11-28,731,N,VIIRS,n,2,295.14,2.48,D,0,2021-11-25,5,VIIRS_SNPP_SP
28.8618,78.05545,328.28,0.39,0.44,2021-11-28,731,N,VIIRS,n,2,294.8,2.31,D,0,2021-11-25,5,VIIRS_SNPP_SP
28.87158,77.44771,337.7,0.42,0.45,2021-11-28,731,N,VIIRS,n,2,295.98,5.57,D,0,2021-11-25,5,VIIRS_SNPP_SP
28.89548,77.48135,328.24,0.41,0.45,2021-11-28,731,N,VIIRS,n,2,295.27,2.4,D,0,2021-11-25,5,VIIRS_SNPP_SP
28.95766,77.86125,328.07,0.39,0.44,2021-11-28,731,N,VIIRS,n,2,295.16,1.81,D,0,2021-11-25,5,VIIRS_SNPP_SP
28.96166,77.86024,336.18,0.39,0.44,2021-11-28,731,N,VIIRS,n,2,294.97,3.37,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.00141,78.5675,330.77,0.54,0.42,2021-11-28,731,N,VIIRS,n,2,294.96,3.25,D,0,2021-11-25,5,VIIRS_SNPP_SP
28.97515,77.39621,332.12,0.42,0.45,2021-11-28,732,N,VIIRS,n,2,296.98,2.2,D,0,2021-11-25,5,VIIRS_SNPP_SP
28.98553,77.51274,326.76,0.41,0.45,2021-11-28,732,N,VIIRS,n,2,294.87,2.35,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.00455,76.39927,355.81,0.47,0.48,2021-11-28,732,N,VIIRS,n,2,298.98,10.79,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.04652,76.60297,340.49,0.46,0.47,2021-11-28,732,N,VIIRS,n,2,299.48,6.34,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.06462,77.32008,333.12,0.42,0.45,2021-11-28,732,N,VIIRS,n,2,295.14,4.03,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.10318,77.49162,333.72,0.41,0.45,2021-11-28,732,N,VIIRS,n,2,296.06,2.61,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.15084,77.50191,334.31,0.41,0.45,2021-11-28,732,N,VIIRS,n,2,295.83,2.05,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.15163,77.18559,331.13,0.42,0.46,2021-11-28,732,N,VIIRS,n,2,295.94,3.12,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.15485,77.37333,339.54,0.41,0.45,2021-11-28,732,N,VIIRS,n,2,295.92,5.01,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.15489,77.50085,328.7,0.41,0.45,2021-11-28,732,N,VIIRS,n,2,294.18,2.05,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.16845,76.9044,335.03,0.44,0.46,2021-11-28,732,N,VIIRS,n,2,296.76,4.66,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.20441,78.6565,326.96,0.53,0.42,2021-11-28,732,N,VIIRS,n,2,296.28,2.89,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.23815,77.95767,330.94,0.38,0.43,2021-11-28,732,N,VIIRS,n,2,294.37,2.0,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.24608,77.22054,339.36,0.42,0.45,2021-11-28,732,N,VIIRS,n,2,294.78,4.69,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.27425,77.48782,335.6,0.41,0.45,2021-11-28,732,N,VIIRS,n,2,294.95,3.08,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.28586,77.37525,327.22,0.41,0.45,2021-11-28,732,N,VIIRS,n,2,295.43,2.13,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.31601,77.6748,341.2,0.4,0.44,2021-11-28,732,N,VIIRS,n,2,296.36,6.62,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.35922,77.32258,332.16,0.41,0.45,2021-11-28,732,N,VIIRS,n,2,295.19,2.64,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.4653,78.02013,327.31,0.57,0.43,2021-11-28,732,N,VIIRS,n,2,295.16,2.59,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.48398,76.50949,335.86,0.46,0.47,2021-11-28,732,N,VIIRS,n,2,297.72,2.03,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.50445,77.39538,326.87,0.41,0.45,2021-11-28,732,N,VIIRS,n,2,295.54,1.69,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.51478,78.22947,331.25,0.55,0.43,2021-11-28,732,N,VIIRS,n,2,297.75,2.82,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.52339,77.4688,340.07,0.4,0.44,2021-11-28,732,N,VIIRS,n,2,296.73,3.93,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.52428,74.60228,342.16,0.59,0.52,2021-11-28,732,N,VIIRS,n,2,300.42,7.02,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.54218,76.05078,335.99,0.48,0.48,2021-11-28,732,N,VIIRS,n,2,299.65,2.15,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.554,77.40863,333.72,0.41,0.45,2021-11-28,732,N,VIIRS,n,2,296.03,2.4,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.55925,77.10127,327.9,0.42,0.45,2021-11-28,732,N,VIIRS,n,2,295.29,2.61,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.56153,74.6105,340.53,0.58,0.52,2021-11-28,732,N,VIIRS,n,2,302.69,4.52,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.57177,74.58848,338.86,0.59,0.52,2021-11-28,732,N,VIIRS,n,2,301.41,5.15,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.57635,74.42649,340.79,0.6,0.53,2021-11-28,732,N,VIIRS,n,2,302.08,16.48,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.5788,74.42381,347.01,0.6,0.53,2021-11-28,732,N,VIIRS,n,2,302.19,14.15,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.58583,75.36937,339.59,0.53,0.5,2021-11-28,732,N,VIIRS,n,2,300.29,2.65,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.58593,74.42367,346.49,0.6,0.53,2021-11-28,732,N,VIIRS,n,2,303.32,11.01,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.58839,74.42101,367.0,0.6,0.53,2021-11-28,732,N,VIIRS,h,2,300.82,20.59,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.59072,74.42226,332.73,0.6,0.53,2021-11-28,732,N,VIIRS,n,2,297.78,11.01,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.59891,74.28687,342.15,0.61,0.53,2021-11-28,732,N,VIIRS,n,2,300.71,10.69,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.61371,77.22182,327.71,0.41,0.45,2021-11-28,732,N,VIIRS,n,2,295.91,1.88,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.6754,77.49023,335.55,0.4,0.44,2021-11-28,732,N,VIIRS,n,2,295.96,3.22,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.77941,77.76312,331.03,0.38,0.44,2021-11-28,732,N,VIIRS,n,2,296.32,1.47,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.86617,77.77415,332.57,0.38,0.43,2021-11-28,732,N,VIIRS,n,2,296.76,1.41,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.98076,76.09373,334.58,0.47,0.48,2021-11-28,732,N,VIIRS,n,2,297.98,2.74,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.99263,77.4614,328.47,0.4,0.44,2021-11-28,732,N,VIIRS,n,2,296.52,2.08,D,0,2021-11-25,5,VIIRS_SNPP_SP
30.03339,77.36955,334.6,0.4,0.44,2021-11-28,732,N,VIIRS,n,2,296.56,2.74,D,0,2021-11-25,5,VIIRS_SNPP_SP
30.16051,76.95702,328.68,0.42,0.45,2021-11-28,732,N,VIIRS,n,2,295.1,2.91,D,0,2021-11-25,5,VIIRS_SNPP_SP
30.29809,77.07445,329.47,0.41,0.45,2021-11-28,732,N,VIIRS,n,2,297.56,2.41,D,0,2021-11-25,5,VIIRS_SNPP_SP
30.34416,74.44876,340.82,0.57,0.52,2021-11-28,732,N,VIIRS,n,2,298.05,11.47,D,0,2021-11-25,5,VIIRS_SNPP_SP
30.34546,74.45074,355.03,0.57,0.52,2021-11-28,732,N,VIIRS,n,2,298.08,9.11,D,0,2021-11-25,5,VIIRS_SNPP_SP
30.42931,77.26361,339.63,0.4,0.44,2021-11-28,732,N,VIIRS,n,2,297.53,3.39,D,0,2021-11-25,5,VIIRS_SNPP_SP
30.78669,73.59494,334.32,0.63,0.54,2021-11-28,732,N,VIIRS,n,2,295.63,4.97,D,0,2021-11-25,5,VIIRS_SNPP_SP
31.12849,73.85175,330.01,0.6,0.53,2021-11-28,732,N,VIIRS,n,2,295.43,3.56,D,0,2021-11-25,5,VIIRS_SNPP_SP
31.47456,75.61169,334.77,0.47,0.48,2021-11-28,732,N,VIIRS,n,2,295.08,3.37,D,0,2021-11-25,5,VIIRS_SNPP_SP
31.52618,75.74658,338.86,0.46,0.47,2021-11-28,732,N,VIIRS,n,2,297.11,3.11,D,0,2021-11-25,5,VIIRS_SNPP_SP
32.03716,74.63285,329.75,0.52,0.5,2021-11-28,732,N,VIIRS,n,2,293.85,3.18,D,0,2021-11-25,5,VIIRS_SNPP_SP
32.0401,74.71194,327.55,0.51,0.49,2021-11-28,732,N,VIIRS,n,2,293.74,2.99,D,0,2021-11-25,5,VIIRS_SNPP_SP
32.0473,74.63552,333.93,0.51,0.5,2021-11-28,732,N,VIIRS,n,2,294.48,4.38,D,0,2021-11-25,5,VIIRS_SNPP_SP
32.12547,75.06319,328.99,0.49,0.48,2021-11-28,732,N,VIIRS,n,2,295.86,2.3,D,0,2021-11-25,5,VIIRS_SNPP_SP
32.03814,74.63578,328.85,0.51,0.5,2021-11-28,733,N,VIIRS,n,2,293.87,2.06,D,0,2021-11-25,5,VIIRS_SNPP_SP
32.0471,74.63307,327.51,0.51,0.5,2021-11-28,733,N,VIIRS,n,2,294.15,4.24,D,0,2021-11-25,5,VIIRS_SNPP_SP
32.07777,74.74893,328.54,0.51,0.49,2021-11-28,733,N,VIIRS,n,2,294.53,3.56,D,0,2021-11-25,5,VIIRS_SNPP_SP
32.09277,74.79504,329.38,0.5,0.49,2021-11-28,733,N,VIIRS,n,2,295.21,4.9,D,0,2021-11-25,5,VIIRS_SNPP_SP
32.10632,74.59802,326.26,0.52,0.5,2021-11-28,733,N,VIIRS,n,2,293.61,1.65,D,0,2021-11-25,5,VIIRS_SNPP_SP
32.12237,74.62756,329.28,0.51,0.5,2021-11-28,733,N,VIIRS,n,2,293.93,4.02,D,0,2021-11-25,5,VIIRS_SNPP_SP
32.23562,74.96619,330.41,0.49,0.48,2021-11-28,733,N,VIIRS,n,2,297.07,3.42,D,0,2021-11-25,5,VIIRS_SNPP_SP
32.38603,74.78643,327.31,0.5,0.49,2021-11-28,733,N,VIIRS,n,2,294.61,2.46,D,0,2021-11-25,5,VIIRS_SNPP_SP
32.68396,74.66526,328.6,0.5,0.49,2021-11-28,733,N,VIIRS,n,2,294.53,2.07,D,0,2021-11-25,5,VIIRS_SNPP_SP
28.33857,77.27235,298.09,0.34,0.56,2021-11-28,1956,N,VIIRS,n,2,286.28,0.42,N,0,2021-11-25,5,VIIRS_SNPP_SP
28.33932,77.27188,298.76,0.34,0.56,2021-11-28,1956,N,VIIRS,n,2,286.17,0.27,N,0,2021-11-25,5,VIIRS_SNPP_SP
28.34992,77.26292,297.18,0.34,0.56,2021-11-28,1956,N,VIIRS,n,2,285.98,0.44,N,2,2021-11-25,5,VIIRS_SNPP_SP
28.3506,77.26247,298.63,0.34,0.56,2021-11-28,1956,N,VIIRS,n,2,286.35,0.36,N,2,2021-11-25,5,VIIRS_SNPP_SP
28.61794,77.46606,299.03,0.33,0.56,2021-11-28,1956,N,VIIRS,n,2,286.33,0.24,N,0,2021-11-25,5,VIIRS_SNPP_SP
28.62249,77.4736,301.43,0.33,0.55,2021-11-28,1956,N,VIIRS,n,2,287.01,0.58,N,0,2021-11-25,5,VIIRS_SNPP_SP
28.88479,77.10674,302.2,0.35,0.57,2021-11-28,1956,N,VIIRS,n,2,285.43,0.54,N,0,2021-11-25,5,VIIRS_SNPP_SP
28.88609,77.10841,297.43,0.35,0.57,2021-11-28,1956,N,VIIRS,n,2,285.07,0.23,N,0,2021-11-25,5,VIIRS_SNPP_SP
29.79901,77.94661,296.95,0.32,0.55,2021-11-28,1956,N,VIIRS,n,2,283.82,0.41,N,0,2021-11-25,5,VIIRS_SNPP_SP
31.0876,77.99785,299.77,0.33,0.55,2021-11-28,1956,N,VIIRS,n,2,277.86,0.8,N,0,2021-11-25,5,VIIRS_SNPP_SP
31.08793,77.99364,295.15,0.33,0.55,2021-11-28,1956,N,VIIRS,n,2,278.88,0.91,N,0,2021-11-25,5,VIIRS_SNPP_SP
31.25888,76.92604,295.19,0.59,0.7,2021-11-28,2136,N,VIIRS,n,2,282.21,0.97,N,2,2021-11-25,5,VIIRS_SNPP_SP
31.25896,76.92654,295.93,0.59,0.7,2021-11-28,2136,N,VIIRS,n,2,282.13,0.73,N,2,2021-11-25,5,VIIRS_SNPP_SP
32.29535,74.31264,296.18,0.4,0.6,2021-11-28,2136,N,VIIRS,n,2,282.73,0.6,N,0,2021-11-25,5,VIIRS_SNPP_SP
29.01035,76.65049,298.12,0.65,0.73,2021-11-28,2137,N,VIIRS,n,2,283.78,1.08,N,0,2021-11-25,5,VIIRS_SNPP_SP
28.4862,78.73391,347.77,0.34,0.56,2021-11-29,713,N,VIIRS,n,2,298.61,3.13,D,0,2021-11-25,5,VIIRS_SNPP_SP
28.92862,77.28848,334.93,0.4,0.6,2021-11-29,713,N,VIIRS,n,2,298.89,1.92,D,0,2021-11-25,5,VIIRS_SNPP_SP
28.92964,77.28816,332.79,0.4,0.6,2021-11-29,713,N,VIIRS,n,2,298.74,1.96,D,0,2021-11-25,5,VIIRS_SNPP_SP
28.99339,76.69323,345.06,0.43,0.62,2021-11-29,713,N,VIIRS,n,2,301.11,3.6,D,0,2021-11-25,5,VIIRS_SNPP_SP
28.99471,76.69328,349.97,0.43,0.62,2021-11-29,713,N,VIIRS,n,2,301.08,4.97,D,0,2021-11-25,5,VIIRS_SNPP_SP
28.99646,76.50721,336.13,0.44,0.62,2021-11-29,713,N,VIIRS,n,2,298.77,3.18,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.13817,76.48731,328.94,0.44,0.62,2021-11-29,713,N,VIIRS,n,2,299.06,2.37,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.1717,76.50061,349.58,0.44,0.62,2021-11-29,713,N,VIIRS,n,2,300.98,5.51,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.17246,76.50105,349.39,0.44,0.62,2021-11-29,713,N,VIIRS,n,2,300.69,4.98,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.26177,76.84562,329.24,0.42,0.61,2021-11-29,713,N,VIIRS,n,2,299.82,2.13,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.31716,76.84208,345.77,0.41,0.61,2021-11-29,713,N,VIIRS,n,2,299.56,2.91,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.32732,77.4523,346.25,0.38,0.59,2021-11-29,713,N,VIIRS,n,2,297.32,3.52,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.35091,77.8942,325.93,0.36,0.57,2021-11-29,713,N,VIIRS,n,2,296.2,1.8,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.35701,76.84349,327.65,0.41,0.61,2021-11-29,713,N,VIIRS,n,2,300.15,1.36,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.36483,76.82745,327.92,0.41,0.61,2021-11-29,713,N,VIIRS,n,2,300.93,1.44,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.39386,77.68181,328.88,0.37,0.58,2021-11-29,713,N,VIIRS,n,2,296.1,2.2,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.51497,77.39805,343.6,0.38,0.59,2021-11-29,713,N,VIIRS,n,2,296.6,4.35,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.51588,77.40194,344.03,0.38,0.59,2021-11-29,713,N,VIIRS,n,2,296.57,6.3,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.51683,77.39723,351.56,0.38,0.59,2021-11-29,713,N,VIIRS,n,2,296.63,5.9,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.51778,77.40111,339.67,0.38,0.59,2021-11-29,713,N,VIIRS,n,2,295.73,7.07,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.58898,76.26215,331.76,0.44,0.62,2021-11-29,713,N,VIIRS,n,2,300.56,2.74,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.59497,77.50938,335.44,0.37,0.58,2021-11-29,713,N,VIIRS,n,2,297.1,2.46,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.64794,77.89489,339.39,0.35,0.57,2021-11-29,713,N,VIIRS,n,2,297.39,2.65,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.65938,78.63173,333.35,0.32,0.55,2021-11-29,713,N,VIIRS,n,2,294.07,1.82,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.72104,77.48396,329.92,0.37,0.58,2021-11-29,713,N,VIIRS,n,2,296.24,1.73,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.76633,77.09206,327.65,0.39,0.59,2021-11-29,713,N,VIIRS,l,2,298.8,2.72,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.77148,77.09014,327.34,0.39,0.59,2021-11-29,713,N,VIIRS,l,2,297.9,1.56,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.80443,77.27558,328.04,0.38,0.59,2021-11-29,713,N,VIIRS,n,2,296.88,1.19,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.80534,77.27473,328.41,0.38,0.59,2021-11-29,713,N,VIIRS,n,2,297.54,1.3,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.81956,77.80748,327.15,0.35,0.57,2021-11-29,713,N,VIIRS,n,2,296.38,1.92,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.81982,77.80822,329.78,0.35,0.57,2021-11-29,713,N,VIIRS,n,2,296.46,1.87,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.85377,77.38005,327.86,0.37,0.58,2021-11-29,713,N,VIIRS,n,2,296.88,2.64,D,0,2021-11-25,5,VIIRS_SNPP_SP
29.85707,78.01505,341.94,0.34,0.56,2021-11-29,713,N,VIIRS,n,2,297.41,2.15,D,0,2021-11-25,5,VIIRS_SNPP_SP
