latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type,query_start_date,query_day_range,source_product
30.36109,76.27042,328.92,0.58,0.52,2024-11-15,724,N,VIIRS,n,2,295.71,2.88,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.2297,73.54691,341.96,0.56,0.69,2024-11-15,904,N,VIIRS,n,2,296.36,11.38,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.33531,73.80953,335.09,0.58,0.7,2024-11-15,904,N,VIIRS,n,2,295.32,3.61,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.4216,74.01493,346.51,0.6,0.71,2024-11-15,904,N,VIIRS,n,2,294.55,7.64,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.42387,74.01637,339.26,0.6,0.71,2024-11-15,904,N,VIIRS,n,2,294.61,5.22,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.43083,74.02244,335.08,0.6,0.71,2024-11-15,904,N,VIIRS,n,2,294.19,5.22,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.44301,74.04594,357.13,0.6,0.71,2024-11-15,904,N,VIIRS,l,2,296.42,14.8,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.44964,74.04557,333.72,0.6,0.71,2024-11-15,904,N,VIIRS,n,2,292.89,3.85,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.44995,74.05204,330.61,0.6,0.71,2024-11-15,904,N,VIIRS,n,2,293.39,3.85,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.47176,74.08976,337.18,0.61,0.71,2024-11-15,904,N,VIIRS,n,2,293.64,4.5,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.53712,74.59679,330.36,0.65,0.73,2024-11-15,904,N,VIIRS,n,2,293.59,5.71,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.56135,74.2197,335.87,0.62,0.71,2024-11-15,904,N,VIIRS,n,2,293.48,4.35,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.57732,74.45206,335.71,0.64,0.72,2024-11-15,904,N,VIIRS,n,2,294.19,6.81,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.57884,74.4556,331.95,0.64,0.72,2024-11-15,904,N,VIIRS,n,2,293.08,5.26,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.60505,74.43358,334.14,0.64,0.72,2024-11-15,904,N,VIIRS,n,2,293.23,4.62,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.72779,75.63795,339.41,0.75,0.77,2024-11-15,904,N,VIIRS,n,2,294.28,7.14,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.77168,76.00024,356.22,0.79,0.78,2024-11-15,904,N,VIIRS,n,2,294.64,14.08,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.8174,76.04189,337.61,0.79,0.78,2024-11-15,904,N,VIIRS,n,2,293.1,8.31,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.83647,75.75111,330.63,0.77,0.77,2024-11-15,904,N,VIIRS,n,2,293.59,3.19,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.84321,75.95325,335.75,0.79,0.78,2024-11-15,904,N,VIIRS,n,2,293.7,4.41,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.84366,75.95505,338.06,0.79,0.78,2024-11-15,904,N,VIIRS,n,2,293.65,7.4,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.85504,75.8678,341.34,0.78,0.78,2024-11-15,904,N,VIIRS,n,2,294.01,9.97,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.87433,76.00363,332.55,0.79,0.78,2024-11-15,904,N,VIIRS,n,2,293.06,4.14,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.87787,75.89238,367.0,0.78,0.78,2024-11-15,904,N,VIIRS,h,2,295.24,21.28,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.8814,75.99477,340.21,0.79,0.78,2024-11-15,904,N,VIIRS,n,2,293.67,11.9,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.88817,75.97729,339.48,0.79,0.78,2024-11-15,904,N,VIIRS,n,2,292.86,10.72,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.88846,75.98589,334.04,0.79,0.78,2024-11-15,904,N,VIIRS,n,2,292.48,10.72,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.88876,75.99448,344.11,0.79,0.78,2024-11-15,904,N,VIIRS,n,2,291.99,11.9,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.89222,75.88339,330.73,0.78,0.78,2024-11-15,904,N,VIIRS,n,2,293.04,6.07,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.89291,75.88348,329.87,0.78,0.78,2024-11-15,904,N,VIIRS,n,2,293.04,5.34,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.89583,75.98563,334.42,0.79,0.78,2024-11-15,904,N,VIIRS,n,2,292.82,6.15,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.89595,75.9859,335.49,0.79,0.78,2024-11-15,904,N,VIIRS,n,2,292.98,6.89,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.89848,75.18854,329.44,0.71,0.75,2024-11-15,904,N,VIIRS,n,2,293.8,5.24,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.90748,75.89984,329.62,0.78,0.78,2024-11-15,904,N,VIIRS,n,2,292.77,3.47,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.90807,75.89985,334.28,0.78,0.78,2024-11-15,904,N,VIIRS,n,2,293.14,4.8,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.90884,75.47869,335.57,0.74,0.76,2024-11-15,904,N,VIIRS,n,2,293.16,10.3,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.91897,75.78136,332.14,0.77,0.77,2024-11-15,904,N,VIIRS,n,2,292.48,7.82,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.93397,75.46218,329.35,0.74,0.76,2024-11-15,904,N,VIIRS,n,2,292.99,3.45,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.93697,75.46149,328.98,0.74,0.76,2024-11-15,904,N,VIIRS,n,2,292.74,2.44,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.93729,75.09502,332.91,0.7,0.75,2024-11-15,904,N,VIIRS,n,2,293.3,5.56,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.93807,75.93288,333.0,0.78,0.78,2024-11-15,904,N,VIIRS,n,2,292.98,5.49,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.93848,75.93281,335.93,0.79,0.78,2024-11-15,904,N,VIIRS,n,2,293.29,5.2,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.94527,75.91547,328.89,0.78,0.78,2024-11-15,904,N,VIIRS,n,2,292.93,4.85,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.94798,76.00114,330.9,0.79,0.78,2024-11-15,904,N,VIIRS,n,2,293.37,3.77,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.94802,76.00117,329.64,0.79,0.78,2024-11-15,904,N,VIIRS,n,2,293.53,4.96,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.96793,75.72116,331.0,0.76,0.77,2024-11-15,904,N,VIIRS,n,2,292.63,6.99,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.97428,74.83707,332.32,0.68,0.74,2024-11-15,904,N,VIIRS,n,2,292.99,4.26,D,0,2024-11-15,5,VIIRS_SNPP_SP
30.0137,75.77788,328.9,0.77,0.77,2024-11-15,904,N,VIIRS,n,2,293.51,3.56,D,0,2024-11-15,5,VIIRS_SNPP_SP
30.01418,75.77596,332.33,0.77,0.77,2024-11-15,904,N,VIIRS,n,2,293.3,2.58,D,0,2024-11-15,5,VIIRS_SNPP_SP
30.0212,75.76731,342.3,0.77,0.77,2024-11-15,904,N,VIIRS,n,2,294.54,8.64,D,0,2024-11-15,5,VIIRS_SNPP_SP
30.04043,74.92259,348.69,0.69,0.74,2024-11-15,904,N,VIIRS,n,2,293.56,7.44,D,0,2024-11-15,5,VIIRS_SNPP_SP
30.10812,75.9558,339.35,0.79,0.78,2024-11-15,904,N,VIIRS,n,2,292.42,6.37,D,0,2024-11-15,5,VIIRS_SNPP_SP
30.10822,75.95943,339.93,0.79,0.78,2024-11-15,904,N,VIIRS,n,2,292.75,8.23,D,0,2024-11-15,5,VIIRS_SNPP_SP
30.12127,75.05762,328.29,0.7,0.75,2024-11-15,904,N,VIIRS,n,2,292.75,6.3,D,0,2024-11-15,5,VIIRS_SNPP_SP
30.12352,75.06188,335.64,0.7,0.75,2024-11-15,904,N,VIIRS,n,2,293.41,6.66,D,0,2024-11-15,5,VIIRS_SNPP_SP
30.12386,75.32066,329.3,0.73,0.76,2024-11-15,904,N,VIIRS,n,2,293.23,4.53,D,0,2024-11-15,5,VIIRS_SNPP_SP
30.13068,74.2939,328.44,0.63,0.72,2024-11-15,904,N,VIIRS,n,2,292.02,5.04,D,0,2024-11-15,5,VIIRS_SNPP_SP
30.14029,74.66489,334.83,0.66,0.73,2024-11-15,904,N,VIIRS,n,2,293.17,5.82,D,0,2024-11-15,5,VIIRS_SNPP_SP
30.33027,74.58772,333.19,0.66,0.73,2024-11-15,904,N,VIIRS,n,2,291.95,6.27,D,0,2024-11-15,5,VIIRS_SNPP_SP
30.36934,73.96244,331.62,0.61,0.71,2024-11-15,904,N,VIIRS,n,2,292.05,5.02,D,0,2024-11-15,5,VIIRS_SNPP_SP
30.36962,74.543,333.13,0.66,0.73,2024-11-15,904,N,VIIRS,n,2,291.45,7.26,D,0,2024-11-15,5,VIIRS_SNPP_SP
30.37296,73.9658,334.56,0.61,0.71,2024-11-15,904,N,VIIRS,n,2,291.76,6.38,D,0,2024-11-15,5,VIIRS_SNPP_SP
30.37596,74.52597,337.74,0.66,0.73,2024-11-15,904,N,VIIRS,n,2,291.81,7.83,D,0,2024-11-15,5,VIIRS_SNPP_SP
30.38269,74.52818,330.97,0.65,0.73,2024-11-15,904,N,VIIRS,n,2,291.72,4.78,D,0,2024-11-15,5,VIIRS_SNPP_SP
30.47513,74.14706,340.34,0.62,0.72,2024-11-15,904,N,VIIRS,n,2,291.81,6.22,D,0,2024-11-15,5,VIIRS_SNPP_SP
30.47805,74.14526,345.56,0.62,0.72,2024-11-15,904,N,VIIRS,n,2,291.92,11.83,D,0,2024-11-15,5,VIIRS_SNPP_SP
30.51135,74.13674,333.81,0.62,0.72,2024-11-15,904,N,VIIRS,n,2,291.48,4.87,D,0,2024-11-15,5,VIIRS_SNPP_SP
30.51225,74.31452,334.96,0.64,0.72,2024-11-15,904,N,VIIRS,n,2,291.17,7.84,D,0,2024-11-15,5,VIIRS_SNPP_SP
30.51254,74.16378,326.78,0.63,0.72,2024-11-15,904,N,VIIRS,n,2,290.61,2.74,D,0,2024-11-15,5,VIIRS_SNPP_SP
30.64288,74.16445,331.36,0.63,0.72,2024-11-15,904,N,VIIRS,n,2,289.96,3.81,D,0,2024-11-15,5,VIIRS_SNPP_SP
32.14433,73.52689,339.82,0.59,0.7,2024-11-15,905,N,VIIRS,n,2,289.51,6.88,D,0,2024-11-15,5,VIIRS_SNPP_SP
28.35758,77.2414,297.85,0.45,0.63,2024-11-15,1948,N,VIIRS,n,2,286.62,0.3,N,0,2024-11-15,5,VIIRS_SNPP_SP
28.35915,77.24065,297.29,0.45,0.63,2024-11-15,1948,N,VIIRS,n,2,287.21,0.6,N,0,2024-11-15,5,VIIRS_SNPP_SP
29.47013,74.92615,297.5,0.63,0.72,2024-11-15,1948,N,VIIRS,n,2,285.38,0.72,N,0,2024-11-15,5,VIIRS_SNPP_SP
29.47586,74.94686,304.6,0.63,0.72,2024-11-15,1948,N,VIIRS,n,2,285.89,0.98,N,0,2024-11-15,5,VIIRS_SNPP_SP
29.50742,74.98952,299.07,0.63,0.72,2024-11-15,1948,N,VIIRS,n,2,285.85,0.71,N,0,2024-11-15,5,VIIRS_SNPP_SP
29.50992,74.98783,298.67,0.63,0.72,2024-11-15,1948,N,VIIRS,n,2,285.79,1.09,N,0,2024-11-15,5,VIIRS_SNPP_SP
29.55077,75.11757,296.06,0.61,0.71,2024-11-15,1948,N,VIIRS,n,2,285.62,0.47,N,0,2024-11-15,5,VIIRS_SNPP_SP
31.32711,76.89859,295.58,0.46,0.64,2024-11-15,2127,N,VIIRS,n,2,283.82,0.59,N,2,2024-11-15,5,VIIRS_SNPP_SP
32.47417,76.43791,295.92,0.41,0.6,2024-11-15,2127,N,VIIRS,n,2,279.45,1.02,N,0,2024-11-15,5,VIIRS_SNPP_SP
32.47901,76.41903,298.46,0.41,0.6,2024-11-15,2127,N,VIIRS,n,2,276.1,1.38,N,0,2024-11-15,5,VIIRS_SNPP_SP
27.91825,77.75144,298.17,0.62,0.71,2024-11-15,2128,N,VIIRS,n,2,285.12,0.53,N,0,2024-11-15,5,VIIRS_SNPP_SP
28.46066,77.22114,305.79,0.56,0.69,2024-11-15,2128,N,VIIRS,n,2,285.03,1.18,N,0,2024-11-15,5,VIIRS_SNPP_SP
28.4641,77.2219,326.63,0.56,0.69,2024-11-15,2128,N,VIIRS,n,2,285.78,4.02,N,0,2024-11-15,5,VIIRS_SNPP_SP
28.46683,77.22324,301.97,0.56,0.69,2024-11-15,2128,N,VIIRS,n,2,285.42,1.01,N,0,2024-11-15,5,VIIRS_SNPP_SP
28.46832,77.21767,299.63,0.56,0.69,2024-11-15,2128,N,VIIRS,n,2,284.62,1.25,N,0,2024-11-15,5,VIIRS_SNPP_SP
29.09752,76.63002,310.29,0.5,0.66,2024-11-15,2128,N,VIIRS,n,2,286.19,1.23,N,0,2024-11-15,5,VIIRS_SNPP_SP
29.4819,74.97952,300.47,0.39,0.6,2024-11-15,2128,N,VIIRS,n,2,286.12,0.51,N,0,2024-11-15,5,VIIRS_SNPP_SP
29.48213,74.93221,299.42,0.39,0.59,2024-11-15,2128,N,VIIRS,n,2,285.89,0.3,N,0,2024-11-15,5,VIIRS_SNPP_SP
29.4871,74.93156,303.72,0.39,0.59,2024-11-15,2128,N,VIIRS,n,2,286.09,1.06,N,0,2024-11-15,5,VIIRS_SNPP_SP
29.48747,74.93393,302.8,0.39,0.59,2024-11-15,2128,N,VIIRS,n,2,286.17,0.53,N,0,2024-11-15,5,VIIRS_SNPP_SP
29.48911,74.97099,299.04,0.39,0.6,2024-11-15,2128,N,VIIRS,n,2,286.01,0.43,N,0,2024-11-15,5,VIIRS_SNPP_SP
29.51659,74.95621,297.0,0.39,0.59,2024-11-15,2128,N,VIIRS,n,2,285.98,0.52,N,0,2024-11-15,5,VIIRS_SNPP_SP
31.25918,76.92698,297.77,0.46,0.64,2024-11-15,2128,N,VIIRS,n,2,283.54,0.6,N,2,2024-11-15,5,VIIRS_SNPP_SP
28.22635,75.53533,336.57,0.67,0.74,2024-11-16,704,N,VIIRS,n,2,297.97,5.6,D,0,2024-11-15,5,VIIRS_SNPP_SP
28.2276,75.53624,337.79,0.67,0.73,2024-11-16,704,N,VIIRS,n,2,297.74,5.13,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.11964,77.47533,327.73,0.49,0.65,2024-11-16,704,N,VIIRS,n,2,295.19,4.05,D,0,2024-11-15,5,VIIRS_SNPP_SP
30.01125,78.02052,339.79,0.44,0.62,2024-11-16,705,N,VIIRS,n,2,293.34,3.65,D,0,2024-11-15,5,VIIRS_SNPP_SP
30.01194,78.02109,332.86,0.44,0.62,2024-11-16,705,N,VIIRS,n,2,292.14,5.0,D,0,2024-11-15,5,VIIRS_SNPP_SP
31.5651,76.72272,335.21,0.48,0.64,2024-11-16,705,N,VIIRS,n,2,295.19,3.14,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.13101,76.44882,333.32,0.43,0.62,2024-11-16,845,N,VIIRS,n,2,296.66,3.73,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.17384,78.1002,367.0,0.54,0.68,2024-11-16,845,N,VIIRS,h,2,296.17,16.46,D,3,2024-11-15,5,VIIRS_SNPP_SP
29.17522,78.09688,335.42,0.55,0.68,2024-11-16,845,N,VIIRS,n,2,293.46,11.07,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.17553,78.10266,367.0,0.55,0.68,2024-11-16,845,N,VIIRS,h,2,294.55,18.82,D,3,2024-11-15,5,VIIRS_SNPP_SP
29.20771,76.55043,332.11,0.44,0.62,2024-11-16,845,N,VIIRS,n,2,296.43,4.34,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.2081,76.54912,345.38,0.44,0.62,2024-11-16,845,N,VIIRS,n,2,297.4,5.47,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.22985,73.54097,341.02,0.58,0.52,2024-11-16,845,N,VIIRS,n,2,296.06,9.24,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.24498,73.54543,333.03,0.58,0.52,2024-11-16,845,N,VIIRS,n,2,295.4,3.95,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.34059,73.82661,343.89,0.6,0.53,2024-11-16,845,N,VIIRS,n,2,297.46,12.09,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.36382,77.20028,333.97,0.48,0.65,2024-11-16,845,N,VIIRS,n,2,295.43,2.39,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.36432,76.36868,336.99,0.43,0.62,2024-11-16,845,N,VIIRS,n,2,297.76,4.46,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.36587,73.71601,352.58,0.6,0.53,2024-11-16,845,N,VIIRS,n,2,296.21,16.47,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.38699,74.01614,343.93,0.62,0.54,2024-11-16,845,N,VIIRS,n,2,297.01,9.62,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.39594,76.0535,337.15,0.41,0.61,2024-11-16,845,N,VIIRS,n,2,296.76,4.37,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.39639,73.94967,354.84,0.62,0.54,2024-11-16,845,N,VIIRS,n,2,300.23,28.05,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.40694,73.95504,331.83,0.62,0.54,2024-11-16,845,N,VIIRS,n,2,295.64,6.48,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.4075,73.96014,331.93,0.62,0.54,2024-11-16,845,N,VIIRS,n,2,295.81,4.3,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.41853,78.67399,329.07,0.59,0.7,2024-11-16,845,N,VIIRS,n,2,294.49,4.16,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.42055,78.67412,332.16,0.59,0.7,2024-11-16,845,N,VIIRS,n,2,294.78,4.36,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.46069,76.67628,336.09,0.45,0.63,2024-11-16,845,N,VIIRS,n,2,297.45,5.64,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.47291,74.07841,342.44,0.63,0.54,2024-11-16,845,N,VIIRS,n,2,295.84,10.99,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.48313,74.58947,335.27,0.34,0.56,2024-11-16,845,N,VIIRS,n,2,295.81,1.11,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.49193,74.12316,340.62,0.63,0.54,2024-11-16,845,N,VIIRS,n,2,296.27,9.37,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.49512,74.41161,341.73,0.33,0.55,2024-11-16,845,N,VIIRS,n,2,296.3,3.6,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.4954,74.41508,340.92,0.33,0.55,2024-11-16,845,N,VIIRS,n,2,296.07,5.47,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.49698,74.12263,339.95,0.63,0.54,2024-11-16,845,N,VIIRS,n,2,294.02,9.37,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.50443,76.37241,342.8,0.43,0.62,2024-11-16,845,N,VIIRS,n,2,296.96,4.66,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.50458,76.37222,345.93,0.43,0.62,2024-11-16,845,N,VIIRS,n,2,297.43,5.1,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.5126,74.18658,330.44,0.32,0.55,2024-11-16,845,N,VIIRS,n,2,294.35,3.24,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.52095,74.6036,337.99,0.34,0.56,2024-11-16,845,N,VIIRS,n,2,296.53,3.12,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.52302,74.564,343.68,0.34,0.56,2024-11-16,845,N,VIIRS,n,2,296.87,4.86,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.52993,74.58479,367.0,0.34,0.56,2024-11-16,845,N,VIIRS,h,2,300.72,7.39,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.53513,74.58427,342.42,0.34,0.56,2024-11-16,845,N,VIIRS,n,2,295.34,7.39,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.54524,74.57969,367.0,0.34,0.56,2024-11-16,845,N,VIIRS,h,2,297.51,6.81,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.54546,74.45554,332.95,0.33,0.55,2024-11-16,845,N,VIIRS,n,2,296.1,3.6,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.54553,74.58324,349.73,0.34,0.56,2024-11-16,845,N,VIIRS,n,2,296.12,6.81,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.54575,74.45901,346.33,0.33,0.55,2024-11-16,845,N,VIIRS,n,2,296.66,5.71,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.54841,74.55433,355.78,0.34,0.56,2024-11-16,845,N,VIIRS,n,2,297.73,3.96,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.5536,74.55384,338.78,0.34,0.56,2024-11-16,845,N,VIIRS,n,2,294.73,3.96,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.56182,74.46445,345.92,0.33,0.55,2024-11-16,845,N,VIIRS,n,2,296.3,5.11,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.56298,74.46448,350.18,0.33,0.55,2024-11-16,845,N,VIIRS,n,2,296.31,5.3,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.57156,74.45644,335.07,0.33,0.55,2024-11-16,845,N,VIIRS,n,2,295.27,1.81,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.57277,74.45643,335.17,0.33,0.55,2024-11-16,845,N,VIIRS,n,2,295.18,2.12,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.58138,74.36803,345.9,0.33,0.55,2024-11-16,845,N,VIIRS,n,2,296.47,5.65,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.58165,74.37149,367.0,0.33,0.55,2024-11-16,845,N,VIIRS,h,2,297.42,10.1,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.58761,74.38134,330.84,0.33,0.55,2024-11-16,845,N,VIIRS,n,2,294.57,2.83,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.59507,76.174,340.43,0.42,0.61,2024-11-16,845,N,VIIRS,n,2,298.07,3.87,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.59671,76.17477,350.52,0.42,0.61,2024-11-16,845,N,VIIRS,n,2,298.62,5.46,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.60263,74.43929,332.08,0.33,0.55,2024-11-16,845,N,VIIRS,n,2,294.94,3.38,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.60291,74.44279,336.92,0.33,0.55,2024-11-16,845,N,VIIRS,n,2,294.84,3.38,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.60846,74.38271,367.0,0.33,0.55,2024-11-16,845,N,VIIRS,h,2,297.2,8.85,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.62757,74.42622,353.89,0.33,0.55,2024-11-16,845,N,VIIRS,n,2,295.97,7.44,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.62796,76.6652,344.03,0.45,0.63,2024-11-16,845,N,VIIRS,n,2,297.57,4.21,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.63644,74.47113,330.56,0.33,0.56,2024-11-16,845,N,VIIRS,n,2,293.93,2.75,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.65239,75.98379,342.07,0.41,0.61,2024-11-16,845,N,VIIRS,n,2,296.19,4.72,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.6593,76.00078,352.21,0.41,0.61,2024-11-16,845,N,VIIRS,n,2,298.91,7.06,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.78019,76.0677,343.32,0.42,0.61,2024-11-16,845,N,VIIRS,n,2,297.9,6.22,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.78228,76.06842,367.0,0.42,0.61,2024-11-16,845,N,VIIRS,h,2,299.21,8.14,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.78972,76.63602,332.23,0.45,0.63,2024-11-16,845,N,VIIRS,n,2,296.65,2.69,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.79172,76.12568,367.0,0.42,0.61,2024-11-16,845,N,VIIRS,h,2,298.99,8.17,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.79571,76.12444,367.0,0.42,0.61,2024-11-16,845,N,VIIRS,h,2,297.74,9.03,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.83328,76.05962,337.38,0.42,0.61,2024-11-16,845,N,VIIRS,n,2,296.92,3.69,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.84589,76.07639,338.9,0.42,0.61,2024-11-16,845,N,VIIRS,n,2,296.94,3.68,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.84947,76.04493,367.0,0.42,0.61,2024-11-16,845,N,VIIRS,h,2,298.27,8.13,D,0,2024-11-15,5,VIIRS_SNPP_SP
29.85548,75.88617,342.66,0.41,0.6,2024-11-16,845,N,VIIRS,n,2,297.29,3.69,D,0,2024-11-15,5,VIIRS_SNPP_SP
