latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type,query_start_date,query_day_range,source_product
31.60913,74.40627,296.01,0.39,0.36,2023-11-10,2045,N,VIIRS,n,2,285.56,0.38,N,0,2023-11-10,5,VIIRS_SNPP_SP
31.62,74.42532,303.72,0.39,0.36,2023-11-10,2045,N,VIIRS,n,2,284.74,0.39,N,2,2023-11-10,5,VIIRS_SNPP_SP
31.62997,74.42735,295.29,0.39,0.36,2023-11-10,2045,N,VIIRS,n,2,284.39,0.23,N,2,2023-11-10,5,VIIRS_SNPP_SP
31.70606,74.26116,298.35,0.39,0.36,2023-11-10,2045,N,VIIRS,n,2,285.03,0.42,N,0,2023-11-10,5,VIIRS_SNPP_SP
32.2049,74.22272,296.28,0.39,0.36,2023-11-10,2045,N,VIIRS,n,2,285.23,0.79,N,2,2023-11-10,5,VIIRS_SNPP_SP
32.29911,74.31725,298.54,0.39,0.36,2023-11-10,2045,N,VIIRS,n,2,286.34,0.81,N,0,2023-11-10,5,VIIRS_SNPP_SP
28.15864,77.19787,299.38,0.43,0.38,2023-11-10,2046,N,VIIRS,n,2,287.41,0.51,N,0,2023-11-10,5,VIIRS_SNPP_SP
29.2765,75.37171,297.61,0.39,0.36,2023-11-10,2046,N,VIIRS,n,2,285.42,0.37,N,0,2023-11-10,5,VIIRS_SNPP_SP
29.45738,76.86582,301.25,0.41,0.37,2023-11-10,2046,N,VIIRS,n,2,280.14,0.33,N,2,2023-11-10,5,VIIRS_SNPP_SP
29.46052,76.86549,321.13,0.41,0.37,2023-11-10,2046,N,VIIRS,n,2,286.0,1.39,N,0,2023-11-10,5,VIIRS_SNPP_SP
29.91091,74.94832,314.69,0.38,0.36,2023-11-10,2046,N,VIIRS,n,2,285.94,0.89,N,2,2023-11-10,5,VIIRS_SNPP_SP
29.11186,78.71301,328.48,0.43,0.38,2023-11-11,802,N,VIIRS,n,2,298.88,2.03,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.21879,73.52998,335.57,0.42,0.37,2023-11-11,802,N,VIIRS,n,2,302.87,2.84,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.30651,73.65118,348.37,0.41,0.37,2023-11-11,802,N,VIIRS,n,2,306.78,14.91,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.31399,73.78016,330.62,0.41,0.37,2023-11-11,802,N,VIIRS,n,2,302.0,1.66,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.31469,73.78434,331.17,0.41,0.37,2023-11-11,802,N,VIIRS,n,2,301.54,1.66,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.36863,73.51989,338.59,0.42,0.37,2023-11-11,802,N,VIIRS,n,2,303.63,3.05,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.38447,74.03227,332.78,0.4,0.37,2023-11-11,802,N,VIIRS,n,2,300.93,1.89,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.39568,78.43748,327.82,0.43,0.38,2023-11-11,802,N,VIIRS,n,2,297.84,1.92,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.4108,74.04369,336.38,0.4,0.37,2023-11-11,802,N,VIIRS,n,2,301.38,1.99,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.42085,74.02016,335.91,0.4,0.37,2023-11-11,802,N,VIIRS,n,2,300.22,2.87,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.42154,74.0243,332.82,0.4,0.37,2023-11-11,802,N,VIIRS,n,2,300.67,2.52,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.48827,75.367,335.67,0.39,0.36,2023-11-11,802,N,VIIRS,n,2,301.97,3.36,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.49031,74.14571,347.74,0.4,0.37,2023-11-11,802,N,VIIRS,n,2,302.24,8.0,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.49367,74.14498,339.78,0.4,0.37,2023-11-11,802,N,VIIRS,n,2,300.53,4.15,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.50656,76.09142,337.32,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,301.03,8.56,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.50811,75.23737,333.59,0.39,0.36,2023-11-11,802,N,VIIRS,n,2,301.99,5.13,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.53292,77.17146,329.97,0.4,0.37,2023-11-11,802,N,VIIRS,n,2,296.29,1.33,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.54652,75.39679,331.45,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,303.48,2.31,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.55393,76.13512,332.74,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,300.06,2.11,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.5595,76.4032,332.31,0.39,0.36,2023-11-11,802,N,VIIRS,n,2,299.18,1.57,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.56371,75.22195,345.44,0.39,0.36,2023-11-11,802,N,VIIRS,n,2,302.66,4.22,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.56702,75.22127,338.65,0.39,0.36,2023-11-11,802,N,VIIRS,n,2,298.41,4.22,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.57187,76.16412,346.5,0.39,0.36,2023-11-11,802,N,VIIRS,n,2,300.61,4.26,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.57663,75.41516,340.13,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,301.04,5.9,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.57994,75.4145,342.87,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,299.5,5.76,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.58605,74.42899,335.71,0.39,0.37,2023-11-11,802,N,VIIRS,n,2,300.2,2.92,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.59277,75.10584,331.66,0.39,0.36,2023-11-11,802,N,VIIRS,n,2,298.4,1.83,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.60242,76.37041,333.22,0.39,0.36,2023-11-11,802,N,VIIRS,n,2,300.33,2.48,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.60732,75.7266,338.36,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,300.43,3.43,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.63304,76.23866,334.85,0.39,0.36,2023-11-11,802,N,VIIRS,n,2,301.79,2.17,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.65009,75.51886,338.58,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,300.59,5.56,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.65279,75.51424,332.0,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,300.15,2.4,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.66673,76.67,338.71,0.39,0.36,2023-11-11,802,N,VIIRS,n,2,304.75,5.36,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.68666,76.83148,330.35,0.39,0.36,2023-11-11,802,N,VIIRS,n,2,303.14,2.25,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.71947,75.50488,345.07,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,300.42,7.97,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.72193,74.95618,331.11,0.39,0.36,2023-11-11,802,N,VIIRS,n,2,300.89,2.32,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.72592,75.2873,333.79,0.39,0.36,2023-11-11,802,N,VIIRS,n,2,299.21,3.37,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.72762,75.25435,331.73,0.39,0.36,2023-11-11,802,N,VIIRS,n,2,299.93,1.5,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.73379,76.18678,330.3,0.39,0.36,2023-11-11,802,N,VIIRS,n,2,300.73,1.76,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.73393,76.93571,331.7,0.39,0.36,2023-11-11,802,N,VIIRS,n,2,301.64,2.86,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.75771,75.49318,332.09,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,298.89,5.32,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.75933,75.57034,330.18,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,298.85,1.55,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.76047,75.37834,333.2,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,300.11,1.57,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.76133,75.36183,347.63,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,301.89,6.12,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.76377,75.37767,338.07,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,300.95,7.65,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.76714,75.57693,338.42,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,303.54,4.61,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.76754,75.44632,343.27,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,302.23,8.2,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.77144,76.07336,331.76,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,299.93,1.65,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.77319,75.4166,333.3,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,300.35,4.49,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.7738,75.42056,334.03,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,300.86,7.95,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.78197,75.23098,332.25,0.39,0.36,2023-11-11,802,N,VIIRS,n,2,301.59,2.04,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.78319,75.45948,331.36,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,299.8,3.82,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.78403,75.68771,332.16,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,300.17,4.54,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.78446,75.35713,335.29,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,299.43,2.76,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.78593,75.34457,340.53,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,298.99,3.96,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.80201,75.10021,336.4,0.39,0.36,2023-11-11,802,N,VIIRS,n,2,300.66,2.39,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.81091,75.50694,333.29,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,301.18,2.2,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.81422,75.50627,330.18,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,298.04,2.2,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.81462,75.22464,336.87,0.39,0.36,2023-11-11,802,N,VIIRS,n,2,305.66,3.45,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.81482,75.51023,333.09,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,299.42,5.89,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.8167,75.1505,338.26,0.39,0.36,2023-11-11,802,N,VIIRS,n,2,303.89,6.36,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.81813,75.50957,343.8,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,304.18,13.21,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.81944,75.60722,340.13,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,307.07,13.19,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.82143,75.5089,345.0,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,299.97,13.21,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.82216,75.64747,340.05,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,305.82,17.24,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.82274,75.60656,344.3,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,305.73,13.19,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.83551,75.11794,336.77,0.39,0.36,2023-11-11,802,N,VIIRS,n,2,302.99,2.57,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.83646,75.51812,330.94,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,299.59,1.47,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.83946,75.51785,334.16,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,299.55,3.28,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.84798,75.41812,333.66,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,300.77,1.82,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.85246,74.64854,335.87,0.39,0.36,2023-11-11,802,N,VIIRS,n,2,302.27,5.07,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.85366,75.58843,333.71,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,300.8,1.89,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.85578,74.64784,335.87,0.39,0.36,2023-11-11,802,N,VIIRS,n,2,301.2,5.07,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.8597,74.52219,334.53,0.39,0.36,2023-11-11,802,N,VIIRS,n,2,302.98,2.55,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.86155,75.15358,336.56,0.39,0.36,2023-11-11,802,N,VIIRS,n,2,300.06,4.02,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.86581,75.46761,332.33,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,300.89,3.62,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.87202,74.81423,332.58,0.39,0.36,2023-11-11,802,N,VIIRS,n,2,300.8,3.13,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.87576,77.78496,328.61,0.41,0.37,2023-11-11,802,N,VIIRS,n,2,296.88,1.73,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.88267,77.29932,345.52,0.4,0.37,2023-11-11,802,N,VIIRS,n,2,297.92,6.59,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.92953,74.57941,333.54,0.39,0.36,2023-11-11,802,N,VIIRS,n,2,302.75,4.43,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.93454,74.77636,332.51,0.39,0.36,2023-11-11,802,N,VIIRS,n,2,300.65,1.84,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.93535,74.61562,335.91,0.39,0.36,2023-11-11,802,N,VIIRS,n,2,301.4,3.34,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.95168,74.78218,344.09,0.39,0.36,2023-11-11,802,N,VIIRS,n,2,304.29,11.01,D,0,2023-11-10,5,VIIRS_SNPP_SP
29.97036,74.51244,335.68,0.39,0.36,2023-11-11,802,N,VIIRS,n,2,299.52,3.43,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.00575,76.77306,329.8,0.39,0.36,2023-11-11,802,N,VIIRS,n,2,299.22,1.48,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.01689,75.59249,337.9,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,298.51,3.81,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.03568,74.8803,329.79,0.39,0.36,2023-11-11,802,N,VIIRS,n,2,299.78,2.08,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.04564,77.93085,328.48,0.42,0.37,2023-11-11,802,N,VIIRS,n,2,297.52,1.09,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.05983,75.80869,334.21,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,302.88,3.48,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.06043,75.81266,333.81,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,301.86,4.39,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.09174,74.19767,331.52,0.4,0.37,2023-11-11,802,N,VIIRS,n,2,298.65,1.69,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.10762,75.81248,334.07,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,303.39,6.94,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.1225,75.91188,330.48,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,299.58,1.12,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.12375,76.05388,334.95,0.39,0.36,2023-11-11,802,N,VIIRS,n,2,301.73,2.87,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.12706,76.05323,332.53,0.39,0.36,2023-11-11,802,N,VIIRS,n,2,300.86,2.87,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.13105,75.99202,330.04,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,300.12,3.03,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.13164,75.996,333.33,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,301.29,4.49,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.13732,75.85161,332.96,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,300.23,1.52,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.13741,75.96616,347.26,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,300.81,6.07,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.14866,76.04183,337.64,0.39,0.36,2023-11-11,802,N,VIIRS,n,2,300.97,2.71,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.15134,75.92255,335.58,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,301.46,3.11,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.15176,74.26912,345.54,0.39,0.37,2023-11-11,802,N,VIIRS,n,2,301.72,4.13,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.1535,76.02859,343.11,0.39,0.36,2023-11-11,802,N,VIIRS,n,2,302.63,10.05,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.15763,76.05647,345.37,0.39,0.36,2023-11-11,802,N,VIIRS,n,2,300.92,3.59,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.16095,76.05582,334.89,0.39,0.36,2023-11-11,802,N,VIIRS,n,2,298.79,3.59,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.16806,75.73907,329.29,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,297.71,3.35,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.16851,76.03793,333.64,0.39,0.36,2023-11-11,802,N,VIIRS,n,2,301.25,3.23,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.17832,76.08114,332.39,0.39,0.36,2023-11-11,802,N,VIIRS,n,2,300.34,2.95,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.18175,76.03532,330.48,0.39,0.36,2023-11-11,802,N,VIIRS,l,2,301.04,2.45,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.18394,73.63416,331.89,0.41,0.37,2023-11-11,802,N,VIIRS,n,2,298.44,1.72,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.18531,74.41309,329.47,0.39,0.36,2023-11-11,802,N,VIIRS,n,2,298.32,3.59,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.1861,75.97296,334.74,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,299.89,2.26,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.18835,74.30334,333.75,0.39,0.36,2023-11-11,802,N,VIIRS,n,2,297.62,1.83,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.18843,74.60443,345.33,0.39,0.36,2023-11-11,802,N,VIIRS,n,2,301.81,9.34,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.18913,74.29935,338.07,0.39,0.36,2023-11-11,802,N,VIIRS,n,2,303.89,18.89,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.18979,74.30341,332.98,0.39,0.36,2023-11-11,802,N,VIIRS,n,2,301.49,17.15,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.19331,75.97565,331.97,0.38,0.36,2023-11-11,802,N,VIIRS,l,2,302.44,9.8,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.19356,76.0002,333.5,0.39,0.36,2023-11-11,802,N,VIIRS,n,2,302.57,4.07,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.1939,75.97962,335.14,0.38,0.36,2023-11-11,802,N,VIIRS,l,2,306.9,9.8,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.19449,75.9836,333.25,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,302.77,1.97,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.19487,76.0779,333.98,0.39,0.36,2023-11-11,802,N,VIIRS,n,2,302.89,2.35,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.19719,74.24289,329.79,0.39,0.37,2023-11-11,802,N,VIIRS,n,2,300.01,2.22,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.20009,75.88422,338.1,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,301.46,4.49,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.20018,75.99889,336.67,0.39,0.36,2023-11-11,802,N,VIIRS,n,2,302.99,4.48,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.2034,75.88357,348.17,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,301.78,4.49,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.20348,75.99824,337.52,0.39,0.36,2023-11-11,802,N,VIIRS,n,2,310.31,22.7,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.20382,75.97767,331.51,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,300.84,1.61,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.20416,75.95708,347.69,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,302.62,6.02,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.20747,75.95643,346.72,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,300.72,6.02,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.20867,75.78843,334.8,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,299.57,1.77,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.21484,76.02882,354.4,0.39,0.36,2023-11-11,802,N,VIIRS,n,2,303.07,6.79,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.21597,75.92205,337.25,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,304.02,6.61,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.21815,76.02816,343.49,0.39,0.36,2023-11-11,802,N,VIIRS,n,2,303.87,6.79,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.22368,75.97375,332.48,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,301.33,1.84,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.22633,76.12924,337.5,0.39,0.36,2023-11-11,802,N,VIIRS,n,2,303.29,4.41,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.23002,75.77189,344.4,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,300.21,6.94,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.23742,76.02027,342.14,0.39,0.36,2023-11-11,802,N,VIIRS,n,2,300.62,3.52,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.23883,75.92178,338.29,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,305.93,9.21,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.2398,76.01997,333.08,0.39,0.36,2023-11-11,802,N,VIIRS,n,2,301.15,2.43,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.24173,75.78185,338.89,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,302.19,6.85,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.25408,75.9556,344.62,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,301.18,4.05,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.25739,75.95494,340.4,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,298.99,4.13,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.26606,75.78519,331.96,0.38,0.36,2023-11-11,802,N,VIIRS,n,2,299.22,2.33,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.26947,76.05931,333.85,0.39,0.36,2023-11-11,802,N,VIIRS,n,2,301.37,3.31,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.27355,74.54504,333.11,0.39,0.36,2023-11-11,802,N,VIIRS,n,2,297.85,2.38,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.28886,73.67326,333.0,0.4,0.37,2023-11-11,802,N,VIIRS,n,2,299.49,1.99,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.3407,73.98848,338.83,0.4,0.37,2023-11-11,802,N,VIIRS,n,2,300.93,8.46,D,0,2023-11-10,5,VIIRS_SNPP_SP
30.53131,76.13623,328.06,0.39,0.36,2023-11-11,802,N,VIIRS,n,2,300.17,1.36,D,0,2023-11-10,5,VIIRS_SNPP_SP
