latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type,query_start_date,query_day_range,source_product
30.1902,76.29923,334.55,0.39,0.44,2023-10-06,737,N,VIIRS,n,2,301.59,3.84,D,0,2023-10-06,5,VIIRS_SNPP_SP
30.28315,77.13136,333.27,0.52,0.42,2023-10-06,737,N,VIIRS,n,2,303.14,2.83,D,0,2023-10-06,5,VIIRS_SNPP_SP
30.295,76.0413,338.59,0.4,0.44,2023-10-06,737,N,VIIRS,n,2,303.03,2.42,D,0,2023-10-06,5,VIIRS_SNPP_SP
30.30464,76.93214,332.3,0.53,0.42,2023-10-06,737,N,VIIRS,n,2,302.98,1.32,D,0,2023-10-06,5,VIIRS_SNPP_SP
30.32496,76.19016,331.35,0.39,0.44,2023-10-06,737,N,VIIRS,n,2,301.83,1.94,D,0,2023-10-06,5,VIIRS_SNPP_SP
30.36756,76.95984,334.41,0.53,0.42,2023-10-06,737,N,VIIRS,l,2,305.63,6.47,D,0,2023-10-06,5,VIIRS_SNPP_SP
30.39577,77.04399,332.42,0.53,0.42,2023-10-06,737,N,VIIRS,n,2,304.7,2.99,D,0,2023-10-06,5,VIIRS_SNPP_SP
30.44126,73.60934,336.21,0.54,0.5,2023-10-06,737,N,VIIRS,n,2,304.71,5.35,D,0,2023-10-06,5,VIIRS_SNPP_SP
30.46368,77.15088,341.21,0.52,0.41,2023-10-06,737,N,VIIRS,n,2,304.27,5.91,D,0,2023-10-06,5,VIIRS_SNPP_SP
30.47258,76.52409,331.89,0.56,0.43,2023-10-06,737,N,VIIRS,n,2,304.18,2.17,D,0,2023-10-06,5,VIIRS_SNPP_SP
30.47351,76.52584,330.77,0.56,0.43,2023-10-06,737,N,VIIRS,n,2,304.08,3.95,D,0,2023-10-06,5,VIIRS_SNPP_SP
30.48005,73.69698,346.53,0.53,0.5,2023-10-06,737,N,VIIRS,n,2,304.96,8.59,D,0,2023-10-06,5,VIIRS_SNPP_SP
30.48418,76.95734,342.55,0.53,0.42,2023-10-06,737,N,VIIRS,n,2,307.2,20.47,D,0,2023-10-06,5,VIIRS_SNPP_SP
30.48529,77.13985,333.41,0.52,0.41,2023-10-06,737,N,VIIRS,n,2,302.4,2.79,D,0,2023-10-06,5,VIIRS_SNPP_SP
30.48646,75.88367,340.3,0.4,0.44,2023-10-06,737,N,VIIRS,n,2,302.75,5.41,D,0,2023-10-06,5,VIIRS_SNPP_SP
30.50646,75.04836,351.29,0.44,0.46,2023-10-06,737,N,VIIRS,n,2,303.16,8.78,D,0,2023-10-06,5,VIIRS_SNPP_SP
30.50751,75.90405,343.45,0.4,0.44,2023-10-06,737,N,VIIRS,n,2,305.2,5.94,D,0,2023-10-06,5,VIIRS_SNPP_SP
30.50817,75.04645,340.78,0.44,0.46,2023-10-06,737,N,VIIRS,n,2,302.46,8.97,D,0,2023-10-06,5,VIIRS_SNPP_SP
30.51094,76.5322,334.0,0.55,0.43,2023-10-06,737,N,VIIRS,n,2,303.17,4.99,D,0,2023-10-06,5,VIIRS_SNPP_SP
30.5188,73.85152,331.9,0.52,0.5,2023-10-06,737,N,VIIRS,n,2,302.82,2.29,D,0,2023-10-06,5,VIIRS_SNPP_SP
30.53792,76.15977,338.46,0.39,0.44,2023-10-06,737,N,VIIRS,n,2,306.88,3.11,D,0,2023-10-06,5,VIIRS_SNPP_SP
30.56042,73.58393,337.39,0.53,0.5,2023-10-06,737,N,VIIRS,n,2,305.95,5.48,D,0,2023-10-06,5,VIIRS_SNPP_SP
30.57334,73.70777,346.99,0.53,0.5,2023-10-06,737,N,VIIRS,n,2,307.98,6.82,D,0,2023-10-06,5,VIIRS_SNPP_SP
30.61232,73.75373,337.62,0.52,0.5,2023-10-06,737,N,VIIRS,n,2,303.67,4.04,D,0,2023-10-06,5,VIIRS_SNPP_SP
30.61856,76.64734,334.09,0.55,0.42,2023-10-06,737,N,VIIRS,n,2,305.13,3.19,D,0,2023-10-06,5,VIIRS_SNPP_SP
30.62413,73.6757,341.52,0.53,0.5,2023-10-06,737,N,VIIRS,n,2,305.47,5.77,D,0,2023-10-06,5,VIIRS_SNPP_SP
30.66928,74.67746,340.98,0.46,0.47,2023-10-06,737,N,VIIRS,n,2,302.15,3.45,D,0,2023-10-06,5,VIIRS_SNPP_SP
30.6771,73.85384,339.63,0.51,0.5,2023-10-06,737,N,VIIRS,n,2,304.01,5.2,D,0,2023-10-06,5,VIIRS_SNPP_SP
30.68953,73.88949,332.72,0.51,0.49,2023-10-06,737,N,VIIRS,n,2,304.12,2.65,D,0,2023-10-06,5,VIIRS_SNPP_SP
30.77575,74.42464,343.54,0.47,0.48,2023-10-06,737,N,VIIRS,n,2,302.55,5.31,D,0,2023-10-06,5,VIIRS_SNPP_SP
30.78009,74.42342,346.2,0.47,0.48,2023-10-06,737,N,VIIRS,n,2,304.2,12.86,D,0,2023-10-06,5,VIIRS_SNPP_SP
30.78453,75.96423,332.83,0.39,0.44,2023-10-06,737,N,VIIRS,n,2,301.51,2.35,D,0,2023-10-06,5,VIIRS_SNPP_SP
30.89789,77.09481,332.32,0.51,0.41,2023-10-06,737,N,VIIRS,n,2,302.65,3.58,D,0,2023-10-06,5,VIIRS_SNPP_SP
30.68106,73.74217,333.41,0.52,0.5,2023-10-06,738,N,VIIRS,n,2,307.92,3.09,D,0,2023-10-06,5,VIIRS_SNPP_SP
30.68438,73.7355,342.81,0.52,0.5,2023-10-06,738,N,VIIRS,n,2,307.0,6.83,D,0,2023-10-06,5,VIIRS_SNPP_SP
30.69034,73.89177,332.67,0.51,0.49,2023-10-06,738,N,VIIRS,n,2,304.02,3.47,D,0,2023-10-06,5,VIIRS_SNPP_SP
30.7112,73.83532,345.55,0.51,0.5,2023-10-06,738,N,VIIRS,n,2,304.14,9.62,D,0,2023-10-06,5,VIIRS_SNPP_SP
30.71203,73.55428,332.54,0.53,0.5,2023-10-06,738,N,VIIRS,n,2,304.54,2.41,D,0,2023-10-06,5,VIIRS_SNPP_SP
30.7528,73.85133,349.8,0.51,0.49,2023-10-06,738,N,VIIRS,n,2,305.78,10.42,D,0,2023-10-06,5,VIIRS_SNPP_SP
30.76061,73.84346,340.51,0.51,0.49,2023-10-06,738,N,VIIRS,n,2,304.14,7.82,D,0,2023-10-06,5,VIIRS_SNPP_SP
30.76809,74.11655,342.16,0.49,0.49,2023-10-06,738,N,VIIRS,n,2,306.58,5.84,D,0,2023-10-06,5,VIIRS_SNPP_SP
30.79667,73.96645,341.3,0.5,0.49,2023-10-06,738,N,VIIRS,n,2,305.38,8.75,D,0,2023-10-06,5,VIIRS_SNPP_SP
30.80552,73.91968,340.51,0.51,0.49,2023-10-06,738,N,VIIRS,n,2,302.92,3.43,D,0,2023-10-06,5,VIIRS_SNPP_SP
30.80663,73.91792,341.05,0.51,0.49,2023-10-06,738,N,VIIRS,n,2,302.88,5.41,D,0,2023-10-06,5,VIIRS_SNPP_SP
30.8071,73.70428,341.03,0.52,0.5,2023-10-06,738,N,VIIRS,n,2,303.89,11.16,D,0,2023-10-06,5,VIIRS_SNPP_SP
30.93678,74.32166,334.12,0.48,0.48,2023-10-06,738,N,VIIRS,l,2,304.22,4.95,D,0,2023-10-06,5,VIIRS_SNPP_SP
30.94211,74.06493,339.63,0.49,0.49,2023-10-06,738,N,VIIRS,n,2,303.24,3.36,D,0,2023-10-06,5,VIIRS_SNPP_SP
30.95252,74.63634,341.39,0.46,0.47,2023-10-06,738,N,VIIRS,n,2,303.95,3.56,D,0,2023-10-06,5,VIIRS_SNPP_SP
30.95276,74.15858,331.94,0.49,0.48,2023-10-06,738,N,VIIRS,n,2,304.18,4.94,D,0,2023-10-06,5,VIIRS_SNPP_SP
30.95383,74.16361,338.76,0.49,0.48,2023-10-06,738,N,VIIRS,n,2,305.4,4.55,D,0,2023-10-06,5,VIIRS_SNPP_SP
30.95547,74.03088,336.49,0.49,0.49,2023-10-06,738,N,VIIRS,n,2,304.21,2.85,D,0,2023-10-06,5,VIIRS_SNPP_SP
30.96444,74.09313,335.22,0.49,0.49,2023-10-06,738,N,VIIRS,n,2,303.47,3.09,D,0,2023-10-06,5,VIIRS_SNPP_SP
30.98751,74.11333,332.36,0.49,0.48,2023-10-06,738,N,VIIRS,n,2,303.4,4.89,D,0,2023-10-06,5,VIIRS_SNPP_SP
30.98855,74.24589,338.41,0.48,0.48,2023-10-06,738,N,VIIRS,n,2,306.38,4.64,D,0,2023-10-06,5,VIIRS_SNPP_SP
30.98934,74.24361,340.18,0.48,0.48,2023-10-06,738,N,VIIRS,n,2,305.99,3.08,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.01645,74.3529,338.51,0.47,0.48,2023-10-06,738,N,VIIRS,n,2,305.36,3.28,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.01656,74.35094,335.1,0.47,0.48,2023-10-06,738,N,VIIRS,n,2,305.27,1.66,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.03626,74.27425,336.77,0.48,0.48,2023-10-06,738,N,VIIRS,n,2,305.17,1.83,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.04677,75.30487,343.89,0.42,0.45,2023-10-06,738,N,VIIRS,n,2,301.88,4.9,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.09431,74.33073,335.58,0.47,0.48,2023-10-06,738,N,VIIRS,n,2,306.89,4.01,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.09535,74.33562,337.35,0.47,0.48,2023-10-06,738,N,VIIRS,n,2,307.53,5.49,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.13903,76.00652,332.36,0.38,0.43,2023-10-06,738,N,VIIRS,n,2,303.69,1.95,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.26367,75.16492,333.7,0.42,0.45,2023-10-06,738,N,VIIRS,n,2,303.12,3.54,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.27921,75.0487,332.54,0.43,0.46,2023-10-06,738,N,VIIRS,n,2,301.6,1.52,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.28002,75.04966,331.68,0.43,0.46,2023-10-06,738,N,VIIRS,n,2,301.01,2.83,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.38701,75.05824,341.86,0.43,0.46,2023-10-06,738,N,VIIRS,n,2,307.39,3.97,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.39072,75.05629,348.93,0.43,0.46,2023-10-06,738,N,VIIRS,n,2,306.36,9.37,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.39114,75.05709,346.99,0.43,0.46,2023-10-06,738,N,VIIRS,n,2,305.76,8.47,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.39161,75.06071,338.98,0.43,0.46,2023-10-06,738,N,VIIRS,n,2,304.63,9.64,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.39318,74.64369,330.72,0.45,0.47,2023-10-06,738,N,VIIRS,n,2,300.92,2.39,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.43098,75.14356,341.83,0.42,0.45,2023-10-06,738,N,VIIRS,n,2,305.18,4.34,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.43188,75.14792,332.88,0.42,0.45,2023-10-06,738,N,VIIRS,n,2,303.0,4.34,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.43509,75.14242,341.68,0.42,0.45,2023-10-06,738,N,VIIRS,n,2,305.25,7.65,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.43599,75.14678,335.43,0.42,0.45,2023-10-06,738,N,VIIRS,n,2,301.61,7.65,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.46321,74.83453,338.43,0.44,0.46,2023-10-06,738,N,VIIRS,n,2,302.27,3.39,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.47628,75.08923,341.37,0.42,0.45,2023-10-06,738,N,VIIRS,n,2,304.9,2.49,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.50152,75.23403,330.63,0.41,0.45,2023-10-06,738,N,VIIRS,l,2,303.69,1.9,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.50678,74.97907,340.57,0.43,0.46,2023-10-06,738,N,VIIRS,n,2,302.78,9.06,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.52152,74.5721,347.25,0.45,0.47,2023-10-06,738,N,VIIRS,n,2,302.53,4.66,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.52324,74.51694,339.14,0.45,0.47,2023-10-06,738,N,VIIRS,n,2,303.48,3.53,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.52425,74.52163,330.87,0.45,0.47,2023-10-06,738,N,VIIRS,n,2,303.34,3.53,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.52702,75.11785,338.04,0.42,0.45,2023-10-06,738,N,VIIRS,n,2,302.8,4.71,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.53235,74.84855,333.91,0.43,0.46,2023-10-06,738,N,VIIRS,n,2,303.37,2.69,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.54211,74.60574,330.71,0.45,0.47,2023-10-06,738,N,VIIRS,n,2,301.77,1.17,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.55025,74.62309,338.53,0.45,0.47,2023-10-06,738,N,VIIRS,n,2,301.36,3.63,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.55795,75.14151,334.1,0.42,0.45,2023-10-06,738,N,VIIRS,n,2,304.02,2.88,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.58169,74.55988,339.7,0.45,0.47,2023-10-06,738,N,VIIRS,n,2,304.47,3.69,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.59598,74.58546,337.51,0.45,0.47,2023-10-06,738,N,VIIRS,n,2,302.87,3.66,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.60012,74.03938,341.49,0.48,0.48,2023-10-06,738,N,VIIRS,n,2,304.45,5.59,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.60361,74.04052,352.42,0.48,0.48,2023-10-06,738,N,VIIRS,n,2,303.59,7.65,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.61643,73.8222,336.31,0.49,0.49,2023-10-06,738,N,VIIRS,n,2,303.37,3.75,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.63891,75.24223,333.69,0.41,0.45,2023-10-06,738,N,VIIRS,n,2,302.57,3.69,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.63978,75.24653,346.29,0.41,0.45,2023-10-06,738,N,VIIRS,n,2,303.84,3.69,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.64108,75.24352,341.76,0.41,0.45,2023-10-06,738,N,VIIRS,n,2,302.94,4.44,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.64198,75.2478,334.08,0.41,0.45,2023-10-06,738,N,VIIRS,n,2,303.87,4.44,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.66011,73.51784,339.08,0.51,0.49,2023-10-06,738,N,VIIRS,n,2,304.91,11.0,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.66128,73.52314,341.94,0.51,0.49,2023-10-06,738,N,VIIRS,n,2,305.7,11.0,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.66225,74.8205,340.88,0.43,0.46,2023-10-06,738,N,VIIRS,n,2,305.39,4.83,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.66299,74.82362,338.44,0.43,0.46,2023-10-06,738,N,VIIRS,n,2,305.29,4.86,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.67069,75.01019,332.06,0.42,0.45,2023-10-06,738,N,VIIRS,n,2,305.07,1.28,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.67782,73.64165,336.75,0.5,0.49,2023-10-06,738,N,VIIRS,n,2,303.98,4.8,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.68513,75.18586,337.34,0.41,0.45,2023-10-06,738,N,VIIRS,n,2,306.92,3.26,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.68797,75.15769,331.17,0.42,0.45,2023-10-06,738,N,VIIRS,n,2,305.64,2.53,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.69358,74.99442,336.31,0.42,0.45,2023-10-06,738,N,VIIRS,n,2,307.08,3.71,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.69824,75.18676,334.47,0.41,0.45,2023-10-06,738,N,VIIRS,n,2,304.37,2.31,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.70185,75.09873,336.92,0.42,0.45,2023-10-06,738,N,VIIRS,n,2,303.86,2.84,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.71239,74.16085,330.36,0.47,0.48,2023-10-06,738,N,VIIRS,l,2,304.29,4.23,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.71267,74.11912,341.9,0.47,0.48,2023-10-06,738,N,VIIRS,n,2,303.76,4.98,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.71402,73.82863,333.66,0.49,0.49,2023-10-06,738,N,VIIRS,n,2,302.59,3.38,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.71988,74.92739,339.41,0.43,0.46,2023-10-06,738,N,VIIRS,n,2,308.26,3.77,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.72279,73.82604,332.15,0.49,0.49,2023-10-06,738,N,VIIRS,n,2,305.05,3.28,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.724,74.92623,337.3,0.43,0.46,2023-10-06,738,N,VIIRS,n,2,304.67,3.77,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.72857,74.90613,345.67,0.43,0.46,2023-10-06,738,N,VIIRS,n,2,305.02,8.88,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.72931,74.82537,330.07,0.43,0.46,2023-10-06,738,N,VIIRS,n,2,303.99,2.4,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.73689,75.07156,334.3,0.42,0.45,2023-10-06,738,N,VIIRS,n,2,305.34,2.4,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.75214,74.06795,341.96,0.47,0.48,2023-10-06,738,N,VIIRS,n,2,305.05,4.52,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.75447,73.69088,331.87,0.5,0.49,2023-10-06,738,N,VIIRS,n,2,303.22,2.16,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.75455,73.75676,335.66,0.49,0.49,2023-10-06,738,N,VIIRS,n,2,303.46,2.85,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.75564,73.68888,338.5,0.5,0.49,2023-10-06,738,N,VIIRS,n,2,304.27,4.3,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.75748,74.98235,336.97,0.42,0.45,2023-10-06,738,N,VIIRS,n,2,305.59,3.82,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.77747,75.0371,348.06,0.42,0.45,2023-10-06,738,N,VIIRS,n,2,305.59,6.54,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.78546,74.92764,341.1,0.43,0.46,2023-10-06,738,N,VIIRS,n,2,305.99,6.48,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.79132,73.74421,331.6,0.49,0.49,2023-10-06,738,N,VIIRS,n,2,302.93,2.72,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.80638,74.02058,341.87,0.48,0.48,2023-10-06,738,N,VIIRS,n,2,305.53,7.93,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.82049,74.30086,355.87,0.46,0.47,2023-10-06,738,N,VIIRS,n,2,306.03,9.9,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.82151,74.30564,334.5,0.46,0.47,2023-10-06,738,N,VIIRS,n,2,302.12,5.32,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.83346,74.38293,330.63,0.45,0.47,2023-10-06,738,N,VIIRS,n,2,301.05,3.5,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.84096,73.82185,332.13,0.49,0.48,2023-10-06,738,N,VIIRS,n,2,304.9,3.78,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.84747,74.14953,341.71,0.47,0.48,2023-10-06,738,N,VIIRS,n,2,304.63,5.75,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.84823,74.15248,349.01,0.47,0.47,2023-10-06,738,N,VIIRS,n,2,307.83,10.36,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.8485,74.15441,339.56,0.47,0.48,2023-10-06,738,N,VIIRS,n,2,303.93,12.73,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.85137,74.18966,341.2,0.46,0.47,2023-10-06,738,N,VIIRS,n,2,305.79,12.97,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.85176,74.14828,341.53,0.47,0.48,2023-10-06,738,N,VIIRS,n,2,302.25,5.75,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.85221,74.40759,334.89,0.45,0.47,2023-10-06,738,N,VIIRS,n,2,301.24,3.04,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.85252,74.15124,343.48,0.47,0.47,2023-10-06,738,N,VIIRS,n,2,301.81,10.36,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.8532,74.41228,330.51,0.45,0.47,2023-10-06,738,N,VIIRS,n,2,302.69,3.04,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.85456,75.04866,333.56,0.42,0.45,2023-10-06,738,N,VIIRS,n,2,302.02,3.87,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.86119,74.12801,336.89,0.47,0.48,2023-10-06,738,N,VIIRS,n,2,302.88,3.21,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.865,73.71687,345.23,0.49,0.49,2023-10-06,738,N,VIIRS,n,2,305.03,4.75,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.86674,74.64468,341.44,0.44,0.46,2023-10-06,738,N,VIIRS,n,2,302.14,4.12,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.86705,73.71358,341.74,0.49,0.49,2023-10-06,738,N,VIIRS,n,2,303.98,6.7,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.86941,73.71557,334.73,0.49,0.49,2023-10-06,738,N,VIIRS,n,2,301.26,4.75,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.89003,74.15581,333.04,0.47,0.47,2023-10-06,738,N,VIIRS,n,2,303.45,4.61,D,0,2023-10-06,5,VIIRS_SNPP_SP
31.90941,73.86341,335.27,0.48,0.48,2023-10-06,738,N,VIIRS,n,2,302.79,3.71,D,0,2023-10-06,5,VIIRS_SNPP_SP
