latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type,query_start_date,query_day_range,source_product
29.88061,76.14747,334.24,0.34,0.56,2024-10-26,839,N,VIIRS,n,2,305.01,2.55,D,0,2024-10-26,5,VIIRS_SNPP_SP
29.91363,75.71793,335.02,0.32,0.55,2024-10-26,839,N,VIIRS,n,2,303.27,2.07,D,0,2024-10-26,5,VIIRS_SNPP_SP
29.93338,73.52888,342.98,0.48,0.48,2024-10-26,839,N,VIIRS,n,2,307.14,9.87,D,0,2024-10-26,5,VIIRS_SNPP_SP
29.94826,76.20274,334.46,0.34,0.56,2024-10-26,839,N,VIIRS,n,2,301.5,2.46,D,0,2024-10-26,5,VIIRS_SNPP_SP
29.95087,76.16962,341.64,0.34,0.56,2024-10-26,839,N,VIIRS,n,2,305.0,3.51,D,0,2024-10-26,5,VIIRS_SNPP_SP
29.97278,75.97234,353.86,0.33,0.56,2024-10-26,839,N,VIIRS,n,2,302.88,3.96,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.00785,76.22211,341.84,0.35,0.56,2024-10-26,839,N,VIIRS,n,2,304.85,4.36,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.01299,76.15196,346.85,0.34,0.56,2024-10-26,839,N,VIIRS,n,2,303.27,3.65,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.03507,73.70847,336.45,0.49,0.49,2024-10-26,839,N,VIIRS,n,2,306.79,1.69,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.11073,75.67082,332.6,0.32,0.55,2024-10-26,839,N,VIIRS,n,2,303.33,2.79,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.11582,75.6703,367.0,0.32,0.55,2024-10-26,839,N,VIIRS,h,2,303.87,2.79,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.14632,76.59413,332.86,0.36,0.58,2024-10-26,839,N,VIIRS,n,2,300.76,1.7,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.15001,75.67264,333.22,0.32,0.55,2024-10-26,839,N,VIIRS,n,2,302.45,2.45,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.15372,76.62076,352.76,0.37,0.58,2024-10-26,839,N,VIIRS,n,2,303.51,5.45,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.17528,76.61874,336.3,0.37,0.58,2024-10-26,839,N,VIIRS,n,2,300.02,2.51,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.20056,76.055,332.96,0.34,0.56,2024-10-26,839,N,VIIRS,n,2,300.61,3.21,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.20084,76.0586,350.89,0.34,0.56,2024-10-26,839,N,VIIRS,n,2,301.87,5.54,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.21663,75.99209,333.36,0.34,0.56,2024-10-26,839,N,VIIRS,n,2,301.7,2.44,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.2325,75.9941,340.24,0.34,0.56,2024-10-26,839,N,VIIRS,n,2,301.08,2.41,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.38518,73.56396,338.62,0.48,0.48,2024-10-26,839,N,VIIRS,n,2,304.17,3.99,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.38757,73.56618,340.8,0.49,0.48,2024-10-26,839,N,VIIRS,n,2,303.35,3.61,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.47285,73.60234,341.53,0.49,0.48,2024-10-26,839,N,VIIRS,n,2,303.33,3.92,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.49988,73.88071,332.04,0.51,0.49,2024-10-26,839,N,VIIRS,n,2,302.56,3.83,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.52038,73.75681,336.87,0.5,0.49,2024-10-26,839,N,VIIRS,n,2,302.88,2.06,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.52901,73.50906,333.55,0.48,0.48,2024-10-26,839,N,VIIRS,n,2,302.24,1.79,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.54126,73.88346,342.81,0.51,0.49,2024-10-26,839,N,VIIRS,n,2,305.4,15.52,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.54434,73.62161,343.57,0.49,0.49,2024-10-26,839,N,VIIRS,n,2,302.82,6.3,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.55346,75.8562,336.29,0.33,0.55,2024-10-26,839,N,VIIRS,n,2,300.3,2.51,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.57563,76.41367,342.97,0.36,0.57,2024-10-26,839,N,VIIRS,n,2,300.03,2.77,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.57752,76.36734,353.24,0.36,0.57,2024-10-26,839,N,VIIRS,n,2,302.04,3.66,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.59357,73.70525,342.31,0.5,0.49,2024-10-26,839,N,VIIRS,n,2,303.69,7.62,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.5944,73.70396,344.14,0.5,0.49,2024-10-26,839,N,VIIRS,n,2,303.34,5.91,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.61304,75.29513,340.47,0.62,0.54,2024-10-26,839,N,VIIRS,n,2,302.17,6.89,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.61572,73.78688,336.43,0.5,0.49,2024-10-26,839,N,VIIRS,n,2,304.54,3.21,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.61947,73.78219,335.22,0.5,0.49,2024-10-26,839,N,VIIRS,n,2,303.56,6.69,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.62,73.78751,341.55,0.5,0.49,2024-10-26,839,N,VIIRS,n,2,303.04,6.69,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.62028,73.78632,342.45,0.5,0.49,2024-10-26,839,N,VIIRS,n,2,303.95,5.79,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.62862,74.53858,342.91,0.56,0.51,2024-10-26,839,N,VIIRS,n,2,305.03,14.01,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.63339,74.53805,346.66,0.56,0.51,2024-10-26,839,N,VIIRS,n,2,303.98,14.01,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.65803,73.8956,336.23,0.51,0.49,2024-10-26,839,N,VIIRS,n,2,304.48,3.3,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.65923,75.56982,341.28,0.32,0.55,2024-10-26,839,N,VIIRS,n,2,301.1,2.62,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.66063,73.87346,355.45,0.51,0.49,2024-10-26,839,N,VIIRS,n,2,303.06,9.59,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.66262,73.89505,331.01,0.51,0.49,2024-10-26,839,N,VIIRS,n,2,303.06,3.3,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.68078,74.96873,342.46,0.59,0.53,2024-10-26,839,N,VIIRS,n,2,301.49,4.8,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.69372,73.73444,339.61,0.5,0.49,2024-10-26,839,N,VIIRS,n,2,304.46,4.19,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.69745,74.71194,331.32,0.57,0.52,2024-10-26,839,N,VIIRS,l,2,302.05,1.78,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.69757,73.58564,330.07,0.49,0.49,2024-10-26,839,N,VIIRS,l,2,303.55,3.2,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.70112,74.7113,335.97,0.57,0.52,2024-10-26,839,N,VIIRS,n,2,301.25,6.04,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.71301,75.5368,367.0,0.32,0.55,2024-10-26,839,N,VIIRS,h,2,305.41,13.43,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.71651,75.07995,341.09,0.6,0.53,2024-10-26,839,N,VIIRS,n,2,302.37,10.95,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.71887,74.52197,340.8,0.56,0.51,2024-10-26,839,N,VIIRS,n,2,301.32,5.36,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.72015,75.07939,340.31,0.6,0.53,2024-10-26,839,N,VIIRS,n,2,301.65,6.04,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.72071,75.08577,332.53,0.6,0.53,2024-10-26,839,N,VIIRS,n,2,301.43,8.05,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.72354,74.14931,334.2,0.53,0.5,2024-10-26,839,N,VIIRS,n,2,301.98,4.3,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.74534,73.64515,342.54,0.5,0.49,2024-10-26,839,N,VIIRS,n,2,305.11,7.02,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.7816,74.85081,333.34,0.58,0.52,2024-10-26,839,N,VIIRS,n,2,301.85,6.45,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.7833,73.95456,331.29,0.52,0.5,2024-10-26,839,N,VIIRS,n,2,304.21,2.91,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.79308,76.152,367.0,0.35,0.57,2024-10-26,839,N,VIIRS,h,2,304.75,12.07,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.80585,73.99628,343.56,0.52,0.5,2024-10-26,839,N,VIIRS,n,2,304.17,6.17,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.81149,74.37271,343.62,0.55,0.51,2024-10-26,839,N,VIIRS,n,2,302.37,6.09,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.8257,76.29648,347.58,0.36,0.57,2024-10-26,839,N,VIIRS,n,2,302.11,3.75,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.82946,76.29774,350.49,0.36,0.57,2024-10-26,839,N,VIIRS,n,2,301.69,5.35,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.84356,74.41019,343.76,0.55,0.51,2024-10-26,839,N,VIIRS,n,2,305.18,16.27,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.88165,76.5739,337.21,0.37,0.58,2024-10-26,839,N,VIIRS,n,2,300.6,3.64,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.91049,75.36724,340.96,0.63,0.54,2024-10-26,839,N,VIIRS,n,2,302.97,6.78,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.92697,75.90672,331.26,0.34,0.56,2024-10-26,839,N,VIIRS,n,2,305.14,3.68,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.92724,75.91032,341.9,0.34,0.56,2024-10-26,839,N,VIIRS,n,2,303.42,4.93,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.931,74.84458,331.44,0.58,0.52,2024-10-26,839,N,VIIRS,n,2,301.6,3.27,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.95473,74.52073,332.97,0.56,0.51,2024-10-26,839,N,VIIRS,n,2,300.8,3.48,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.95675,73.63465,330.94,0.5,0.49,2024-10-26,839,N,VIIRS,n,2,301.84,2.14,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.9824,74.55983,338.0,0.56,0.52,2024-10-26,839,N,VIIRS,n,2,300.42,5.66,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.98292,74.67566,336.84,0.57,0.52,2024-10-26,839,N,VIIRS,n,2,301.43,5.66,D,0,2024-10-26,5,VIIRS_SNPP_SP
30.98346,74.68176,339.4,0.57,0.52,2024-10-26,839,N,VIIRS,n,2,301.79,7.72,D,0,2024-10-26,5,VIIRS_SNPP_SP
31.00068,74.76652,335.06,0.58,0.52,2024-10-26,839,N,VIIRS,n,2,302.23,4.88,D,0,2024-10-26,5,VIIRS_SNPP_SP
31.01551,74.73758,345.23,0.58,0.52,2024-10-26,839,N,VIIRS,n,2,302.61,8.3,D,0,2024-10-26,5,VIIRS_SNPP_SP
31.03111,74.74828,330.97,0.58,0.52,2024-10-26,839,N,VIIRS,l,2,301.66,6.62,D,0,2024-10-26,5,VIIRS_SNPP_SP
31.07715,74.27879,344.58,0.54,0.51,2024-10-26,839,N,VIIRS,n,2,304.39,6.49,D,0,2024-10-26,5,VIIRS_SNPP_SP
31.07833,74.27807,345.61,0.54,0.51,2024-10-26,839,N,VIIRS,n,2,305.17,6.42,D,0,2024-10-26,5,VIIRS_SNPP_SP
31.09103,74.76036,338.79,0.58,0.52,2024-10-26,839,N,VIIRS,n,2,301.22,8.8,D,0,2024-10-26,5,VIIRS_SNPP_SP
31.09156,74.76656,344.94,0.58,0.52,2024-10-26,839,N,VIIRS,n,2,302.29,8.8,D,0,2024-10-26,5,VIIRS_SNPP_SP
31.09916,73.67493,335.1,0.5,0.49,2024-10-26,839,N,VIIRS,n,2,302.65,4.02,D,0,2024-10-26,5,VIIRS_SNPP_SP
31.144,73.51156,342.2,0.49,0.49,2024-10-26,839,N,VIIRS,n,2,303.42,7.11,D,0,2024-10-26,5,VIIRS_SNPP_SP
31.14867,74.91199,341.1,0.59,0.53,2024-10-26,839,N,VIIRS,n,2,303.47,4.58,D,0,2024-10-26,5,VIIRS_SNPP_SP
31.14995,75.02791,331.42,0.6,0.53,2024-10-26,839,N,VIIRS,n,2,301.17,2.96,D,0,2024-10-26,5,VIIRS_SNPP_SP
31.15055,74.91181,341.12,0.59,0.53,2024-10-26,839,N,VIIRS,n,2,303.61,9.85,D,0,2024-10-26,5,VIIRS_SNPP_SP
31.19998,73.76833,334.81,0.51,0.49,2024-10-26,839,N,VIIRS,n,2,301.5,4.76,D,0,2024-10-26,5,VIIRS_SNPP_SP
31.2082,73.56199,350.4,0.5,0.49,2024-10-26,839,N,VIIRS,n,2,301.17,7.17,D,0,2024-10-26,5,VIIRS_SNPP_SP
31.23281,73.53237,349.54,0.49,0.49,2024-10-26,839,N,VIIRS,n,2,303.3,8.87,D,0,2024-10-26,5,VIIRS_SNPP_SP
31.2338,73.52964,335.03,0.49,0.49,2024-10-26,839,N,VIIRS,n,2,302.41,4.49,D,0,2024-10-26,5,VIIRS_SNPP_SP
31.23428,73.5349,337.38,0.49,0.49,2024-10-26,839,N,VIIRS,n,2,301.66,5.56,D,0,2024-10-26,5,VIIRS_SNPP_SP
31.23761,78.28867,330.2,0.48,0.64,2024-10-26,839,N,VIIRS,n,2,292.9,3.11,D,0,2024-10-26,5,VIIRS_SNPP_SP
31.25991,75.98743,367.0,0.34,0.56,2024-10-26,839,N,VIIRS,h,2,305.41,11.7,D,0,2024-10-26,5,VIIRS_SNPP_SP
31.31628,74.5331,340.7,0.57,0.52,2024-10-26,839,N,VIIRS,n,2,301.86,8.28,D,0,2024-10-26,5,VIIRS_SNPP_SP
31.31678,74.53915,342.1,0.57,0.52,2024-10-26,839,N,VIIRS,n,2,301.67,10.74,D,0,2024-10-26,5,VIIRS_SNPP_SP
31.3172,74.53484,344.63,0.57,0.52,2024-10-26,839,N,VIIRS,n,2,302.5,8.91,D,0,2024-10-26,5,VIIRS_SNPP_SP
31.31774,74.54087,331.58,0.57,0.52,2024-10-26,839,N,VIIRS,n,2,300.56,8.91,D,0,2024-10-26,5,VIIRS_SNPP_SP
31.32201,74.53429,341.81,0.57,0.52,2024-10-26,839,N,VIIRS,n,2,302.0,8.72,D,0,2024-10-26,5,VIIRS_SNPP_SP
31.34893,75.06967,340.36,0.61,0.53,2024-10-26,839,N,VIIRS,n,2,303.07,6.56,D,0,2024-10-26,5,VIIRS_SNPP_SP
31.34938,75.06825,341.21,0.61,0.53,2024-10-26,839,N,VIIRS,n,2,303.04,8.45,D,0,2024-10-26,5,VIIRS_SNPP_SP
31.41567,74.78334,336.85,0.59,0.53,2024-10-26,839,N,VIIRS,n,2,302.89,6.72,D,0,2024-10-26,5,VIIRS_SNPP_SP
31.4162,74.78963,340.38,0.59,0.53,2024-10-26,839,N,VIIRS,n,2,302.62,9.44,D,0,2024-10-26,5,VIIRS_SNPP_SP
31.44776,74.81164,341.76,0.59,0.53,2024-10-26,839,N,VIIRS,n,2,302.91,7.39,D,0,2024-10-26,5,VIIRS_SNPP_SP
31.44923,74.80918,341.39,0.59,0.53,2024-10-26,839,N,VIIRS,n,2,301.85,4.6,D,0,2024-10-26,5,VIIRS_SNPP_SP
31.45595,73.98949,346.58,0.53,0.5,2024-10-26,839,N,VIIRS,n,2,305.28,12.75,D,0,2024-10-26,5,VIIRS_SNPP_SP
31.45906,73.97205,330.43,0.53,0.5,2024-10-26,839,N,VIIRS,l,2,302.9,3.62,D,0,2024-10-26,5,VIIRS_SNPP_SP
31.46199,73.91988,342.91,0.52,0.5,2024-10-26,839,N,VIIRS,n,2,302.42,5.76,D,0,2024-10-26,5,VIIRS_SNPP_SP
31.4637,73.92053,341.17,0.52,0.5,2024-10-26,839,N,VIIRS,n,2,302.34,7.89,D,0,2024-10-26,5,VIIRS_SNPP_SP
31.47167,74.78125,335.08,0.59,0.53,2024-10-26,839,N,VIIRS,n,2,303.09,2.64,D,0,2024-10-26,5,VIIRS_SNPP_SP
31.47516,73.96365,333.87,0.53,0.5,2024-10-26,839,N,VIIRS,n,2,303.71,4.24,D,0,2024-10-26,5,VIIRS_SNPP_SP
31.47717,73.96423,338.16,0.53,0.5,2024-10-26,839,N,VIIRS,n,2,302.81,5.69,D,0,2024-10-26,5,VIIRS_SNPP_SP
31.47944,74.87637,332.69,0.6,0.53,2024-10-26,839,N,VIIRS,n,2,301.89,3.89,D,0,2024-10-26,5,VIIRS_SNPP_SP
31.49168,74.96569,332.71,0.6,0.53,2024-10-26,839,N,VIIRS,n,2,302.09,4.15,D,0,2024-10-26,5,VIIRS_SNPP_SP
31.50367,74.80959,335.98,0.59,0.53,2024-10-26,839,N,VIIRS,n,2,302.41,5.12,D,0,2024-10-26,5,VIIRS_SNPP_SP
31.50858,74.80906,330.16,0.59,0.53,2024-10-26,839,N,VIIRS,n,2,301.6,5.29,D,0,2024-10-26,5,VIIRS_SNPP_SP
31.52837,75.23424,336.83,0.63,0.54,2024-10-26,839,N,VIIRS,n,2,302.89,2.82,D,0,2024-10-26,5,VIIRS_SNPP_SP
31.55687,75.66576,355.4,0.33,0.55,2024-10-26,839,N,VIIRS,n,2,302.73,4.35,D,0,2024-10-26,5,VIIRS_SNPP_SP
31.57644,75.26318,330.27,0.63,0.54,2024-10-26,839,N,VIIRS,n,2,301.1,2.72,D,0,2024-10-26,5,VIIRS_SNPP_SP
31.58318,75.22177,336.13,0.63,0.54,2024-10-26,839,N,VIIRS,n,2,301.98,4.29,D,0,2024-10-26,5,VIIRS_SNPP_SP
31.58508,75.496,367.0,0.32,0.55,2024-10-26,839,N,VIIRS,h,2,302.65,4.21,D,0,2024-10-26,5,VIIRS_SNPP_SP
31.58536,75.49949,336.96,0.32,0.55,2024-10-26,839,N,VIIRS,n,2,301.91,4.21,D,0,2024-10-26,5,VIIRS_SNPP_SP
31.62164,74.56773,336.31,0.57,0.52,2024-10-26,839,N,VIIRS,n,2,302.67,3.88,D,0,2024-10-26,5,VIIRS_SNPP_SP
31.6307,75.19015,335.89,0.62,0.54,2024-10-26,839,N,VIIRS,n,2,301.11,5.71,D,0,2024-10-26,5,VIIRS_SNPP_SP
31.7042,74.67747,336.05,0.58,0.52,2024-10-26,839,N,VIIRS,n,2,301.76,4.72,D,0,2024-10-26,5,VIIRS_SNPP_SP
31.70472,74.68372,332.24,0.58,0.52,2024-10-26,839,N,VIIRS,n,2,300.53,6.23,D,0,2024-10-26,5,VIIRS_SNPP_SP
31.72284,74.84145,333.85,0.6,0.53,2024-10-26,839,N,VIIRS,n,2,300.12,3.2,D,0,2024-10-26,5,VIIRS_SNPP_SP
31.76661,74.1681,353.35,0.55,0.51,2024-10-26,839,N,VIIRS,n,2,302.52,10.16,D,0,2024-10-26,5,VIIRS_SNPP_SP
31.78206,75.01172,332.61,0.61,0.53,2024-10-26,839,N,VIIRS,n,2,301.5,4.28,D,0,2024-10-26,5,VIIRS_SNPP_SP
