latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type,query_start_date,query_day_range,source_product
28.10513,77.4133,331.86,0.39,0.36,2023-10-26,802,N,VIIRS,n,2,304.96,1.84,D,0,2023-10-26,5,VIIRS_SNPP_SP
28.33639,76.72599,346.3,0.39,0.36,2023-10-26,802,N,VIIRS,n,2,313.94,91.87,D,0,2023-10-26,5,VIIRS_SNPP_SP
28.46914,78.71106,337.48,0.43,0.38,2023-10-26,802,N,VIIRS,n,2,309.51,2.2,D,0,2023-10-26,5,VIIRS_SNPP_SP
28.4868,76.94494,338.16,0.39,0.36,2023-10-26,802,N,VIIRS,n,2,307.39,2.6,D,0,2023-10-26,5,VIIRS_SNPP_SP
28.48922,76.94482,344.56,0.39,0.36,2023-10-26,802,N,VIIRS,n,2,307.27,4.52,D,0,2023-10-26,5,VIIRS_SNPP_SP
28.51586,76.45434,338.01,0.38,0.36,2023-10-26,802,N,VIIRS,n,2,307.62,3.49,D,0,2023-10-26,5,VIIRS_SNPP_SP
28.69754,75.58138,353.08,0.39,0.36,2023-10-26,802,N,VIIRS,n,2,313.23,2.91,D,0,2023-10-26,5,VIIRS_SNPP_SP
28.75563,76.61103,336.14,0.39,0.36,2023-10-26,802,N,VIIRS,n,2,302.86,3.07,D,0,2023-10-26,5,VIIRS_SNPP_SP
28.84281,76.63173,333.31,0.39,0.36,2023-10-26,802,N,VIIRS,n,2,303.14,2.02,D,0,2023-10-26,5,VIIRS_SNPP_SP
28.86078,76.5918,335.84,0.39,0.36,2023-10-26,802,N,VIIRS,n,2,306.18,1.93,D,0,2023-10-26,5,VIIRS_SNPP_SP
28.92087,76.42664,331.63,0.39,0.36,2023-10-26,802,N,VIIRS,n,2,301.89,0.98,D,0,2023-10-26,5,VIIRS_SNPP_SP
28.92392,76.02185,333.74,0.38,0.36,2023-10-26,802,N,VIIRS,l,2,307.0,1.52,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.00052,76.55759,338.13,0.39,0.36,2023-10-26,802,N,VIIRS,n,2,301.48,2.66,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.03851,77.80506,332.39,0.4,0.37,2023-10-26,802,N,VIIRS,n,2,302.92,1.55,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.14531,77.08296,330.62,0.39,0.36,2023-10-26,802,N,VIIRS,n,2,301.97,1.96,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.1717,76.59043,332.3,0.39,0.36,2023-10-26,802,N,VIIRS,l,2,307.08,2.71,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.177,76.03808,331.96,0.38,0.36,2023-10-26,802,N,VIIRS,l,2,302.79,1.95,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.1788,76.73199,338.84,0.39,0.36,2023-10-26,802,N,VIIRS,n,2,302.73,6.7,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.21719,76.83124,335.68,0.39,0.36,2023-10-26,802,N,VIIRS,n,2,303.76,2.07,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.22317,76.57737,332.33,0.39,0.36,2023-10-26,802,N,VIIRS,n,2,301.66,2.13,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.24781,76.79353,338.89,0.39,0.36,2023-10-26,802,N,VIIRS,n,2,305.28,3.26,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.25536,75.51192,336.71,0.38,0.36,2023-10-26,802,N,VIIRS,n,2,309.53,3.16,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.25751,76.01041,334.55,0.38,0.36,2023-10-26,802,N,VIIRS,n,2,305.81,1.17,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.29542,75.4185,339.05,0.39,0.36,2023-10-26,802,N,VIIRS,l,2,312.03,2.97,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.29872,75.41784,337.15,0.39,0.36,2023-10-26,802,N,VIIRS,l,2,311.04,2.97,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.33393,76.00365,331.64,0.38,0.36,2023-10-26,802,N,VIIRS,l,2,304.45,2.18,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.34975,73.50756,337.6,0.42,0.37,2023-10-26,802,N,VIIRS,n,2,304.13,2.19,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.35246,73.50253,354.46,0.42,0.37,2023-10-26,802,N,VIIRS,n,2,305.38,9.51,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.35317,73.50681,357.13,0.42,0.37,2023-10-26,802,N,VIIRS,l,2,305.36,7.02,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.35389,73.51106,346.34,0.42,0.37,2023-10-26,802,N,VIIRS,n,2,303.54,7.02,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.35455,73.50287,356.86,0.42,0.37,2023-10-26,802,N,VIIRS,l,2,306.29,5.43,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.35588,73.50178,355.62,0.42,0.37,2023-10-26,802,N,VIIRS,n,2,306.66,9.51,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.35602,73.51139,353.42,0.42,0.37,2023-10-26,802,N,VIIRS,n,2,303.83,6.53,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.35621,73.54589,337.97,0.42,0.37,2023-10-26,802,N,VIIRS,n,2,305.52,3.11,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.35659,73.50603,338.35,0.42,0.37,2023-10-26,802,N,VIIRS,n,2,304.68,7.02,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.35692,73.55015,356.52,0.42,0.37,2023-10-26,802,N,VIIRS,n,2,305.5,5.97,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.35732,73.5103,347.48,0.42,0.37,2023-10-26,802,N,VIIRS,n,2,305.2,7.02,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.35797,73.50211,356.58,0.42,0.37,2023-10-26,802,N,VIIRS,n,2,305.58,5.43,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.35803,73.51456,357.09,0.42,0.37,2023-10-26,802,N,VIIRS,l,2,305.91,7.6,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.35875,73.51883,356.15,0.42,0.37,2023-10-26,802,N,VIIRS,n,2,304.5,7.6,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.35943,73.51063,348.81,0.42,0.37,2023-10-26,802,N,VIIRS,n,2,304.09,6.53,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.35947,73.52309,354.8,0.42,0.37,2023-10-26,802,N,VIIRS,n,2,304.4,6.75,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.35963,73.54514,346.78,0.42,0.37,2023-10-26,802,N,VIIRS,n,2,307.23,11.08,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.36017,73.51489,353.92,0.42,0.37,2023-10-26,802,N,VIIRS,n,2,304.8,10.37,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.36034,73.54939,353.23,0.42,0.37,2023-10-26,802,N,VIIRS,n,2,306.73,11.94,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.3609,73.51914,352.6,0.42,0.37,2023-10-26,802,N,VIIRS,n,2,305.72,10.37,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.36139,73.50135,349.1,0.42,0.37,2023-10-26,802,N,VIIRS,n,2,306.72,7.63,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.36163,73.5234,356.27,0.42,0.37,2023-10-26,802,N,VIIRS,n,2,306.27,10.97,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.36186,73.54543,352.96,0.42,0.37,2023-10-26,802,N,VIIRS,n,2,307.8,8.34,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.36213,73.50561,342.78,0.42,0.37,2023-10-26,802,N,VIIRS,n,2,307.04,3.91,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.36259,73.54967,338.38,0.42,0.37,2023-10-26,802,N,VIIRS,n,2,305.1,6.36,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.36285,73.50987,335.3,0.42,0.37,2023-10-26,802,N,VIIRS,n,2,304.88,3.91,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.36304,73.54438,344.24,0.42,0.37,2023-10-26,802,N,VIIRS,n,2,305.24,11.08,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.36309,73.53192,354.4,0.42,0.37,2023-10-26,802,N,VIIRS,n,2,303.5,3.08,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.36358,73.51413,340.88,0.42,0.37,2023-10-26,802,N,VIIRS,n,2,302.17,3.15,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.36376,73.54864,348.98,0.42,0.37,2023-10-26,802,N,VIIRS,n,2,306.27,11.94,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.36382,73.53617,348.97,0.42,0.37,2023-10-26,802,N,VIIRS,n,2,303.18,3.08,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.36455,73.54042,355.74,0.42,0.37,2023-10-26,802,N,VIIRS,n,2,303.55,8.34,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.36505,73.52265,356.57,0.42,0.37,2023-10-26,802,N,VIIRS,l,2,306.6,5.9,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.36528,73.54468,353.58,0.42,0.37,2023-10-26,802,N,VIIRS,n,2,304.72,8.34,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.36554,73.50486,357.34,0.42,0.37,2023-10-26,802,N,VIIRS,l,2,304.58,3.91,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.36578,73.5269,339.15,0.42,0.37,2023-10-26,802,N,VIIRS,n,2,307.78,5.9,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.36628,73.50911,350.22,0.42,0.37,2023-10-26,802,N,VIIRS,n,2,304.61,3.91,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.36724,73.53541,349.87,0.42,0.37,2023-10-26,802,N,VIIRS,n,2,303.61,4.59,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.36774,73.51764,349.77,0.42,0.37,2023-10-26,802,N,VIIRS,n,2,303.69,3.15,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.36797,73.53967,356.57,0.42,0.37,2023-10-26,802,N,VIIRS,l,2,306.61,7.58,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.36846,73.52189,353.38,0.42,0.37,2023-10-26,802,N,VIIRS,n,2,305.64,5.9,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.3687,73.54391,356.59,0.42,0.37,2023-10-26,802,N,VIIRS,l,2,307.39,7.58,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.37776,76.02346,330.08,0.38,0.36,2023-10-26,802,N,VIIRS,l,2,302.6,1.03,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.39284,75.98802,331.55,0.38,0.36,2023-10-26,802,N,VIIRS,n,2,306.07,1.09,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.425,76.96249,333.14,0.39,0.36,2023-10-26,802,N,VIIRS,l,2,308.13,2.51,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.43169,75.84259,332.03,0.38,0.36,2023-10-26,802,N,VIIRS,n,2,305.29,1.3,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.43468,76.31314,333.38,0.39,0.36,2023-10-26,802,N,VIIRS,n,2,303.31,1.59,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.44325,75.98655,334.16,0.38,0.36,2023-10-26,802,N,VIIRS,n,2,305.02,2.02,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.44511,75.95369,337.56,0.38,0.36,2023-10-26,802,N,VIIRS,n,2,306.98,4.29,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.44811,76.15192,333.52,0.38,0.36,2023-10-26,802,N,VIIRS,n,2,306.26,2.55,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.45253,76.13919,335.72,0.38,0.36,2023-10-26,802,N,VIIRS,n,2,306.55,3.34,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.45361,76.53394,340.3,0.39,0.36,2023-10-26,802,N,VIIRS,n,2,304.26,3.96,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.46414,75.74271,345.83,0.38,0.36,2023-10-26,802,N,VIIRS,n,2,308.38,5.39,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.47369,75.56606,331.49,0.38,0.36,2023-10-26,802,N,VIIRS,n,2,305.51,2.31,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.48722,75.19221,341.1,0.39,0.36,2023-10-26,802,N,VIIRS,n,2,307.98,4.33,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.49328,75.73283,337.96,0.38,0.36,2023-10-26,802,N,VIIRS,n,2,310.1,21.61,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.49435,76.30602,335.39,0.39,0.36,2023-10-26,802,N,VIIRS,n,2,305.35,3.38,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.49813,76.17099,334.78,0.38,0.36,2023-10-26,802,N,VIIRS,n,2,304.96,6.49,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.49936,74.58421,332.39,0.39,0.36,2023-10-26,802,N,VIIRS,l,2,305.92,3.58,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.49989,75.77623,332.86,0.38,0.36,2023-10-26,802,N,VIIRS,n,2,305.25,1.88,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.50212,74.55861,330.52,0.39,0.36,2023-10-26,802,N,VIIRS,l,2,303.76,2.55,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.51076,75.27736,331.98,0.39,0.36,2023-10-26,802,N,VIIRS,l,2,303.84,4.95,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.51621,75.3782,332.4,0.39,0.36,2023-10-26,802,N,VIIRS,n,2,305.22,1.94,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.53659,75.64295,343.26,0.38,0.36,2023-10-26,802,N,VIIRS,n,2,308.46,3.97,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.54108,75.91859,330.81,0.38,0.36,2023-10-26,802,N,VIIRS,n,2,304.09,1.43,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.54875,74.26353,335.57,0.4,0.37,2023-10-26,802,N,VIIRS,n,2,303.63,1.51,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.58418,77.02066,333.6,0.39,0.36,2023-10-26,802,N,VIIRS,n,2,303.4,2.21,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.60593,74.44492,333.61,0.39,0.37,2023-10-26,802,N,VIIRS,n,2,302.38,2.28,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.61498,75.91213,343.34,0.38,0.36,2023-10-26,802,N,VIIRS,n,2,310.02,13.55,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.62383,75.28389,331.85,0.39,0.36,2023-10-26,802,N,VIIRS,n,2,303.4,1.89,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.62452,74.47449,336.09,0.39,0.36,2023-10-26,802,N,VIIRS,n,2,302.41,2.34,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.63066,74.59848,334.97,0.39,0.36,2023-10-26,802,N,VIIRS,n,2,305.34,3.25,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.63269,74.58971,336.36,0.39,0.36,2023-10-26,802,N,VIIRS,n,2,304.94,3.81,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.63554,75.75844,333.81,0.38,0.36,2023-10-26,802,N,VIIRS,l,2,307.77,2.06,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.65433,76.3119,341.83,0.39,0.36,2023-10-26,802,N,VIIRS,n,2,304.21,3.58,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.66607,75.32036,335.68,0.39,0.36,2023-10-26,802,N,VIIRS,n,2,306.23,3.21,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.67367,75.34732,334.56,0.39,0.36,2023-10-26,802,N,VIIRS,n,2,305.49,2.3,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.6781,75.24431,338.55,0.39,0.36,2023-10-26,802,N,VIIRS,n,2,308.96,4.51,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.67934,75.42783,335.54,0.38,0.36,2023-10-26,802,N,VIIRS,n,2,309.48,6.44,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.68227,76.40873,330.84,0.39,0.36,2023-10-26,802,N,VIIRS,n,2,302.96,2.36,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.68448,75.83418,330.95,0.38,0.36,2023-10-26,802,N,VIIRS,n,2,303.95,1.9,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.68619,75.93566,333.0,0.38,0.36,2023-10-26,802,N,VIIRS,n,2,303.35,2.06,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.68782,75.1973,349.25,0.39,0.36,2023-10-26,802,N,VIIRS,n,2,302.55,6.1,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.69207,77.27248,334.83,0.4,0.37,2023-10-26,802,N,VIIRS,n,2,303.07,2.25,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.69544,77.27187,334.76,0.4,0.37,2023-10-26,802,N,VIIRS,n,2,301.63,2.25,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.70191,75.81443,346.29,0.38,0.36,2023-10-26,802,N,VIIRS,n,2,305.62,6.29,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.70721,77.40482,331.36,0.4,0.37,2023-10-26,802,N,VIIRS,n,2,303.83,1.82,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.71142,74.33896,335.12,0.4,0.37,2023-10-26,802,N,VIIRS,n,2,307.42,4.55,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.71189,74.33504,333.57,0.4,0.37,2023-10-26,802,N,VIIRS,n,2,304.36,2.14,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.71255,74.33912,331.05,0.4,0.37,2023-10-26,802,N,VIIRS,n,2,305.09,2.14,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.72545,74.98466,332.25,0.39,0.36,2023-10-26,802,N,VIIRS,n,2,306.12,2.71,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.72609,74.98864,333.05,0.39,0.36,2023-10-26,802,N,VIIRS,n,2,304.23,3.66,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.73507,76.24003,333.41,0.39,0.36,2023-10-26,802,N,VIIRS,n,2,302.57,1.56,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.7363,76.31746,336.17,0.39,0.36,2023-10-26,802,N,VIIRS,n,2,303.98,3.81,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.74518,75.32458,334.99,0.39,0.36,2023-10-26,802,N,VIIRS,n,2,305.38,3.32,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.7452,75.90376,333.38,0.38,0.36,2023-10-26,802,N,VIIRS,n,2,305.4,2.38,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.75089,75.91893,333.33,0.38,0.36,2023-10-26,802,N,VIIRS,n,2,304.02,2.65,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.75149,75.92289,342.49,0.38,0.36,2023-10-26,802,N,VIIRS,n,2,306.77,8.08,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.75175,75.94729,338.73,0.38,0.36,2023-10-26,802,N,VIIRS,n,2,306.72,3.63,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.75219,76.01231,344.18,0.38,0.36,2023-10-26,802,N,VIIRS,n,2,306.48,5.9,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.75896,75.94995,337.16,0.38,0.36,2023-10-26,802,N,VIIRS,n,2,304.59,3.67,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.75989,76.50144,333.2,0.39,0.36,2023-10-26,802,N,VIIRS,n,2,303.81,3.24,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.76721,75.80156,331.92,0.38,0.36,2023-10-26,802,N,VIIRS,l,2,303.34,7.42,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.76991,75.70728,333.58,0.38,0.36,2023-10-26,802,N,VIIRS,n,2,303.11,8.67,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.77051,75.71124,340.01,0.38,0.36,2023-10-26,802,N,VIIRS,n,2,308.12,8.67,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.77803,75.29788,341.21,0.39,0.36,2023-10-26,802,N,VIIRS,n,2,310.13,10.55,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.78491,75.67167,341.4,0.38,0.36,2023-10-26,802,N,VIIRS,n,2,301.55,2.9,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.78771,76.00545,332.52,0.38,0.36,2023-10-26,802,N,VIIRS,n,2,306.13,2.15,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.78821,75.67101,342.78,0.38,0.36,2023-10-26,802,N,VIIRS,n,2,304.32,13.13,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.79262,75.34799,345.69,0.38,0.36,2023-10-26,802,N,VIIRS,n,2,307.69,11.44,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.79386,75.59647,331.5,0.38,0.36,2023-10-26,802,N,VIIRS,n,2,304.17,2.0,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.79724,75.28988,336.64,0.39,0.36,2023-10-26,802,N,VIIRS,n,2,303.34,2.05,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.79864,75.453,337.84,0.38,0.36,2023-10-26,802,N,VIIRS,n,2,305.12,4.98,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.80593,76.05899,335.57,0.38,0.36,2023-10-26,802,N,VIIRS,n,2,303.76,9.27,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.80865,75.20975,347.56,0.39,0.36,2023-10-26,802,N,VIIRS,n,2,305.41,6.12,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.81292,75.30295,334.87,0.39,0.36,2023-10-26,802,N,VIIRS,n,2,303.45,2.67,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.81837,75.16266,331.6,0.39,0.36,2023-10-26,802,N,VIIRS,l,2,304.91,2.42,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.82042,75.08836,346.19,0.39,0.36,2023-10-26,802,N,VIIRS,n,2,312.94,9.48,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.82475,75.24741,338.52,0.39,0.36,2023-10-26,802,N,VIIRS,n,2,304.03,3.7,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.8262,75.23482,331.4,0.39,0.36,2023-10-26,802,N,VIIRS,n,2,305.07,1.64,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.8285,76.16476,333.98,0.39,0.36,2023-10-26,802,N,VIIRS,n,2,304.05,6.49,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.82951,75.23415,341.61,0.39,0.36,2023-10-26,802,N,VIIRS,n,2,306.07,2.58,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.82997,75.369,334.29,0.38,0.36,2023-10-26,802,N,VIIRS,n,2,304.18,3.48,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.83096,76.02142,332.35,0.38,0.36,2023-10-26,802,N,VIIRS,l,2,302.61,4.53,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.83248,75.54008,336.14,0.38,0.36,2023-10-26,802,N,VIIRS,n,2,304.62,3.82,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.83264,75.76442,333.38,0.38,0.36,2023-10-26,802,N,VIIRS,n,2,301.23,63.05,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.83321,75.25796,336.15,0.39,0.36,2023-10-26,802,N,VIIRS,n,2,304.83,5.18,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.83486,76.02473,331.94,0.38,0.36,2023-10-26,802,N,VIIRS,n,2,300.15,21.84,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.83652,75.25729,341.33,0.39,0.36,2023-10-26,802,N,VIIRS,n,2,304.39,5.18,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.84018,75.85639,340.94,0.38,0.36,2023-10-26,802,N,VIIRS,n,2,307.15,7.65,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.84076,75.75056,338.4,0.38,0.36,2023-10-26,802,N,VIIRS,n,2,303.69,4.78,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.84997,75.23405,338.68,0.39,0.36,2023-10-26,802,N,VIIRS,n,2,308.42,8.27,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.85187,75.7565,335.27,0.38,0.36,2023-10-26,802,N,VIIRS,n,2,304.27,3.29,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.85247,75.76047,333.88,0.38,0.36,2023-10-26,802,N,VIIRS,n,2,303.15,3.29,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.85545,76.20857,335.55,0.39,0.36,2023-10-26,802,N,VIIRS,n,2,308.39,7.74,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.85618,74.95365,332.88,0.39,0.36,2023-10-26,802,N,VIIRS,n,2,303.85,2.68,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.85769,76.47876,345.14,0.39,0.36,2023-10-26,802,N,VIIRS,n,2,304.58,8.42,D,0,2023-10-26,5,VIIRS_SNPP_SP
29.85895,75.16682,338.11,0.39,0.36,2023-10-26,802,N,VIIRS,n,2,305.93,1.91,D,0,2023-10-26,5,VIIRS_SNPP_SP
