latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type,query_start_date,query_day_range,source_product
29.82972,75.58949,342.08,0.73,0.76,2020-10-31,659,N,VIIRS,n,2,301.01,7.45,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.83005,75.82745,343.64,0.71,0.75,2020-10-31,659,N,VIIRS,n,2,301.87,10.29,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.83698,75.6515,338.58,0.73,0.76,2020-10-31,659,N,VIIRS,n,2,301.86,6.26,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.8385,75.70851,353.02,0.72,0.76,2020-10-31,659,N,VIIRS,n,2,302.78,10.41,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.83995,75.65207,334.7,0.73,0.76,2020-10-31,659,N,VIIRS,n,2,301.41,5.29,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.84121,75.70932,355.62,0.72,0.76,2020-10-31,659,N,VIIRS,n,2,302.29,9.46,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.84406,77.01656,331.21,0.61,0.71,2020-10-31,659,N,VIIRS,n,2,297.26,5.7,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.84418,75.37434,334.92,0.75,0.77,2020-10-31,659,N,VIIRS,n,2,299.81,7.62,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.84561,75.82982,367.0,0.71,0.75,2020-10-31,659,N,VIIRS,h,2,305.82,21.42,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.84654,75.37026,346.61,0.75,0.77,2020-10-31,659,N,VIIRS,n,2,301.36,8.82,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.85177,75.54636,336.5,0.74,0.76,2020-10-31,659,N,VIIRS,n,2,301.15,4.98,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.85638,75.73647,336.21,0.72,0.76,2020-10-31,659,N,VIIRS,n,2,300.71,4.09,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.85844,76.03328,330.73,0.69,0.74,2020-10-31,659,N,VIIRS,n,2,301.05,2.97,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.86392,75.99832,367.0,0.7,0.75,2020-10-31,659,N,VIIRS,h,2,303.33,20.85,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.87604,76.04095,354.52,0.69,0.74,2020-10-31,659,N,VIIRS,n,2,301.68,11.26,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.88138,75.83082,345.11,0.71,0.75,2020-10-31,659,N,VIIRS,n,2,302.49,5.9,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.88338,75.83196,338.44,0.71,0.75,2020-10-31,659,N,VIIRS,n,2,302.63,6.42,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.88384,76.48811,334.22,0.65,0.73,2020-10-31,659,N,VIIRS,n,2,299.97,4.79,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.88429,75.88773,355.51,0.7,0.75,2020-10-31,659,N,VIIRS,n,2,301.85,10.1,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.88466,75.8936,333.1,0.7,0.75,2020-10-31,659,N,VIIRS,n,2,299.63,8.95,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.88633,75.89493,331.4,0.7,0.75,2020-10-31,659,N,VIIRS,n,2,299.26,15.61,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.88662,76.47237,337.57,0.65,0.73,2020-10-31,659,N,VIIRS,n,2,300.47,7.35,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.88896,75.87801,334.36,0.71,0.75,2020-10-31,659,N,VIIRS,n,2,301.33,10.1,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.88929,75.88397,337.09,0.7,0.75,2020-10-31,659,N,VIIRS,n,2,300.59,8.68,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.89137,75.89117,337.45,0.7,0.75,2020-10-31,659,N,VIIRS,n,2,300.74,8.68,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.89443,75.7207,355.07,0.72,0.75,2020-10-31,659,N,VIIRS,n,2,302.74,11.15,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.8987,76.01705,345.02,0.69,0.74,2020-10-31,659,N,VIIRS,n,2,300.25,8.52,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.90371,75.70092,335.62,0.72,0.76,2020-10-31,659,N,VIIRS,n,2,301.21,5.53,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.90964,75.74771,333.24,0.72,0.75,2020-10-31,659,N,VIIRS,n,2,300.68,7.11,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.91993,75.32047,336.11,0.76,0.77,2020-10-31,659,N,VIIRS,n,2,301.0,4.66,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.92175,75.63947,331.87,0.72,0.76,2020-10-31,659,N,VIIRS,n,2,300.8,5.26,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.94485,75.35405,335.25,0.75,0.77,2020-10-31,659,N,VIIRS,n,2,300.72,8.49,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.94506,75.87159,333.15,0.7,0.75,2020-10-31,659,N,VIIRS,n,2,301.75,3.62,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.94722,76.08509,334.13,0.68,0.74,2020-10-31,659,N,VIIRS,n,2,301.0,4.26,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.94731,75.35178,341.91,0.75,0.77,2020-10-31,659,N,VIIRS,n,2,301.28,10.11,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.94929,75.75984,337.79,0.71,0.75,2020-10-31,659,N,VIIRS,n,2,301.83,5.72,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.94964,75.75723,337.43,0.71,0.75,2020-10-31,659,N,VIIRS,n,2,301.45,4.34,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.95201,76.12759,330.08,0.68,0.74,2020-10-31,659,N,VIIRS,n,2,301.85,4.3,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.9524,76.12966,330.87,0.68,0.74,2020-10-31,659,N,VIIRS,n,2,301.94,3.06,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.95331,75.79633,337.63,0.71,0.75,2020-10-31,659,N,VIIRS,n,2,300.93,8.68,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.95615,75.36693,338.05,0.75,0.77,2020-10-31,659,N,VIIRS,n,2,301.38,7.26,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.95871,75.36465,332.64,0.75,0.77,2020-10-31,659,N,VIIRS,n,2,300.87,4.61,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.96427,75.65676,367.0,0.72,0.76,2020-10-31,659,N,VIIRS,h,2,303.2,17.85,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.96503,75.65356,333.57,0.72,0.76,2020-10-31,659,N,VIIRS,n,2,301.53,8.6,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.96554,75.94342,345.4,0.7,0.75,2020-10-31,659,N,VIIRS,n,2,301.75,5.93,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.96573,75.31068,346.51,0.75,0.77,2020-10-31,659,N,VIIRS,n,2,301.92,8.87,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.96661,76.15303,340.31,0.68,0.74,2020-10-31,659,N,VIIRS,n,2,301.74,7.05,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.96684,76.15517,346.45,0.68,0.74,2020-10-31,659,N,VIIRS,n,2,302.75,7.08,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.96713,75.661,352.54,0.72,0.76,2020-10-31,659,N,VIIRS,n,2,302.15,15.49,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.96894,76.34396,331.97,0.66,0.73,2020-10-31,659,N,VIIRS,n,2,302.58,4.92,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.97028,75.31017,338.59,0.75,0.77,2020-10-31,659,N,VIIRS,n,2,301.57,10.12,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.97164,75.75976,345.54,0.71,0.75,2020-10-31,659,N,VIIRS,n,2,302.28,6.29,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.97193,75.75707,333.42,0.71,0.75,2020-10-31,659,N,VIIRS,n,2,301.37,7.63,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.9753,75.24779,331.4,0.76,0.77,2020-10-31,659,N,VIIRS,n,2,301.17,5.91,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.976,75.43602,337.48,0.74,0.76,2020-10-31,659,N,VIIRS,n,2,300.85,6.21,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.9771,76.00995,353.98,0.69,0.74,2020-10-31,659,N,VIIRS,n,2,301.89,10.1,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.97736,75.24596,330.43,0.76,0.77,2020-10-31,659,N,VIIRS,n,2,301.43,4.52,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.97797,75.78165,346.75,0.71,0.75,2020-10-31,659,N,VIIRS,n,2,301.67,7.91,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.97891,75.43353,340.96,0.74,0.76,2020-10-31,659,N,VIIRS,n,2,301.4,5.71,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.98383,75.72012,337.13,0.72,0.75,2020-10-31,659,N,VIIRS,n,2,301.61,5.41,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.99115,76.26818,348.93,0.67,0.73,2020-10-31,659,N,VIIRS,n,2,304.09,6.87,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.99154,76.26577,340.49,0.67,0.73,2020-10-31,659,N,VIIRS,n,2,303.13,9.11,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.99323,75.30042,367.0,0.75,0.77,2020-10-31,659,N,VIIRS,h,2,304.17,21.08,D,0,2020-10-31,5,VIIRS_SNPP_SP
29.99785,75.29011,336.72,0.75,0.77,2020-10-31,659,N,VIIRS,n,2,301.78,13.74,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.00011,75.29787,367.0,0.75,0.77,2020-10-31,659,N,VIIRS,h,2,301.66,23.13,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.00044,75.1938,331.17,0.76,0.77,2020-10-31,659,N,VIIRS,n,2,300.56,6.29,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.00345,75.19225,333.72,0.76,0.77,2020-10-31,659,N,VIIRS,n,2,300.63,8.72,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.01444,75.02087,367.0,0.78,0.78,2020-10-31,659,N,VIIRS,h,2,307.97,51.35,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.01757,75.89254,356.25,0.7,0.75,2020-10-31,659,N,VIIRS,n,2,301.29,8.6,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.01804,75.89485,347.83,0.7,0.75,2020-10-31,659,N,VIIRS,n,2,301.16,9.57,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.0184,76.02609,331.75,0.69,0.74,2020-10-31,659,N,VIIRS,n,2,300.51,4.71,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.0191,75.01904,367.0,0.78,0.78,2020-10-31,659,N,VIIRS,h,2,306.49,38.98,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.02039,76.03315,330.71,0.69,0.74,2020-10-31,659,N,VIIRS,n,2,299.99,4.71,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.03086,75.81048,340.83,0.71,0.75,2020-10-31,659,N,VIIRS,n,2,302.91,6.61,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.03519,74.98626,340.91,0.78,0.78,2020-10-31,659,N,VIIRS,n,2,301.41,11.13,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.03755,74.99432,337.25,0.78,0.78,2020-10-31,659,N,VIIRS,n,2,300.28,13.41,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.03759,75.80804,351.01,0.71,0.75,2020-10-31,659,N,VIIRS,n,2,301.8,8.35,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.03945,75.51162,351.23,0.73,0.76,2020-10-31,659,N,VIIRS,n,2,301.44,7.63,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.04285,75.51172,342.23,0.73,0.76,2020-10-31,659,N,VIIRS,n,2,300.64,7.36,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.0495,76.42619,337.87,0.65,0.73,2020-10-31,659,N,VIIRS,n,2,300.66,8.11,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.05079,76.42334,346.62,0.65,0.73,2020-10-31,659,N,VIIRS,n,2,301.39,7.33,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.05165,75.30379,335.07,0.75,0.77,2020-10-31,659,N,VIIRS,n,2,300.65,8.51,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.05489,75.30306,347.17,0.75,0.77,2020-10-31,659,N,VIIRS,n,2,301.29,6.74,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.06329,75.18735,330.6,0.76,0.77,2020-10-31,659,N,VIIRS,l,2,301.23,5.48,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.06433,75.95426,347.71,0.69,0.74,2020-10-31,659,N,VIIRS,n,2,301.19,6.39,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.06519,75.95641,337.62,0.69,0.74,2020-10-31,659,N,VIIRS,n,2,300.83,6.91,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.06702,75.18601,340.72,0.76,0.77,2020-10-31,659,N,VIIRS,n,2,300.97,9.64,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.06927,75.19387,340.45,0.76,0.77,2020-10-31,659,N,VIIRS,n,2,301.77,9.64,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.07018,75.18474,331.27,0.76,0.77,2020-10-31,659,N,VIIRS,n,2,300.28,5.48,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.07061,75.81987,331.75,0.7,0.75,2020-10-31,659,N,VIIRS,n,2,302.29,7.14,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.07151,75.20171,332.21,0.76,0.77,2020-10-31,659,N,VIIRS,n,2,301.01,8.51,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.07246,75.06105,337.01,0.77,0.78,2020-10-31,659,N,VIIRS,n,2,300.74,6.34,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.07247,75.19257,338.04,0.76,0.77,2020-10-31,659,N,VIIRS,n,2,301.34,13.85,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.07337,75.80896,336.77,0.7,0.75,2020-10-31,659,N,VIIRS,n,2,302.88,9.64,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.07393,75.05946,338.63,0.77,0.77,2020-10-31,659,N,VIIRS,n,2,300.76,7.86,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.07475,75.20039,345.87,0.76,0.77,2020-10-31,659,N,VIIRS,n,2,301.57,13.85,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.07526,75.81014,341.89,0.7,0.75,2020-10-31,659,N,VIIRS,n,2,302.32,7.14,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.07547,75.81617,367.0,0.7,0.75,2020-10-31,659,N,VIIRS,h,2,303.78,10.64,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.07631,75.76155,332.97,0.71,0.75,2020-10-31,659,N,VIIRS,n,2,300.72,4.19,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.07731,75.81738,367.0,0.7,0.75,2020-10-31,659,N,VIIRS,h,2,303.51,7.14,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.08217,75.81373,329.94,0.7,0.75,2020-10-31,659,N,VIIRS,n,2,300.96,10.64,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.0847,76.12747,329.82,0.68,0.74,2020-10-31,659,N,VIIRS,n,2,300.44,3.18,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.08556,75.74841,356.07,0.71,0.75,2020-10-31,659,N,VIIRS,n,2,303.44,15.42,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.0863,75.02923,331.75,0.78,0.78,2020-10-31,659,N,VIIRS,n,2,301.1,5.72,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.08696,75.87746,343.02,0.7,0.75,2020-10-31,659,N,VIIRS,n,2,301.83,5.28,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.08767,75.02782,336.38,0.77,0.78,2020-10-31,659,N,VIIRS,n,2,301.53,6.54,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.08768,75.74925,367.0,0.71,0.75,2020-10-31,659,N,VIIRS,h,2,302.95,10.72,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.09774,75.68735,333.17,0.71,0.75,2020-10-31,659,N,VIIRS,n,2,300.34,5.48,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.10011,75.6879,340.6,0.71,0.75,2020-10-31,659,N,VIIRS,n,2,300.57,9.2,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.10165,75.71979,332.38,0.71,0.75,2020-10-31,659,N,VIIRS,n,2,301.55,9.6,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.10363,75.73368,343.97,0.71,0.75,2020-10-31,659,N,VIIRS,n,2,301.83,6.0,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.10542,75.46136,341.08,0.73,0.76,2020-10-31,659,N,VIIRS,n,2,302.07,8.01,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.10577,75.73441,342.5,0.71,0.75,2020-10-31,659,N,VIIRS,n,2,301.47,5.88,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.10616,75.71662,343.35,0.71,0.75,2020-10-31,659,N,VIIRS,n,2,301.67,12.41,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.10667,76.13255,330.69,0.67,0.74,2020-10-31,659,N,VIIRS,n,2,300.41,4.38,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.10762,75.46886,342.37,0.73,0.76,2020-10-31,659,N,VIIRS,n,2,301.54,11.43,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.10775,75.461,331.64,0.73,0.76,2020-10-31,659,N,VIIRS,l,2,301.83,3.48,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.10848,76.13412,333.33,0.67,0.74,2020-10-31,659,N,VIIRS,n,2,300.48,4.18,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.1099,75.46854,333.01,0.73,0.76,2020-10-31,659,N,VIIRS,n,2,300.98,3.48,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.10991,75.75551,330.07,0.71,0.75,2020-10-31,659,N,VIIRS,l,2,301.09,3.5,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.12764,75.63552,351.03,0.72,0.75,2020-10-31,659,N,VIIRS,n,2,303.59,14.68,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.12772,75.11925,332.14,0.77,0.77,2020-10-31,659,N,VIIRS,n,2,301.08,4.29,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.12963,75.11771,337.3,0.76,0.77,2020-10-31,659,N,VIIRS,n,2,301.32,5.91,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.1318,76.01003,351.16,0.68,0.74,2020-10-31,659,N,VIIRS,n,2,300.81,16.42,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.1324,76.064,332.73,0.68,0.74,2020-10-31,659,N,VIIRS,n,2,300.51,5.44,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.13306,76.01533,367.0,0.68,0.74,2020-10-31,659,N,VIIRS,h,2,306.38,33.54,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.13379,76.01707,367.0,0.68,0.74,2020-10-31,659,N,VIIRS,h,2,303.85,16.42,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.13391,75.00151,333.95,0.78,0.78,2020-10-31,659,N,VIIRS,n,2,300.89,4.3,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.13555,76.34073,367.0,0.66,0.73,2020-10-31,659,N,VIIRS,h,2,306.7,22.32,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.13742,76.34748,335.17,0.66,0.73,2020-10-31,659,N,VIIRS,n,2,302.41,21.38,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.13837,76.34144,367.0,0.66,0.73,2020-10-31,659,N,VIIRS,h,2,307.91,30.96,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.1433,75.51381,335.83,0.73,0.76,2020-10-31,659,N,VIIRS,n,2,300.61,7.06,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.14333,75.22627,331.51,0.75,0.77,2020-10-31,659,N,VIIRS,n,2,300.22,5.35,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.1453,75.5136,337.89,0.73,0.76,2020-10-31,659,N,VIIRS,n,2,301.02,6.69,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.14574,75.22434,335.16,0.75,0.77,2020-10-31,659,N,VIIRS,n,2,301.0,4.91,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.14615,75.10344,333.77,0.77,0.77,2020-10-31,659,N,VIIRS,n,2,301.02,3.7,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.15438,76.03847,349.63,0.68,0.74,2020-10-31,659,N,VIIRS,n,2,301.1,9.74,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.15495,76.04028,354.16,0.68,0.74,2020-10-31,659,N,VIIRS,n,2,301.77,7.62,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.15621,74.81299,330.03,0.79,0.78,2020-10-31,659,N,VIIRS,n,2,299.97,4.56,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.15692,75.84192,336.11,0.7,0.75,2020-10-31,659,N,VIIRS,n,2,301.27,3.3,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.15859,76.13107,335.28,0.67,0.74,2020-10-31,659,N,VIIRS,n,2,301.26,9.6,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.15891,74.87554,346.55,0.79,0.78,2020-10-31,659,N,VIIRS,n,2,302.08,9.67,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.16084,74.87431,347.21,0.79,0.78,2020-10-31,659,N,VIIRS,n,2,301.86,15.42,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.16101,76.03609,329.72,0.68,0.74,2020-10-31,659,N,VIIRS,n,2,299.67,9.74,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.16158,76.03786,332.14,0.68,0.74,2020-10-31,659,N,VIIRS,n,2,299.79,5.51,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.16205,75.70393,339.49,0.71,0.75,2020-10-31,659,N,VIIRS,n,2,301.12,17.99,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.16774,75.701,341.97,0.71,0.75,2020-10-31,659,N,VIIRS,n,2,300.54,7.79,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.16798,75.52116,335.83,0.73,0.76,2020-10-31,659,N,VIIRS,n,2,300.23,4.01,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.16916,76.32289,331.43,0.66,0.73,2020-10-31,659,N,VIIRS,n,2,300.72,5.65,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.16986,75.7083,330.0,0.71,0.75,2020-10-31,659,N,VIIRS,l,2,300.41,9.18,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.1719,76.30702,339.24,0.66,0.73,2020-10-31,659,N,VIIRS,n,2,301.07,5.8,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.17194,76.34228,330.12,0.65,0.73,2020-10-31,659,N,VIIRS,l,2,300.18,7.64,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.1726,75.51117,333.13,0.73,0.76,2020-10-31,659,N,VIIRS,n,2,300.48,4.9,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.17295,76.33636,336.26,0.65,0.73,2020-10-31,659,N,VIIRS,n,2,300.44,5.15,D,0,2020-10-31,5,VIIRS_SNPP_SP
30.17345,75.61777,331.5,0.72,0.75,2020-10-31,659,N,VIIRS,n,2,299.8,2.74,D,0,2020-10-31,5,VIIRS_SNPP_SP
