latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type,query_start_date,query_day_range,source_product
30.05415,75.67287,340.3,0.39,0.59,2024-11-10,717,N,VIIRS,n,2,299.35,5.95,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.09557,75.98497,334.24,0.37,0.58,2024-11-10,717,N,VIIRS,n,2,298.85,1.98,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.10484,76.02326,334.68,0.37,0.58,2024-11-10,717,N,VIIRS,n,2,299.24,3.69,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.11258,75.86719,331.0,0.38,0.59,2024-11-10,717,N,VIIRS,n,2,298.79,2.03,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.12713,75.73502,342.16,0.39,0.59,2024-11-10,717,N,VIIRS,n,2,298.89,5.54,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.14701,75.93974,367.0,0.38,0.58,2024-11-10,717,N,VIIRS,h,2,301.24,8.78,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.14855,75.93847,367.0,0.38,0.58,2024-11-10,717,N,VIIRS,h,2,302.56,13.21,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.14935,75.59,345.08,0.39,0.6,2024-11-10,717,N,VIIRS,n,2,298.39,4.65,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.15122,75.83324,367.0,0.38,0.59,2024-11-10,717,N,VIIRS,h,2,298.15,9.58,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.15228,75.93807,349.71,0.38,0.58,2024-11-10,717,N,VIIRS,n,2,297.31,4.97,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.16107,75.59059,333.9,0.39,0.6,2024-11-10,717,N,VIIRS,n,2,297.54,1.88,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.16346,75.57468,334.86,0.39,0.6,2024-11-10,717,N,VIIRS,n,2,297.74,2.82,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.20815,76.13619,367.0,0.36,0.58,2024-11-10,717,N,VIIRS,h,2,300.22,6.26,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.20985,75.83986,352.02,0.38,0.59,2024-11-10,717,N,VIIRS,n,2,298.59,5.59,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.23598,75.80627,353.27,0.38,0.59,2024-11-10,717,N,VIIRS,n,2,299.01,6.62,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.23742,75.80362,339.24,0.38,0.59,2024-11-10,717,N,VIIRS,n,2,297.84,4.96,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.25031,75.98466,336.54,0.37,0.58,2024-11-10,717,N,VIIRS,n,2,297.7,5.81,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.25122,75.98848,367.0,0.37,0.58,2024-11-10,717,N,VIIRS,h,2,300.3,10.64,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.26376,75.92269,333.52,0.37,0.58,2024-11-10,717,N,VIIRS,n,2,297.91,3.44,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.27466,74.70979,343.39,0.44,0.62,2024-11-10,717,N,VIIRS,n,2,297.25,3.81,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.27526,74.71023,343.94,0.44,0.62,2024-11-10,717,N,VIIRS,n,2,297.25,4.62,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.28357,75.92238,335.68,0.37,0.58,2024-11-10,717,N,VIIRS,n,2,298.26,3.59,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.33446,75.9925,345.95,0.37,0.58,2024-11-10,717,N,VIIRS,n,2,297.87,3.44,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.36955,74.77117,336.54,0.43,0.62,2024-11-10,717,N,VIIRS,n,2,296.73,3.44,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.37495,75.68322,337.77,0.38,0.59,2024-11-10,717,N,VIIRS,n,2,298.22,3.6,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.41084,76.10914,338.03,0.36,0.58,2024-11-10,717,N,VIIRS,n,2,298.49,4.75,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.41191,76.10555,334.12,0.36,0.58,2024-11-10,717,N,VIIRS,n,2,297.76,3.01,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.55447,76.45408,329.3,0.34,0.56,2024-11-10,717,N,VIIRS,n,2,296.25,1.96,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.56589,76.03941,336.74,0.36,0.58,2024-11-10,717,N,VIIRS,n,2,295.76,3.91,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.58019,75.90028,331.42,0.37,0.58,2024-11-10,717,N,VIIRS,n,2,296.06,3.12,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.58115,75.89242,334.39,0.37,0.58,2024-11-10,717,N,VIIRS,n,2,296.5,4.24,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.63031,76.68456,328.45,0.33,0.55,2024-11-10,717,N,VIIRS,n,2,296.01,1.98,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.68853,76.34497,333.71,0.35,0.56,2024-11-10,717,N,VIIRS,n,2,296.34,2.18,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.77428,76.22136,335.37,0.35,0.57,2024-11-10,717,N,VIIRS,n,2,294.63,2.78,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.3638,74.45657,337.36,0.45,0.63,2024-11-10,718,N,VIIRS,n,2,296.77,3.15,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.62249,74.65305,334.53,0.43,0.62,2024-11-10,718,N,VIIRS,n,2,296.07,3.68,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.62363,74.65751,331.91,0.43,0.62,2024-11-10,718,N,VIIRS,n,2,296.37,3.68,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.69923,75.28007,328.03,0.4,0.6,2024-11-10,718,N,VIIRS,n,2,296.32,1.69,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.72577,75.36388,329.55,0.39,0.6,2024-11-10,718,N,VIIRS,n,2,296.1,3.16,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.7652,75.24097,328.87,0.4,0.6,2024-11-10,718,N,VIIRS,n,2,296.25,1.51,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.95501,76.14813,328.87,0.35,0.57,2024-11-10,718,N,VIIRS,n,2,294.85,3.04,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.95587,76.15176,331.3,0.35,0.57,2024-11-10,718,N,VIIRS,n,2,294.74,3.04,D,0,2024-11-10,5,VIIRS_SNPP_SP
31.00833,75.12082,338.92,0.4,0.6,2024-11-10,718,N,VIIRS,n,2,296.14,3.63,D,0,2024-11-10,5,VIIRS_SNPP_SP
31.09899,75.99064,333.6,0.35,0.57,2024-11-10,718,N,VIIRS,n,2,295.81,2.58,D,0,2024-11-10,5,VIIRS_SNPP_SP
31.41914,75.23685,330.49,0.39,0.59,2024-11-10,718,N,VIIRS,n,2,295.15,1.73,D,0,2024-11-10,5,VIIRS_SNPP_SP
31.42061,75.23651,330.52,0.38,0.59,2024-11-10,718,N,VIIRS,n,2,294.89,1.81,D,0,2024-11-10,5,VIIRS_SNPP_SP
31.91561,75.42742,327.05,0.37,0.58,2024-11-10,718,N,VIIRS,n,2,294.22,1.56,D,0,2024-11-10,5,VIIRS_SNPP_SP
32.0079,75.24172,333.2,0.37,0.58,2024-11-10,718,N,VIIRS,n,2,294.57,2.36,D,0,2024-11-10,5,VIIRS_SNPP_SP
32.33998,74.75508,338.05,0.39,0.59,2024-11-10,718,N,VIIRS,n,2,294.32,3.45,D,0,2024-11-10,5,VIIRS_SNPP_SP
29.21503,73.52008,350.92,0.45,0.63,2024-11-10,858,N,VIIRS,n,2,301.47,6.58,D,0,2024-11-10,5,VIIRS_SNPP_SP
29.29077,74.15009,367.0,0.49,0.65,2024-11-10,858,N,VIIRS,h,2,299.2,17.8,D,0,2024-11-10,5,VIIRS_SNPP_SP
29.31786,73.77226,339.55,0.47,0.64,2024-11-10,858,N,VIIRS,n,2,298.53,3.44,D,0,2024-11-10,5,VIIRS_SNPP_SP
29.3544,73.68536,343.69,0.46,0.64,2024-11-10,858,N,VIIRS,n,2,298.92,8.8,D,0,2024-11-10,5,VIIRS_SNPP_SP
29.36947,73.73359,332.57,0.47,0.64,2024-11-10,858,N,VIIRS,n,2,297.46,3.61,D,0,2024-11-10,5,VIIRS_SNPP_SP
29.38694,74.01018,330.62,0.48,0.65,2024-11-10,858,N,VIIRS,n,2,298.67,4.08,D,0,2024-11-10,5,VIIRS_SNPP_SP
29.41316,74.03912,345.25,0.49,0.65,2024-11-10,858,N,VIIRS,n,2,299.39,7.12,D,0,2024-11-10,5,VIIRS_SNPP_SP
29.4189,74.03352,351.94,0.49,0.65,2024-11-10,858,N,VIIRS,n,2,299.72,7.12,D,0,2024-11-10,5,VIIRS_SNPP_SP
29.41945,74.03488,342.33,0.49,0.65,2024-11-10,858,N,VIIRS,n,2,299.59,7.76,D,0,2024-11-10,5,VIIRS_SNPP_SP
29.42202,73.98698,334.61,0.48,0.65,2024-11-10,858,N,VIIRS,n,2,298.43,1.72,D,0,2024-11-10,5,VIIRS_SNPP_SP
29.42285,73.98824,337.93,0.48,0.65,2024-11-10,858,N,VIIRS,n,2,298.36,5.33,D,0,2024-11-10,5,VIIRS_SNPP_SP
29.4469,74.08872,335.28,0.49,0.65,2024-11-10,858,N,VIIRS,n,2,298.19,2.78,D,0,2024-11-10,5,VIIRS_SNPP_SP
29.45064,74.05205,367.0,0.49,0.65,2024-11-10,858,N,VIIRS,h,2,301.48,14.03,D,0,2024-11-10,5,VIIRS_SNPP_SP
29.45097,74.05721,344.55,0.49,0.65,2024-11-10,858,N,VIIRS,n,2,299.05,14.03,D,0,2024-11-10,5,VIIRS_SNPP_SP
29.45106,74.05336,367.0,0.49,0.65,2024-11-10,858,N,VIIRS,h,2,303.18,29.88,D,0,2024-11-10,5,VIIRS_SNPP_SP
29.45435,74.01556,339.25,0.48,0.65,2024-11-10,858,N,VIIRS,n,2,297.71,5.02,D,0,2024-11-10,5,VIIRS_SNPP_SP
29.45469,74.0116,332.87,0.48,0.65,2024-11-10,858,N,VIIRS,n,2,297.57,5.39,D,0,2024-11-10,5,VIIRS_SNPP_SP
29.45876,73.87808,367.0,0.48,0.64,2024-11-10,858,N,VIIRS,h,2,302.62,15.3,D,0,2024-11-10,5,VIIRS_SNPP_SP
29.48035,76.10856,340.69,0.65,0.73,2024-11-10,858,N,VIIRS,n,2,297.25,8.12,D,0,2024-11-10,5,VIIRS_SNPP_SP
29.53252,75.31438,336.27,0.58,0.7,2024-11-10,858,N,VIIRS,n,2,298.37,4.0,D,0,2024-11-10,5,VIIRS_SNPP_SP
29.54969,74.49773,336.75,0.52,0.67,2024-11-10,858,N,VIIRS,n,2,297.94,3.94,D,0,2024-11-10,5,VIIRS_SNPP_SP
29.55169,74.49712,334.84,0.52,0.67,2024-11-10,858,N,VIIRS,n,2,297.67,4.05,D,0,2024-11-10,5,VIIRS_SNPP_SP
29.5645,74.42483,332.51,0.51,0.66,2024-11-10,858,N,VIIRS,n,2,297.85,4.35,D,0,2024-11-10,5,VIIRS_SNPP_SP
29.56606,74.42445,334.24,0.51,0.66,2024-11-10,858,N,VIIRS,n,2,298.02,3.99,D,0,2024-11-10,5,VIIRS_SNPP_SP
29.58877,74.41218,353.94,0.51,0.66,2024-11-10,858,N,VIIRS,n,2,297.64,9.44,D,0,2024-11-10,5,VIIRS_SNPP_SP
29.59437,74.40082,330.03,0.51,0.66,2024-11-10,858,N,VIIRS,n,2,297.52,2.82,D,0,2024-11-10,5,VIIRS_SNPP_SP
29.61396,74.41593,346.77,0.51,0.66,2024-11-10,858,N,VIIRS,n,2,297.07,7.71,D,0,2024-11-10,5,VIIRS_SNPP_SP
29.61635,74.3501,334.31,0.51,0.66,2024-11-10,858,N,VIIRS,n,2,297.63,7.21,D,0,2024-11-10,5,VIIRS_SNPP_SP
29.61941,74.09316,334.42,0.49,0.65,2024-11-10,858,N,VIIRS,n,2,297.41,2.31,D,0,2024-11-10,5,VIIRS_SNPP_SP
29.75531,75.62512,336.63,0.61,0.71,2024-11-10,858,N,VIIRS,n,2,297.5,5.02,D,0,2024-11-10,5,VIIRS_SNPP_SP
29.78699,75.59066,332.21,0.61,0.71,2024-11-10,858,N,VIIRS,n,2,297.75,3.44,D,0,2024-11-10,5,VIIRS_SNPP_SP
29.79358,75.86928,340.73,0.63,0.72,2024-11-10,858,N,VIIRS,n,2,298.11,4.96,D,0,2024-11-10,5,VIIRS_SNPP_SP
29.8053,75.5572,357.24,0.6,0.71,2024-11-10,858,N,VIIRS,n,2,299.56,14.33,D,0,2024-11-10,5,VIIRS_SNPP_SP
29.82021,75.4597,334.19,0.59,0.7,2024-11-10,858,N,VIIRS,n,2,297.09,3.81,D,0,2024-11-10,5,VIIRS_SNPP_SP
29.82449,75.67384,355.04,0.61,0.71,2024-11-10,858,N,VIIRS,n,2,298.88,11.96,D,0,2024-11-10,5,VIIRS_SNPP_SP
29.82808,75.6721,356.88,0.61,0.71,2024-11-10,858,N,VIIRS,n,2,297.73,9.78,D,0,2024-11-10,5,VIIRS_SNPP_SP
29.8374,76.08029,341.36,0.65,0.73,2024-11-10,858,N,VIIRS,n,2,298.29,7.88,D,0,2024-11-10,5,VIIRS_SNPP_SP
29.83867,76.07908,336.61,0.65,0.73,2024-11-10,858,N,VIIRS,n,2,297.43,5.42,D,0,2024-11-10,5,VIIRS_SNPP_SP
29.83953,76.10004,333.2,0.65,0.73,2024-11-10,858,N,VIIRS,n,2,297.25,4.86,D,0,2024-11-10,5,VIIRS_SNPP_SP
29.85617,75.85099,331.57,0.63,0.72,2024-11-10,858,N,VIIRS,n,2,298.15,4.43,D,0,2024-11-10,5,VIIRS_SNPP_SP
29.85903,75.61771,340.99,0.61,0.71,2024-11-10,858,N,VIIRS,n,2,297.62,7.43,D,0,2024-11-10,5,VIIRS_SNPP_SP
29.86033,75.85226,332.13,0.63,0.72,2024-11-10,858,N,VIIRS,n,2,297.12,4.37,D,0,2024-11-10,5,VIIRS_SNPP_SP
29.86271,75.8997,335.12,0.63,0.72,2024-11-10,858,N,VIIRS,n,2,297.74,5.09,D,0,2024-11-10,5,VIIRS_SNPP_SP
29.88397,75.72195,331.73,0.62,0.71,2024-11-10,858,N,VIIRS,n,2,297.69,3.75,D,0,2024-11-10,5,VIIRS_SNPP_SP
29.89223,75.75483,340.05,0.62,0.71,2024-11-10,858,N,VIIRS,n,2,298.39,5.15,D,0,2024-11-10,5,VIIRS_SNPP_SP
29.91822,75.37925,338.14,0.59,0.7,2024-11-10,858,N,VIIRS,n,2,297.59,4.86,D,0,2024-11-10,5,VIIRS_SNPP_SP
29.93038,75.50024,335.14,0.6,0.71,2024-11-10,858,N,VIIRS,n,2,296.68,3.48,D,0,2024-11-10,5,VIIRS_SNPP_SP
29.9435,75.64314,342.03,0.61,0.71,2024-11-10,858,N,VIIRS,n,2,297.25,6.61,D,0,2024-11-10,5,VIIRS_SNPP_SP
29.94572,75.40302,331.44,0.59,0.7,2024-11-10,858,N,VIIRS,n,2,297.26,3.92,D,0,2024-11-10,5,VIIRS_SNPP_SP
29.95869,75.48215,331.97,0.6,0.7,2024-11-10,858,N,VIIRS,n,2,296.62,3.64,D,0,2024-11-10,5,VIIRS_SNPP_SP
29.96287,75.48541,340.04,0.6,0.7,2024-11-10,858,N,VIIRS,n,2,296.63,4.82,D,0,2024-11-10,5,VIIRS_SNPP_SP
29.96835,75.60223,331.96,0.61,0.71,2024-11-10,858,N,VIIRS,n,2,297.58,4.5,D,0,2024-11-10,5,VIIRS_SNPP_SP
29.9747,75.59533,331.56,0.61,0.71,2024-11-10,858,N,VIIRS,n,2,297.18,4.5,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.00627,75.84044,350.14,0.63,0.72,2024-11-10,858,N,VIIRS,n,2,297.26,12.6,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.01849,75.81273,333.52,0.63,0.72,2024-11-10,858,N,VIIRS,n,2,297.02,4.0,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.02036,75.63398,353.08,0.61,0.71,2024-11-10,858,N,VIIRS,n,2,297.57,9.35,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.02614,75.69161,344.37,0.62,0.71,2024-11-10,858,N,VIIRS,n,2,297.05,7.07,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.02961,75.69316,343.93,0.62,0.71,2024-11-10,858,N,VIIRS,n,2,296.51,10.29,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.05955,75.82412,343.73,0.63,0.72,2024-11-10,858,N,VIIRS,n,2,296.76,8.8,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.07709,74.63024,330.89,0.53,0.67,2024-11-10,858,N,VIIRS,n,2,295.74,4.98,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.09135,75.87191,329.71,0.63,0.72,2024-11-10,858,N,VIIRS,n,2,295.93,6.4,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.11906,76.03645,329.53,0.65,0.73,2024-11-10,858,N,VIIRS,n,2,295.42,3.34,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.13011,75.47453,329.77,0.6,0.71,2024-11-10,858,N,VIIRS,n,2,295.79,1.9,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.13091,74.93816,335.53,0.56,0.69,2024-11-10,858,N,VIIRS,n,2,297.48,4.79,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.14179,75.26645,333.39,0.58,0.7,2024-11-10,858,N,VIIRS,n,2,297.56,5.01,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.15107,74.8296,330.08,0.55,0.68,2024-11-10,858,N,VIIRS,n,2,297.34,4.9,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.1596,75.8821,340.72,0.63,0.72,2024-11-10,858,N,VIIRS,n,2,295.52,5.27,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.1614,75.77995,341.45,0.62,0.72,2024-11-10,858,N,VIIRS,n,2,297.31,6.36,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.16346,75.77699,347.08,0.63,0.72,2024-11-10,858,N,VIIRS,n,2,296.68,8.96,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.16813,75.77962,333.2,0.62,0.72,2024-11-10,858,N,VIIRS,n,2,295.35,6.36,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.18673,75.54948,349.42,0.61,0.71,2024-11-10,858,N,VIIRS,n,2,296.95,7.44,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.19164,75.3745,340.68,0.59,0.7,2024-11-10,858,N,VIIRS,n,2,296.48,8.42,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.20655,74.62504,330.4,0.54,0.67,2024-11-10,858,N,VIIRS,n,2,295.86,3.0,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.21239,75.96626,335.63,0.64,0.72,2024-11-10,858,N,VIIRS,n,2,294.69,7.49,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.22598,75.96562,330.02,0.64,0.72,2024-11-10,858,N,VIIRS,n,2,294.85,4.56,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.23933,76.11239,338.32,0.65,0.73,2024-11-10,858,N,VIIRS,n,2,295.23,6.63,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.23989,75.97192,342.55,0.64,0.72,2024-11-10,858,N,VIIRS,n,2,295.72,9.31,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.24141,75.97054,332.66,0.64,0.72,2024-11-10,858,N,VIIRS,n,2,295.16,9.38,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.24334,75.3525,331.76,0.59,0.7,2024-11-10,858,N,VIIRS,n,2,296.09,2.84,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.26569,74.54664,337.52,0.53,0.67,2024-11-10,858,N,VIIRS,n,2,295.86,4.87,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.26599,75.3046,339.26,0.59,0.7,2024-11-10,858,N,VIIRS,n,2,296.96,5.67,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.26689,75.32362,335.22,0.59,0.7,2024-11-10,858,N,VIIRS,n,2,296.13,5.91,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.27446,74.47787,332.63,0.52,0.67,2024-11-10,858,N,VIIRS,n,2,295.48,2.84,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.31174,74.36329,337.95,0.52,0.67,2024-11-10,858,N,VIIRS,n,2,295.4,4.15,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.31569,74.36475,330.27,0.52,0.67,2024-11-10,858,N,VIIRS,n,2,295.38,5.25,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.32032,74.72823,342.81,0.54,0.68,2024-11-10,858,N,VIIRS,n,2,297.36,4.9,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.32213,74.73043,331.03,0.54,0.68,2024-11-10,858,N,VIIRS,n,2,295.99,7.15,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.32744,75.21904,330.97,0.58,0.7,2024-11-10,858,N,VIIRS,n,2,297.51,7.74,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.33287,75.22177,334.71,0.58,0.7,2024-11-10,858,N,VIIRS,n,2,297.27,6.2,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.33911,74.68831,345.23,0.54,0.68,2024-11-10,858,N,VIIRS,n,2,296.68,10.25,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.34657,74.35706,332.29,0.52,0.67,2024-11-10,858,N,VIIRS,n,2,295.18,3.73,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.38059,75.69346,329.19,0.62,0.71,2024-11-10,858,N,VIIRS,n,2,295.03,5.14,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.38088,75.70016,337.63,0.62,0.71,2024-11-10,858,N,VIIRS,n,2,295.52,7.61,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.38521,75.70312,334.05,0.62,0.71,2024-11-10,858,N,VIIRS,n,2,295.2,11.75,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.38877,75.72671,333.2,0.62,0.72,2024-11-10,858,N,VIIRS,n,2,294.6,5.98,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.39296,75.24347,329.27,0.58,0.7,2024-11-10,858,N,VIIRS,n,2,296.87,4.22,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.39573,75.03798,340.99,0.57,0.69,2024-11-10,858,N,VIIRS,n,2,297.02,6.84,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.40288,75.59216,328.47,0.61,0.71,2024-11-10,858,N,VIIRS,n,2,295.3,6.49,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.40318,75.59875,343.07,0.61,0.71,2024-11-10,858,N,VIIRS,n,2,295.74,6.49,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.41223,74.40876,328.9,0.52,0.67,2024-11-10,858,N,VIIRS,n,2,295.83,3.65,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.41627,74.40887,329.0,0.52,0.67,2024-11-10,858,N,VIIRS,n,2,295.56,2.3,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.4239,74.95699,339.63,0.56,0.69,2024-11-10,858,N,VIIRS,n,2,296.95,5.04,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.42472,74.95806,332.61,0.56,0.69,2024-11-10,858,N,VIIRS,n,2,296.26,5.28,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.43088,74.56726,367.0,0.53,0.67,2024-11-10,858,N,VIIRS,h,2,297.36,10.73,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.45951,75.73878,332.43,0.63,0.72,2024-11-10,858,N,VIIRS,n,2,294.59,4.74,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.46907,74.57056,328.67,0.53,0.67,2024-11-10,858,N,VIIRS,n,2,295.19,4.42,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.47296,74.88847,356.44,0.56,0.69,2024-11-10,858,N,VIIRS,n,2,296.97,12.27,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.55294,75.17915,330.55,0.58,0.7,2024-11-10,858,N,VIIRS,n,2,295.51,3.9,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.55798,75.95887,328.83,0.65,0.73,2024-11-10,858,N,VIIRS,n,2,293.68,4.33,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.58958,74.09855,330.34,0.5,0.66,2024-11-10,858,N,VIIRS,n,2,294.56,5.6,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.59021,74.10125,343.04,0.5,0.66,2024-11-10,858,N,VIIRS,n,2,295.18,4.54,D,0,2024-11-10,5,VIIRS_SNPP_SP
30.68001,75.13553,330.66,0.58,0.7,2024-11-10,858,N,VIIRS,n,2,294.79,4.98,D,0,2024-11-10,5,VIIRS_SNPP_SP
