latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type,query_start_date,query_day_range,source_product
30.05148,75.16494,330.35,0.42,0.61,2020-11-15,718,N,VIIRS,n,2,287.1,5.02,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.05252,75.1692,332.2,0.42,0.61,2020-11-15,718,N,VIIRS,n,2,287.68,6.09,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.06955,76.08629,327.5,0.37,0.58,2020-11-15,718,N,VIIRS,n,2,284.01,1.88,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.06985,75.15258,332.47,0.42,0.61,2020-11-15,718,N,VIIRS,n,2,289.46,5.47,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.09881,75.5479,367.0,0.39,0.6,2020-11-15,718,N,VIIRS,h,2,291.16,10.69,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.10037,75.57781,339.68,0.39,0.59,2020-11-15,718,N,VIIRS,n,2,281.02,3.84,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.11669,76.18807,328.77,0.36,0.57,2020-11-15,718,N,VIIRS,n,2,282.81,1.99,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.13224,75.26012,331.29,0.41,0.61,2020-11-15,718,N,VIIRS,n,2,285.38,4.27,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.13733,77.04361,326.04,0.32,0.55,2020-11-15,718,N,VIIRS,n,2,295.23,1.03,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.16922,75.40923,330.4,0.4,0.6,2020-11-15,718,N,VIIRS,n,2,281.6,3.43,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.17523,75.81381,330.14,0.38,0.59,2020-11-15,718,N,VIIRS,n,2,286.38,2.51,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.18008,75.66852,350.52,0.39,0.59,2020-11-15,718,N,VIIRS,n,2,289.58,6.09,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.18038,75.99806,345.59,0.37,0.58,2020-11-15,718,N,VIIRS,n,2,285.43,7.44,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.18104,75.67248,334.22,0.39,0.59,2020-11-15,718,N,VIIRS,n,2,288.54,6.09,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.18115,75.62534,342.47,0.39,0.59,2020-11-15,718,N,VIIRS,n,2,284.4,4.14,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.18159,75.62304,338.86,0.39,0.59,2020-11-15,718,N,VIIRS,n,2,280.64,5.87,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.18371,75.56416,328.24,0.39,0.59,2020-11-15,718,N,VIIRS,n,2,287.57,5.14,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.18445,75.66286,331.56,0.39,0.59,2020-11-15,718,N,VIIRS,n,2,287.96,6.19,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.19045,75.65878,329.08,0.39,0.59,2020-11-15,718,N,VIIRS,n,2,288.69,3.76,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.20672,75.66,331.52,0.39,0.59,2020-11-15,718,N,VIIRS,n,2,288.88,2.37,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.20741,75.65765,334.76,0.39,0.59,2020-11-15,718,N,VIIRS,n,2,287.35,2.3,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.20956,75.67188,353.33,0.39,0.59,2020-11-15,718,N,VIIRS,n,2,288.17,6.48,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.21034,75.66952,367.0,0.39,0.59,2020-11-15,718,N,VIIRS,h,2,290.0,8.19,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.22051,75.68755,340.47,0.38,0.59,2020-11-15,718,N,VIIRS,n,2,289.79,3.66,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.22583,75.68587,335.24,0.38,0.59,2020-11-15,718,N,VIIRS,n,2,288.63,2.78,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.24179,75.68081,343.4,0.38,0.59,2020-11-15,718,N,VIIRS,n,2,289.79,3.86,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.27481,76.41141,331.51,0.35,0.57,2020-11-15,718,N,VIIRS,n,2,278.8,2.32,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.27673,77.21772,329.59,0.63,0.54,2020-11-15,718,N,VIIRS,n,2,295.8,4.18,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.29226,74.01017,329.26,0.48,0.64,2020-11-15,718,N,VIIRS,n,2,287.16,3.58,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.30267,76.22794,338.95,0.36,0.57,2020-11-15,718,N,VIIRS,n,2,277.84,3.88,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.31307,76.87649,356.37,0.33,0.55,2020-11-15,718,N,VIIRS,n,2,296.8,4.59,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.32912,75.79987,334.75,0.38,0.58,2020-11-15,718,N,VIIRS,n,2,287.11,3.91,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.33311,75.79901,331.58,0.38,0.58,2020-11-15,718,N,VIIRS,n,2,287.7,2.68,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.42114,78.58038,329.34,0.52,0.5,2020-11-15,718,N,VIIRS,n,2,294.2,5.45,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.42134,78.58119,329.14,0.52,0.5,2020-11-15,718,N,VIIRS,n,2,294.42,4.65,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.44286,75.23234,339.22,0.4,0.6,2020-11-15,718,N,VIIRS,n,2,287.51,2.82,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.45047,78.62782,333.98,0.52,0.5,2020-11-15,718,N,VIIRS,n,2,293.72,4.15,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.45058,78.62688,327.78,0.52,0.5,2020-11-15,718,N,VIIRS,n,2,292.92,6.13,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.46996,75.22353,337.89,0.4,0.6,2020-11-15,718,N,VIIRS,n,2,278.1,2.43,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.47977,75.21587,356.31,0.4,0.6,2020-11-15,718,N,VIIRS,n,2,288.18,8.75,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.48223,75.27309,336.35,0.4,0.6,2020-11-15,718,N,VIIRS,n,2,287.19,4.17,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.49603,75.21057,342.51,0.4,0.6,2020-11-15,718,N,VIIRS,n,2,285.1,5.93,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.50176,75.18621,326.12,0.4,0.6,2020-11-15,718,N,VIIRS,n,2,270.62,1.77,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.51328,75.28077,356.23,0.4,0.6,2020-11-15,718,N,VIIRS,n,2,290.08,7.23,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.55023,75.31293,329.24,0.4,0.6,2020-11-15,718,N,VIIRS,n,2,290.43,3.12,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.59778,75.65077,326.4,0.38,0.59,2020-11-15,718,N,VIIRS,n,2,284.9,1.77,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.60811,75.57558,330.62,0.38,0.59,2020-11-15,718,N,VIIRS,n,2,291.23,2.81,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.60987,75.57487,331.32,0.38,0.59,2020-11-15,718,N,VIIRS,n,2,291.85,2.7,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.61815,75.59349,339.41,0.38,0.59,2020-11-15,718,N,VIIRS,n,2,290.43,5.36,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.61909,75.5974,332.4,0.38,0.59,2020-11-15,718,N,VIIRS,n,2,290.52,4.63,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.61913,75.63519,333.81,0.38,0.59,2020-11-15,718,N,VIIRS,n,2,288.25,3.03,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.62003,75.59277,338.7,0.38,0.59,2020-11-15,718,N,VIIRS,n,2,290.5,5.13,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.621,75.59666,329.31,0.38,0.59,2020-11-15,718,N,VIIRS,n,2,290.4,4.18,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.6223,75.6344,338.41,0.38,0.59,2020-11-15,718,N,VIIRS,n,2,288.23,2.62,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.63255,75.59717,349.33,0.38,0.59,2020-11-15,718,N,VIIRS,n,2,292.51,5.53,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.75732,75.72572,333.1,0.37,0.58,2020-11-15,718,N,VIIRS,n,2,291.91,2.48,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.76385,77.46902,338.58,0.59,0.53,2020-11-15,718,N,VIIRS,n,2,300.09,6.91,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.81866,78.1301,329.61,0.54,0.51,2020-11-15,718,N,VIIRS,n,2,292.11,1.54,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.82709,78.75533,353.88,0.5,0.49,2020-11-15,718,N,VIIRS,n,2,297.29,11.89,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.8302,78.74813,337.41,0.5,0.49,2020-11-15,718,N,VIIRS,n,2,284.18,11.88,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.83164,78.75471,326.7,0.5,0.49,2020-11-15,718,N,VIIRS,n,2,282.51,11.89,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.94335,77.57456,339.89,0.58,0.52,2020-11-15,718,N,VIIRS,n,2,300.59,10.09,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.94486,77.58128,338.28,0.58,0.52,2020-11-15,718,N,VIIRS,n,2,297.59,9.79,D,0,2020-11-15,5,VIIRS_SNPP_SP
31.03527,77.80803,341.81,0.56,0.51,2020-11-15,718,N,VIIRS,n,2,294.9,10.58,D,0,2020-11-15,5,VIIRS_SNPP_SP
31.03533,77.80614,330.64,0.56,0.51,2020-11-15,718,N,VIIRS,n,2,293.48,6.96,D,0,2020-11-15,5,VIIRS_SNPP_SP
31.03634,77.81288,326.94,0.56,0.51,2020-11-15,718,N,VIIRS,n,2,295.78,7.64,D,0,2020-11-15,5,VIIRS_SNPP_SP
31.03644,77.81103,338.66,0.56,0.51,2020-11-15,718,N,VIIRS,n,2,296.55,6.96,D,0,2020-11-15,5,VIIRS_SNPP_SP
31.07217,77.74972,327.05,0.56,0.52,2020-11-15,718,N,VIIRS,n,2,289.89,7.63,D,0,2020-11-15,5,VIIRS_SNPP_SP
31.078,77.79768,325.6,0.56,0.51,2020-11-15,718,N,VIIRS,n,2,288.89,9.99,D,0,2020-11-15,5,VIIRS_SNPP_SP
31.10875,77.44579,333.58,0.58,0.52,2020-11-15,718,N,VIIRS,n,2,274.43,9.66,D,0,2020-11-15,5,VIIRS_SNPP_SP
31.1123,77.43914,354.8,0.58,0.52,2020-11-15,718,N,VIIRS,n,2,271.34,11.83,D,0,2020-11-15,5,VIIRS_SNPP_SP
31.1167,78.42237,344.87,0.52,0.5,2020-11-15,718,N,VIIRS,n,2,275.65,12.14,D,0,2020-11-15,5,VIIRS_SNPP_SP
29.39556,73.92401,331.37,0.48,0.65,2020-11-15,858,N,VIIRS,n,2,281.12,4.76,D,0,2020-11-15,5,VIIRS_SNPP_SP
29.6182,76.37859,339.59,0.68,0.74,2020-11-15,858,N,VIIRS,n,2,290.72,5.27,D,0,2020-11-15,5,VIIRS_SNPP_SP
29.99914,75.65153,329.54,0.62,0.71,2020-11-15,858,N,VIIRS,n,2,289.78,5.67,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.00104,75.5522,326.87,0.61,0.71,2020-11-15,858,N,VIIRS,n,2,288.7,1.86,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.00706,75.53876,327.39,0.61,0.71,2020-11-15,858,N,VIIRS,n,2,289.91,6.22,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.0104,75.53339,331.88,0.61,0.71,2020-11-15,858,N,VIIRS,n,2,289.81,4.38,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.01371,75.5384,336.01,0.61,0.71,2020-11-15,858,N,VIIRS,n,2,290.11,6.22,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.01705,75.533,326.17,0.61,0.71,2020-11-15,858,N,VIIRS,n,2,289.12,3.04,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.0182,75.55923,330.09,0.61,0.71,2020-11-15,858,N,VIIRS,n,2,290.26,4.15,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.02699,75.31278,327.37,0.59,0.7,2020-11-15,858,N,VIIRS,n,2,289.03,5.75,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.02865,75.31172,332.19,0.59,0.7,2020-11-15,858,N,VIIRS,n,2,289.03,5.49,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.06875,75.49736,334.73,0.61,0.71,2020-11-15,858,N,VIIRS,n,2,290.4,4.85,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.08774,75.47674,337.57,0.6,0.71,2020-11-15,858,N,VIIRS,n,2,289.72,8.54,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.10419,75.54137,350.13,0.61,0.71,2020-11-15,858,N,VIIRS,n,2,289.48,7.24,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.12723,75.46809,328.07,0.6,0.71,2020-11-15,858,N,VIIRS,n,2,288.36,3.39,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.13784,75.41563,338.3,0.6,0.71,2020-11-15,858,N,VIIRS,n,2,287.47,5.17,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.64622,75.76067,335.0,0.63,0.72,2020-11-15,858,N,VIIRS,n,2,289.39,5.95,D,0,2020-11-15,5,VIIRS_SNPP_SP
32.08486,74.16811,296.28,0.51,0.49,2020-11-15,2122,N,VIIRS,n,2,282.25,0.7,N,0,2020-11-15,5,VIIRS_SNPP_SP
27.66877,76.1305,299.52,0.41,0.61,2020-11-15,2123,N,VIIRS,n,2,288.06,0.8,N,2,2020-11-15,5,VIIRS_SNPP_SP
29.35985,73.69206,340.18,0.48,0.48,2020-11-16,839,N,VIIRS,n,2,299.15,8.57,D,0,2020-11-15,5,VIIRS_SNPP_SP
29.39654,73.93104,336.02,0.5,0.49,2020-11-16,839,N,VIIRS,n,2,295.83,4.42,D,0,2020-11-15,5,VIIRS_SNPP_SP
29.46677,74.08538,334.43,0.51,0.49,2020-11-16,839,N,VIIRS,n,2,296.27,3.73,D,0,2020-11-15,5,VIIRS_SNPP_SP
29.56132,74.45113,334.63,0.54,0.51,2020-11-16,839,N,VIIRS,n,2,294.88,7.82,D,0,2020-11-15,5,VIIRS_SNPP_SP
29.56601,74.45059,340.77,0.54,0.51,2020-11-16,839,N,VIIRS,n,2,293.56,7.82,D,0,2020-11-15,5,VIIRS_SNPP_SP
29.57008,74.24244,342.12,0.52,0.5,2020-11-16,839,N,VIIRS,n,2,295.37,12.74,D,0,2020-11-15,5,VIIRS_SNPP_SP
29.57907,74.4377,336.6,0.54,0.51,2020-11-16,839,N,VIIRS,n,2,293.44,5.77,D,0,2020-11-15,5,VIIRS_SNPP_SP
29.57935,74.24134,336.38,0.52,0.5,2020-11-16,839,N,VIIRS,n,2,296.64,5.5,D,0,2020-11-15,5,VIIRS_SNPP_SP
29.58093,74.25778,341.45,0.52,0.5,2020-11-16,839,N,VIIRS,n,2,297.34,7.86,D,0,2020-11-15,5,VIIRS_SNPP_SP
29.58424,74.39174,340.53,0.53,0.5,2020-11-16,839,N,VIIRS,n,2,296.01,9.04,D,0,2020-11-15,5,VIIRS_SNPP_SP
29.59217,74.4761,332.57,0.54,0.51,2020-11-16,839,N,VIIRS,n,2,293.27,9.98,D,0,2020-11-15,5,VIIRS_SNPP_SP
29.97724,74.46897,349.23,0.55,0.51,2020-11-16,839,N,VIIRS,n,2,295.33,8.1,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.00034,74.51283,341.78,0.55,0.51,2020-11-16,839,N,VIIRS,n,2,297.26,10.82,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.01456,74.51121,346.91,0.55,0.51,2020-11-16,839,N,VIIRS,n,2,296.51,11.83,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.16424,74.73942,333.77,0.57,0.52,2020-11-16,839,N,VIIRS,n,2,293.62,6.2,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.16483,74.73514,327.5,0.57,0.52,2020-11-16,839,N,VIIRS,n,2,294.44,2.84,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.18023,74.75584,339.06,0.57,0.52,2020-11-16,839,N,VIIRS,n,2,290.93,6.16,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.18093,74.75153,340.26,0.57,0.52,2020-11-16,839,N,VIIRS,n,2,295.38,15.79,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.59391,74.2001,332.5,0.53,0.5,2020-11-16,839,N,VIIRS,n,2,294.66,5.31,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.64498,74.24003,330.36,0.54,0.51,2020-11-16,839,N,VIIRS,n,2,292.25,4.46,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.64606,74.23715,327.91,0.54,0.51,2020-11-16,839,N,VIIRS,n,2,289.67,5.11,D,0,2020-11-15,5,VIIRS_SNPP_SP
30.65076,74.2366,326.63,0.54,0.51,2020-11-16,839,N,VIIRS,n,2,290.68,2.74,D,0,2020-11-15,5,VIIRS_SNPP_SP
29.4751,76.85692,298.19,0.44,0.46,2020-11-16,2103,N,VIIRS,n,2,285.93,0.92,N,2,2020-11-15,5,VIIRS_SNPP_SP
29.78554,76.39713,302.22,0.41,0.45,2020-11-16,2103,N,VIIRS,n,2,285.66,0.69,N,0,2020-11-15,5,VIIRS_SNPP_SP
30.51598,74.84938,327.71,0.5,0.41,2020-11-16,2103,N,VIIRS,n,2,284.72,2.82,N,0,2020-11-15,5,VIIRS_SNPP_SP
30.5492,74.49708,328.04,0.48,0.4,2020-11-16,2103,N,VIIRS,n,2,284.62,1.58,N,0,2020-11-15,5,VIIRS_SNPP_SP
30.55103,74.49583,328.71,0.48,0.4,2020-11-16,2103,N,VIIRS,n,2,285.26,4.83,N,0,2020-11-15,5,VIIRS_SNPP_SP
30.55284,74.498,313.05,0.48,0.4,2020-11-16,2103,N,VIIRS,n,2,283.97,1.58,N,0,2020-11-15,5,VIIRS_SNPP_SP
31.24882,76.928,300.31,0.41,0.45,2020-11-16,2103,N,VIIRS,n,2,280.46,0.68,N,2,2020-11-15,5,VIIRS_SNPP_SP
31.25777,76.92626,301.23,0.41,0.45,2020-11-16,2103,N,VIIRS,n,2,280.93,0.86,N,2,2020-11-15,5,VIIRS_SNPP_SP
31.32714,76.8952,296.71,0.41,0.45,2020-11-16,2103,N,VIIRS,n,2,282.05,0.53,N,2,2020-11-15,5,VIIRS_SNPP_SP
31.5914,74.41131,297.53,0.46,0.39,2020-11-16,2103,N,VIIRS,n,2,284.56,0.4,N,2,2020-11-15,5,VIIRS_SNPP_SP
31.60837,74.42071,300.01,0.46,0.39,2020-11-16,2103,N,VIIRS,n,2,284.35,0.41,N,2,2020-11-15,5,VIIRS_SNPP_SP
32.08544,74.16772,299.91,0.45,0.39,2020-11-16,2103,N,VIIRS,n,2,282.96,0.55,N,0,2020-11-15,5,VIIRS_SNPP_SP
32.0863,74.16304,296.89,0.45,0.39,2020-11-16,2103,N,VIIRS,n,2,283.35,0.55,N,2,2020-11-15,5,VIIRS_SNPP_SP
