latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type,query_start_date,query_day_range,source_product
29.56595,74.22984,343.55,0.53,0.42,2023-11-15,827,N,VIIRS,n,2,301.78,16.61,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.57043,74.23472,339.4,0.53,0.42,2023-11-15,827,N,VIIRS,n,2,305.27,16.61,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.57107,74.24017,340.13,0.53,0.42,2023-11-15,827,N,VIIRS,n,2,310.94,49.81,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.57195,74.45388,332.58,0.54,0.42,2023-11-15,827,N,VIIRS,n,2,300.83,3.56,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.57585,74.4533,330.89,0.54,0.42,2023-11-15,827,N,VIIRS,n,2,298.76,3.31,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.58046,74.42416,335.92,0.54,0.42,2023-11-15,827,N,VIIRS,n,2,303.32,5.23,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.58051,75.59063,341.47,0.41,0.45,2023-11-15,827,N,VIIRS,n,2,302.53,4.88,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.58436,74.42359,335.27,0.54,0.42,2023-11-15,827,N,VIIRS,n,2,303.45,5.23,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.58543,74.5378,332.51,0.55,0.42,2023-11-15,827,N,VIIRS,n,2,301.62,14.83,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.5855,74.50331,343.7,0.54,0.42,2023-11-15,827,N,VIIRS,n,2,305.66,26.73,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.58671,74.54915,339.58,0.55,0.42,2023-11-15,827,N,VIIRS,n,2,309.49,69.01,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.58942,74.50273,338.52,0.54,0.42,2023-11-15,827,N,VIIRS,n,2,299.53,8.16,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.59073,75.88729,334.86,0.43,0.46,2023-11-15,827,N,VIIRS,n,2,300.61,2.2,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.59192,74.55991,334.73,0.55,0.42,2023-11-15,827,N,VIIRS,n,2,300.7,4.0,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.59383,75.63708,342.58,0.42,0.45,2023-11-15,827,N,VIIRS,n,2,307.46,16.3,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.59676,74.2252,330.56,0.53,0.42,2023-11-15,827,N,VIIRS,l,2,300.96,2.93,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.60187,74.43805,343.7,0.54,0.42,2023-11-15,827,N,VIIRS,n,2,304.53,15.91,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.60248,74.47791,331.47,0.54,0.42,2023-11-15,827,N,VIIRS,l,2,302.0,2.96,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.60429,75.34196,354.46,0.4,0.44,2023-11-15,827,N,VIIRS,n,2,298.79,7.51,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.6045,74.35834,333.34,0.53,0.42,2023-11-15,827,N,VIIRS,n,2,301.41,3.0,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.60773,74.38611,347.52,0.54,0.42,2023-11-15,827,N,VIIRS,n,2,305.08,22.44,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.6109,76.20016,340.96,0.45,0.47,2023-11-15,827,N,VIIRS,n,2,301.4,3.53,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.61486,74.4134,341.06,0.54,0.42,2023-11-15,827,N,VIIRS,n,2,301.98,3.89,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.62267,74.51507,340.78,0.54,0.42,2023-11-15,827,N,VIIRS,n,2,302.04,6.21,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.62395,74.42341,339.03,0.54,0.42,2023-11-15,827,N,VIIRS,n,2,303.86,6.97,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.62785,74.42283,340.2,0.54,0.42,2023-11-15,827,N,VIIRS,n,2,300.83,5.31,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.64165,75.64823,334.96,0.42,0.45,2023-11-15,827,N,VIIRS,n,2,300.07,3.12,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.64347,75.58641,343.7,0.41,0.45,2023-11-15,827,N,VIIRS,n,2,309.93,27.74,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.64436,76.35041,334.04,0.46,0.47,2023-11-15,827,N,VIIRS,n,2,302.25,3.35,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.65996,75.98425,330.95,0.44,0.46,2023-11-15,827,N,VIIRS,n,2,301.95,2.16,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.66872,75.70219,334.23,0.42,0.45,2023-11-15,827,N,VIIRS,n,2,303.39,1.91,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.66883,75.69877,332.58,0.42,0.45,2023-11-15,827,N,VIIRS,n,2,303.36,3.84,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.68207,75.49917,340.45,0.41,0.45,2023-11-15,827,N,VIIRS,n,2,303.59,3.38,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.68229,76.0323,341.03,0.44,0.46,2023-11-15,827,N,VIIRS,n,2,301.91,3.53,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.69233,75.63791,344.45,0.42,0.45,2023-11-15,827,N,VIIRS,n,2,301.29,4.37,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.69451,75.49746,341.4,0.41,0.45,2023-11-15,827,N,VIIRS,n,2,304.55,4.75,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.69707,76.04896,341.67,0.44,0.46,2023-11-15,827,N,VIIRS,n,2,306.66,16.43,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.7086,75.63127,343.35,0.42,0.45,2023-11-15,827,N,VIIRS,n,2,304.33,4.04,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.71199,75.787,340.74,0.43,0.46,2023-11-15,827,N,VIIRS,n,2,304.37,3.73,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.71801,75.52033,330.14,0.41,0.45,2023-11-15,827,N,VIIRS,n,2,298.9,1.04,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.72126,76.19646,331.08,0.45,0.47,2023-11-15,827,N,VIIRS,n,2,302.91,2.26,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.7229,76.19788,333.03,0.45,0.47,2023-11-15,827,N,VIIRS,n,2,302.03,1.61,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.7271,76.10741,331.45,0.44,0.46,2023-11-15,827,N,VIIRS,n,2,302.37,1.82,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.72724,75.52779,340.93,0.41,0.45,2023-11-15,827,N,VIIRS,n,2,302.08,2.52,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.73042,75.40191,353.52,0.41,0.45,2023-11-15,827,N,VIIRS,n,2,301.68,9.57,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.73358,75.35442,341.65,0.4,0.44,2023-11-15,827,N,VIIRS,n,2,304.2,14.28,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.73925,75.72047,332.71,0.42,0.45,2023-11-15,827,N,VIIRS,n,2,301.74,1.48,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.75358,75.53731,332.41,0.41,0.45,2023-11-15,827,N,VIIRS,n,2,300.1,1.49,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.75721,75.49323,340.43,0.41,0.45,2023-11-15,827,N,VIIRS,n,2,301.15,3.86,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.75929,75.99564,333.63,0.44,0.46,2023-11-15,827,N,VIIRS,n,2,302.55,2.61,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.76184,75.56734,341.27,0.42,0.45,2023-11-15,827,N,VIIRS,n,2,303.47,3.25,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.76433,75.59724,332.4,0.42,0.45,2023-11-15,827,N,VIIRS,n,2,303.83,1.39,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.76927,75.84274,332.49,0.43,0.46,2023-11-15,827,N,VIIRS,n,2,300.55,1.75,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.77042,75.36667,333.04,0.4,0.45,2023-11-15,827,N,VIIRS,n,2,303.88,1.72,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.7733,75.59656,340.9,0.42,0.45,2023-11-15,827,N,VIIRS,n,2,304.35,7.68,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.77747,75.59599,340.76,0.42,0.45,2023-11-15,827,N,VIIRS,n,2,302.56,7.68,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.7796,75.81865,334.92,0.43,0.46,2023-11-15,827,N,VIIRS,n,2,300.61,2.78,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.78475,75.75093,334.6,0.43,0.46,2023-11-15,827,N,VIIRS,n,2,299.5,3.73,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.78513,75.75018,340.84,0.42,0.46,2023-11-15,827,N,VIIRS,n,2,300.99,4.32,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.78591,76.00143,342.08,0.44,0.46,2023-11-15,827,N,VIIRS,n,2,304.37,4.38,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.79795,75.31165,336.89,0.4,0.44,2023-11-15,827,N,VIIRS,n,2,305.06,1.86,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.80098,75.91254,331.6,0.43,0.46,2023-11-15,827,N,VIIRS,n,2,299.71,2.38,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.8024,75.91148,332.35,0.43,0.46,2023-11-15,827,N,VIIRS,n,2,299.47,2.14,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.80642,76.03138,337.68,0.44,0.46,2023-11-15,827,N,VIIRS,n,2,301.1,1.43,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.80956,75.93816,340.45,0.44,0.46,2023-11-15,827,N,VIIRS,n,2,300.81,4.02,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.81005,75.94272,337.55,0.44,0.46,2023-11-15,827,N,VIIRS,n,2,299.33,3.93,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.81071,75.83801,330.15,0.43,0.46,2023-11-15,827,N,VIIRS,l,2,302.46,3.89,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.81223,75.93871,343.76,0.44,0.46,2023-11-15,827,N,VIIRS,n,2,302.21,7.93,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.8163,76.25275,337.07,0.45,0.47,2023-11-15,827,N,VIIRS,n,2,303.91,17.03,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.81679,76.2575,342.12,0.45,0.47,2023-11-15,827,N,VIIRS,n,2,307.01,17.03,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.81782,75.82339,331.33,0.43,0.46,2023-11-15,827,N,VIIRS,n,2,300.82,2.39,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.82338,76.15151,330.76,0.45,0.47,2023-11-15,827,N,VIIRS,l,2,302.66,4.36,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.82641,75.95069,340.42,0.44,0.46,2023-11-15,827,N,VIIRS,n,2,301.56,4.06,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.83459,75.49609,335.89,0.41,0.45,2023-11-15,827,N,VIIRS,n,2,302.65,3.66,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.83933,76.07965,341.6,0.44,0.46,2023-11-15,827,N,VIIRS,n,2,299.88,4.52,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.8409,74.87423,333.77,0.57,0.43,2023-11-15,827,N,VIIRS,n,2,302.91,2.57,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.84457,75.87461,331.11,0.43,0.46,2023-11-15,827,N,VIIRS,l,2,302.69,2.63,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.85034,75.56403,330.36,0.42,0.45,2023-11-15,827,N,VIIRS,n,2,304.01,1.49,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.85038,76.0594,342.35,0.44,0.46,2023-11-15,827,N,VIIRS,n,2,301.34,4.58,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.85468,76.05884,335.89,0.44,0.46,2023-11-15,827,N,VIIRS,n,2,299.11,3.51,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.85929,75.11855,340.09,0.39,0.44,2023-11-15,827,N,VIIRS,n,2,301.04,2.13,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.86014,75.90008,331.82,0.43,0.46,2023-11-15,827,N,VIIRS,l,2,302.25,2.04,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.8644,75.89951,341.91,0.43,0.46,2023-11-15,827,N,VIIRS,n,2,304.79,5.26,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.86462,76.1141,338.78,0.45,0.47,2023-11-15,827,N,VIIRS,n,2,300.49,2.93,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.86866,75.89895,339.69,0.43,0.46,2023-11-15,827,N,VIIRS,n,2,301.51,5.26,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.86986,75.58784,340.04,0.42,0.45,2023-11-15,827,N,VIIRS,n,2,302.87,1.98,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.87073,75.55686,341.06,0.42,0.45,2023-11-15,827,N,VIIRS,n,2,302.61,6.56,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.87088,75.58871,345.6,0.42,0.45,2023-11-15,827,N,VIIRS,n,2,304.0,6.33,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.8712,75.56121,341.21,0.42,0.45,2023-11-15,827,N,VIIRS,n,2,303.25,6.56,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.87195,75.55766,343.94,0.42,0.45,2023-11-15,827,N,VIIRS,n,2,304.54,13.0,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.87404,75.58727,331.51,0.42,0.45,2023-11-15,827,N,VIIRS,l,2,301.6,1.28,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.87695,75.09111,332.95,0.39,0.44,2023-11-15,827,N,VIIRS,n,2,301.05,1.18,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.88378,76.13055,333.02,0.45,0.47,2023-11-15,827,N,VIIRS,n,2,299.81,2.22,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.88382,75.9616,337.78,0.44,0.46,2023-11-15,827,N,VIIRS,n,2,305.12,16.26,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.8881,75.96104,340.22,0.44,0.46,2023-11-15,827,N,VIIRS,n,2,301.38,6.66,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.8881,76.12998,344.67,0.45,0.47,2023-11-15,827,N,VIIRS,n,2,300.06,9.41,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.89002,76.10603,341.23,0.45,0.47,2023-11-15,827,N,VIIRS,n,2,301.48,6.75,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.89158,75.50227,331.61,0.41,0.45,2023-11-15,827,N,VIIRS,n,2,301.83,3.43,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.89204,75.50658,340.95,0.41,0.45,2023-11-15,827,N,VIIRS,n,2,302.11,3.43,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.90039,75.91318,339.32,0.44,0.46,2023-11-15,827,N,VIIRS,n,2,301.55,2.81,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.90294,76.06189,342.07,0.44,0.46,2023-11-15,827,N,VIIRS,n,2,301.27,7.87,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.9142,75.97765,330.96,0.44,0.46,2023-11-15,827,N,VIIRS,n,2,300.46,2.58,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.9162,75.95413,339.32,0.44,0.46,2023-11-15,827,N,VIIRS,n,2,302.71,3.66,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.91802,75.95711,343.91,0.44,0.46,2023-11-15,827,N,VIIRS,n,2,302.19,4.26,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.91804,75.84322,337.77,0.43,0.46,2023-11-15,827,N,VIIRS,n,2,303.51,2.4,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.92121,75.46327,336.59,0.41,0.45,2023-11-15,827,N,VIIRS,n,2,301.32,2.67,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.92139,75.96274,356.09,0.44,0.46,2023-11-15,827,N,VIIRS,n,2,303.82,8.98,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.92639,74.9044,333.15,0.38,0.43,2023-11-15,827,N,VIIRS,n,2,299.99,2.71,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.93054,75.92439,340.74,0.44,0.46,2023-11-15,827,N,VIIRS,n,2,303.14,7.28,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.9319,75.76849,341.09,0.43,0.46,2023-11-15,827,N,VIIRS,n,2,304.46,5.18,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.93225,75.98458,336.26,0.44,0.46,2023-11-15,827,N,VIIRS,n,2,300.07,4.11,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.9342,75.79086,343.58,0.43,0.46,2023-11-15,827,N,VIIRS,n,2,308.08,14.62,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.93724,75.65522,340.39,0.42,0.45,2023-11-15,827,N,VIIRS,n,2,302.78,7.86,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.9377,75.65963,341.35,0.42,0.45,2023-11-15,827,N,VIIRS,n,2,302.49,7.86,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.94,75.93241,346.93,0.44,0.46,2023-11-15,827,N,VIIRS,n,2,306.96,36.93,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.94001,75.68169,352.81,0.42,0.45,2023-11-15,827,N,VIIRS,n,2,303.28,7.79,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.94009,75.6014,347.53,0.42,0.45,2023-11-15,827,N,VIIRS,n,2,306.99,10.09,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.94055,75.60577,339.05,0.42,0.45,2023-11-15,827,N,VIIRS,n,2,300.43,10.09,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.94267,75.78973,330.41,0.43,0.46,2023-11-15,827,N,VIIRS,n,2,300.46,1.43,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.94422,75.68112,349.46,0.42,0.45,2023-11-15,827,N,VIIRS,n,2,300.87,7.79,D,0,2023-11-15,5,VIIRS_SNPP_SP
29.94427,75.60084,346.79,0.42,0.45,2023-11-15,827,N,VIIRS,n,2,301.69,10.09,D,0,2023-11-15,5,VIIRS_SNPP_SP
